FileName: C:\2005NE~1\GP321R.TXT
Local Time: Thu Jul 21 12:57:36 2005

Ship: Marco Michel Trip: 05 Tow: gp321r
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  155739  48  11.3820 N  61  53.3690 W   6.8        2.2*       2.6*       9.6*       0.0        2.6*
050721  155741  48  11.3810 N  61  53.3640 W   6.7        2.2        2.6        9.6        0.0        2.6 
050721  155743  48  11.3800 N  61  53.3580 W   6.2        2.2        2.6        9.6        0.0        2.6 
050721  155745  48  11.3800 N  61  53.3540 W   6.1        2.2        2.6        9.6        0.0        2.6 
050721  155747  48  11.3790 N  61  53.3490 W   6.3        2.2        2.6        9.6        0.0        2.6 
050721  155749  48  11.3780 N  61  53.3440 W   6.1        2.2        2.6        1.0*       0.0        2.6 
050721  155751  48  11.3780 N  61  53.3390 W   4.9        2.2        2.6        1.0        0.0      611.9*
050721  155753  48  11.3780 N  61  53.3350 W   5.0        2.2        2.6        1.0        0.0      611.9 
050721  155755  48  11.3770 N  61  53.3320 W   4.5        2.2        2.6        3.1*       0.0      611.9 
050721  155757  48  11.3770 N  61  53.3280 W   4.3        2.2        2.6        3.1        0.0      611.9 
050721  155759  48  11.3770 N  61  53.3250 W   3.8        2.2        2.6        4.1*       0.0      611.9 
050721  155801  48  11.3770 N  61  53.3220 W   3.7        2.2        2.6        4.1        0.0      611.9 
050721  155803  48  11.3760 N  61  53.3180 W   4.1        2.2        2.6        4.1        0.0      611.9 
050721  155805  48  11.3750 N  61  53.3150 W   3.6        2.2        2.6        4.1        0.0       36.5*
050721  155807  48  11.3750 N  61  53.3120 W   2.9        2.2        2.6        4.1        0.0       36.5 
050721  155809  48  11.3750 N  61  53.3090 W   3.5        2.2        2.6        4.1        0.0       36.5 
050721  155811  48  11.3740 N  61  53.3070 W   3.1        2.2       12.9*       3.2*       0.0       36.5 
050721  155813  48  11.3740 N  61  53.3050 W   3.1        2.2       12.9        3.2        0.0       36.5 
