FileName: C:\2005NE~1\GP015.TXT
Local Time: Sun Aug 14 15:41:56 2005

Ship: Marco Michel Trip: 07 Tow: gp015
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  184157  48   2.0660 N  64  44.8110 W   3.4       12.8*       8.1*       3.0*       0.0        5.7*
050814  184159  48   2.0670 N  64  44.8080 W   3.5       12.8        8.1        3.0        0.0        5.7 
050814  184201  48   2.0680 N  64  44.8050 W   3.2       12.8        8.1        3.2*       0.0        5.7 
050814  184203  48   2.0680 N  64  44.8030 W   3.4       12.8        8.1        3.2        0.0        5.7 
050814  184205  48   2.0690 N  64  44.8000 W   3.1       12.8        8.1        3.2        0.0        5.7 
050814  184207  48   2.0700 N  64  44.7980 W   3.1       12.8        8.1        4.1*       0.0        5.7 
050814  184209  48   2.0700 N  64  44.7950 W   3.0       12.8        8.1        4.1        0.0        5.7 
050814  184211  48   2.0710 N  64  44.7930 W   3.0       12.8        8.1        7.6*       0.0        5.7 
050814  184213  48   2.0720 N  64  44.7900 W   3.1       12.8        8.1        7.6        0.0        5.7 
050814  184215  48   2.0720 N  64  44.7880 W   3.7       12.8        8.1        7.6        0.0        5.7 
050814  184217  48   2.0730 N  64  44.7840 W   4.1       12.8        8.1        7.6        0.0        5.7 
050814  184219  48   2.0740 N  64  44.7810 W   4.5       12.8        8.1        7.6        0.0        5.7 
050814  184221  48   2.0750 N  64  44.7770 W   5.3       12.8        8.1        7.6        0.0        5.7 
050814  184223  48   2.0760 N  64  44.7730 W   5.7       12.8        8.1        7.6        0.0        5.7 
050814  184225  48   2.0780 N  64  44.7680 W   6.4       12.8        8.1        7.6        0.0        5.7 
050814  184227  48   2.0790 N  64  44.7630 W   6.5       12.8        8.1        7.6        0.0        5.7 
050814  184229  48   2.0810 N  64  44.7580 W   6.7       12.8        8.1        7.6        0.0        5.7 
050814  184231  48   2.0820 N  64  44.7530 W   6.9       12.8        8.1        7.6        0.0        5.7 
050814  184233  48   2.0840 N  64  44.7480 W   7.0       12.8        8.1        7.6        0.0        5.7 
050814  184235  48   2.0860 N  64  44.7420 W   7.2       12.8        8.1        7.6        0.0        5.7 
050814  184237  48   2.0870 N  64  44.7360 W   7.2       12.8        8.1        7.6        0.0        5.7 
050814  184239  48   2.0890 N  64  44.7310 W   7.2       12.8        8.1        5.0*       0.0        5.7 
050814  184241  48   2.0910 N  64  44.7260 W   7.3       12.8        8.1        5.0        0.0        5.7 
050814  184243  48   2.0920 N  64  44.7200 W   7.5       12.8        8.1        5.0        0.0        5.7 
050814  184245  48   2.0940 N  64  44.7140 W   7.3       12.8        8.1      102.8*       0.0        5.7 
050814  184247  48   2.0960 N  64  44.7080 W   7.4       12.8        8.1      102.8        0.0        5.7 
050814  184249  48   2.0980 N  64  44.7030 W   7.4       12.8        8.1      102.8        0.0        5.7 
050814  184251  48   2.1000 N  64  44.6970 W   7.6       12.8        8.1      102.8        0.0        5.7 
050814  184253  48   2.1010 N  64  44.6910 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184255  48   2.1030 N  64  44.6860 W   7.2       12.8        8.1      102.8        0.0        5.7 
050814  184257  48   2.1050 N  64  44.6800 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184259  48   2.1070 N  64  44.6750 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184301  48   2.1080 N  64  44.6690 W   7.6       12.8        8.1      102.8        0.0        5.7 
050814  184303  48   2.1100 N  64  44.6630 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184305  48   2.1120 N  64  44.6580 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184307  48   2.1140 N  64  44.6530 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184309  48   2.1160 N  64  44.6470 W   7.3       12.8        8.1      102.8        0.0        5.7 
050814  184311  48   2.1180 N  64  44.6420 W   7.4        2.4*       8.1      102.8        0.0        5.7 
050814  184313  48   2.1200 N  64  44.6370 W   7.4        2.4        8.1      102.8        0.0        5.7 
050814  184315  48   2.1210 N  64  44.6310 W   7.3        2.4        8.1      102.8        0.0        5.7 
050814  184317  48   2.1230 N  64  44.6250 W   7.4        2.4        8.1      102.8        0.0        5.7 
050814  184319  48   2.1250 N  64  44.6200 W   7.3        2.4        8.1      102.8        0.0        5.7 
050814  184321  48   2.1270 N  64  44.6150 W   7.4        2.4        8.1      102.8        0.0        5.7 
050814  184323  48   2.1290 N  64  44.6090 W   7.1        2.4        8.1      102.8        0.0        5.7 
050814  184325  48   2.1320 N  64  44.6030 W   7.4        2.4        8.1      102.8        0.0        5.7 
050814  184327  48   2.1340 N  64  44.5980 W   7.4        2.4        8.1      102.8        0.0        5.7 
050814  184329  48   2.1360 N  64  44.5930 W   7.2        2.4        8.1      102.8        0.0        5.7 
050814  184331  48   2.1380 N  64  44.5880 W   7.2        2.4        8.1      102.8        0.0        5.7 
050814  184333  48   2.1390 N  64  44.5820 W   7.1        2.4        8.1      102.8        0.0        5.7 
