FileName: C:\2005NE~1\GP156R.TXT
Local Time: Thu Jul 28 16:13:11 2005

Ship: Marco Michel Trip: 06 Tow: gp156r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  191313  47  59.4960 N  63  15.3050 W   3.9        3.1*       2.2*      16.6*       0.0       15.0*
050728  191315  47  59.4940 N  63  15.3050 W   2.9        3.1        2.2       16.6        0.0       15.0 
050728  191317  47  59.4920 N  63  15.3050 W   2.6        3.1        2.2        6.1*       0.0       15.0 
050728  191319  47  59.4910 N  63  15.3050 W   2.9        3.1        2.2        6.1        0.0       15.0 
050728  191321  47  59.4890 N  63  15.3050 W   3.0        3.1        2.2        1.1*       0.0       15.0 
050728  191323  47  59.4870 N  63  15.3050 W   3.0        3.1        2.2        1.1        0.0       15.0 
050728  191325  47  59.4860 N  63  15.3050 W   1.9        3.1        2.2        1.1        0.0       33.9*
050728  191327  47  59.4850 N  63  15.3060 W   2.9        3.1        2.2        1.2*       0.0       33.9 
050728  191329  47  59.4830 N  63  15.3060 W   2.9        3.1        2.2        1.2        0.0       33.9 
050728  191331  47  59.4810 N  63  15.3050 W   3.5        3.1        2.2        1.2        0.0       33.9 
050728  191333  47  59.4790 N  63  15.3060 W   3.6        3.1        2.2        1.2        0.0       33.9 
050728  191335  47  59.4770 N  63  15.3050 W   4.9        3.1        2.2        1.2        0.0       33.9 
050728  191337  47  59.4730 N  63  15.3060 W   5.8        3.1        2.2        1.2        0.0       33.9 
050728  191339  47  59.4700 N  63  15.3050 W   5.8        3.1        2.2        1.2        0.0       33.9 
050728  191341  47  59.4670 N  63  15.3050 W   5.6        3.1        2.2        1.2        0.0       33.9 
050728  191343  47  59.4640 N  63  15.3060 W   6.2        3.1        2.2        1.2        0.0       33.9 
050728  191345  47  59.4600 N  63  15.3050 W   6.9        3.1        2.2        1.2        0.0       33.9 
050728  191347  47  59.4560 N  63  15.3050 W   7.2        3.1        2.2        1.2        0.0       33.9 
050728  191349  47  59.4520 N  63  15.3060 W   6.7        3.1        2.2        1.2        0.0       33.9 
050728  191351  47  59.4480 N  63  15.3060 W   6.7        3.1        2.2        1.2        0.0        6.2*
050728  191353  47  59.4440 N  63  15.3060 W   7.0        3.1        2.2        1.2        0.0        6.2 
050728  191355  47  59.4400 N  63  15.3050 W   7.3        3.1        2.2        1.2        0.0        6.2 
050728  191357  47  59.4360 N  63  15.3060 W   7.6        3.1        2.2        1.2        0.0        6.2 
050728  191359  47  59.4310 N  63  15.3060 W   7.3        3.1        2.2        1.2        0.0        6.2 
050728  191401  47  59.4270 N  63  15.3070 W   7.2        3.1        2.2        1.2        0.0        6.2 
