FileName: C:\2005NE~1\GP321.TXT
Local Time: Thu Jul 21 12:06:34 2005

Ship: Marco Michel Trip: 05 Tow: gp321
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  150636  48  11.2230 N  61  51.5860 W   4.8       11.0*       8.9*      26.3*       0.0       36.9*
050721  150638  48  11.2240 N  61  51.5900 W   6.7       11.0        8.9       26.3        0.0       36.9 
050721  150640  48  11.2250 N  61  51.5950 W   5.5       11.0        8.9       26.3        0.0       36.9 
050721  150642  48  11.2260 N  61  51.5990 W   5.8       11.0        8.9       26.3        0.0       36.9 
050721  150644  48  11.2270 N  61  51.6040 W   6.3       11.0        8.9       26.3        0.0       36.9 
050721  150646  48  11.2280 N  61  51.6090 W   5.4       11.0        8.9       26.3        0.0       36.9 
050721  150648  48  11.2290 N  61  51.6130 W   5.3       11.0        8.9       87.8*       0.0       36.9 
050721  150650  48  11.2290 N  61  51.6170 W   5.5       11.0        8.9       87.8        0.0       36.9 
050721  150652  48  11.2300 N  61  51.6210 W   3.7       11.0        8.9       87.8        0.0       36.9 
050721  150654  48  11.2300 N  61  51.6250 W   4.5       11.0        8.9        5.3*       0.0       36.9 
050721  150656  48  11.2310 N  61  51.6270 W   3.8       11.0        8.9        5.3        0.0       36.9 
050721  150658  48  11.2310 N  61  51.6310 W   2.6       11.0        8.9        5.3        0.0       36.9 
050721  150700  48  11.2310 N  61  51.6320 W   3.2       11.0        8.9        5.3        0.0       36.9 
050721  150702  48  11.2320 N  61  51.6350 W   2.1       11.0        8.9        5.3        0.0       36.9 
050721  150704  48  11.2320 N  61  51.6370 W   3.2       11.0        8.9        5.3        0.0       36.9 
050721  150706  48  11.2320 N  61  51.6390 W   1.6       11.0        8.9        5.3        0.0       36.9 
050721  150708  48  11.2320 N  61  51.6410 W   2.7       11.0        8.9       17.9*       0.0       36.9 
050721  150710  48  11.2330 N  61  51.6430 W   1.1       11.0        8.9       17.9        0.0       36.9 
050721  150712  48  11.2320 N  61  51.6440 W   2.6       11.0        8.9       17.9        0.0       36.9 
050721  150714  48  11.2330 N  61  51.6460 W   1.1       11.0        8.9       17.9        0.0       36.9 
050721  150716  48  11.2320 N  61  51.6470 W   2.0       11.0        8.9       17.9        0.0       36.9 
050721  150718  48  11.2320 N  61  51.6490 W   1.4       11.0        8.9        9.2*       0.0       36.9 
050721  150720  48  11.2320 N  61  51.6500 W   1.9       11.0        8.9        9.2        0.0       36.9 
050721  150722  48  11.2320 N  61  51.6510 W   1.8       11.0        8.9        9.2        0.0       36.9 
050721  150724  48  11.2320 N  61  51.6530 W   1.9       11.0        8.9        9.2        0.0       36.9 
050721  150726  48  11.2320 N  61  51.6550 W   1.5       11.0        8.9        9.2        0.0       27.3*
050721  150728  48  11.2320 N  61  51.6570 W   2.6       11.0        8.9        9.2        0.0       27.3 
050721  150730  48  11.2320 N  61  51.6580 W   0.9       11.0        8.9        2.2*       0.0       27.3 
050721  150732  48  11.2320 N  61  51.6590 W   2.8       11.0        8.9        2.2        0.0       27.3 
050721  150734  48  11.2320 N  61  51.6600 W   0.7       11.0       12.0*       2.1*       0.0       27.3 
050721  150736  48  11.2320 N  61  51.6620 W   2.6       11.0       12.0        2.1        0.0       27.3 
050721  150738  48  11.2320 N  61  51.6630 W   1.2       11.0       12.0        2.1        0.0       45.7*
050721  150740  48  11.2320 N  61  51.6650 W   3.3       11.0       12.0        2.6*       0.0       45.7 
050721  150742  48  11.2320 N  61  51.6680 W   2.9       11.0       12.0        2.6        0.0       45.7 
050721  150744  48  11.2330 N  61  51.6710 W   4.4       11.0       12.0        3.5*       0.0       45.7 
050721  150746  48  11.2330 N  61  51.6750 W   4.6       11.0       12.0        3.5        0.0       45.7 
050721  150748  48  11.2340 N  61  51.6790 W   5.4       11.0       12.0        3.5        0.0       45.7 
050721  150750  48  11.2350 N  61  51.6840 W   4.9       11.0       12.0        3.5        0.0       45.7 
050721  150752  48  11.2360 N  61  51.6880 W   6.7       11.0       12.0        3.5        0.0       45.7 
050721  150754  48  11.2370 N  61  51.6930 W   5.5       11.0       12.0        3.5        0.0       45.7 
050721  150756  48  11.2380 N  61  51.6980 W   6.3       11.0       12.0       35.4*       0.0       45.7 
050721  150758  48  11.2390 N  61  51.7030 W   6.7       11.0       12.0       35.4        0.0       45.7 
050721  150800  48  11.2400 N  61  51.7080 W   5.7       11.0       12.0       35.4        0.0       45.7 
050721  150802  48  11.2410 N  61  51.7130 W   7.1       11.0       12.0       35.4        0.0       45.7 
050721  150804  48  11.2430 N  61  51.7190 W   6.1       11.0       12.0       35.4        0.0       45.7 
050721  150806  48  11.2440 N  61  51.7240 W   7.5       11.0       12.0       35.4        0.0       45.7 
050721  150808  48  11.2450 N  61  51.7300 W   5.9       11.0       12.0       35.4        0.0       45.7 
050721  150810  48  11.2460 N  61  51.7350 W   7.0       11.0       12.0       35.4        0.0       45.7 
050721  150812  48  11.2470 N  61  51.7410 W   7.3       11.0       12.0       35.4        0.0       45.7 
050721  150814  48  11.2480 N  61  51.7460 W   6.7       11.0       12.0       35.4        0.0       45.7 
050721  150816  48  11.2490 N  61  51.7520 W   7.0       11.0       12.0       35.4        0.0       45.7 
050721  150818  48  11.2500 N  61  51.7580 W   7.1       11.0       12.0       35.4        0.0       45.7 
050721  150820  48  11.2510 N  61  51.7630 W   7.5       11.0       12.0       35.4        0.0       45.7 
050721  150822  48  11.2520 N  61  51.7690 W   6.6       11.0       12.0       35.4        0.0       45.7 
050721  150824  48  11.2530 N  61  51.7740 W   7.4       11.0       12.0       35.4        0.0       14.1*
050721  150826  48  11.2540 N  61  51.7810 W   6.0       11.0       12.0        3.4*       0.0       14.1 
050721  150828  48  11.2550 N  61  51.7860 W   7.8       11.0       12.0        3.4        0.0       14.1 
050721  150830  48  11.2570 N  61  51.7910 W   5.9       11.0       12.0        3.4        0.0       14.1 
050721  150832  48  11.2580 N  61  51.7970 W   7.2       11.0       12.0        3.4        0.0       14.1 
050721  150834  48  11.2590 N  61  51.8030 W   6.6       11.0       12.0        3.4        0.0       14.1 
050721  150836  48  11.2600 N  61  51.8080 W   7.5       11.0       12.0        3.4        0.0       14.1 
050721  150838  48  11.2610 N  61  51.8140 W   6.4       11.0       12.0        3.4        0.0       14.1 
050721  150840  48  11.2630 N  61  51.8190 W   7.4       11.0       12.0        3.4        0.0       14.1 
050721  150842  48  11.2640 N  61  51.8240 W   6.4       11.0       12.0        2.3*       0.0       14.1 
050721  150844  48  11.2650 N  61  51.8290 W   6.6       11.0       12.0        2.3        0.0       14.1 
050721  150846  48  11.2670 N  61  51.8350 W   6.7       11.0       12.0        2.3        0.0       14.1 
050721  150848  48  11.2680 N  61  51.8400 W   7.2       11.0       12.0        7.5*       0.0       14.1 
050721  150850  48  11.2690 N  61  51.8460 W   6.7       11.0       12.0        7.5        0.0       14.1 
050721  150852  48  11.2710 N  61  51.8510 W   7.7       11.0       12.0        7.5        0.0       14.1 
050721  150854  48  11.2720 N  61  51.8570 W   5.8       11.0       12.0        7.5        0.0       14.1 
050721  150856  48  11.2730 N  61  51.8620 W   7.1       11.0       12.0        7.5        0.0       14.1 
050721  150858  48  11.2750 N  61  51.8670 W   6.8       11.0       12.0        7.5        0.0       14.1 
050721  150900  48  11.2760 N  61  51.8730 W   6.7       11.0       12.0        7.5        0.0       14.1 
050721  150902  48  11.2770 N  61  51.8780 W   6.7       11.0       12.0        7.5        0.0       22.9*
050721  150904  48  11.2790 N  61  51.8830 W   6.8       11.0       12.0        7.5        0.0       22.9 
050721  150906  48  11.2800 N  61  51.8890 W   6.3       11.0       12.0        7.5        0.0       22.9 
050721  150908  48  11.2810 N  61  51.8940 W   6.9       11.0       12.0        7.5        0.0       22.9 
