FileName: C:\2005NE~1\GP255.TXT
Local Time: Sat Sep 17 11:56:22 2005

Ship: Marco Michel Trip: 09 Tow: gp255
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  145624  47   3.8860 N  61   1.8380 W   3.2        3.0*       9.3*       0.0        3.1*     185.2*
050917  145731  47   3.8340 N  61   1.6600 W   7.8        3.0        9.3        0.0        3.1      185.2 
050917  145734  47   3.8310 N  61   1.6520 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145736  47   3.8290 N  61   1.6470 W   8.0        3.0        9.3        0.0        3.1      185.2 
050917  145737  47   3.8280 N  61   1.6440 W   7.4        3.0        9.3        0.0        3.1      185.2 
050917  145739  47   3.8260 N  61   1.6380 W   8.0        3.0        9.3        0.0        3.1      185.2 
050917  145742  47   3.8240 N  61   1.6300 W   7.8        3.0        9.3        0.0        3.1      185.2 
050917  145744  47   3.8220 N  61   1.6240 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145745  47   3.8210 N  61   1.6220 W   7.6        3.0        9.3        0.0        3.1      185.2 
050917  145748  47   3.8180 N  61   1.6130 W   7.7        3.0        9.3        0.0        3.1      185.2 
050917  145750  47   3.8160 N  61   1.6070 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145751  47   3.8160 N  61   1.6040 W   7.9        3.0        9.3        0.0        3.1      185.2 
050917  145754  47   3.8130 N  61   1.5960 W   7.6        3.0        9.3        0.0        3.1      185.2 
050917  145755  47   3.8120 N  61   1.5930 W   7.9        3.0        9.3        0.0        3.1      185.2 
050917  145757  47   3.8100 N  61   1.5880 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145800  47   3.8070 N  61   1.5790 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145801  47   3.8060 N  61   1.5770 W   7.8        3.0        9.3        0.0        3.1      185.2 
050917  145803  47   3.8050 N  61   1.5710 W   7.6        3.0        9.3        0.0        3.1      185.2 
050917  145806  47   3.8020 N  61   1.5630 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145807  47   3.8010 N  61   1.5600 W   7.9        3.0        9.3        0.0        3.1      185.2 
050917  145809  47   3.8000 N  61   1.5550 W   7.3        3.0        9.3        0.0        3.1      185.2 
050917  145812  47   3.7970 N  61   1.5460 W   7.6        3.0        9.3        0.0        3.1      185.2 
050917  145813  47   3.7960 N  61   1.5430 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145815  47   3.7940 N  61   1.5380 W   7.7        3.0        9.3        0.0        3.1      185.2 
050917  145818  47   3.7920 N  61   1.5300 W   7.9        3.0        9.3        0.0        3.1      185.2 
050917  145820  47   3.7900 N  61   1.5240 W   7.7        3.0        9.3        0.0        3.1      185.2 
050917  145821  47   3.7890 N  61   1.5210 W   7.5        3.0        9.3        0.0        3.1      185.2 
050917  145824  47   3.7860 N  61   1.5130 W   6.7        3.0        9.3        0.0        3.1      185.2 
050917  145826  47   3.7850 N  61   1.5080 W   7.0        3.0        9.3        0.0        3.1      185.2 
050917  145827  47   3.7840 N  61   1.5060 W   6.4        3.0        9.3        0.0        3.1      185.2 
050917  145830  47   3.7810 N  61   1.4990 W   6.5        3.0        9.3        0.0        3.1      185.2 
050917  145831  47   3.7810 N  61   1.4960 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145833  47   3.7790 N  61   1.4920 W   6.1        3.0        9.3        0.0        3.1      185.2 
050917  145836  47   3.7770 N  61   1.4850 W   5.6        3.0        9.3        0.0        3.1      185.2 
050917  145837  47   3.7760 N  61   1.4830 W   5.5        3.0        9.3        0.0        3.1      185.2 
050917  145839  47   3.7750 N  61   1.4790 W   6.0        3.0        9.3        0.0        3.1      185.2 
050917  145842  47   3.7730 N  61   1.4730 W   6.2        3.0        9.3        0.0        3.1      185.2 
050917  145843  47   3.7720 N  61   1.4710 W   5.7        3.0        9.3        0.0        3.1      185.2 
050917  145846  47   3.7710 N  61   1.4640 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145848  47   3.7690 N  61   1.4610 W   5.6        3.0        9.3        0.0        3.1      185.2 
050917  145850  47   3.7680 N  61   1.4560 W   5.6        3.0        9.3        0.0        3.1      185.2 
050917  145851  47   3.7670 N  61   1.4540 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145854  47   3.7650 N  61   1.4480 W   5.6        3.0        9.3        0.0        3.1      185.2 
050917  145855  47   3.7640 N  61   1.4460 W   6.0        3.0        9.3        0.0        3.1      185.2 
050917  145858  47   3.7620 N  61   1.4400 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145900  47   3.7610 N  61   1.4350 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145901  47   3.7600 N  61   1.4330 W   5.7        3.0        9.3        0.0        3.1      185.2 
050917  145903  47   3.7590 N  61   1.4290 W   5.7        3.0        9.3        0.0        3.1      185.2 
050917  145906  47   3.7570 N  61   1.4230 W   5.5        3.0        9.3        0.0        3.1      185.2 
050917  145908  47   3.7560 N  61   1.4190 W   5.9        3.0        9.3        0.0        3.1      185.2 
050917  145910  47   3.7540 N  61   1.4150 W   5.8        3.0        9.3        0.0        3.1      185.2 
050917  145912  47   3.7530 N  61   1.4110 W   5.7        3.0        9.3        0.0        3.1      185.2 
050917  145914  47   3.7510 N  61   1.4060 W   5.9        3.0        9.3        0.0        3.1      185.2 
050917  145916  47   3.7500 N  61   1.4020 W   6.1        3.0        9.3        0.0        3.1      185.2 
050917  145918  47   3.7490 N  61   1.3970 W   5.7        3.0        9.3        0.0        3.1      185.2 
050917  145920  47   3.7470 N  61   1.3930 W   5.6        3.0        9.3        0.0        3.1      185.2 
050917  145922  47   3.7460 N  61   1.3890 W   6.0        3.0        9.3        0.0        3.1      185.2 
050917  145924  47   3.7450 N  61   1.3850 W   5.9        3.0        9.3        0.0        3.1      185.2 
050917  145926  47   3.7430 N  61   1.3800 W   5.5        3.0        9.3        0.0        3.1      185.2 
050917  145928  47   3.7420 N  61   1.3760 W   6.3        3.0        9.3        0.0        3.1       44.0*
050917  145930  47   3.7410 N  61   1.3720 W   5.5        3.0        9.3        0.0        3.1       44.0 
050917  145932  47   3.7390 N  61   1.3680 W   5.9        3.0        9.3        0.0        3.1       44.0 
050917  145934  47   3.7380 N  61   1.3640 W   5.7        3.0        9.3        0.0        3.1       39.6*
050917  145936  47   3.7360 N  61   1.3600 W   6.0        3.0        9.3        0.0        3.1       39.6 
050917  145938  47   3.7350 N  61   1.3560 W   5.7        3.0        9.3        0.0        3.1       39.6 
050917  145940  47   3.7330 N  61   1.3520 W   5.6        3.0        9.3        0.0        3.1       38.7*
050917  145942  47   3.7330 N  61   1.3480 W   4.4        3.0        9.3        0.0        3.1       38.7 
050917  145944  47   3.7310 N  61   1.3450 W   4.3        3.0        9.3        0.0        3.1       51.0*
050917  145946  47   3.7300 N  61   1.3420 W   3.5        3.0        9.3        0.0        3.1       51.0 
050917  145948  47   3.7300 N  61   1.3400 W   3.5        3.0        2.2*       0.0        7.4*      51.0 
050917  145950  47   3.7290 N  61   1.3380 W   2.9        3.0        2.2        0.0        7.4       34.8*
050917  145952  47   3.7280 N  61   1.3360 W   3.0        3.0        2.2        0.0        7.5*      34.8 
050917  145954  47   3.7270 N  61   1.3350 W   2.5        3.0        2.2        0.0        7.5       46.2*
050917  145956  47   3.7270 N  61   1.3330 W   2.4        3.0*       2.2        0.0        7.5       46.2 
050917  145958  47   3.7260 N  61   1.3320 W   2.2        3.0        2.2        0.0        7.4*      46.2 
050917  150000  47   3.7250 N  61   1.3300 W   2.3        3.0        2.2        0.0        7.4       44.4*
050917  150002  47   3.7240 N  61   1.3280 W   2.1        3.0        2.2        0.0        7.4       44.4 
050917  150004  47   3.7240 N  61   1.3270 W   1.8        3.0        2.2        0.0        8.9*      44.4 
050917  150006  47   3.7240 N  61   1.3260 W   2.0        3.0        2.2        0.0        8.9       61.1*
050917  150008  47   3.7230 N  61   1.3250 W   1.9        3.0        2.2        0.0        4.4*      61.1 
050917  150010  47   3.7230 N  61   1.3230 W   1.6        3.0        2.2        0.0        4.4       36.1*
050917  150012  47   3.7220 N  61   1.3220 W   2.2        3.0        2.2        0.0        4.4       36.1 
050917  150014  47   3.7210 N  61   1.3210 W   1.5        3.0        3.2*       0.0        5.9*      36.1 
050917  150016  47   3.7210 N  61   1.3200 W   2.0        3.0        3.2        0.0        5.9       51.5*
050917  150018  47   3.7200 N  61   1.3190 W   1.5        3.0        3.2        0.0        6.5*      51.5 
050917  150020  47   3.7200 N  61   1.3180 W   1.9        3.0        3.2        0.0        6.5       51.5 
050917  150022  47   3.7190 N  61   1.3170 W   1.7        3.3*       3.2        0.0        6.5       53.7*
050917  150024  47   3.7190 N  61   1.3160 W   2.0        3.3        3.2        0.0        6.0*      53.7 
050917  150026  47   3.7180 N  61   1.3150 W   1.6        3.3        3.2        0.0        6.0       53.2*
050917  150028  47   3.7170 N  61   1.3140 W   2.1        3.3        2.8*       0.0        6.0       53.2 
050917  150030  47   3.7170 N  61   1.3120 W   1.5        3.3        2.8        0.0        5.6*      53.2 
050917  150032  47   3.7160 N  61   1.3110 W   2.0        3.3        2.8        0.0        5.6       60.3*
050917  150034  47   3.7160 N  61   1.3100 W   1.7        3.4*       2.8        0.0        5.3*      60.3 
050917  150036  47   3.7150 N  61   1.3090 W   2.2        3.4        2.8        0.0        5.3       60.3 
050917  150038  47   3.7140 N  61   1.3080 W   1.5        3.4        2.8        0.0        5.3       60.7*
050917  150040  47   3.7130 N  61   1.3070 W   2.1        3.4        2.7*       0.0        5.5*      60.7 
050917  150042  47   3.7130 N  61   1.3050 W   1.5        3.4        2.7        0.0        5.5       62.9*
050917  150044  47   3.7130 N  61   1.3040 W   2.0        3.4        2.7        0.0        5.5       62.9 
050917  150046  47   3.7120 N  61   1.3030 W   1.9        3.4        2.7        0.0        5.7*      62.9 
050917  150048  47   3.7120 N  61   1.3020 W   2.0        3.3*       2.7        0.0        5.7       67.3*
050917  150050  47   3.7110 N  61   1.3010 W   1.8        3.3        2.7        0.0        5.4*      67.3 
050917  150052  47   3.7100 N  61   1.3000 W   1.8        3.3        2.7        0.0        5.4       67.3 
050917  150054  47   3.7100 N  61   1.2990 W   2.1        3.3        2.8*       0.0        5.4       69.1*
050917  150056  47   3.7090 N  61   1.2970 W   1.8        3.3        2.8        0.0        5.9*      69.1 
050917  150058  47   3.7080 N  61   1.2960 W   2.1        3.3        2.8        0.0        5.9       70.4*
050917  150100  47   3.7070 N  61   1.2950 W   1.7        3.4*       2.8        0.0        5.4*      70.4 
050917  150102  47   3.7070 N  61   1.2940 W   1.9        3.4        2.8        0.0        5.4       70.4 
050917  150104  47   3.7060 N  61   1.2930 W   1.9        3.4        2.8        0.0        5.4       74.3*
050917  150106  47   3.7050 N  61   1.2920 W   1.9        3.4        2.8        0.0        5.6*      74.3 
050917  150108  47   3.7040 N  61   1.2900 W   2.0        3.4        2.8        0.0        5.6       74.3 
050917  150110  47   3.7040 N  61   1.2890 W   1.8        3.4        2.8        0.0        5.6       78.7*
050917  150112  47   3.7030 N  61   1.2880 W   1.8        3.4        2.8        0.0        5.6*      78.7 
050917  150114  47   3.7030 N  61   1.2880 W   2.0        3.4        2.8        0.0        5.6       78.7 
050917  150116  47   3.7020 N  61   1.2860 W   2.0        3.4        2.8        0.0        5.6*      80.1*
050917  150118  47   3.7020 N  61   1.2850 W   1.6        3.4        2.8        0.0        5.6       80.1 
050917  150120  47   3.7010 N  61   1.2830 W   2.3        3.4        2.8        0.0        5.6       84.0*
050917  150122  47   3.7010 N  61   1.2820 W   2.0        3.4        2.8        0.0        6.0*      84.0 
050917  150124  47   3.7000 N  61   1.2810 W   2.1        3.4        2.8        0.0        6.0       84.0 
050917  150126  47   3.7000 N  61   1.2790 W   2.1        3.4        2.8        0.0        6.0       85.3*
050917  150128  47   3.6990 N  61   1.2770 W   1.9        3.4        2.8        0.0        6.6*      85.3 
050917  150130  47   3.6980 N  61   1.2760 W   2.5        3.4        2.8        0.0        6.6       85.3 
050917  150132  47   3.6980 N  61   1.2740 W   1.8        3.4        2.8        0.0        5.8*      84.9*
050917  150134  47   3.6980 N  61   1.2730 W   2.3        3.4        2.8        0.0        5.8       84.9 
050917  150136  47   3.6970 N  61   1.2710 W   2.2        3.4        2.8        0.0        5.8       91.1*
050917  150138  47   3.6960 N  61   1.2700 W   2.2        3.4        2.8        0.0        6.8*      91.1 
050917  150140  47   3.6960 N  61   1.2680 W   2.1        3.4        2.8        0.0        6.8       91.1 
050917  150142  47   3.6950 N  61   1.2670 W   2.1        3.4        2.8*       0.0        6.3*      92.4*
050917  150144  47   3.6950 N  61   1.2660 W   2.2        3.4        2.8        0.0        6.3       92.4 
050917  150146  47   3.6950 N  61   1.2640 W   2.1        3.4        2.8        0.0        6.3       92.4 
050917  150148  47   3.6940 N  61   1.2620 W   2.3        3.4        2.8        0.0        6.5*      92.4*
050917  150150  47   3.6940 N  61   1.2610 W   2.2        5.0*       2.8        0.0        6.5       92.4 
050917  150152  47   3.6930 N  61   1.2590 W   2.0        5.0        2.8        0.0        6.5       94.6*
050917  150154  47   3.6930 N  61   1.2580 W   2.3        5.0        2.8        0.0        7.4*      94.6 
050917  150156  47   3.6920 N  61   1.2560 W   2.1        5.0        2.8        0.0        7.4       94.6 
050917  150158  47   3.6920 N  61   1.2550 W   2.0        5.0        2.8        0.0       17.1*      95.5*
050917  150200  47   3.6920 N  61   1.2540 W   2.4        5.0        2.8        0.0       17.1       95.5 
050917  150202  47   3.6910 N  61   1.2520 W   2.1        5.0        2.8        0.0       17.1       95.5 
050917  150204  47   3.6910 N  61   1.2500 W   2.0        5.0        2.8        0.0       17.1       92.8*
050917  150206  47   3.6900 N  61   1.2490 W   2.4        5.0        2.8        0.0       17.1       92.8 
050917  150208  47   3.6900 N  61   1.2470 W   2.0        5.0        2.8        0.0       17.1       99.0*
050917  150210  47   3.6890 N  61   1.2460 W   2.4        5.0        2.8        0.0        9.1*      99.0 
050917  150212  47   3.6890 N  61   1.2440 W   1.8        5.0        2.8        0.0        9.1       99.0 
050917  150214  47   3.6890 N  61   1.2430 W   2.4        5.0        2.8        0.0        9.9*      93.3*
050917  150216  47   3.6880 N  61   1.2410 W   2.0        5.0        2.8        0.0        9.9       93.3 
050917  150218  47   3.6880 N  61   1.2390 W   2.6        5.0        2.8        0.0        9.9       93.3 
050917  150220  47   3.6870 N  61   1.2370 W   1.8        5.0        2.8        0.0       20.9*      95.0*
050917  150222  47   3.6860 N  61   1.2360 W   2.5        5.0        2.8        0.0       20.9       95.0 
050917  150224  47   3.6860 N  61   1.2340 W   2.1        5.0        2.8        0.0       20.9       97.2*
050917  150226  47   3.6860 N  61   1.2330 W   2.3        5.0       11.2*       0.0       20.9       97.2 
050917  150228  47   3.6850 N  61   1.2310 W   2.1        5.0       11.2        0.0       20.9       97.2 
050917  150230  47   3.6850 N  61   1.2290 W   2.3        5.0       11.2        0.0       20.9       96.3*
050917  150232  47   3.6840 N  61   1.2280 W   2.3        5.0       11.2        0.0       20.9       96.3 
050917  150234  47   3.6840 N  61   1.2260 W   2.3        5.0       11.2        0.0       20.9       96.3 
050917  150236  47   3.6840 N  61   1.2250 W   2.2        5.0       11.2        0.0       10.3*      96.3*
050917  150238  47   3.6830 N  61   1.2230 W   2.5        5.0       11.2        0.0       10.3       96.3 
050917  150240  47   3.6830 N  61   1.2210 W   2.3        5.0       11.2        0.0       10.3       96.3 
050917  150242  47   3.6820 N  61   1.2200 W   2.3        5.0       11.2        0.0       11.0*      96.3*
050917  150244  47   3.6820 N  61   1.2180 W   2.4        5.0       11.2        0.0       11.0       96.3 
050917  150246  47   3.6820 N  61   1.2170 W   2.1        5.0       11.2        0.0       10.8*      96.8*
050917  150248  47   3.6810 N  61   1.2150 W   2.6        5.0       11.2        0.0       10.8       96.8 
050917  150250  47   3.6810 N  61   1.2130 W   2.0        5.0       11.2        0.0       10.8       96.8 
050917  150252  47   3.6800 N  61   1.2120 W   2.3        5.0       11.2        0.0       10.1*      93.3*
050917  150254  47   3.6800 N  61   1.2100 W   2.3        5.0       11.2        0.0       10.1       93.3 
050917  150256  47   3.6800 N  61   1.2080 W   2.4        5.0       11.2        0.0       10.1       93.3 
050917  150258  47   3.6790 N  61   1.2060 W   2.2        5.0       11.2        0.0       12.1*      95.0*
050917  150300  47   3.6780 N  61   1.2050 W   2.1        5.0       11.2        0.0       12.1       95.0 
050917  150302  47   3.6780 N  61   1.2030 W   2.1        5.0       11.2        0.0        8.6*      95.0 
050917  150304  47   3.6770 N  61   1.2020 W   2.3        5.0       11.2        0.0        8.6       95.0 
050917  150306  47   3.6770 N  61   1.2000 W   2.1        5.0       11.2        0.0        8.6       95.0 
050917  150308  47   3.6770 N  61   1.1980 W   2.3        5.0       11.2        0.0       10.4*      95.0 
050917  150310  47   3.6760 N  61   1.1970 W   2.1        5.0       11.2        0.0       10.4       95.0 
050917  150312  47   3.6760 N  61   1.1960 W   1.9        5.0       11.2        0.0       10.7*      95.0 
050917  150314  47   3.6760 N  61   1.1940 W   2.1        5.0       11.2        0.0       10.7       98.1*
050917  150316  47   3.6750 N  61   1.1930 W   2.0        5.0       11.2        0.0       10.7       98.1 
050917  150318  47   3.6750 N  61   1.1910 W   2.3        5.0       11.2        0.0       11.6*      98.1 
050917  150320  47   3.6740 N  61   1.1890 W   2.1        5.0       11.2        0.0       11.6       95.5*
050917  150322  47   3.6740 N  61   1.1880 W   2.0        5.0       11.2        0.0       11.6       95.5 
050917  150324  47   3.6730 N  61   1.1870 W   2.2        5.0       11.2        0.0       10.1*      96.3*
050917  150326  47   3.6730 N  61   1.1850 W   1.9        5.0       11.2        0.0       10.1       96.3 
050917  150328  47   3.6720 N  61   1.1840 W   1.9        5.0       11.2        0.0       11.0*      96.3 
050917  150330  47   3.6720 N  61   1.1820 W   2.4        5.0       11.2        0.0       11.0       96.3*
050917  150332  47   3.6710 N  61   1.1800 W   1.7        5.0       11.2        0.0       11.0       96.3 
050917  150334  47   3.6710 N  61   1.1790 W   2.3        5.0       11.2        0.0       11.3*      96.3 
050917  150336  47   3.6700 N  61   1.1780 W   1.8        5.0       11.2        0.0       11.3       95.5*
050917  150338  47   3.6700 N  61   1.1770 W   2.1        5.0       11.2        0.0       11.3       95.5 
050917  150340  47   3.6690 N  61   1.1750 W   2.2        5.0       11.2        0.0       11.6*      95.0*
050917  150342  47   3.6690 N  61   1.1740 W   2.3        5.0       11.2        0.0       11.6       95.0 
050917  150344  47   3.6680 N  61   1.1720 W   2.3        5.0       11.2        0.0       11.5*      95.0 
050917  150346  47   3.6680 N  61   1.1700 W   2.3        5.0       11.2        0.0       11.5       95.5*
050917  150348  47   3.6670 N  61   1.1680 W   2.3        5.0       11.2        0.0       11.5       95.5 
050917  150350  47   3.6670 N  61   1.1670 W   2.1        5.0       11.2        0.0       10.0*      95.5 
050917  150352  47   3.6670 N  61   1.1650 W   2.3        5.0       11.2        0.0       10.0       98.1*
050917  150354  47   3.6670 N  61   1.1640 W   2.4        5.0       11.2        0.0       10.0       98.1 
050917  150356  47   3.6660 N  61   1.1620 W   1.8        5.0       11.2        0.0       10.1*      98.1 
050917  150358  47   3.6650 N  61   1.1610 W   2.6        5.0       11.2        0.0       10.1       96.3*
050917  150400  47   3.6650 N  61   1.1590 W   1.7        5.0       11.2        0.0       10.7*      96.3 
050917  150402  47   3.6640 N  61   1.1580 W   2.5        5.0       11.2        0.0       10.7       92.8*
050917  150404  47   3.6640 N  61   1.1560 W   1.8        5.0       11.2        0.0       10.7       92.8 
050917  150406  47   3.6630 N  61   1.1540 W   2.3        5.0       11.2        0.0       10.0*      92.8 
050917  150408  47   3.6630 N  61   1.1530 W   2.1        5.0       11.2        0.0       10.0       99.4*
050917  150410  47   3.6630 N  61   1.1520 W   2.3        5.0       11.2        0.0       10.0       99.4 
050917  150412  47   3.6620 N  61   1.1500 W   1.9        5.0       11.2        0.0       10.9*      99.4 
050917  150414  47   3.6620 N  61   1.1480 W   2.2        5.0       11.2        0.0       10.9       94.6*
050917  150416  47   3.6610 N  61   1.1470 W   1.7        5.0       11.2        0.0       12.9*      94.6 
050917  150418  47   3.6610 N  61   1.1460 W   2.4        5.0       11.2        0.0       12.9       96.3*
050917  150420  47   3.6610 N  61   1.1440 W   1.6        5.0       11.2        0.0       12.9       96.3 
050917  150422  47   3.6600 N  61   1.1430 W   2.3        5.0       11.2        0.0        9.2*      96.3 
050917  150424  47   3.6600 N  61   1.1410 W   2.0        5.0       11.2        0.0        9.2       97.7*
050917  150426  47   3.6600 N  61   1.1400 W   2.1        5.0       11.2        0.0        9.2       97.7 
050917  150428  47   3.6600 N  61   1.1380 W   2.0        5.0       11.2        0.0       10.7*      97.7 
050917  150430  47   3.6590 N  61   1.1370 W   2.0        5.0       11.2        0.0       10.7       95.9*
050917  150432  47   3.6580 N  61   1.1360 W   2.0        5.0       11.2        0.0       10.4*      95.9 
050917  150434  47   3.6580 N  61   1.1340 W   2.0        5.0       11.2        0.0       10.4       95.0*
050917  150436  47   3.6580 N  61   1.1320 W   2.3        5.0       11.2        0.0       10.4       95.0 
050917  150438  47   3.6570 N  61   1.1310 W   2.1        5.0       11.2        0.0       10.4*      95.0 
050917  150440  47   3.6570 N  61   1.1290 W   1.9        5.0       11.2        0.0       10.4       95.5*
050917  150442  47   3.6570 N  61   1.1280 W   1.8        5.0       11.2        0.0       10.4       95.5 
050917  150444  47   3.6560 N  61   1.1270 W   2.3        5.0       11.2        0.0       10.4*      95.5 
050917  150446  47   3.6560 N  61   1.1250 W   1.9        5.0       11.2        0.0       10.4       98.1*
050917  150448  47   3.6550 N  61   1.1240 W   2.1        5.0       11.2        0.0       11.1*      98.1 
050917  150450  47   3.6550 N  61   1.1220 W   2.0        5.0       11.2        0.0       11.1       93.3*
050917  150452  47   3.6540 N  61   1.1210 W   1.9        5.0       11.2        0.0       11.1       93.3 
050917  150454  47   3.6540 N  61   1.1190 W   1.9        5.0       11.2        0.0       10.1*      93.3 
050917  150456  47   3.6540 N  61   1.1170 W   2.1        5.0       11.2        0.0       10.1       98.5*
050917  150458  47   3.6540 N  61   1.1160 W   2.0        5.0       11.2        0.0       10.1       98.5 
050917  150500  47   3.6530 N  61   1.1140 W   2.4        5.0       11.2        0.0       11.3*      98.5 
050917  150502  47   3.6530 N  61   1.1120 W   2.1        5.0       11.2        0.0       11.3       98.1*
050917  150504  47   3.6530 N  61   1.1110 W   2.3        5.0       11.2        0.0       11.1*      98.1 
050917  150506  47   3.6520 N  61   1.1100 W   2.2        5.0       11.2        0.0       11.1       98.1 
050917  150508  47   3.6520 N  61   1.1080 W   1.8        5.0       11.2        0.0       11.1       97.2*
050917  150510  47   3.6520 N  61   1.1070 W   2.8        5.0       11.2        0.0       11.0*      97.2 
050917  150512  47   3.6510 N  61   1.1040 W   2.2        5.0       11.2        0.0       11.0       97.2*
050917  150514  47   3.6510 N  61   1.1030 W   2.3        5.0       11.2        0.0       11.0       97.2 
050917  150516  47   3.6500 N  61   1.1010 W   2.7        5.0       11.2        0.0       10.7*      97.2 
050917  150518  47   3.6500 N  61   1.0990 W   1.9        5.0       11.2        0.0       10.7      154.0*
050917  150520  47   3.6500 N  61   1.0980 W   2.8        5.0       11.2        0.0        9.8*     154.0 
050917  150522  47   3.6490 N  61   1.0960 W   2.2        5.0       11.2        0.0        9.8      154.0 
050917  150524  47   3.6490 N  61   1.0940 W   2.4        5.0       11.2        0.0        9.8       38.3*
050917  150526  47   3.6490 N  61   1.0920 W   2.1        5.0       11.2        0.0       10.5*      38.3 
050917  150528  47   3.6490 N  61   1.0900 W   2.2        5.0       11.2        0.0       10.5       38.3 
050917  150530  47   3.6480 N  61   1.0890 W   2.4        5.0       11.2        0.0        9.4*      96.8*
050917  150532  47   3.6470 N  61   1.0880 W   1.9        5.0       11.2        0.0        9.4       96.8 
050917  150534  47   3.6480 N  61   1.0860 W   2.3        5.0       11.2        0.0        9.4       98.1*
050917  150536  47   3.6470 N  61   1.0840 W   2.1        5.0       11.2        0.0       10.3*      98.1 
