FileName: C:\2005NE~1\GP108.TXT
Local Time: Mon Aug 01 11:50:49 2005

Ship: Marco Michel Trip: 06 Tow: gp108
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050801  145049  47  26.9370 N  63  37.6860 W   3.0       10.1*       2.4*       8.3*       0.0        8.4*
050801  145051  47  26.9390 N  63  37.6850 W   3.4       10.1        2.4        8.3        0.0        8.4 
050801  145053  47  26.9410 N  63  37.6850 W   2.8       10.1        2.4        8.3        0.0        8.4 
050801  145055  47  26.9420 N  63  37.6840 W   3.3       10.1        2.4       23.9*       0.0       64.7*
050801  145057  47  26.9440 N  63  37.6830 W   2.7       10.1        2.4       23.9        0.0       64.7 
050801  145059  47  26.9450 N  63  37.6830 W   2.9       10.1        2.4       23.9        0.0       64.7 
050801  145101  47  26.9470 N  63  37.6830 W   2.8       10.1        2.4       23.9        0.0       64.7 
050801  145103  47  26.9480 N  63  37.6830 W   2.4       10.1        2.4       23.9        0.0       64.7 
050801  145105  47  26.9500 N  63  37.6830 W   3.2       10.1       10.8*       3.5*       0.0        9.2*
050801  145107  47  26.9520 N  63  37.6820 W   3.4       10.1       10.8        3.5        0.0        9.2 
050801  145109  47  26.9540 N  63  37.6820 W   4.1       10.1       10.8        3.5        0.0        9.2 
050801  145111  47  26.9560 N  63  37.6810 W   4.7       10.1       10.8        3.5        0.0        9.2 
050801  145113  47  26.9590 N  63  37.6810 W   5.4       10.1       10.8        3.5        0.0        9.2 
050801  145115  47  26.9620 N  63  37.6800 W   5.7       10.1       10.8        3.5        0.0        9.2 
050801  145117  47  26.9660 N  63  37.6790 W   6.1       10.1       10.8        3.5        0.0        9.2 
050801  145119  47  26.9690 N  63  37.6780 W   6.8       10.1       10.8        3.5        0.0        9.2 
050801  145121  47  26.9740 N  63  37.6770 W   6.8       10.1       10.8        3.5        0.0        9.2 
050801  145123  47  26.9770 N  63  37.6770 W   6.8       10.1       10.8        3.5        0.0        9.2 
050801  145125  47  26.9810 N  63  37.6760 W   6.8       10.1       10.8        3.5        0.0        9.2 
050801  145127  47  26.9850 N  63  37.6750 W   7.2       10.1       10.8        3.5        0.0        9.2 
050801  145130  47  26.9910 N  63  37.6730 W   7.2       10.1       10.8        3.5        0.0        9.2 
050801  145131  47  26.9930 N  63  37.6730 W   7.0       10.1       10.8        3.5        0.0        2.2*
050801  145133  47  26.9970 N  63  37.6720 W   7.3       10.1       10.8        3.5        0.0        2.2 
050801  145136  47  27.0030 N  63  37.6700 W   7.6       10.1       10.8        3.5        0.0        2.2 
050801  145137  47  27.0060 N  63  37.6690 W   7.4       10.1       10.8        3.5        0.0        2.2 
