FileName: C:\2005NE~1\GP185R.TXT
Local Time: Sat Jul 30 06:39:07 2005

Ship: Marco Michel Trip: 06 Tow: gp185r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  093908  47  59.9660 N  61  37.6460 W   3.7        3.5*       2.2*       1.7*       0.0      431.5*
050730  093910  47  59.9650 N  61  37.6450 W   2.2        3.5        2.2        2.0*       0.0      431.5 
050730  093912  47  59.9630 N  61  37.6450 W   4.0        3.5        2.2        2.0        0.0      431.5 
050730  093914  47  59.9620 N  61  37.6440 W   2.0        3.5        2.2        2.0        0.0       24.2*
050730  093916  47  59.9600 N  61  37.6440 W   4.0        3.5        2.2        6.0*       0.0       24.2 
050730  093918  47  59.9580 N  61  37.6430 W   3.6        2.7*       2.2        6.0        0.0       24.2 
050730  093920  47  59.9560 N  61  37.6420 W   4.8        2.7        2.2        6.0        0.0       24.2 
050730  093922  47  59.9530 N  61  37.6420 W   5.0        2.7        2.2        6.0        0.0       24.2 
050730  093924  47  59.9500 N  61  37.6400 W   5.6        2.7        2.2        6.0        0.0       24.2 
050730  093926  47  59.9470 N  61  37.6400 W   5.8        2.7        2.2        6.0        0.0       24.2 
050730  093928  47  59.9430 N  61  37.6400 W   6.2        2.7        2.2        6.0        0.0       24.2 
050730  093930  47  59.9400 N  61  37.6390 W   6.0        2.7        2.2        6.0        0.0        6.6*
050730  093932  47  59.9360 N  61  37.6390 W   6.5        2.7        2.2        6.0        0.0        6.6 
050730  093934  47  59.9320 N  61  37.6380 W   7.7        2.7        2.2        6.0        0.0        6.6 
050730  093936  47  59.9280 N  61  37.6370 W   6.3        2.7        2.2        6.0        0.0        6.6 
050730  093938  47  59.9240 N  61  37.6370 W   7.1        2.7        2.2        6.0        0.0        6.6 
050730  093940  47  59.9200 N  61  37.6360 W   7.4        2.7        2.2        6.0        0.0        6.6 
050730  093942  47  59.9160 N  61  37.6350 W   7.5        2.7        2.2        1.1*       0.0        6.6 
050730  093944  47  59.9120 N  61  37.6350 W   7.3        2.7        2.2        1.1        0.0        6.6 
050730  093946  47  59.9080 N  61  37.6350 W   6.7        2.7        2.2        1.1        0.0        6.6 
050730  093948  47  59.9040 N  61  37.6330 W   8.1        2.7        2.2        1.1        0.0        6.6 
050730  093950  47  59.9000 N  61  37.6320 W   7.2        2.7        2.2        1.1        0.0        6.6 
050730  093952  47  59.8960 N  61  37.6310 W   6.8        2.7        2.2        1.1        0.0        6.6 
050730  093954  47  59.8920 N  61  37.6320 W   7.2        2.7        2.2        1.1        0.0        6.6 
050730  093956  47  59.8880 N  61  37.6310 W   7.4        2.7        2.2        1.1        0.0        6.6 
050730  093958  47  59.8830 N  61  37.6300 W   7.9        2.7        2.2        4.1*       0.0        6.6 
050730  094000  47  59.8790 N  61  37.6290 W   7.3        2.7        2.2        4.1        0.0        6.6 
050730  094002  47  59.8750 N  61  37.6290 W   7.2        2.7        2.2        4.1        0.0        6.6 
050730  094004  47  59.8710 N  61  37.6280 W   7.0        2.7        2.2        4.1        0.0        6.6 
050730  094006  47  59.8670 N  61  37.6280 W   7.9        2.7        2.2        4.1        0.0       12.3*
050730  094008  47  59.8620 N  61  37.6270 W   7.7        2.7        2.2        4.1        0.0       12.3 
050730  094010  47  59.8590 N  61  37.6270 W   7.2        2.7        2.2        4.1        0.0       12.3 
050730  094012  47  59.8550 N  61  37.6270 W   7.0        2.7        2.2        4.1        0.0       12.3 
050730  094014  47  59.8510 N  61  37.6260 W   7.6        2.7        2.2        1.5*       0.0       12.3 
050730  094016  47  59.8460 N  61  37.6250 W   8.2        2.7        2.2        1.5        0.0       12.3 
050730  094018  47  59.8420 N  61  37.6250 W   6.9        2.7        2.2        1.5        0.0       12.3 
050730  094020  47  59.8380 N  61  37.6250 W   6.8        2.7        2.2        1.5        0.0       12.3 
050730  094022  47  59.8340 N  61  37.6240 W   7.7        2.7        2.2        1.5        0.0       12.3 
050730  094024  47  59.8300 N  61  37.6220 W   7.4        2.7        2.2        1.5        0.0       12.3 
050730  094026  47  59.8260 N  61  37.6220 W   6.8        2.7        2.2        1.5        0.0       12.3 
050730  094028  47  59.8220 N  61  37.6220 W   7.3        2.7        2.2        1.5        0.0       12.3 
050730  094030  47  59.8180 N  61  37.6210 W   7.1        2.7        2.2        1.5        0.0       12.3 
050730  094032  47  59.8140 N  61  37.6210 W   7.7        2.7        2.2        1.5        0.0       12.3 
050730  094034  47  59.8090 N  61  37.6210 W   7.2        2.7        2.2        1.5        0.0       12.3 
050730  094036  47  59.8050 N  61  37.6200 W   6.7        2.7        2.2        1.5        0.0       12.3 
050730  094038  47  59.8010 N  61  37.6190 W   7.5        2.7        2.2        1.5        0.0       12.3 
050730  094040  47  59.7980 N  61  37.6180 W   7.2        2.7        2.2        1.5        0.0       12.3 
050730  094042  47  59.7940 N  61  37.6180 W   7.1        2.7        2.2        1.5        0.0       12.3 
050730  094044  47  59.7900 N  61  37.6180 W   8.2        2.7        2.2        1.5        0.0       12.3 
050730  094046  47  59.7850 N  61  37.6170 W   6.3        2.7        2.2        1.5        0.0       12.3 
050730  094048  47  59.7810 N  61  37.6170 W   7.6        2.7        2.2        1.5        0.0       12.3 
050730  094050  47  59.7770 N  61  37.6160 W   8.0        2.7        2.2        1.5        0.0       12.3 
050730  094052  47  59.7730 N  61  37.6140 W   6.4        2.7        2.2        1.5        0.0       12.3 
050730  094054  47  59.7700 N  61  37.6140 W   6.0        2.7        2.2        1.5        0.0       12.3 
050730  094056  47  59.7660 N  61  37.6140 W   5.7        2.7        2.2        1.5        0.0       12.3 
050730  094058  47  59.7630 N  61  37.6130 W   6.0        2.7        2.2        1.5        0.0       12.3 
050730  094101  47  59.7580 N  61  37.6120 W   5.3        2.7        2.2        1.5        0.0       12.3 
050730  094102  47  59.7570 N  61  37.6120 W   5.3        2.7        2.2        1.5        0.0       12.3 
050730  094104  47  59.7540 N  61  37.6110 W   5.9        2.7        2.2        1.5        0.0       21.1*
050730  094106  47  59.7510 N  61  37.6100 W   4.7        2.7        2.2        5.7*       0.0       21.1 
050730  094108  47  59.7480 N  61  37.6100 W   4.1        2.7        2.2        5.7        0.0       21.1 
050730  094110  47  59.7460 N  61  37.6090 W   4.2        2.7        2.2        5.8*       0.0       27.7*
050730  094112  47  59.7440 N  61  37.6080 W   2.9        2.7        2.2        5.8        0.0       27.7 
050730  094114  47  59.7420 N  61  37.6080 W   3.6        2.7        2.2        5.8        0.0       27.7 
050730  094116  47  59.7410 N  61  37.6070 W   2.5        2.7        2.2        9.2*       0.0       21.6*
050730  094118  47  59.7390 N  61  37.6070 W   3.2        2.7        2.2        9.2        0.0       21.6 
050730  094120  47  59.7380 N  61  37.6060 W   1.9        2.7        2.2        9.2        0.0       34.3*
050730  094122  47  59.7360 N  61  37.6050 W   3.4        2.7        9.8*       7.4*       0.0       34.3 
050730  094124  47  59.7350 N  61  37.6040 W   1.6        2.7        9.8        7.4        0.0       34.3 
050730  094126  47  59.7340 N  61  37.6040 W   3.3        2.7        9.8        7.4        0.0       51.9*
050730  094128  47  59.7320 N  61  37.6030 W   1.2        2.7        9.8        7.4*       0.0       51.9 
050730  094130  47  59.7320 N  61  37.6030 W   2.9        2.7        9.8        7.4        0.0        8.8*
050730  094132  47  59.7300 N  61  37.6020 W   1.7        2.7        9.8        4.9*       0.0        8.8 
050730  094134  47  59.7290 N  61  37.6010 W   2.1        2.7       12.1*       4.9        0.0        8.8 
050730  094136  47  59.7280 N  61  37.6000 W   2.3        2.7       12.1        4.9        0.0       37.4*
050730  094138  47  59.7270 N  61  37.5990 W   2.0        2.7       12.1        6.2*       0.0       37.4 
050730  094141  47  59.7260 N  61  37.5980 W   2.6        2.7       12.1        6.2        0.0       37.4 
050730  094142  47  59.7250 N  61  37.5980 W   2.0        2.7       12.1        5.7*       0.0       44.9*
050730  094144  47  59.7240 N  61  37.5970 W   2.2        2.7       12.1        5.7        0.0       44.9 
050730  094146  47  59.7230 N  61  37.5970 W   1.9        2.7       10.9*       5.7        0.0       28.2*
050730  094148  47  59.7210 N  61  37.5960 W   2.6        2.7       10.9        6.3*       0.0       28.2 
050730  094151  47  59.7190 N  61  37.5940 W   1.5        2.7       10.9        6.3        0.0       28.2 
050730  094152  47  59.7190 N  61  37.5950 W   2.5        2.7       10.9        4.8*       0.0       45.7*
050730  094154  47  59.7180 N  61  37.5930 W   2.4        2.7       10.9        4.8        0.0       45.7 
050730  094156  47  59.7170 N  61  37.5920 W   2.3        2.7       10.9        4.8        0.0       45.7 
050730  094158  47  59.7160 N  61  37.5920 W   2.0        2.7       12.4*       5.6*       0.0       40.5*
050730  094200  47  59.7150 N  61  37.5910 W   2.7        2.7       12.4        5.6        0.0       40.5 
050730  094202  47  59.7140 N  61  37.5900 W   1.8        2.7       12.4        5.6        0.0       43.1*
050730  094204  47  59.7120 N  61  37.5900 W   2.8        2.7       12.4       14.4*       0.0       43.1 
050730  094206  47  59.7110 N  61  37.5890 W   2.1        2.7       12.4       14.4        0.0       43.1 
050730  094208  47  59.7100 N  61  37.5890 W   1.8        2.7       12.4       14.4        0.0       52.8*
050730  094210  47  59.7090 N  61  37.5880 W   3.1        2.7       11.3*      14.4        0.0       52.8 
050730  094212  47  59.7070 N  61  37.5870 W   1.4        2.7       11.3       14.4        0.0       52.8 
050730  094214  47  59.7060 N  61  37.5870 W   3.1        2.7       11.3        3.7*       0.0       63.3*
050730  094216  47  59.7040 N  61  37.5860 W   2.1        2.7       11.3        3.7        0.0       63.3 
050730  094218  47  59.7040 N  61  37.5850 W   2.8        2.7       11.3        3.7        0.0       53.2*
050730  094220  47  59.7020 N  61  37.5850 W   2.3        2.7       11.3        8.3*       0.0       53.2 
050730  094222  47  59.7010 N  61  37.5830 W   2.0        2.7       11.1*       8.3        0.0       53.2 
050730  094224  47  59.7010 N  61  37.5830 W   1.8        2.7       11.1        3.9*       0.0       26.8*
050730  094226  47  59.7000 N  61  37.5820 W   1.8        2.7       11.1        3.9        0.0       26.8 
050730  094228  47  59.6990 N  61  37.5810 W   1.8        2.7        3.0*       3.9        0.0       58.1*
050730  094231  47  59.6970 N  61  37.5790 W   1.5        2.7        3.0       12.9*       0.0       58.1 
050730  094233  47  59.6970 N  61  37.5780 W   2.4        2.7        3.0       12.9        0.0       58.1 
050730  094234  47  59.6960 N  61  37.5770 W   2.2        2.7        3.0       12.9        0.0       56.7*
050730  094236  47  59.6960 N  61  37.5760 W   1.8        2.7        3.0       12.9        0.0       56.7 
050730  094238  47  59.6950 N  61  37.5750 W   2.3        2.7        3.0       12.9        0.0       56.7 
050730  094240  47  59.6930 N  61  37.5750 W   2.0        2.7        3.0        8.4*       0.0       58.1*
050730  094243  47  59.6920 N  61  37.5730 W   2.2        2.7        3.0        8.4        0.0       58.1 
050730  094244  47  59.6910 N  61  37.5730 W   2.2        2.7        3.0        8.4        0.0       58.1 
050730  094246  47  59.6900 N  61  37.5720 W   2.0        2.7        3.0        3.4*       0.0       58.1*
050730  094248  47  59.6890 N  61  37.5710 W   2.9        6.9*       3.0        3.4        0.0       58.1 
