FileName: C:\2005NE~1\GP235.TXT
Local Time: Sun Sep 18 16:45:17 2005

Ship: Marco Michel Trip: 09 Tow: gp235
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050918  194520  46  48.6630 N  61   6.9090 W   3.0        8.9*       4.6*       0.0        3.2*     176.4*
050918  194728  46  48.5120 N  61   7.1100 W   6.1        8.9       12.9        0.0        3.3       53.7 
050918  194730  46  48.5110 N  61   7.1140 W   6.8        8.9       12.9        0.0        3.3       53.7 
050918  194732  46  48.5080 N  61   7.1180 W   6.7        8.9       12.9        0.0        3.3       53.7 
050918  194734  46  48.5070 N  61   7.1230 W   6.8        8.9       12.9        0.0        3.3       53.7 
050918  194736  46  48.5060 N  61   7.1280 W   5.8        8.9       12.9        0.0        3.3       53.7 
050918  194738  46  48.5040 N  61   7.1320 W   5.6        8.9       12.9        0.0        3.3       53.7 
050918  194740  46  48.5030 N  61   7.1350 W   5.8        8.9       12.9        0.0        3.3       53.7 
050918  194742  46  48.5010 N  61   7.1390 W   6.3        8.9       12.9        0.0        3.3       53.7 
050918  194744  46  48.4990 N  61   7.1440 W   6.3        8.9       12.9        0.0        3.3       53.7 
050918  194746  46  48.4980 N  61   7.1480 W   5.4        8.9       12.9        0.0        3.3       53.7 
050918  194748  46  48.4970 N  61   7.1520 W   5.4        8.9       12.9        0.0        3.3       60.3*
050918  194750  46  48.4950 N  61   7.1550 W   5.4        8.9       12.9        0.0        3.3       60.3 
050918  194752  46  48.4940 N  61   7.1590 W   6.2        2.3*      12.9        0.0        3.3       60.3 
050918  194754  46  48.4920 N  61   7.1640 W   5.9        2.3       12.9        0.0        6.5*      37.8*
050918  194756  46  48.4910 N  61   7.1680 W   5.6        2.3       12.9        0.0        6.5       37.8 
050918  194758  46  48.4900 N  61   7.1710 W   5.0        2.3       12.9        0.0        6.5       37.8 
050918  194800  46  48.4890 N  61   7.1750 W   5.5        2.3       12.9        0.0        7.0*      58.9*
050918  194802  46  48.4880 N  61   7.1790 W   5.9        2.3       12.9        0.0        7.0       58.9 
050918  194804  46  48.4860 N  61   7.1830 W   6.1        2.3       12.9        0.0        7.0       39.6*
050918  194806  46  48.4850 N  61   7.1880 W   5.5        2.3       12.9        0.0        7.0       39.6 
050918  194808  46  48.4840 N  61   7.1920 W   5.3        2.3       12.9        0.0        7.0       39.6 
050918  194810  46  48.4830 N  61   7.1950 W   5.9        2.3       12.9        0.0        7.0       46.2*
050918  194812  46  48.4810 N  61   7.1990 W   5.7        2.3       12.9        0.0        7.0       46.2 
050918  194814  46  48.4790 N  61   7.2030 W   5.7        2.3       12.9        0.0        7.0       46.2 
050918  194816  46  48.4780 N  61   7.2070 W   5.2        2.3       12.9        0.0        7.0       56.3*
050918  194818  46  48.4770 N  61   7.2110 W   5.8        2.3       12.9        0.0        7.0       56.3 
050918  194820  46  48.4750 N  61   7.2150 W   5.5        2.3       12.9        0.0        7.0       47.5*
050918  194822  46  48.4740 N  61   7.2190 W   5.6        2.3       12.9        0.0        7.0       47.5 
050918  194824  46  48.4730 N  61   7.2230 W   4.9        2.3       12.9        0.0        7.0       47.5 
050918  194826  46  48.4720 N  61   7.2260 W   5.6        2.3       12.9        0.0        7.0       39.6*
050918  194828  46  48.4700 N  61   7.2300 W   5.4        2.3*      12.9        0.0        7.0       39.6 
050918  194830  46  48.4690 N  61   7.2340 W   5.3        2.3       12.9        0.0        7.0       39.6 
050918  194832  46  48.4680 N  61   7.2380 W   5.4        2.3       12.9        0.0        7.0       67.7*
050918  194834  46  48.4670 N  61   7.2420 W   5.2        2.3       12.9        0.0        7.0       67.7 
050918  194836  46  48.4660 N  61   7.2450 W   5.8        2.3       12.9        0.0        7.0       67.7 
050918  194838  46  48.4650 N  61   7.2500 W   5.6        2.3       12.9        0.0        7.0       67.7 
050918  194840  46  48.4630 N  61   7.2540 W   5.3        2.3       12.9        0.0        7.0       79.6*
050918  194842  46  48.4620 N  61   7.2570 W   5.4        2.3       12.9        0.0        7.0       79.6 
050918  194844  46  48.4610 N  61   7.2610 W   5.5        2.3       12.9        0.0        7.0       79.6 
050918  194846  46  48.4590 N  61   7.2660 W   5.8        2.3       12.9        0.0        7.0      110.8*
050918  194848  46  48.4580 N  61   7.2700 W   6.0        2.3       12.9        0.0        7.0      110.8 
050918  194850  46  48.4570 N  61   7.2740 W   5.2        2.3       12.9        0.0        7.0      110.8 
050918  194852  46  48.4560 N  61   7.2780 W   5.3        2.3       12.9        0.0        7.0       69.5*
050918  194854  46  48.4550 N  61   7.2820 W   5.2        2.3       12.9        0.0        7.0       69.5 
050918  194856  46  48.4540 N  61   7.2860 W   5.9        2.3       12.9        0.0       19.0*      69.5 
050918  194858  46  48.4530 N  61   7.2910 W   5.9        2.3       12.9        0.0       19.0       81.4*
050918  194900  46  48.4520 N  61   7.2950 W   5.3        2.3       12.9        0.0       19.0       81.4 
050918  194902  46  48.4510 N  61   7.2990 W   5.1        2.3       12.9        0.0        4.1*      99.4*
050918  194904  46  48.4500 N  61   7.3030 W   5.7        2.3       12.9        0.0        4.1       99.4 
050918  194906  46  48.4490 N  61   7.3070 W   5.2        2.3       12.9        0.0        4.1       99.4 
050918  194908  46  48.4480 N  61   7.3100 W   4.7        2.3       12.9        0.0        5.8*      78.3*
050918  194910  46  48.4480 N  61   7.3140 W   3.5        2.3       12.9        0.0        5.8       78.3 
050918  194912  46  48.4470 N  61   7.3150 W   2.9        2.3       12.9        0.0       10.7*      78.3 
050918  194914  46  48.4460 N  61   7.3170 W   3.2        2.3       12.9        0.0       10.7       96.8*
050918  194916  46  48.4460 N  61   7.3200 W   2.5        2.3        9.9*       0.0       10.7       96.8 
050918  194918  46  48.4460 N  61   7.3210 W   3.0        2.3        9.9        0.0        2.6*      80.5*
050918  194920  46  48.4450 N  61   7.3230 W   1.8        2.3        9.9        0.0        2.6       80.5 
050918  194922  46  48.4440 N  61   7.3240 W   3.1        2.3        9.9        0.0        2.6       80.5 
050918  194924  46  48.4440 N  61   7.3260 W   2.0        2.3        9.9        0.0        6.2*      98.5*
050918  194926  46  48.4430 N  61   7.3270 W   2.1        2.3        9.9        0.0        6.2       98.5 
050918  194928  46  48.4430 N  61   7.3280 W   2.0        2.3       12.3*       0.0        7.4*      98.5 
050918  194930  46  48.4430 N  61   7.3300 W   1.7        2.3       12.3        0.0        7.4       89.7*
050918  194932  46  48.4420 N  61   7.3310 W   1.5        2.3       12.3        0.0        7.4       89.7 
050918  194934  46  48.4420 N  61   7.3320 W   2.1        2.3        2.8*       0.0        5.4*     117.9*
050918  194936  46  48.4410 N  61   7.3330 W   1.6        2.3        2.8        0.0        5.4      117.9 
050918  194938  46  48.4410 N  61   7.3340 W   1.7        2.3        2.8        0.0        5.8*     117.9 
050918  194940  46  48.4400 N  61   7.3350 W   1.4        2.3        2.8        0.0        5.8      106.4*
050918  194942  46  48.4400 N  61   7.3360 W   2.0        3.8*       2.8        0.0        5.8      106.4 
050918  194944  46  48.4400 N  61   7.3370 W   1.7        3.8        2.8        0.0        6.7*     106.4 
050918  194946  46  48.4390 N  61   7.3380 W   1.5        3.8        2.8        0.0        6.7      106.4 
050918  194948  46  48.4390 N  61   7.3390 W   1.9        3.8        2.7*       0.0        6.7      106.4 
050918  194950  46  48.4390 N  61   7.3400 W   1.7        3.8        2.7        0.0        5.9*      64.7*
050918  194952  46  48.4380 N  61   7.3410 W   2.4        3.8        2.7        0.0        5.9       64.7 
050918  194954  46  48.4380 N  61   7.3420 W   1.7        3.8*       2.7        0.0        5.0*      64.7 
050918  194956  46  48.4370 N  61   7.3440 W   2.5        3.8        2.7        0.0        5.0       85.8*
050918  194958  46  48.4370 N  61   7.3450 W   2.0        3.8        2.7        0.0        5.0       85.8 
050918  195000  46  48.4360 N  61   7.3460 W   2.4        3.8        2.7        0.0        4.3*      85.8 
050918  195002  46  48.4350 N  61   7.3480 W   1.9        3.8        2.7        0.0        4.3       33.9*
050918  195004  46  48.4350 N  61   7.3490 W   1.9        3.8        2.7        0.0        4.3       33.9 
050918  195006  46  48.4350 N  61   7.3500 W   2.7        3.8        2.7        0.0        4.9*      68.2*
050918  195008  46  48.4340 N  61   7.3520 W   2.0        3.8        2.7        0.0        4.9       68.2 
050918  195010  46  48.4330 N  61   7.3530 W   2.6        3.8        2.7        0.0        4.9       68.2 
050918  195012  46  48.4330 N  61   7.3550 W   1.9        3.8        2.7        0.0        4.9       62.5*
050918  195014  46  48.4320 N  61   7.3560 W   2.6        5.8*       2.7        0.0        4.9       62.5 
050918  195016  46  48.4310 N  61   7.3580 W   2.3        5.8        2.7        0.0        4.9       62.5 
050918  195018  46  48.4310 N  61   7.3600 W   2.3        5.8        2.7        0.0        4.9       70.8*
050918  195020  46  48.4300 N  61   7.3610 W   2.4        5.8        2.7        0.0        1.5*      70.8 
050918  195022  46  48.4290 N  61   7.3620 W   1.9        5.8        2.7        0.0        1.5       70.8*
050918  195024  46  48.4290 N  61   7.3630 W   2.8        5.8        2.7        0.0        1.5       70.8 
050918  195026  46  48.4280 N  61   7.3650 W   1.7        5.8        2.7        0.0        4.9*      70.8 
050918  195028  46  48.4280 N  61   7.3660 W   2.3        5.8        2.7        0.0        4.9       73.0*
050918  195030  46  48.4270 N  61   7.3670 W   2.5        5.8       13.5*       0.0        4.9       73.0 
050918  195032  46  48.4260 N  61   7.3690 W   2.0        5.8       13.5        0.0        5.7*      73.0 
050918  195034  46  48.4260 N  61   7.3700 W   2.1        5.8       13.5        0.0        5.7       81.4*
050918  195036  46  48.4250 N  61   7.3710 W   2.0        5.8        2.5*       0.0        5.0*      81.4 
050918  195038  46  48.4250 N  61   7.3730 W   2.4        5.8        2.5        0.0        5.0       75.2*
050918  195040  46  48.4240 N  61   7.3740 W   2.3        5.8        2.5        0.0        5.0       75.2 
050918  195042  46  48.4230 N  61   7.3760 W   2.4        5.8        2.5        0.0        5.7*      75.2 
050918  195044  46  48.4230 N  61   7.3770 W   2.1       10.0*       2.5        0.0        5.7       83.6*
050918  195046  46  48.4220 N  61   7.3780 W   2.3       10.0        2.5        0.0        8.3*      83.6 
050918  195048  46  48.4210 N  61   7.3800 W   2.1       10.0        2.5        0.0        8.3       83.6 
050918  195050  46  48.4210 N  61   7.3820 W   2.5       10.0        2.3*       0.0        8.3       81.4*
050918  195052  46  48.4200 N  61   7.3830 W   2.0       10.0        2.3        0.0        6.6*      81.4 
050918  195054  46  48.4200 N  61   7.3850 W   3.0       10.0        2.3        0.0        6.6       84.5*
050918  195056  46  48.4190 N  61   7.3860 W   1.8        5.0*       2.3        0.0        6.6       84.5 
050918  195058  46  48.4190 N  61   7.3870 W   2.5        5.0        2.3        0.0        6.2*      84.5 
050918  195100  46  48.4180 N  61   7.3890 W   2.2        5.0        2.3        0.0        6.2       83.6*
050918  195102  46  48.4170 N  61   7.3900 W   2.3        5.0        2.3        0.0        6.6*      83.6 
050918  195104  46  48.4170 N  61   7.3920 W   2.3        5.0        2.3        0.0        6.6       83.6 
050918  195106  46  48.4160 N  61   7.3930 W   2.1        5.0        2.3        0.0        6.6       86.7*
050918  195108  46  48.4160 N  61   7.3950 W   2.3        5.0        2.3        0.0        6.9*      86.7 
050918  195110  46  48.4160 N  61   7.3970 W   2.9        5.0        2.3        0.0        6.9       85.8*
050918  195112  46  48.4150 N  61   7.3980 W   1.8        5.0        2.3        0.0        6.9       85.8 
050918  195114  46  48.4140 N  61   7.4000 W   2.5        5.0        2.3        0.0        6.9       85.8 
050918  195116  46  48.4140 N  61   7.4010 W   2.2        4.3*       2.3        0.0        6.9       85.8*
050918  195118  46  48.4130 N  61   7.4020 W   2.5        4.3        2.3        0.0        6.9       85.8 
050918  195120  46  48.4130 N  61   7.4040 W   2.3        4.3        2.3        0.0        6.9       85.8 
050918  195122  46  48.4120 N  61   7.4050 W   2.0        4.3        2.3        0.0        6.9       88.0*
050918  195124  46  48.4110 N  61   7.4070 W   2.3        4.3        2.3        0.0        6.9       88.0 
050918  195126  46  48.4110 N  61   7.4080 W   2.5        4.3        2.3        0.0        6.9       88.0 
050918  195128  46  48.4100 N  61   7.4100 W   2.7        4.3        2.3        0.0        6.9       85.8*
050918  195130  46  48.4090 N  61   7.4110 W   1.9        4.3        2.3        0.0        6.9       85.8 
050918  195132  46  48.4090 N  61   7.4130 W   2.5        2.1*       2.3        0.0        6.9       85.8*
050918  195134  46  48.4080 N  61   7.4140 W   2.5        2.1        2.3        0.0        8.6*      85.8 
050918  195136  46  48.4070 N  61   7.4150 W   2.8        2.1        2.3        0.0        8.6       85.8 
050918  195138  46  48.4070 N  61   7.4170 W   2.1        2.1        2.3        0.0        8.6       86.2*
050918  195140  46  48.4060 N  61   7.4180 W   1.9        2.1        2.3        0.0        8.9*      86.2 
050918  195142  46  48.4060 N  61   7.4200 W   2.5        2.1        2.3        0.0        8.9       86.2 
050918  195144  46  48.4050 N  61   7.4210 W   2.1        2.1        2.3        0.0        8.9       87.1*
050918  195146  46  48.4050 N  61   7.4230 W   2.5        2.1        2.3        0.0        8.9       87.1 
050918  195148  46  48.4040 N  61   7.4250 W   1.6        2.1        2.3        0.0        8.9       85.8*
050918  195150  46  48.4040 N  61   7.4260 W   2.7        2.1        2.3        0.0        8.9       85.8 
050918  195152  46  48.4030 N  61   7.4270 W   2.2        2.1        2.3        0.0        8.9       85.8 
050918  195154  46  48.4020 N  61   7.4290 W   2.3        2.1        2.3        0.0        8.9       84.5*
050918  195156  46  48.4020 N  61   7.4310 W   1.6        2.1        2.3        0.0        8.9       84.5 
050918  195158  46  48.4010 N  61   7.4310 W   2.3        2.1        2.3        0.0        8.9       84.5 
050918  195200  46  48.4000 N  61   7.4330 W   2.0        2.1        2.3        0.0        9.2*      95.9*
050918  195202  46  48.4000 N  61   7.4340 W   2.8        2.1        2.3        0.0        9.2       95.9 
050918  195204  46  48.3990 N  61   7.4360 W   1.8        2.1        2.3        0.0        9.2       76.5*
050918  195206  46  48.3990 N  61   7.4370 W   2.6        2.1        2.3        0.0        9.2       76.5 
050918  195208  46  48.3980 N  61   7.4390 W   1.9        2.1        2.3        0.0        9.2       76.5 
050918  195210  46  48.3980 N  61   7.4400 W   2.3        2.1        2.3        0.0        9.2       87.1*
050918  195212  46  48.3970 N  61   7.4410 W   2.3        2.1        2.3        0.0        9.2       87.1 
050918  195214  46  48.3960 N  61   7.4430 W   2.1        2.1        2.3        0.0        9.2       87.1 
050918  195216  46  48.3960 N  61   7.4440 W   2.6        2.1        2.3        0.0        9.5*      86.2*
050918  195218  46  48.3950 N  61   7.4450 W   2.4        2.1        2.3        0.0        9.5       86.2 
050918  195220  46  48.3940 N  61   7.4470 W   2.4        2.1        2.3        0.0        9.5       86.2 
050918  195222  46  48.3940 N  61   7.4490 W   2.6        2.1        2.3        0.0        9.5       86.7*
050918  195224  46  48.3940 N  61   7.4500 W   2.3        2.1        2.3        0.0        9.5       86.7 
050918  195226  46  48.3930 N  61   7.4510 W   2.4        2.1        2.3        0.0       15.0*      85.8*
050918  195228  46  48.3920 N  61   7.4530 W   2.0        2.1        2.3        0.0       15.0       85.8 
050918  195230  46  48.3910 N  61   7.4540 W   2.0        2.1        2.3        0.0       15.0       85.8 
050918  195232  46  48.3910 N  61   7.4560 W   3.1        2.1        2.3        0.0       15.0       84.5*
050918  195234  46  48.3900 N  61   7.4580 W   1.7        2.1        2.3        0.0       15.0       84.5 
050918  195236  46  48.3900 N  61   7.4590 W   1.8        2.1        2.3        0.0        9.3*      84.5 
050918  195238  46  48.3900 N  61   7.4600 W   2.6        2.1        2.3        0.0        9.3       86.7*
050918  195240  46  48.3880 N  61   7.4620 W   2.7        2.1        2.3        0.0        9.3       86.7 
050918  195242  46  48.3880 N  61   7.4640 W   2.3        2.1        2.3        0.0       10.0*      85.3*
050918  195244  46  48.3870 N  61   7.4650 W   1.8        2.1*       2.3        0.0       10.0       85.3 
050918  195246  46  48.3870 N  61   7.4660 W   2.3        2.1        2.3        0.0       10.0       85.3 
050918  195248  46  48.3860 N  61   7.4680 W   2.4        2.1        2.3        0.0       10.0       85.8*
050918  195250  46  48.3850 N  61   7.4690 W   2.1        2.1        2.3        0.0       10.0       85.8 
050918  195252  46  48.3850 N  61   7.4710 W   2.1        2.1        2.3        0.0        9.2*      84.9*
050918  195254  46  48.3840 N  61   7.4720 W   2.0        2.1        2.3        0.0        9.2       84.9 
050918  195256  46  48.3830 N  61   7.4740 W   2.8        2.1        2.3        0.0        9.2       48.3 
050918  195258  46  48.3830 N  61   7.4750 W   2.2        2.1        2.3        0.0       10.9*      51.0*
050918  195300  46  48.3830 N  61   7.4770 W   2.3        2.1        2.3        0.0       10.9       51.0 
050918  195302  46  48.3820 N  61   7.4780 W   2.2        2.1        2.3        0.0        9.2*      51.0 
050918  195304  46  48.3810 N  61   7.4790 W   2.3        2.1        2.3        0.0        9.2       49.2*
050918  195306  46  48.3810 N  61   7.4810 W   2.8        2.1        2.3        0.0        9.2       49.2 
050918  195308  46  48.3800 N  61   7.4830 W   2.0        2.1        2.3        0.0        9.5*      49.2 
050918  195310  46  48.3790 N  61   7.4840 W   2.4        2.1        2.3        0.0        9.5       49.7*
050918  195312  46  48.3790 N  61   7.4860 W   2.3        2.1        2.3        0.0        9.5       49.7 
050918  195314  46  48.3790 N  61   7.4870 W   2.2        2.1        2.3        0.0       10.4*      49.7*
050918  195316  46  48.3780 N  61   7.4890 W   2.6        2.1        2.3        0.0       10.4       49.7 
050918  195318  46  48.3770 N  61   7.4900 W   1.8        2.1        2.3        0.0       14.3*      49.7 
050918  195320  46  48.3770 N  61   7.4910 W   2.7        2.1        2.3        0.0       14.3       49.7*
050918  195322  46  48.3760 N  61   7.4930 W   1.8        2.1        2.3        0.0       14.3       49.7 
050918  195324  46  48.3760 N  61   7.4940 W   2.7        2.1        2.3        0.0        4.8*      49.7 
050918  195326  46  48.3750 N  61   7.4960 W   1.6        2.1        2.3        0.0        4.8       48.8*
050918  195328  46  48.3750 N  61   7.4970 W   1.9        2.1        2.3        0.0        4.8       48.8 
050918  195330  46  48.3750 N  61   7.4980 W   2.8        2.1        2.3        0.0        9.2*      48.8 
050918  195332  46  48.3740 N  61   7.5000 W   2.3        2.1        2.3        0.0        9.2       48.3*
050918  195334  46  48.3730 N  61   7.5010 W   2.1        2.1        2.3        0.0       10.4*      48.3 
050918  195336  46  48.3740 N  61   7.5030 W   1.8        2.1        2.3        0.0       10.4       49.2*
050918  195338  46  48.3730 N  61   7.5040 W   2.1        2.1        2.3        0.0       10.4       49.2 
050918  195340  46  48.3720 N  61   7.5050 W   2.8        2.1        2.3        0.0       10.4       49.2 
050918  195342  46  48.3710 N  61   7.5070 W   1.8        2.1        2.3        0.0       10.4       50.1*
050918  195345  46  48.3710 N  61   7.5090 W   2.0        2.1        2.3        0.0        8.8*      50.1 
050918  195346  46  48.3710 N  61   7.5100 W   1.8        2.1        2.3        0.0        8.8       49.2*
050918  195348  46  48.3700 N  61   7.5110 W   2.1        2.1        2.3        0.0        8.8       49.2 
050918  195350  46  48.3700 N  61   7.5120 W   2.5        2.1        2.3        0.0        9.2*      44.6 
050918  195352  46  48.3690 N  61   7.5140 W   1.5        2.1        2.3        0.0        9.2       43.7*
050918  195354  46  48.3690 N  61   7.5160 W   2.8        2.1        2.3        0.0        9.2       43.7 
050918  195356  46  48.3680 N  61   7.5170 W   2.3        2.1        2.3        0.0        9.2       43.7 
050918  195358  46  48.3670 N  61   7.5180 W   3.0        2.1        2.3        0.0        9.2       46.0*
050918  195400  46  48.3670 N  61   7.5200 W   1.9        2.1        2.3        0.0        9.3*      46.0 
050918  195402  46  48.3660 N  61   7.5220 W   2.4        2.1        2.3        0.0        9.3       46.0 
050918  195404  46  48.3660 N  61   7.5230 W   2.2        2.1        2.3        0.0        9.3       46.0 
050918  195407  46  48.3650 N  61   7.5260 W   2.6        2.1        2.3        0.0        9.8*      46.0 
050918  195408  46  48.3640 N  61   7.5270 W   1.9        2.1        2.3        0.0        9.8       88.3*
050918  195410  46  48.3640 N  61   7.5280 W   2.3        2.1        2.3        0.0        9.8       88.3 
050918  195412  46  48.3630 N  61   7.5290 W   2.2        2.1        2.3        0.0        8.6*      88.3 
050918  195414  46  48.3630 N  61   7.5310 W   2.4        2.1        2.3        0.0        8.6       83.8*
050918  195416  46  48.3630 N  61   7.5320 W   2.3        2.1        2.3        0.0        9.1*      83.8 
050918  195418  46  48.3620 N  61   7.5340 W   2.2        2.1        2.3        0.0        9.1       87.0*
050918  195420  46  48.3610 N  61   7.5350 W   2.2        2.1        2.3        0.0        9.1       87.0 
050918  195422  46  48.3610 N  61   7.5370 W   2.8        2.1        2.3        0.0        9.1       87.0 
050918  195424  46  48.3600 N  61   7.5390 W   2.1        2.1        2.3        0.0        9.1       85.2*
050918  195426  46  48.3600 N  61   7.5400 W   2.6        2.1        2.3        0.0       10.2*      85.2 
050918  195428  46  48.3590 N  61   7.5410 W   2.0        2.1        2.3        0.0       10.2       85.2 
050918  195430  46  48.3590 N  61   7.5430 W   2.6        2.1        2.3        0.0       10.2       86.1*
050918  195432  46  48.3580 N  61   7.5450 W   2.5        2.1        2.3        0.0        8.9*      86.1 
050918  195434  46  48.3570 N  61   7.5460 W   2.1        2.1        2.3        0.0        8.9       86.1 
