FileName: C:\2005NE~1\GP295.TXT
Local Time: Tue Jul 19 14:21:31 2005

Ship: Marco Michel Trip: 05 Tow: gp295
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  172131  47  28.4340 N  60  57.0930 W   7.2       13.1*       2.3*      61.3*       0.0       34.3*
050719  172133  47  28.4340 N  60  57.0880 W   7.3       13.1        2.3       61.3        0.0       34.3 
050719  172136  47  28.4350 N  60  57.0780 W   6.9       13.1        2.3       61.3        0.0       34.3 
050719  172137  47  28.4350 N  60  57.0760 W   7.3       13.1        2.3       61.3        0.0       34.3 
050719  172139  47  28.4360 N  60  57.0700 W   7.1       13.1        2.3       61.3        0.0       34.3 
050719  172142  47  28.4360 N  60  57.0610 W   7.2       13.1        2.3       61.3        0.0       34.3 
050719  172143  47  28.4370 N  60  57.0580 W   7.0       13.1        2.3       61.3        0.0       34.3 
050719  172145  47  28.4370 N  60  57.0520 W   6.7       13.1        2.3       61.3        0.0       34.3 
050719  172148  47  28.4370 N  60  57.0450 W   6.1       13.1        2.3       61.3        0.0       34.3 
050719  172149  47  28.4370 N  60  57.0430 W   5.7       13.1        2.3       61.3        0.0       34.3 
050719  172151  47  28.4380 N  60  57.0390 W   5.0       13.1        2.3       61.3        0.0       34.3 
050719  172154  47  28.4380 N  60  57.0330 W   4.6       13.1        2.3       61.3        0.0       34.3 
050719  172155  47  28.4380 N  60  57.0310 W   4.5       13.1        2.3       61.3        0.0       34.3 
050719  172157  47  28.4380 N  60  57.0280 W   4.2       13.1        2.3       61.3        0.0       34.3 
050719  172200  47  28.4380 N  60  57.0220 W   4.0       13.1        2.3       61.3        0.0       34.3 
050719  172201  47  28.4380 N  60  57.0210 W   3.6       13.1        2.3       61.3        0.0       34.3 
050719  172204  47  28.4380 N  60  57.0160 W   4.1       13.1        2.3        3.2*       0.0       34.3 
050719  172206  47  28.4380 N  60  57.0130 W   3.0       13.1        2.3        3.2        0.0       34.3 
050719  172207  47  28.4380 N  60  57.0120 W   3.8       13.1        2.3        1.1*       0.0       34.3 
050719  172209  47  28.4380 N  60  57.0090 W   3.2       13.1        2.3        1.1        0.0       34.3 
050719  172212  47  28.4380 N  60  57.0050 W   3.6       13.1        2.3        1.1        0.0       34.3 
050719  172214  47  28.4380 N  60  57.0030 W   2.8       13.1        2.3        2.7*       0.0       34.3 
050719  172215  47  28.4380 N  60  57.0020 W   3.0       13.1        2.3        2.7        0.0        7.0*
050719  172218  47  28.4380 N  60  56.9980 W   3.2       13.1        2.3        7.4*       0.0        7.0 
