FileName: C:\2005NE~1\GP064.TXT
Local Time: Mon Aug 29 07:01:54 2005

Ship: Marco Michel Trip: 08 Tow: gp064
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  100154  47  12.3600 N  64   8.4410 W   4.4        6.6*       7.2*     110.7*       0.0      577.1*
050829  100156  47  12.3620 N  64   8.4400 W   4.2        6.6        7.2      110.7        0.0      577.1 
050829  100158  47  12.3650 N  64   8.4380 W   4.4        6.6        7.2      110.7        0.0      577.1 
050829  100200  47  12.3670 N  64   8.4370 W   4.0        6.6        7.2      110.7        0.0      577.1 
050829  100202  47  12.3690 N  64   8.4360 W   4.1        6.6        7.2      110.7        0.0      577.1 
050829  100204  47  12.3710 N  64   8.4350 W   4.1        6.6        7.2      110.7        0.0      577.1 
050829  100206  47  12.3730 N  64   8.4330 W   3.8        6.6        7.2      110.7        0.0      577.1 
050829  100208  47  12.3750 N  64   8.4320 W   4.0        6.6        7.2      110.7        0.0      577.1 
050829  100210  47  12.3770 N  64   8.4310 W   3.8        6.6        7.2      110.7        0.0      577.1 
050829  100213  47  12.3800 N  64   8.4290 W   4.0        6.6        7.2      110.7        0.0      577.1 
050829  100214  47  12.3810 N  64   8.4280 W   4.1        6.6        7.2      110.7        0.0      577.1 
050829  100216  47  12.3830 N  64   8.4260 W   4.5        6.6        7.2      110.7        0.0      577.1 
050829  100218  47  12.3860 N  64   8.4240 W   4.7        6.6        7.2      110.7        0.0      577.1 
050829  100220  47  12.3880 N  64   8.4230 W   5.0        6.6        7.2      110.7        0.0      577.1 
050829  100223  47  12.3920 N  64   8.4200 W   5.5        6.6        7.2      110.7        0.0      577.1 
050829  100224  47  12.3940 N  64   8.4190 W   5.7        6.6        7.2      110.7        0.0      577.1 
050829  100226  47  12.3970 N  64   8.4170 W   5.8        6.6        7.2      110.7        0.0      577.1 
050829  100228  47  12.4000 N  64   8.4150 W   6.1        6.6        7.2      110.7        0.0      577.1 
050829  100230  47  12.4030 N  64   8.4130 W   6.2        6.6        7.2      110.7        0.0      577.1 
050829  100233  47  12.4080 N  64   8.4100 W   6.5        6.6        7.2      110.7        0.0      577.1 
050829  100234  47  12.4100 N  64   8.4090 W   6.6        6.6        7.2      110.7        0.0      577.1 
050829  100236  47  12.4130 N  64   8.4070 W   6.6        6.6        7.2      110.7        0.0      577.1 
050829  100238  47  12.4170 N  64   8.4060 W   6.7        6.6        7.2      110.7        0.0      577.1 
050829  100240  47  12.4200 N  64   8.4030 W   6.5        6.6        7.2      110.7        0.0      577.1 
