FileName: C:\2005NE~1\GP158.TXT
Local Time: Sat Jul 23 13:09:59 2005

Ship: Marco Michel Trip: 05 Tow: gp158
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050723  161002  48   4.5100 N  62  56.2970 W   2.7        7.6*      13.6*       8.6*       0.0      580.2*
050723  161004  48   4.5090 N  62  56.2950 W   2.5        7.6       13.6        8.6        0.0      580.2 
050723  161006  48   4.5090 N  62  56.2940 W   2.7        7.6       13.6        8.6        0.0      580.2 
050723  161008  48   4.5080 N  62  56.2920 W   2.8        7.6       13.6        8.6        0.0      580.2 
050723  161010  48   4.5070 N  62  56.2900 W   3.5        7.6       13.6        8.6        0.0      580.2 
050723  161012  48   4.5070 N  62  56.2870 W   3.8        7.6       13.6        8.6        0.0      580.2 
050723  161014  48   4.5060 N  62  56.2830 W   4.8        7.6       13.6        8.6        0.0      580.2 
050723  161016  48   4.5040 N  62  56.2800 W   5.1        7.6       13.6        8.6        0.0      580.2 
050723  161018  48   4.5030 N  62  56.2760 W   5.8        7.6       13.6        8.6        0.0      580.2 
050723  161020  48   4.5020 N  62  56.2710 W   5.6        7.6       13.6        8.6        0.0      580.2 
050723  161022  48   4.5010 N  62  56.2660 W   6.5        7.6       13.6        8.6        0.0      580.2 
050723  161024  48   4.5000 N  62  56.2600 W   6.4        7.6       13.6        8.6        0.0      580.2 
050723  161026  48   4.4990 N  62  56.2550 W   6.6        7.6       13.6        8.6        0.0      580.2 
050723  161028  48   4.4970 N  62  56.2500 W   6.6        7.6       13.6        8.6        0.0      580.2 
050723  161030  48   4.4960 N  62  56.2450 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161032  48   4.4950 N  62  56.2390 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161034  48   4.4940 N  62  56.2330 W   6.8        7.6       13.6        8.6        0.0      580.2 
050723  161036  48   4.4930 N  62  56.2280 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161038  48   4.4920 N  62  56.2230 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161040  48   4.4920 N  62  56.2170 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161042  48   4.4910 N  62  56.2110 W   7.1        7.6       13.6        8.6        0.0      580.2 
050723  161044  48   4.4900 N  62  56.2050 W   7.0        7.6       13.6        8.6        0.0      580.2 
050723  161046  48   4.4890 N  62  56.2000 W   6.9        7.6       13.6        8.6        0.0      580.2 
050723  161048  48   4.4880 N  62  56.1940 W   6.8        7.6       13.6        8.6        0.0       10.1*
050723  161050  48   4.4880 N  62  56.1890 W   6.9        7.6       13.6        8.6        0.0       10.1 
050723  161052  48   4.4870 N  62  56.1830 W   7.2        7.6       13.6        8.6        0.0       10.1 
050723  161054  48   4.4860 N  62  56.1770 W   7.1        7.6       13.6        8.6        0.0       10.1 
050723  161056  48   4.4850 N  62  56.1710 W   6.9        7.6       13.6        8.6        0.0       10.1 
050723  161058  48   4.4850 N  62  56.1650 W   7.0        7.6       13.6        8.6        0.0       10.1 
050723  161100  48   4.4840 N  62  56.1590 W   7.1        7.6       13.6        8.6        0.0       10.1 
050723  161102  48   4.4830 N  62  56.1540 W   6.8        7.6       13.6        8.6        0.0       10.1 
050723  161104  48   4.4820 N  62  56.1480 W   7.0        7.6       13.6        8.6        0.0       10.1 
050723  161106  48   4.4820 N  62  56.1420 W   7.1        7.6       13.6        8.6        0.0       10.1 
050723  161108  48   4.4810 N  62  56.1370 W   6.9        7.6       13.6        8.6        0.0       24.2*
050723  161110  48   4.4810 N  62  56.1310 W   7.0        7.6       13.6        8.6        0.0       24.2 
050723  161112  48   4.4790 N  62  56.1250 W   7.1        7.6       13.6        8.6        0.0       24.2 
050723  161114  48   4.4790 N  62  56.1190 W   7.0        7.6       13.6        8.6        0.0       24.2 
050723  161116  48   4.4790 N  62  56.1140 W   6.8        7.6       13.6        8.6        0.0       24.2 
050723  161118  48   4.4780 N  62  56.1080 W   7.1        7.6       13.6        8.6        0.0       24.2 
050723  161120  48   4.4770 N  62  56.1020 W   7.3        7.6       13.6        8.6        0.0       24.2 
050723  161122  48   4.4760 N  62  56.0960 W   6.9        7.6       13.6        8.6        0.0       24.2 
050723  161124  48   4.4750 N  62  56.0900 W   7.2        7.6       13.6        8.6        0.0       24.2 
050723  161126  48   4.4750 N  62  56.0850 W   6.8        7.6       13.6        8.6        0.0       24.2 
050723  161128  48   4.4750 N  62  56.0790 W   7.1        7.6       13.6        8.6        0.0       24.2 
050723  161130  48   4.4740 N  62  56.0720 W   7.1        7.6       13.6        8.6        0.0       24.2 
050723  161132  48   4.4730 N  62  56.0660 W   7.0        7.6       13.6        8.6        0.0       24.2 
050723  161134  48   4.4730 N  62  56.0610 W   7.2        7.6       13.6        8.6        0.0       24.2 
050723  161136  48   4.4720 N  62  56.0550 W   7.3        7.6       13.6        8.6        0.0       24.2 
050723  161138  48   4.4710 N  62  56.0490 W   6.7        7.6       13.6        8.6        0.0       24.2 
050723  161140  48   4.4710 N  62  56.0440 W   7.0        7.6       13.6        8.6        0.0      611.0*
050723  161142  48   4.4700 N  62  56.0380 W   6.9        7.6       13.6        8.6        0.0      611.0 
050723  161144  48   4.4700 N  62  56.0320 W   7.1        7.6       13.6        8.6        0.0      611.0 
050723  161146  48   4.4690 N  62  56.0270 W   7.2        7.6       13.6        8.6        0.0      611.0 
050723  161148  48   4.4680 N  62  56.0210 W   7.2        7.6       13.6        6.2*       0.0      611.0 
050723  161150  48   4.4680 N  62  56.0150 W   6.8        7.6       13.6        6.2        0.0      611.0 
050723  161152  48   4.4670 N  62  56.0090 W   7.2        7.6       13.6        4.5*       0.0      611.0 
050723  161154  48   4.4660 N  62  56.0030 W   7.3        7.6       13.6        4.5        0.0      611.0 
050723  161156  48   4.4660 N  62  55.9970 W   7.1        7.6       13.6        4.5        0.0      611.0 
050723  161158  48   4.4650 N  62  55.9920 W   7.1        7.6       13.6        5.7*       0.0      611.0 
050723  161200  48   4.4640 N  62  55.9860 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161202  48   4.4640 N  62  55.9800 W   7.0        7.6       13.6        5.7        0.0      611.0 
050723  161204  48   4.4630 N  62  55.9740 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161206  48   4.4630 N  62  55.9680 W   6.7        7.6       13.6        5.7        0.0      611.0 
050723  161208  48   4.4620 N  62  55.9620 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161210  48   4.4610 N  62  55.9570 W   7.2        7.6       13.6        5.7        0.0      611.0 
050723  161212  48   4.4600 N  62  55.9510 W   6.9        7.6       13.6        5.7        0.0      611.0 
050723  161214  48   4.4600 N  62  55.9450 W   6.9        7.6       13.6        5.7        0.0      611.0 
050723  161216  48   4.4590 N  62  55.9390 W   7.2        7.6       13.6        5.7        0.0      611.0 
050723  161218  48   4.4580 N  62  55.9330 W   7.2        7.6       13.6        5.7        0.0      611.0 
050723  161220  48   4.4570 N  62  55.9270 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161222  48   4.4560 N  62  55.9220 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161224  48   4.4550 N  62  55.9160 W   7.1        7.6       13.6        5.7        0.0      611.0 
050723  161226  48   4.4540 N  62  55.9100 W   6.9        7.6       13.6        5.7        0.0      611.0 
050723  161228  48   4.4540 N  62  55.9040 W   6.3        7.6       13.6        5.7        0.0      611.0 
050723  161230  48   4.4530 N  62  55.8990 W   6.5        7.6       13.6        5.7        0.0      611.0 
050723  161232  48   4.4520 N  62  55.8940 W   6.2        7.6       13.6        5.7        0.0      611.0 
050723  161234  48   4.4520 N  62  55.8890 W   5.9        7.6       13.6        5.7        0.0      611.0 
050723  161236  48   4.4510 N  62  55.8840 W   6.1        7.6       13.6        5.7        0.0      611.0 
050723  161238  48   4.4500 N  62  55.8790 W   6.0        7.6       13.6        5.7        0.0      611.0 
050723  161240  48   4.4490 N  62  55.8750 W   5.5        7.6       13.6        8.3*       0.0      611.0 
050723  161242  48   4.4490 N  62  55.8700 W   6.2        7.6       13.6        8.3        0.0      611.0 
050723  161244  48   4.4470 N  62  55.8650 W   5.5        7.6       13.6        6.7*       0.0       27.7*
050723  161246  48   4.4460 N  62  55.8610 W   5.6        2.3*      13.6        6.7        0.0       27.7 
050723  161248  48   4.4450 N  62  55.8570 W   5.6        2.3       13.6        6.7        0.0       41.8*
050723  161250  48   4.4440 N  62  55.8520 W   5.8        2.3       13.6        6.7        0.0       41.8 
050723  161252  48   4.4440 N  62  55.8480 W   5.6        2.3       13.6        6.7        0.0       41.8 
050723  161254  48   4.4430 N  62  55.8430 W   5.6        2.3       13.6        6.7        0.0       46.6*
050723  161256  48   4.4420 N  62  55.8390 W   5.7        2.3       13.6        6.7        0.0       46.6 
050723  161258  48   4.4410 N  62  55.8340 W   5.6        2.3       13.6        6.7        0.0       36.9*
050723  161300  48   4.4400 N  62  55.8300 W   5.5        2.3       13.6        8.5*       0.0       36.9 
