FileName: C:\2005NE~1\GP354R2.TXT
Local Time: Fri Aug 12 19:13:02 2005

Ship: Marco Michel Trip: 07 Tow: gp354r2
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050812  221304  47  46.5260 N  65  27.9590 W   2.4        6.4*       3.8*       3.2*       0.0        1.3*
050812  221306  47  46.5260 N  65  27.9580 W   2.4        6.4        3.8        2.6*       0.0        1.3 
050812  221308  47  46.5260 N  65  27.9550 W   2.4        6.4       10.9*       2.6        0.0        8.8*
050812  221310  47  46.5270 N  65  27.9530 W   2.3        6.4       10.9        2.6        0.0        8.8 
050812  221312  47  46.5270 N  65  27.9510 W   2.4        6.4       10.9        3.3*       0.0        7.0*
050812  221314  47  46.5270 N  65  27.9490 W   2.2        6.4        2.2*       3.3        0.0        7.0 
050812  221316  47  46.5270 N  65  27.9470 W   2.2        6.4        2.2        3.0*       0.0        7.0 
050812  221318  47  46.5270 N  65  27.9450 W   2.2        6.4        2.2        3.0        0.0        9.7*
050812  221320  47  46.5270 N  65  27.9430 W   2.1        6.4        2.2        3.0        0.0        9.7 
050812  221322  47  46.5280 N  65  27.9420 W   2.3        2.6*       2.2        2.9*       0.0       11.4*
050812  221324  47  46.5280 N  65  27.9400 W   2.2        2.6        2.2        2.9        0.0       11.4 
050812  221326  47  46.5280 N  65  27.9380 W   2.1        2.6        2.2        2.9        0.0       11.4 
050812  221328  47  46.5280 N  65  27.9360 W   2.3        2.6        2.2        3.4*       0.0        8.8*
050812  221330  47  46.5280 N  65  27.9340 W   2.9        2.6        2.2        3.4        0.0        8.8 
050812  221332  47  46.5280 N  65  27.9310 W   3.5        2.6        2.2        3.4*       0.0        8.8 
050812  221334  47  46.5290 N  65  27.9280 W   4.2        2.6        2.2        3.4        0.0       27.3*
050812  221336  47  46.5290 N  65  27.9240 W   4.7        2.6        2.2        3.4        0.0       27.3 
050812  221338  47  46.5290 N  65  27.9200 W   5.2        2.6        2.2        3.4        0.0       11.0*
050812  221340  47  46.5290 N  65  27.9150 W   5.6        2.6        2.2        3.4        0.0       11.0 
050812  221342  47  46.5300 N  65  27.9100 W   6.0        2.6        2.2        3.4        0.0       11.0 
050812  221344  47  46.5300 N  65  27.9050 W   6.3        2.6        2.2        3.4        0.0       11.0 
050812  221346  47  46.5310 N  65  27.8990 W   6.6        2.6        2.2        3.4        0.0       11.0 
050812  221348  47  46.5320 N  65  27.8930 W   6.8        2.6        2.2        3.4        0.0       11.0 
050812  221350  47  46.5320 N  65  27.8870 W   7.0        2.6        2.2        3.4        0.0       11.0 
050812  221352  47  46.5330 N  65  27.8810 W   6.9        2.6        2.2        3.4        0.0       11.0 
050812  221354  47  46.5330 N  65  27.8750 W   7.0        2.6        2.2        9.2*       0.0       11.0 
050812  221356  47  46.5340 N  65  27.8700 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221358  47  46.5350 N  65  27.8650 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221400  47  46.5360 N  65  27.8590 W   7.1        2.6        2.2        9.2        0.0       11.0 
050812  221402  47  46.5360 N  65  27.8540 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221404  47  46.5370 N  65  27.8480 W   7.1        2.6        2.2        9.2        0.0       11.0 
050812  221406  47  46.5380 N  65  27.8420 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221408  47  46.5380 N  65  27.8360 W   7.1        2.6        2.2        9.2        0.0       11.0 
050812  221410  47  46.5390 N  65  27.8300 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221412  47  46.5380 N  65  27.8230 W   7.1        2.6        2.2        9.2        0.0       11.0 
050812  221414  47  46.5380 N  65  27.8170 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221416  47  46.5390 N  65  27.8110 W   7.1        2.6        2.2        9.2        0.0       11.0 
050812  221418  47  46.5390 N  65  27.8060 W   6.9        2.6        2.2        9.2        0.0       11.0 
050812  221420  47  46.5400 N  65  27.8000 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221422  47  46.5410 N  65  27.7950 W   7.0        2.6        2.2        9.2        0.0       11.0 
050812  221424  47  46.5410 N  65  27.7890 W   7.3        2.6        2.2        9.2        0.0       11.0 
050812  221426  47  46.5420 N  65  27.7830 W   7.3        2.6        2.2        9.2        0.0       11.0 
050812  221428  47  46.5420 N  65  27.7770 W   7.3        2.6        2.2        9.2        0.0       11.0 
050812  221430  47  46.5420 N  65  27.7700 W   7.2        2.6        2.2        9.2        0.0       11.0 
050812  221432  47  46.5430 N  65  27.7630 W   7.2        2.6        2.2        9.2        0.0       11.0 
050812  221434  47  46.5430 N  65  27.7560 W   7.4        2.6        2.2        9.2        0.0       11.0 
050812  221436  47  46.5440 N  65  27.7490 W   7.3        2.6        2.2        9.2        0.0       11.0 
050812  221438  47  46.5450 N  65  27.7430 W   7.4        2.6        2.2        9.2        0.0       11.0 
050812  221440  47  46.5450 N  65  27.7370 W   7.2        2.6        2.2        9.2        0.0       11.0 
050812  221442  47  46.5460 N  65  27.7310 W   6.9        2.6        2.2        9.2        0.0       11.0 
050812  221444  47  46.5470 N  65  27.7270 W   6.5        2.6        2.2        9.2        0.0       11.0 
050812  221446  47  46.5480 N  65  27.7220 W   6.2        2.6        2.2        9.2        0.0       11.0 
050812  221448  47  46.5480 N  65  27.7170 W   6.0        2.6        2.2        9.2        0.0       11.0 
050812  221450  47  46.5490 N  65  27.7120 W   6.0        2.6        2.2        9.2        0.0       11.0 
050812  221452  47  46.5500 N  65  27.7080 W   5.9        2.6        2.2        9.2        0.0       30.4*
050812  221454  47  46.5510 N  65  27.7030 W   5.8        2.6        2.2        9.2        0.0       30.4 
050812  221456  47  46.5520 N  65  27.6990 W   5.6        2.6        2.2        9.2        0.0       30.4 
050812  221458  47  46.5530 N  65  27.6940 W   5.6        2.6        2.2        9.2        0.0       30.4 
050812  221500  47  46.5530 N  65  27.6890 W   5.6        2.7*       2.2        9.2        0.0       30.4 
050812  221502  47  46.5540 N  65  27.6850 W   5.6        2.7        2.2        9.2        0.0       30.4 
050812  221504  47  46.5550 N  65  27.6800 W   5.1        2.7        2.2        9.2        0.0       30.4 
050812  221506  47  46.5560 N  65  27.6760 W   4.4        2.7        2.2      131.3*       0.0       30.4 
050812  221508  47  46.5570 N  65  27.6730 W   3.8        2.7        2.2      131.3        0.0      157.0*
050812  221510  47  46.5570 N  65  27.6700 W   3.3        2.7        2.2      131.3        0.0      157.0 
050812  221512  47  46.5580 N  65  27.6680 W   3.1        2.7        2.2        6.9*       0.0      157.0 
050812  221514  47  46.5590 N  65  27.6650 W   2.9        2.7        2.2        6.9        0.0      157.0 
050812  221516  47  46.5590 N  65  27.6630 W   2.7        2.7        2.2        6.9        0.0      157.0 
050812  221518  47  46.5600 N  65  27.6610 W   2.5        2.7        2.2        6.4*       0.0       23.8*
050812  221520  47  46.5600 N  65  27.6590 W   2.3        2.7        2.2        6.4        0.0       23.8 
050812  221522  47  46.5600 N  65  27.6580 W   2.0        2.7        2.2        7.0*       0.0       23.8 
050812  221524  47  46.5610 N  65  27.6560 W   2.0        2.7        2.2        7.0        0.0       31.7*
050812  221526  47  46.5610 N  65  27.6550 W   2.0        2.7        2.2        7.0        0.0       31.7 
050812  221528  47  46.5610 N  65  27.6530 W   1.9        2.7        2.2        5.8*       0.0       20.2*
050812  221530  47  46.5620 N  65  27.6520 W   1.9        2.7        2.5*       5.8        0.0       20.2 
050812  221532  47  46.5620 N  65  27.6500 W   1.9        2.7        2.5        5.8        0.0       20.2 
050812  221534  47  46.5630 N  65  27.6480 W   1.8        2.7        2.5        5.9*       0.0       40.5*
050812  221536  47  46.5630 N  65  27.6470 W   1.8        2.7        2.5        5.9        0.0       40.5 
050812  221538  47  46.5640 N  65  27.6460 W   1.8        3.5*       2.5        5.6*       0.0       40.5 
050812  221540  47  46.5640 N  65  27.6440 W   1.8        3.5        2.5        5.6        0.0      117.0*
050812  221542  47  46.5650 N  65  27.6430 W   1.9        3.5        2.5        5.6        0.0      117.0 
050812  221544  47  46.5650 N  65  27.6410 W   1.7        3.5        2.2*       5.0*       0.0      117.0 
050812  221546  47  46.5650 N  65  27.6400 W   1.6        3.5        2.2        5.0        0.0      117.0 
050812  221548  47  46.5660 N  65  27.6380 W   1.7        3.5        2.2        5.2*       0.0      117.0 
050812  221550  47  46.5660 N  65  27.6370 W   1.8        4.3*       2.2        5.2        0.0       35.6*
050812  221552  47  46.5660 N  65  27.6350 W   1.9        4.3        2.2        5.2        0.0       35.6 
050812  221554  47  46.5670 N  65  27.6340 W   1.9        4.3        2.2        4.7*       0.0       35.6 
050812  221556  47  46.5670 N  65  27.6320 W   1.8        4.3        2.2        4.7        0.0       35.6 
050812  221558  47  46.5670 N  65  27.6310 W   1.8        4.3        2.2        4.7        0.0       35.6 
050812  221600  47  46.5670 N  65  27.6300 W   1.9        4.3        2.2        5.6*       0.0       35.6 
050812  221602  47  46.5680 N  65  27.6280 W   2.1        4.3        2.2        5.6        0.0       35.6 
050812  221604  47  46.5680 N  65  27.6270 W   2.2        3.8*       2.2        5.2*       0.0       35.6 
050812  221606  47  46.5690 N  65  27.6250 W   2.2        3.8        2.2        5.2        0.0       45.3*
050812  221608  47  46.5700 N  65  27.6230 W   2.1        3.8        2.2        5.2        0.0       45.3 
050812  221610  47  46.5710 N  65  27.6210 W   2.1        3.8        2.4*       5.5*       0.0       42.2*
050812  221612  47  46.5710 N  65  27.6190 W   2.2        3.8        2.4        5.5        0.0       42.2 
050812  221614  47  46.5720 N  65  27.6180 W   2.3        3.8        2.4        5.9*       0.0       42.2 
050812  221616  47  46.5730 N  65  27.6160 W   2.3        3.8        2.4        5.9        0.0       42.2*
050812  221618  47  46.5730 N  65  27.6140 W   2.3        8.3*       2.4        5.9        0.0       42.2 
050812  221620  47  46.5740 N  65  27.6120 W   2.3        8.3        2.4        5.4*       0.0       42.2 
050812  221622  47  46.5740 N  65  27.6100 W   2.1        8.3        2.4        5.4        0.0       49.7*
050812  221624  47  46.5750 N  65  27.6090 W   2.0        8.3        2.4        5.4        0.0       49.7 
050812  221626  47  46.5760 N  65  27.6070 W   2.1        8.3        2.4        5.9*       0.0       45.7*
050812  221628  47  46.5760 N  65  27.6060 W   2.1        8.3        2.4        5.9        0.0       45.7 
050812  221630  47  46.5770 N  65  27.6040 W   2.1        8.3        2.4        6.6*       0.0       45.7 
050812  221632  47  46.5780 N  65  27.6030 W   2.1        8.3        2.4        6.6        0.0       52.3*
050812  221634  47  46.5780 N  65  27.6010 W   2.0        8.3        2.4        6.6        0.0       52.3 
050812  221636  47  46.5790 N  65  27.5990 W   2.0        8.3        2.4        7.1*       0.0       52.3 
050812  221638  47  46.5790 N  65  27.5980 W   2.0        8.3        2.4        7.1        0.0       49.7*
050812  221640  47  46.5800 N  65  27.5970 W   2.0        8.3        2.4        7.1        0.0       49.7 
050812  221642  47  46.5810 N  65  27.5950 W   2.0        8.3        2.4       10.2*       0.0       51.5*
050812  221644  47  46.5810 N  65  27.5940 W   1.9        8.3        2.4       10.2        0.0       51.5 
050812  221646  47  46.5810 N  65  27.5920 W   1.9        8.3        2.4       10.2        0.0       51.5 
