FileName: C:\2005NE~1\GP216.TXT
Local Time: Sun Jul 31 06:54:47 2005

Ship: Marco Michel Trip: 06 Tow: gp216
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050731  095448  47  36.6930 N  62  50.9810 W   4.2        2.2*       6.0*       2.3*       0.0       33.9*
050731  095450  47  36.6910 N  62  50.9780 W   4.2        2.2        6.0        2.3        0.0       33.9 
050731  095452  47  36.6900 N  62  50.9750 W   3.8        2.2       13.5*       2.3        0.0       33.9 
050731  095454  47  36.6890 N  62  50.9720 W   3.9        2.2       13.5        0.4*       0.0       33.9 
050731  095456  47  36.6880 N  62  50.9700 W   3.3        2.2       13.5        0.4        0.0       33.9 
050731  095458  47  36.6870 N  62  50.9680 W   3.4        2.2       13.5       18.5*       0.0       33.9 
050731  095500  47  36.6860 N  62  50.9650 W   3.4        2.2       13.5       18.5        0.0       33.9 
050731  095502  47  36.6850 N  62  50.9630 W   3.4        2.2       13.5       18.5        0.0       33.9 
050731  095504  47  36.6840 N  62  50.9600 W   4.1        2.2       13.5       18.5        0.0       33.9 
050731  095506  47  36.6830 N  62  50.9570 W   4.9        2.2       13.5       18.5        0.0       33.9 
050731  095508  47  36.6810 N  62  50.9530 W   5.4        2.2       13.5       18.5        0.0       33.9 
050731  095510  47  36.6790 N  62  50.9500 W   6.0        2.2       13.5       18.5        0.0       33.9 
050731  095512  47  36.6770 N  62  50.9460 W   6.0        2.2       13.5       18.5        0.0       33.9 
050731  095514  47  36.6750 N  62  50.9410 W   6.6        2.2       13.5       18.5        0.0       33.9 
050731  095516  47  36.6740 N  62  50.9360 W   7.2        2.2       13.5       18.5        0.0       33.9 
050731  095518  47  36.6710 N  62  50.9310 W   7.3        2.2       13.5       18.5        0.0       33.9 
050731  095520  47  36.6690 N  62  50.9260 W   7.0        2.2       13.5        3.2*       0.0       33.9 
050731  095522  47  36.6670 N  62  50.9210 W   7.0        2.2       13.5        3.2        0.0       33.9 
050731  095524  47  36.6650 N  62  50.9160 W   7.4        2.2       13.5        1.4*       0.0       33.9 
050731  095526  47  36.6630 N  62  50.9100 W   7.8        2.2       13.5        1.4        0.0       33.9 
050731  095528  47  36.6600 N  62  50.9050 W   7.5        2.2       13.5        1.4        0.0       33.9 
050731  095530  47  36.6580 N  62  50.9010 W   7.5        2.2       13.5        1.4        0.0       33.9 
050731  095532  47  36.6560 N  62  50.8950 W   7.4        2.2       13.5        1.4        0.0       33.9 
050731  095534  47  36.6540 N  62  50.8900 W   7.8        2.2       13.5        1.4        0.0       33.9 
050731  095536  47  36.6510 N  62  50.8840 W   8.1        2.2       13.5        1.4        0.0       33.9 
050731  095538  47  36.6480 N  62  50.8790 W   7.9        2.2       13.5        1.4        0.0       33.9 
050731  095540  47  36.6460 N  62  50.8740 W   7.9        2.2       13.5        4.0*       0.0       33.9 
050731  095542  47  36.6430 N  62  50.8690 W   7.7        2.2       13.5        4.0        0.0       33.9 
050731  095544  47  36.6410 N  62  50.8630 W   8.1        2.2       13.5        4.0        0.0       33.9 
050731  095546  47  36.6390 N  62  50.8570 W   8.0        2.2       13.5       10.9*       0.0       33.9 
050731  095548  47  36.6360 N  62  50.8520 W   7.8        2.2       13.5       10.9        0.0       33.9 
050731  095550  47  36.6340 N  62  50.8460 W   7.6        2.2       13.5       10.9        0.0       33.9 
050731  095552  47  36.6310 N  62  50.8400 W   8.2        2.2       13.5       10.9        0.0       33.9 
050731  095554  47  36.6300 N  62  50.8340 W   8.1        2.2       13.5       10.9        0.0       33.9 
050731  095556  47  36.6270 N  62  50.8280 W   8.0        2.2       13.5       10.9        0.0       33.9 
050731  095558  47  36.6250 N  62  50.8230 W   7.8        2.2       13.5       10.9        0.0       33.9 
050731  095600  47  36.6230 N  62  50.8170 W   7.9        2.2       13.5       10.9        0.0       33.9 
050731  095602  47  36.6210 N  62  50.8120 W   7.8        2.2       13.5       10.9        0.0       33.9 
050731  095604  47  36.6200 N  62  50.8060 W   8.4        2.2       13.5       10.9        0.0       33.9 
050731  095606  47  36.6180 N  62  50.8000 W   8.0        2.2       13.5       10.9        0.0       33.9 
050731  095608  47  36.6150 N  62  50.7940 W   7.9        2.2       13.5       10.9        0.0       33.9 
050731  095610  47  36.6130 N  62  50.7890 W   7.8        2.2       13.5       10.9        0.0       33.9 
050731  095612  47  36.6120 N  62  50.7830 W   8.4        2.2       13.5       10.9        0.0       33.9 
