FileName: C:\2005NE~1\GP101.TXT
Local Time: Tue Aug 09 18:00:09 2005

Ship: Marco Michel Trip: 07 Tow: gp101
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  210330  47   7.4960 N  62  51.5590 W   1.8       13.5        2.6        0.8*       0.0       57.2 
050809  210331  47   7.4970 N  62  51.5590 W   1.8        8.6*       2.6        0.8        0.0       57.2 
050809  210334  47   7.4990 N  62  51.5580 W   1.8        8.6        2.6        0.8        0.0       62.5*
050809  210336  47   7.5000 N  62  51.5580 W   2.4        8.6        2.6        6.4*       0.0       62.5 
050809  210338  47   7.5010 N  62  51.5580 W   1.8        8.6        2.6        6.4        0.0       62.5 
050809  210340  47   7.5020 N  62  51.5570 W   2.3        8.6        2.6        6.2*       0.0       61.1*
050809  210342  47   7.5030 N  62  51.5570 W   2.1        8.6        2.6        6.2        0.0       61.1 
050809  210344  47   7.5040 N  62  51.5570 W   2.0        8.6       12.9*       6.2        0.0      150.4*
050809  210345  47   7.5050 N  62  51.5570 W   2.0        8.6       12.9        6.5*       0.0      150.4 
050809  210348  47   7.5060 N  62  51.5570 W   1.9        8.6       12.9        6.5        0.0      150.4 
050809  210350  47   7.5070 N  62  51.5570 W   2.2        8.6       12.9        6.6*       0.0      150.4 
050809  210352  47   7.5090 N  62  51.5570 W   1.9        8.6       12.9        6.6        0.0      150.4 
050809  210354  47   7.5100 N  62  51.5570 W   2.1        8.6       12.9        6.6        0.0      150.4 
050809  210355  47   7.5110 N  62  51.5560 W   2.2        8.6        9.5*       6.7*       0.0       64.2*
050809  210358  47   7.5120 N  62  51.5560 W   2.1        8.6        9.5        6.7        0.0       64.2 
050809  210400  47   7.5130 N  62  51.5550 W   2.0        8.6        9.5        6.7        0.0       66.4*
050809  210402  47   7.5140 N  62  51.5560 W   2.3        8.6        9.5       12.8*       0.0       66.4 
050809  210404  47   7.5150 N  62  51.5550 W   1.9        8.6        9.5       12.8        0.0       66.4 
050809  210406  47   7.5170 N  62  51.5550 W   2.3        8.6        9.5       10.5*       0.0       80.5*
050809  210408  47   7.5180 N  62  51.5550 W   2.0        8.6        9.5       10.5        0.0       80.5 
050809  210410  47   7.5190 N  62  51.5540 W   2.1        8.6        9.5       10.5        0.0       80.5 
050809  210412  47   7.5200 N  62  51.5540 W   2.1        8.6        9.5       10.5        0.0       50.6*
050809  210414  47   7.5210 N  62  51.5540 W   2.1        8.6        9.5       10.5        0.0       50.6 
050809  210416  47   7.5220 N  62  51.5540 W   2.1        8.6        9.5       10.5        0.0       66.4*
050809  210418  47   7.5230 N  62  51.5540 W   2.2        8.6        9.5       10.5        0.0       66.4 
050809  210420  47   7.5250 N  62  51.5540 W   1.9        8.6        9.5       10.5        0.0       66.4 
