FileName: C:\2005NE~1\GP259.TXT
Local Time: Sun Sep 18 17:38:06 2005

Ship: Marco Michel Trip: 09 Tow: gp259
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050918  203809  46  49.5870 N  61  13.8460 W   1.9        2.1*       2.2*       0.0       10.2*       3.1*
050918  204724  46  49.2180 N  61  14.2540 W   1.3        3.5       12.6        0.0       14.3      219.9*
050918  204726  46  49.2170 N  61  14.2550 W   1.0        3.5       12.6        0.0       14.3      219.9 
050918  204728  46  49.2170 N  61  14.2550 W   1.2        3.5       12.6        0.0       14.3      219.9 
050918  204730  46  49.2160 N  61  14.2550 W   0.9        3.5       12.6        0.0       14.3       95.0*
050918  204732  46  49.2160 N  61  14.2550 W   1.5        3.5       12.6        0.0        7.2*      95.0 
050918  204734  46  49.2150 N  61  14.2540 W   0.8        3.5       12.6        0.0        7.2       95.0 
050918  204736  46  49.2150 N  61  14.2540 W   1.3        3.5       12.6        0.0        7.2       95.0 
050918  204738  46  49.2140 N  61  14.2540 W   1.2        3.5       12.6        0.0        6.2*      95.0 
050918  204740  46  49.2140 N  61  14.2540 W   1.1        3.5       12.6        0.0        6.2       95.0 
050918  204742  46  49.2130 N  61  14.2540 W   1.1        3.5       12.6        0.0        6.2       95.0 
050918  204744  46  49.2120 N  61  14.2540 W   1.0        3.5       12.6        0.0        7.3*      95.0 
050918  204746  46  49.2120 N  61  14.2540 W   1.4        3.5       12.6        0.0        7.3       36.5*
050918  204748  46  49.2110 N  61  14.2540 W   1.1        3.5       12.6        0.0        7.3       36.5 
050918  204750  46  49.2110 N  61  14.2540 W   0.9        3.5       12.6        0.0        7.3       69.1*
050918  204752  46  49.2100 N  61  14.2540 W   1.3        3.5       12.6        0.0        7.3       69.1 
050918  204754  46  49.2100 N  61  14.2530 W   0.8        3.5       12.6        0.0        7.3       69.1 
050918  204756  46  49.2090 N  61  14.2530 W   1.6        3.5       12.6        0.0        7.3       69.1 
050918  204758  46  49.2090 N  61  14.2530 W   0.5        3.5       12.6        0.0        4.7*      69.1 
050918  204800  46  49.2080 N  61  14.2530 W   1.4        3.5       12.6        0.0        4.7       69.1 
050918  204802  46  49.2070 N  61  14.2520 W   0.9        3.5       12.6        0.0        4.7       69.1 
050918  204804  46  49.2070 N  61  14.2520 W   1.3        3.5       12.6        0.0        3.8*      69.1 
050918  204806  46  49.2060 N  61  14.2520 W   1.0        3.5       12.6        0.0        3.8       87.1*
050918  204808  46  49.2060 N  61  14.2510 W   0.7        3.5       12.6        0.0        3.8       87.1 
050918  204810  46  49.2050 N  61  14.2510 W   1.5        3.5       12.6        0.0        6.7*      87.1 
050918  204812  46  49.2050 N  61  14.2500 W   1.5        3.5       12.6        0.0        6.7      296.5*
050918  204814  46  49.2040 N  61  14.2510 W   1.2        3.5       12.6        0.0        3.2*     296.5 
050918  204816  46  49.2030 N  61  14.2500 W   0.7        3.5       12.6        0.0        3.2      296.5 
050918  204818  46  49.2030 N  61  14.2500 W   1.8        3.5       12.6        0.0        3.2      296.5 
050918  204820  46  49.2020 N  61  14.2490 W   0.9        3.5       12.6        0.0        2.5*     296.5 
050918  204822  46  49.2020 N  61  14.2490 W   1.7        8.7*      12.6        0.0        2.5      296.5 
050918  204824  46  49.2010 N  61  14.2490 W   1.1        8.7       12.6        0.0        9.8*     296.5 
050918  204826  46  49.2010 N  61  14.2480 W   1.8        8.7       12.6        0.0        9.8      296.5 
050918  204828  46  49.2000 N  61  14.2480 W   0.9        8.7        2.9*       0.0        9.8      296.5 
050918  204830  46  49.1990 N  61  14.2480 W   1.0        8.7        2.9        0.0        9.0*     296.5 
050918  204832  46  49.1990 N  61  14.2470 W   1.1        8.7        2.9        0.0        9.0      296.5 
050918  204834  46  49.1990 N  61  14.2470 W   1.8        8.7        2.9        0.0        9.0       90.6*
050918  204836  46  49.1980 N  61  14.2470 W   0.9       10.9*       2.9        0.0        2.5*      90.6 
050918  204838  46  49.1970 N  61  14.2470 W   1.1       10.9        2.9        0.0        2.5       38.3*
050918  204840  46  49.1960 N  61  14.2460 W   1.2       10.9        2.9        0.0        5.1*      38.3 
050918  204842  46  49.1960 N  61  14.2460 W   1.2       10.9        3.5*       0.0        5.1       38.3 
050918  204844  46  49.1960 N  61  14.2460 W   1.3       10.9        3.5        0.0        5.1       38.3 
050918  204846  46  49.1950 N  61  14.2460 W   0.9       10.9        3.5        0.0        5.9*      38.3 
050918  204848  46  49.1940 N  61  14.2450 W   1.5       10.9        3.5        0.0        5.9       38.3 
050918  204850  46  49.1940 N  61  14.2450 W   1.1       10.9        3.5        0.0        5.9       38.3 
050918  204852  46  49.1930 N  61  14.2450 W   1.3       10.9        3.5        0.0        2.0*      38.3 
050918  204854  46  49.1920 N  61  14.2440 W   1.8       10.9        3.5        0.0        2.0      193.5*
050918  204856  46  49.1910 N  61  14.2440 W   0.9       10.9        3.5        0.0        8.3*     193.5 
050918  204858  46  49.1910 N  61  14.2440 W   1.8       10.9        3.5        0.0        8.3      193.5 
050918  204900  46  49.1900 N  61  14.2430 W   1.0       10.9        3.5        0.0        8.3       19.8*
050918  204902  46  49.1890 N  61  14.2430 W   1.3       10.9        3.5        0.0       10.9*      19.8 
050918  204904  46  49.1890 N  61  14.2430 W   1.3       10.9        3.5        0.0       10.9       19.8 
050918  204906  46  49.1880 N  61  14.2420 W   1.2       10.9        3.5        0.0       10.9       61.6*
050918  204908  46  49.1870 N  61  14.2420 W   1.6       10.9        3.5        0.0       10.9       61.6 
050918  204910  46  49.1870 N  61  14.2410 W   0.9       10.9        3.5        0.0       10.9       36.1*
050918  204912  46  49.1860 N  61  14.2410 W   1.8       10.9        3.5        0.0       10.9       36.1 
050918  204914  46  49.1850 N  61  14.2400 W   1.3       10.9       13.1*       0.0       10.9       36.1 
050918  204916  46  49.1850 N  61  14.2390 W   1.8       10.9       13.1        0.0       10.9       40.5*
050918  204918  46  49.1840 N  61  14.2390 W   0.9       10.9       13.1        0.0        1.1*      40.5 
050918  204920  46  49.1840 N  61  14.2390 W   1.9       10.9       13.1        0.0        1.1       29.9*
050918  204922  46  49.1820 N  61  14.2380 W   1.7       10.9       13.1        0.0        5.0*      29.9 
050918  204924  46  49.1820 N  61  14.2380 W   1.9       10.9       13.1        0.0        5.0       29.9 
