FileName: C:\2005NE~1\GP157.TXT
Local Time: Thu Jul 28 18:50:16 2005

Ship: Marco Michel Trip: 06 Tow: gp157
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  215015  47  58.3480 N  63   3.1240 W   3.3        4.3*      11.5*       1.9*       0.0        7.5*
050728  215018  47  58.3460 N  63   3.1210 W   2.5        4.3       11.5        1.9        0.0        7.5 
050728  215019  47  58.3460 N  63   3.1200 W   2.9        4.3       11.5        4.2*       0.0        7.5 
050728  215021  47  58.3450 N  63   3.1170 W   3.2        4.3       11.5        4.2        0.0        7.5 
050728  215024  47  58.3430 N  63   3.1150 W   2.7        4.3       11.5        4.2        0.0        7.5 
050728  215025  47  58.3430 N  63   3.1140 W   2.7        4.3       11.5        5.3*       0.0        7.5 
050728  215027  47  58.3420 N  63   3.1120 W   2.7        4.3       11.5        5.3        0.0       23.3*
050728  215030  47  58.3410 N  63   3.1090 W   3.4        4.3       11.5        5.3        0.0       23.3 
050728  215032  47  58.3390 N  63   3.1070 W   3.8        4.3       11.5        5.3        0.0       23.3 
050728  215033  47  58.3390 N  63   3.1050 W   4.3        4.3       11.5        5.3        0.0       23.3 
050728  215036  47  58.3370 N  63   3.1000 W   5.5        4.3       11.5        5.3        0.0       23.3 
050728  215037  47  58.3360 N  63   3.0980 W   5.6        4.3       11.5        5.3        0.0       23.3 
050728  215039  47  58.3340 N  63   3.0940 W   5.8        4.3       11.5        5.3        0.0       23.3 
050728  215042  47  58.3320 N  63   3.0870 W   6.2        4.3       11.5        5.3        0.0       23.3 
050728  215043  47  58.3310 N  63   3.0840 W   6.7        4.3       11.5        5.3        0.0       23.3 
050728  215045  47  58.3290 N  63   3.0800 W   7.1        4.3       11.5        5.3        0.0       23.3 
050728  215048  47  58.3260 N  63   3.0720 W   7.3        4.3       11.5        5.3        0.0       23.3 
050728  215049  47  58.3250 N  63   3.0690 W   7.0        4.3       11.5        5.3        0.0       23.3 
050728  215051  47  58.3230 N  63   3.0640 W   7.2        4.3       11.5        5.3        0.0       23.3 
050728  215054  47  58.3200 N  63   3.0570 W   7.6        4.3       11.5        5.3        0.0      535.3*
050728  215055  47  58.3190 N  63   3.0540 W   7.8        4.3       11.5        5.3        0.0      535.3 
050728  215057  47  58.3170 N  63   3.0480 W   8.2        4.3       11.5        5.3        0.0      535.3 
050728  215100  47  58.3140 N  63   3.0380 W   7.2        4.3       11.5        5.3        0.0      535.3 
050728  215101  47  58.3140 N  63   3.0360 W   7.1        4.3       11.5        5.3        0.0      535.3 
050728  215103  47  58.3120 N  63   3.0300 W   7.7        4.3       11.5        5.3        0.0      535.3 
050728  215106  47  58.3090 N  63   3.0220 W   8.1        4.3       11.5        5.3        0.0      535.3 
050728  215107  47  58.3080 N  63   3.0190 W   7.8        4.3       11.5        5.3        0.0      535.3 
050728  215109  47  58.3060 N  63   3.0130 W   7.3        4.3       11.5        5.3        0.0       15.8*
050728  215111  47  58.3050 N  63   3.0070 W   7.6        4.3       11.5        5.3        0.0       15.8 
050728  215113  47  58.3030 N  63   3.0010 W   7.7        4.3       11.5        5.3        0.0       15.8 
050728  215115  47  58.3010 N  63   2.9950 W   7.9        4.3       11.5        5.3        0.0       15.8 
050728  215118  47  58.2980 N  63   2.9870 W   7.5        4.3       11.5        5.3        0.0       15.8 
050728  215119  47  58.2970 N  63   2.9840 W   7.6        4.3       11.5        5.3        0.0       15.8 
050728  215121  47  58.2960 N  63   2.9780 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215124  47  58.2930 N  63   2.9690 W   7.7        4.3       11.5        5.3        0.0       15.8 
050728  215125  47  58.2920 N  63   2.9670 W   8.0        4.3       11.5        5.3        0.0       15.8 
050728  215127  47  58.2910 N  63   2.9610 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215130  47  58.2880 N  63   2.9520 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215132  47  58.2860 N  63   2.9470 W   7.6        4.3       11.5        5.3        0.0       15.8 
050728  215133  47  58.2860 N  63   2.9440 W   8.0        4.3       11.5        5.3        0.0       15.8 
050728  215136  47  58.2830 N  63   2.9350 W   7.5        4.3       11.5        5.3        0.0       15.8 
050728  215137  47  58.2820 N  63   2.9320 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215139  47  58.2810 N  63   2.9260 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215142  47  58.2780 N  63   2.9180 W   8.0        4.3       11.5        5.3        0.0       15.8 
050728  215143  47  58.2770 N  63   2.9150 W   8.0        4.3       11.5        5.3        0.0       15.8 
050728  215145  47  58.2750 N  63   2.9090 W   7.4        4.3       11.5        5.3        0.0       15.8 
050728  215148  47  58.2730 N  63   2.9000 W   7.2        4.3       11.5        5.3        0.0       15.8 
050728  215149  47  58.2720 N  63   2.8980 W   7.5        4.3       11.5        5.3        0.0       15.8 
050728  215151  47  58.2710 N  63   2.8930 W   7.7        4.3       11.5        5.3        0.0       15.8 
050728  215154  47  58.2680 N  63   2.8840 W   7.7        4.3       11.5        5.3        0.0       15.8 
050728  215155  47  58.2670 N  63   2.8810 W   7.5        4.3       11.5        5.3        0.0       15.8 
050728  215157  47  58.2660 N  63   2.8750 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215200  47  58.2630 N  63   2.8670 W   7.2        4.3       11.5        5.3        0.0       15.8 
050728  215201  47  58.2620 N  63   2.8650 W   7.3        4.3       11.5        5.3        0.0       15.8 
050728  215203  47  58.2600 N  63   2.8590 W   7.6        4.3       11.5        5.3        0.0       15.8 
050728  215206  47  58.2570 N  63   2.8510 W   7.4        4.3       11.5        5.3        0.0       15.8 
050728  215207  47  58.2560 N  63   2.8480 W   6.9        4.3       11.5        5.3        0.0       15.8 
050728  215209  47  58.2550 N  63   2.8430 W   6.6        4.3       11.5        5.3        0.0       15.8 
