FileName: C:\2005NE~1\GP290.TXT
Local Time: Tue Jul 19 11:10:59 2005

Ship: Marco Michel Trip: 05 Tow: gp290
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  141101  47  15.4680 N  61  14.1820 W   3.3        2.6*       4.9*     108.7*       0.0       19.4*
050719  141143  47  15.4430 N  61  14.2250 W   6.1        2.9        2.7       21.8        0.0       15.8 
050719  141145  47  15.4400 N  61  14.2290 W   5.9        2.9        2.7       21.8        0.0       15.8 
050719  141147  47  15.4380 N  61  14.2330 W   6.4        2.9        2.7       21.8        0.0       21.1*
050719  141149  47  15.4350 N  61  14.2360 W   6.6        2.9        2.7       21.8        0.0       21.1 
050719  141151  47  15.4310 N  61  14.2390 W   6.8        2.9        2.7       21.8        0.0       21.1 
050719  141154  47  15.4260 N  61  14.2440 W   6.8        2.9        2.7       21.8        0.0       21.1 
050719  141157  47  15.4210 N  61  14.2480 W   6.8        2.9        2.7       21.8        0.0       21.1 
050719  141159  47  15.4170 N  61  14.2510 W   7.2        2.9        2.7       21.8        0.0       21.1 
050719  141201  47  15.4140 N  61  14.2530 W   7.3        2.9        2.7       21.8        0.0       21.1 
050719  141203  47  15.4090 N  61  14.2550 W   7.5        2.9        2.7       21.8        0.0       21.1 
050719  141205  47  15.4050 N  61  14.2560 W   7.8        2.9        2.7       21.8        0.0       21.1 
050719  141207  47  15.4010 N  61  14.2580 W   7.7        2.9        2.7       21.8        0.0       21.1 
050719  141209  47  15.3970 N  61  14.2590 W   7.6        2.9        2.7       21.8        0.0       21.1 
050719  141211  47  15.3930 N  61  14.2610 W   7.5        2.9        2.7       21.8        0.0       21.1 
050719  141213  47  15.3890 N  61  14.2630 W   7.8        2.9        2.7       21.8        0.0       21.1 
050719  141215  47  15.3850 N  61  14.2640 W   8.0        2.9        2.7       21.8        0.0       21.1 
050719  141217  47  15.3810 N  61  14.2660 W   8.0        2.9        2.7       21.8        0.0       21.1 
050719  141219  47  15.3770 N  61  14.2680 W   7.6        2.9        2.7       21.8        0.0       21.1 
050719  141221  47  15.3720 N  61  14.2690 W   7.5        2.9        2.7       21.8        0.0       21.1 
050719  141223  47  15.3680 N  61  14.2710 W   7.9        2.9        2.7       21.8        0.0       21.1 
050719  141225  47  15.3640 N  61  14.2730 W   7.6        2.9        2.7       21.8        0.0       21.1 
050719  141227  47  15.3590 N  61  14.2740 W   8.0        2.9        2.7       21.8        0.0       21.1 
050719  141229  47  15.3550 N  61  14.2760 W   8.1        2.9        2.7       21.8        0.0       21.1 
050719  141231  47  15.3510 N  61  14.2780 W   7.2        2.9        2.7       21.8        0.0       21.1 
050719  141233  47  15.3470 N  61  14.2800 W   7.5        2.9        2.7       21.8        0.0       21.1 
050719  141235  47  15.3430 N  61  14.2820 W   7.4        2.9        2.7       21.8        0.0       21.1 
050719  141237  47  15.3390 N  61  14.2840 W   7.6        2.9        2.7       21.8        0.0       21.1 
050719  141239  47  15.3350 N  61  14.2850 W   7.4        2.9        2.7       21.8        0.0       21.1 
050719  141241  47  15.3310 N  61  14.2880 W   7.5        2.9        2.7       21.8        0.0       21.1 
050719  141243  47  15.3270 N  61  14.2900 W   7.2        2.9        2.7       21.8        0.0       21.1 
050719  141245  47  15.3230 N  61  14.2920 W   6.5        2.9        2.7       29.5*       0.0       21.1 
050719  141247  47  15.3200 N  61  14.2950 W   6.2        2.9        2.7       29.5        0.0       21.1 
050719  141249  47  15.3170 N  61  14.2970 W   6.2        2.9        2.7        6.4*       0.0       25.5*
050719  141251  47  15.3140 N  61  14.2980 W   6.0        2.9        2.7        6.4        0.0       25.5 
050719  141253  47  15.3110 N  61  14.3010 W   5.9        2.9        2.7        6.4        0.0       22.9*
050719  141255  47  15.3080 N  61  14.3030 W   6.0        2.9        2.7        6.9*       0.0       22.9 
050719  141257  47  15.3050 N  61  14.3050 W   5.6        2.9        2.7        6.9        0.0       22.9 
050719  141259  47  15.3030 N  61  14.3070 W   5.8        2.9        2.7        6.9        0.0       23.3*
050719  141301  47  15.2990 N  61  14.3090 W   5.7        2.9        2.7        7.8*       0.0       23.3 
050719  141303  47  15.2970 N  61  14.3110 W   4.6        2.9        2.7        7.8        0.0       23.3 
050719  141305  47  15.2940 N  61  14.3130 W   5.5        2.9        2.7        6.9*       0.0       23.3 
050719  141307  47  15.2920 N  61  14.3150 W   6.0        2.9        2.7        6.9        0.0       23.3 
050719  141309  47  15.2890 N  61  14.3180 W   5.3        2.9        2.7        6.9        0.0       23.3 
050719  141311  47  15.2860 N  61  14.3200 W   5.2        2.9        2.7        8.3*       0.0       23.3 
050719  141313  47  15.2840 N  61  14.3220 W   5.6        2.9        2.7        8.3        0.0       23.3 
050719  141315  47  15.2810 N  61  14.3250 W   5.7        2.9        2.7        8.3        0.0       18.5*
050719  141317  47  15.2780 N  61  14.3270 W   5.6        2.9        2.7        6.0*       0.0       18.5 
050719  141319  47  15.2750 N  61  14.3300 W   5.6        2.9        2.7        6.0        0.0       18.5 
050719  141321  47  15.2730 N  61  14.3330 W   5.5        2.9        2.7        6.0        0.0       21.6*
050719  141323  47  15.2710 N  61  14.3360 W   5.6        2.9        2.7        6.0        0.0       21.6 
050719  141325  47  15.2680 N  61  14.3390 W   5.7        2.9        2.7        6.0        0.0       21.1*
050719  141327  47  15.2660 N  61  14.3410 W   5.4        2.9        2.7        6.0        0.0       21.1 
050719  141329  47  15.2630 N  61  14.3440 W   5.3        2.9        2.7        6.0        0.0       21.1 
050719  141331  47  15.2610 N  61  14.3460 W   4.3        2.9        2.7        6.0        0.0       20.7*
050719  141333  47  15.2590 N  61  14.3480 W   3.5        2.9        2.7        7.4*       0.0       20.7 
050719  141335  47  15.2570 N  61  14.3500 W   3.5        2.9        2.7        7.4        0.0       20.7*
050719  141337  47  15.2560 N  61  14.3510 W   3.4        2.9        2.7        6.8*       0.0       20.7 
050719  141339  47  15.2550 N  61  14.3530 W   2.7        2.9        2.7        6.8        0.0       20.7 
050719  141341  47  15.2530 N  61  14.3540 W   2.1        2.9        2.7        6.8        0.0       21.6*
050719  141343  47  15.2520 N  61  14.3550 W   2.2        2.9        2.7        6.9*       0.0       21.6 
050719  141345  47  15.2510 N  61  14.3560 W   2.2        2.9        2.7        6.9        0.0       21.6 
050719  141347  47  15.2500 N  61  14.3570 W   2.2        2.9        2.7       10.6*       0.0       24.6*
050719  141349  47  15.2490 N  61  14.3580 W   1.6        2.9        2.7       10.6        0.0       24.6 
050719  141351  47  15.2480 N  61  14.3580 W   1.9        2.9        2.7       10.6        0.0       22.9*
050719  141354  47  15.2470 N  61  14.3600 W   2.1        2.9        2.7        2.0*       0.0       22.9 
050719  141355  47  15.2470 N  61  14.3600 W   1.0        2.9        2.7        2.0        0.0       22.9 
050719  141357  47  15.2460 N  61  14.3610 W   2.1        2.9        2.7        2.0        0.0       36.9*
050719  141400  47  15.2450 N  61  14.3620 W   2.1        2.9        3.1*       5.7*       0.0       36.9 
050719  141401  47  15.2450 N  61  14.3630 W   1.3        2.9        3.1        5.7        0.0       36.9 
050719  141403  47  15.2440 N  61  14.3640 W   1.9        2.9        3.1        8.9*       0.0       20.2*
050719  141406  47  15.2430 N  61  14.3650 W   2.0        2.8*       3.1        8.9        0.0       20.2 
050719  141407  47  15.2430 N  61  14.3650 W   1.4        2.8        3.1        8.9        0.0       30.4*
050719  141409  47  15.2420 N  61  14.3660 W   2.0        2.8        3.1        8.9        0.0       30.4 
050719  141412  47  15.2410 N  61  14.3670 W   1.4        2.8        3.1        8.9        0.0       30.4 
050719  141413  47  15.2400 N  61  14.3680 W   2.2        2.8        3.1        8.9        0.0       28.6*
050719  141415  47  15.2400 N  61  14.3690 W   1.1        2.8        3.1        8.9        0.0       28.6 
050719  141418  47  15.2390 N  61  14.3710 W   1.5        2.8       12.4*       8.9        0.0       30.8*
050719  141419  47  15.2380 N  61  14.3710 W   1.1        2.8       12.4        5.8*       0.0       30.8 
050719  141421  47  15.2380 N  61  14.3720 W   2.1        2.8       12.4        5.8        0.0       30.8 
050719  141424  47  15.2370 N  61  14.3740 W   2.7        2.8       12.4        5.8        0.0       36.1*
050719  141425  47  15.2370 N  61  14.3750 W   1.1        2.8       12.4        5.0*       0.0       36.1 
050719  141427  47  15.2360 N  61  14.3760 W   2.6        2.8       12.4        5.0        0.0       36.1 
050719  141430  47  15.2360 N  61  14.3780 W   2.0        2.8       12.4        7.0*       0.0       39.6*
050719  141431  47  15.2350 N  61  14.3780 W   1.8        2.8       12.4        7.0        0.0       39.6 
050719  141433  47  15.2350 N  61  14.3790 W   1.6        2.8       12.4        7.0        0.0       37.4*
050719  141436  47  15.2330 N  61  14.3810 W   1.6        2.8        2.4*       3.8*       0.0       37.4 
050719  141437  47  15.2330 N  61  14.3820 W   2.3        2.8        2.4        3.8        0.0       37.4 
050719  141439  47  15.2320 N  61  14.3830 W   1.6        2.8        2.4        3.8        0.0       41.8*
050719  141442  47  15.2320 N  61  14.3860 W   1.7        2.8        2.4        5.9*       0.0       41.8 
050719  141443  47  15.2310 N  61  14.3870 W   1.9       12.6*       2.4        5.9        0.0       41.8 
050719  141445  47  15.2310 N  61  14.3880 W   1.6       12.6        2.4        6.2*       0.0       44.9*
050719  141448  47  15.2300 N  61  14.3890 W   1.7       12.6        2.4        6.2        0.0       44.9 
050719  141449  47  15.2300 N  61  14.3900 W   2.2       12.6        2.4        6.2        0.0       44.0*
050719  141451  47  15.2290 N  61  14.3910 W   1.8       12.6        5.5*       5.9*       0.0       44.0 
050719  141454  47  15.2280 N  61  14.3930 W   1.8       12.6        5.5        5.9        0.0       44.0 
050719  141455  47  15.2270 N  61  14.3940 W   2.1       12.6        5.5        5.6*       0.0       51.0*
050719  141457  47  15.2260 N  61  14.3950 W   1.8        6.6*       5.5        5.6        0.0       51.0 
050719  141500  47  15.2250 N  61  14.3970 W   1.8        6.6        5.5        5.6        0.0       46.2*
050719  141501  47  15.2250 N  61  14.3980 W   2.3        6.6        5.5        4.7*       0.0       46.2 
050719  141503  47  15.2240 N  61  14.3990 W   1.7        6.6        5.5        4.7        0.0       46.2 
050719  141506  47  15.2220 N  61  14.4000 W   1.6        6.6        5.5        5.0*       0.0       53.2*
050719  141507  47  15.2220 N  61  14.4010 W   2.0        6.6        5.5        5.0        0.0       53.2 
050719  141509  47  15.2210 N  61  14.4020 W   1.7        6.6        5.5        5.0        0.0       53.2 
050719  141512  47  15.2200 N  61  14.4030 W   1.8        6.6        5.5        5.5*       0.0       51.5*
050719  141513  47  15.2200 N  61  14.4040 W   2.0        6.6        5.5        5.5        0.0       51.5 
050719  141515  47  15.2190 N  61  14.4050 W   1.6        6.6        5.5        5.5        0.0       51.5 
050719  141518  47  15.2180 N  61  14.4060 W   1.5        6.6        5.5        5.5*       0.0       50.6*
050719  141519  47  15.2170 N  61  14.4070 W   1.6        6.6        5.5        5.5        0.0       50.6 
050719  141521  47  15.2160 N  61  14.4080 W   1.8        6.6        8.3*       5.5        0.0       52.8*
050719  141524  47  15.2150 N  61  14.4090 W   2.2        6.6        8.3        5.9*       0.0       52.8 
050719  141525  47  15.2150 N  61  14.4100 W   1.5        6.6        8.3        5.9        0.0       52.8 
050719  141527  47  15.2140 N  61  14.4110 W   2.3        6.6        8.3        6.0*       0.0       51.9*
050719  141530  47  15.2130 N  61  14.4120 W   2.2        6.6        8.3        6.0        0.0       51.9 
050719  141531  47  15.2130 N  61  14.4130 W   1.9        6.6        8.3        6.0        0.0       51.0*
050719  141533  47  15.2120 N  61  14.4140 W   2.1        6.6        8.3        6.2*       0.0       51.0 
050719  141536  47  15.2100 N  61  14.4160 W   2.2        6.6        8.3        6.2        0.0       51.0 
050719  141537  47  15.2100 N  61  14.4160 W   1.9        6.6        8.3        6.5*       0.0       51.9*
050719  141539  47  15.2090 N  61  14.4170 W   2.5        6.6        8.3        6.5        0.0       51.9 
050719  141542  47  15.2080 N  61  14.4200 W   2.4        6.6        8.3        6.5        0.0       51.9 
050719  141543  47  15.2070 N  61  14.4200 W   2.0        6.6        8.3        7.2*       0.0       52.8*
050719  141545  47  15.2060 N  61  14.4220 W   2.2        6.6        8.3        7.2        0.0       52.8 
050719  141548  47  15.2050 N  61  14.4240 W   2.3        6.6        8.3        7.7*       0.0       51.0*
050719  141549  47  15.2050 N  61  14.4250 W   2.1        6.6        8.3        7.7        0.0       51.0 
050719  141551  47  15.2040 N  61  14.4260 W   2.3        6.6        8.3        7.7        0.0       51.0 
050719  141554  47  15.2030 N  61  14.4270 W   1.9        6.6        8.3        7.4*       0.0       53.7*
050719  141555  47  15.2020 N  61  14.4280 W   2.3        6.6        8.3        7.4        0.0       53.7 
050719  141557  47  15.2010 N  61  14.4290 W   1.8        6.6        8.3        7.4        0.0       53.7 
050719  141600  47  15.2000 N  61  14.4320 W   2.0        6.6        8.3        7.7*       0.0       51.0*
050719  141601  47  15.2000 N  61  14.4320 W   2.1        6.6        8.3        7.7        0.0       51.0 
050719  141603  47  15.1990 N  61  14.4330 W   2.0        6.6        8.3        7.7        0.0       51.5*
050719  141606  47  15.1980 N  61  14.4350 W   1.6        6.6        8.3        7.6*       0.0       51.5 
050719  141607  47  15.1970 N  61  14.4350 W   2.4        6.6        8.3        7.6        0.0       51.5 
050719  141609  47  15.1960 N  61  14.4370 W   1.6        6.6        8.3        7.7*       0.0       51.5*
050719  141612  47  15.1960 N  61  14.4380 W   1.8        6.6        8.3        7.7        0.0       51.5 
050719  141613  47  15.1950 N  61  14.4390 W   2.2        6.6        8.3        7.7        0.0       51.5 
050719  141615  47  15.1940 N  61  14.4400 W   1.5        6.6        8.3        7.8*       0.0       51.5*
050719  141618  47  15.1930 N  61  14.4420 W   1.0        6.6        8.3        7.8        0.0       51.5 
050719  141619  47  15.1930 N  61  14.4420 W   1.8        6.6        8.3       10.6*       0.0       51.0*
050719  141621  47  15.1930 N  61  14.4440 W   1.5        6.6       10.9*      10.6        0.0       51.0 
050719  141624  47  15.1920 N  61  14.4450 W   2.2        6.6       10.9       10.6        0.0       51.0 
050719  141625  47  15.1910 N  61  14.4460 W   1.0        6.6       10.9        7.2*       0.0       51.5*
050719  141627  47  15.1910 N  61  14.4470 W   2.1        6.6       10.9        7.2        0.0       51.5 
050719  141630  47  15.1900 N  61  14.4480 W   1.9        6.6       10.9        7.2        0.0       51.5 
050719  141631  47  15.1900 N  61  14.4490 W   1.6        6.6       10.9        9.0*       0.0       50.6*
050719  141633  47  15.1890 N  61  14.4500 W   1.9        6.6       10.8*       9.0        0.0       50.6 
050719  141636  47  15.1880 N  61  14.4520 W   1.7        6.6       10.8        9.0        0.0       51.9*
050719  141637  47  15.1870 N  61  14.4530 W   1.8        6.6       10.8        9.0        0.0       51.9 
050719  141639  47  15.1870 N  61  14.4540 W   1.7        6.6       10.8        9.0        0.0       51.9 
050719  141642  47  15.1860 N  61  14.4560 W   1.5        6.6       10.8        9.0        0.0       53.2*
050719  141643  47  15.1850 N  61  14.4560 W   1.7        6.6       10.8        9.0        0.0       53.2 
050719  141645  47  15.1850 N  61  14.4580 W   1.7        6.6        7.2*       9.0        0.0       53.2 
050719  141648  47  15.1840 N  61  14.4600 W   2.2        6.6        7.2        9.0        0.0       50.6*
050719  141649  47  15.1840 N  61  14.4610 W   2.0        6.6        7.2        9.0        0.0       50.6 
050719  141651  47  15.1830 N  61  14.4620 W   2.3        6.6        7.2        8.4*       0.0       50.1*
050719  141654  47  15.1820 N  61  14.4640 W   2.2        6.6        7.2        8.4        0.0       50.1 
050719  141655  47  15.1820 N  61  14.4650 W   2.2        6.6        7.2        8.4        0.0       50.1 
050719  141657  47  15.1810 N  61  14.4660 W   1.9        6.6        7.2        7.7*       0.0       52.3*
050719  141700  47  15.1800 N  61  14.4680 W   1.6        6.6        7.2        7.7        0.0       52.3 
050719  141702  47  15.1790 N  61  14.4690 W   2.0        6.6        7.2        8.0*       0.0       52.3 
050719  141703  47  15.1790 N  61  14.4700 W   1.7        6.6        7.2        8.0        0.0       51.0*
050719  141706  47  15.1780 N  61  14.4710 W   2.0        6.6        7.2        8.0        0.0       51.0 
050719  141707  47  15.1770 N  61  14.4720 W   2.1        6.6        7.2        7.7*       0.0       50.6*
050719  141709  47  15.1770 N  61  14.4730 W   1.8        6.6        7.2        7.7        0.0       50.6 
050719  141712  47  15.1760 N  61  14.4750 W   2.0        6.6        7.2        7.7        0.0       50.6 
050719  141713  47  15.1750 N  61  14.4760 W   1.9        6.6        7.2        7.5*       0.0       50.1*
050719  141715  47  15.1750 N  61  14.4770 W   2.3        6.6        7.2        7.5        0.0       50.1 
050719  141718  47  15.1740 N  61  14.4790 W   2.4        6.6        7.2        8.0*       0.0       50.1 
050719  141719  47  15.1730 N  61  14.4800 W   1.7        6.6        7.2        8.0        0.0       52.8*
050719  141721  47  15.1730 N  61  14.4810 W   2.0        6.6       11.5*       8.0        0.0       52.8 
050719  141724  47  15.1720 N  61  14.4830 W   1.7        6.6       11.5        7.4*       0.0       51.0*
050719  141725  47  15.1710 N  61  14.4830 W   2.1        6.6       11.5        7.4        0.0       51.0 
050719  141727  47  15.1700 N  61  14.4850 W   1.6        6.6       11.5        7.4        0.0       51.0 
050719  141730  47  15.1690 N  61  14.4870 W   2.0        6.6       11.5        8.7*       0.0       52.3*
050719  141731  47  15.1690 N  61  14.4870 W   1.1        6.6       11.5        8.7        0.0       52.3 
050719  141733  47  15.1690 N  61  14.4890 W   2.3        6.6       11.3*       8.6*       0.0       52.3 
050719  141736  47  15.1680 N  61  14.4910 W   2.4        6.6       11.3        8.6        0.0       51.9*
050719  141737  47  15.1670 N  61  14.4920 W   1.4        6.6       11.3        8.6        0.0       51.9 
050719  141739  47  15.1670 N  61  14.4930 W   2.4        6.6       11.3        8.8*       0.0       49.3*
050719  141742  47  15.1650 N  61  14.4940 W   2.3        6.6       11.3        8.8        0.0       49.3 
050719  141743  47  15.1650 N  61  14.4950 W   1.9        6.6       11.3        8.8        0.0       49.3 
050719  141745  47  15.1640 N  61  14.4960 W   2.1        6.6        9.1*       8.3*       0.0       51.5*
050719  141748  47  15.1640 N  61  14.4980 W   1.5        6.6        9.1        8.3        0.0       51.5 
050719  141749  47  15.1630 N  61  14.4990 W   2.4        6.6        9.1       12.1*       0.0       51.5 
050719  141752  47  15.1620 N  61  14.5000 W   1.8        6.6        9.1       12.1        0.0       51.9*
050719  141754  47  15.1610 N  61  14.5020 W   2.0        6.6        9.1       12.1        0.0       51.9 
050719  141755  47  15.1610 N  61  14.5030 W   1.8        6.6        9.1        4.1*       0.0       51.0*
050719  141757  47  15.1610 N  61  14.5040 W   1.8        6.6       11.3*       4.1        0.0       51.0 
050719  141800  47  15.1600 N  61  14.5060 W   1.6        6.6       11.3        8.3*       0.0       51.0 
050719  141801  47  15.1590 N  61  14.5060 W   2.4        6.6       11.3        8.3        0.0       51.5*
050719  141803  47  15.1580 N  61  14.5080 W   1.5        6.6       11.3        8.3        0.0       51.5 
050719  141806  47  15.1570 N  61  14.5100 W   1.4        6.6       11.3        8.3*       0.0       51.9*
050719  141807  47  15.1560 N  61  14.5100 W   2.1        6.6       11.3        8.3        0.0       51.9 
050719  141809  47  15.1560 N  61  14.5110 W   1.1        6.6        9.5*       8.3        0.0       51.9 
050719  141812  47  15.1540 N  61  14.5120 W   1.4        6.6        9.5        7.7*       0.0       50.1*
050719  141813  47  15.1540 N  61  14.5130 W   1.9        6.6        9.5        7.7        0.0       50.1 
050719  141815  47  15.1530 N  61  14.5140 W   1.7        6.6        9.5        8.0*       0.0       50.1 
050719  141818  47  15.1520 N  61  14.5160 W   1.4        6.6        9.5        8.0        0.0       51.0*
050719  141819  47  15.1520 N  61  14.5160 W   2.2        6.6        9.5        8.0        0.0       51.0 
050719  141821  47  15.1520 N  61  14.5170 W   1.0        6.6       10.9*       8.8*       0.0       53.2*
050719  141824  47  15.1510 N  61  14.5190 W   1.1        6.6       10.9        8.8        0.0       53.2 
050719  141825  47  15.1510 N  61  14.5200 W   1.8        6.6       10.9        8.8        0.0       53.2 
050719  141827  47  15.1500 N  61  14.5210 W   1.2        6.6       10.9        7.9*       0.0       48.4*
050719  141830  47  15.1490 N  61  14.5230 W   1.5        6.6       10.9        7.9        0.0       48.4 
050719  141832  47  15.1480 N  61  14.5240 W   2.2        6.6       10.9        8.9*       0.0       48.4 
050719  141834  47  15.1480 N  61  14.5250 W   1.2        6.6       12.0*       8.9        0.0       53.2*
050719  141836  47  15.1470 N  61  14.5260 W   2.3        6.6       12.0        8.9        0.0       53.2 
050719  141837  47  15.1470 N  61  14.5270 W   1.5        6.6       12.0        8.6*       0.0       51.9*
050719  141839  47  15.1460 N  61  14.5290 W   2.4        6.6       12.0        8.6        0.0       51.9 
050719  141842  47  15.1450 N  61  14.5310 W   2.4        6.6       12.0        8.6        0.0       51.9 
050719  141844  47  15.1450 N  61  14.5320 W   1.9        6.6       12.0        8.0*       0.0       52.3*
050719  141845  47  15.1440 N  61  14.5330 W   2.6        6.6       12.0        8.0        0.0       52.3 
050719  141848  47  15.1430 N  61  14.5350 W   2.7        6.6       12.0        8.3*       0.0       52.3 
050719  141849  47  15.1430 N  61  14.5360 W   1.9        6.6       12.0        8.3        0.0       49.3*
050719  141851  47  15.1420 N  61  14.5370 W   2.2        6.6       12.0        8.3        0.0       49.3 
050719  141854  47  15.1410 N  61  14.5390 W   1.8        6.6       12.0        7.7*       0.0       52.3*
050719  141855  47  15.1410 N  61  14.5400 W   2.4        6.6       12.0        7.7        0.0       52.3 
050719  141857  47  15.1400 N  61  14.5420 W   1.7        6.6        9.5*       7.7        0.0       52.3 
050719  141900  47  15.1390 N  61  14.5440 W   2.1        6.6        9.5        9.2*       0.0       51.0*
050719  141901  47  15.1390 N  61  14.5450 W   1.6        6.6        9.5        9.2        0.0       51.0 
050719  141903  47  15.1380 N  61  14.5460 W   2.1        6.6        9.5        8.0*       0.0       51.0 
050719  141906  47  15.1370 N  61  14.5480 W   2.0        6.6        9.5        8.0        0.0       51.9*
050719  141907  47  15.1370 N  61  14.5490 W   1.7        6.6        9.5        8.0        0.0       51.9 
050719  141909  47  15.1360 N  61  14.5500 W   2.1        6.6       10.5*       7.6*       0.0       51.5*
050719  141912  47  15.1350 N  61  14.5530 W   2.1        6.6       10.5        7.6        0.0       51.5 
050719  141913  47  15.1350 N  61  14.5530 W   1.5        6.6       10.5        8.0*       0.0       51.5 
050719  141915  47  15.1340 N  61  14.5540 W   2.1        6.6       10.5        8.0        0.0       51.0*
050719  141918  47  15.1330 N  61  14.5570 W   2.1        6.6       10.5        8.0        0.0       51.0 
050719  141919  47  15.1320 N  61  14.5570 W   1.7        6.6       10.5        7.5*       0.0       51.0 
050719  141921  47  15.1320 N  61  14.5590 W   2.1        6.6       10.9*       7.5        0.0       51.0 
050719  141924  47  15.1310 N  61  14.5600 W   2.0        6.6       10.9        7.5        0.0       51.0 
050719  141925  47  15.1300 N  61  14.5610 W   1.8        6.6       10.9        7.7*       0.0       51.0 
050719  141927  47  15.1300 N  61  14.5620 W   1.8        6.6       10.9        7.7        0.0       51.0 
050719  141930  47  15.1280 N  61  14.5640 W   1.8        6.6       10.9        7.7*       0.0       51.0 
050719  141932  47  15.1280 N  61  14.5650 W   2.4        6.6       10.9        7.7        0.0       51.5*
050719  141933  47  15.1270 N  61  14.5660 W   1.7        6.6       10.9        7.7        0.0       51.5 
050719  141936  47  15.1260 N  61  14.5680 W   1.6        6.6       10.9        8.9*       0.0       51.5*
050719  141938  47  15.1250 N  61  14.5690 W   2.3        6.6       10.9        8.9        0.0       51.5 
050719  141940  47  15.1250 N  61  14.5710 W   1.6        6.6        2.3*       8.9        0.0       51.5 
050719  141942  47  15.1240 N  61  14.5720 W   1.8        6.6        2.3        8.1*       0.0       50.6*
050719  141944  47  15.1230 N  61  14.5730 W   2.0        6.6        2.3        8.1        0.0       50.6 
050719  141946  47  15.1230 N  61  14.5740 W   1.6        2.5*       2.3        8.9*       0.0       50.6 
050719  141948  47  15.1220 N  61  14.5760 W   2.4        2.5        2.3        8.9        0.0       50.1*
050719  141950  47  15.1210 N  61  14.5770 W   1.2        2.5        2.3        8.9        0.0       50.1 
050719  141952  47  15.1210 N  61  14.5780 W   2.3        2.5        2.3        8.4*       0.0       50.1 
050719  141954  47  15.1200 N  61  14.5790 W   1.5        2.5        2.3        8.4        0.0       51.9*
050719  141956  47  15.1200 N  61  14.5810 W   2.1        2.5        2.3        8.4        0.0       51.9 
050719  141958  47  15.1190 N  61  14.5820 W   2.2        2.5       10.6*       8.0*       0.0      123.2*
050719  142000  47  15.1190 N  61  14.5840 W   1.0        2.5       10.6        8.0        0.0      123.2 
050719  142002  47  15.1180 N  61  14.5850 W   1.6        2.5       10.6        8.0        0.0      123.2 
050719  142004  47  15.1180 N  61  14.5850 W   0.8        2.5       10.6        8.0        0.0       85.8*
050719  142006  47  15.1170 N  61  14.5860 W   0.4        2.5       10.6        8.0        0.0       85.8 
050719  142008  47  15.1180 N  61  14.5860 W   0.7        2.5       10.6        8.0        0.0       85.8 
050719  142010  47  15.1180 N  61  14.5870 W   0.1        2.5       10.6        8.0        0.0       85.8 
050719  142012  47  15.1180 N  61  14.5870 W   0.4        2.5       10.6        4.1*       0.0       85.8 
050719  142014  47  15.1180 N  61  14.5870 W   0.4        2.5       10.6        4.1        0.0       85.8 
050719  142016  47  15.1180 N  61  14.5870 W   0.4        2.5       10.6        4.1        0.0       85.8 
