FileName: C:\2005NE~1\GP075.TXT
Local Time: Mon Aug 29 18:46:51 2005

Ship: Marco Michel Trip: 08 Tow: gp075
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  214653  46  57.8520 N  63  31.3960 W   4.1        3.3*       3.0*       4.1*       0.0      631.2*
050829  214655  46  57.8540 N  63  31.3950 W   3.9        3.3        3.0        4.1        0.0      631.2 
050829  214657  46  57.8560 N  63  31.3940 W   4.0        3.3        3.0        4.1        0.0      631.2 
050829  214659  46  57.8580 N  63  31.3930 W   3.8        3.3        3.0        4.1        0.0      631.2 
050829  214701  46  57.8600 N  63  31.3920 W   3.9        3.3        3.0        4.1        0.0      631.2 
050829  214703  46  57.8620 N  63  31.3920 W   3.7        3.3        3.0        4.1        0.0      631.2 
050829  214705  46  57.8650 N  63  31.3920 W   3.7        2.3*       3.0       12.6*       0.0       19.4*
050829  214707  46  57.8670 N  63  31.3910 W   3.6        2.3        3.0       12.6        0.0       19.4 
050829  214709  46  57.8690 N  63  31.3900 W   3.6        2.3        3.0       12.6        0.0       19.4 
050829  214711  46  57.8710 N  63  31.3900 W   3.4        2.3        3.0       12.6        0.0       19.4 
050829  214713  46  57.8730 N  63  31.3890 W   3.4        2.3        3.0       12.6        0.0       19.4 
050829  214715  46  57.8750 N  63  31.3890 W   3.3        2.3        3.0        6.9*       0.0        7.0*
050829  214717  46  57.8770 N  63  31.3890 W   3.3        2.3        3.0        6.9        0.0        7.0 
050829  214719  46  57.8780 N  63  31.3890 W   3.2        2.3        3.0        6.9        0.0        7.0 
050829  214721  46  57.8800 N  63  31.3890 W   3.4        2.3        3.0        4.4*       0.0        7.0 
050829  214723  46  57.8820 N  63  31.3880 W   3.4        2.3        3.0        4.4        0.0        7.0 
050829  214725  46  57.8850 N  63  31.3880 W   3.4        2.3        3.0        4.4        0.0       19.4*
050829  214727  46  57.8860 N  63  31.3880 W   3.4        2.3        3.0        5.3*       0.0       19.4 
050829  214729  46  57.8880 N  63  31.3870 W   3.7        2.3        3.0        5.3        0.0       19.4 
050829  214731  46  57.8910 N  63  31.3880 W   4.2        2.3        3.0        3.8*       0.0        5.3*
050829  214733  46  57.8930 N  63  31.3870 W   4.7        2.3        3.0        3.8        0.0        5.3 
050829  214735  46  57.8960 N  63  31.3870 W   5.2        2.3        3.0        3.8        0.0       56.7*
050829  214737  46  57.8990 N  63  31.3870 W   5.5        2.3        3.0        5.4*       0.0       56.7 
050829  214739  46  57.9020 N  63  31.3880 W   5.8        2.3        3.0        5.4        0.0       56.7 
050829  214741  46  57.9060 N  63  31.3880 W   6.2        2.3        3.0        4.7*       0.0       56.7 
050829  214743  46  57.9100 N  63  31.3890 W   6.4        2.3        3.0        4.7        0.0       56.7 
050829  214745  46  57.9130 N  63  31.3900 W   6.8        2.3        3.0        4.7        0.0        9.7*
050829  214747  46  57.9170 N  63  31.3910 W   6.9        2.3        3.0        4.7        0.0        9.7 
050829  214749  46  57.9210 N  63  31.3910 W   7.0        2.3        3.0        4.7        0.0        9.7 
050829  214751  46  57.9250 N  63  31.3930 W   7.1        2.3        3.0        4.7        0.0       14.5*
050829  214753  46  57.9290 N  63  31.3940 W   7.2        2.3        3.0        4.7        0.0       14.5 
050829  214755  46  57.9320 N  63  31.3960 W   7.2        2.3        3.0        4.7        0.0       14.5 
050829  214757  46  57.9360 N  63  31.3970 W   7.3        2.3        3.0        4.7        0.0       14.5 
050829  214759  46  57.9410 N  63  31.3990 W   7.3       13.3*       3.0        4.7        0.0       14.5 
050829  214801  46  57.9450 N  63  31.4000 W   7.3       13.3        3.0        4.7        0.0       14.5 
050829  214803  46  57.9490 N  63  31.4020 W   7.5       13.3        3.0        4.7        0.0       14.5 
050829  214805  46  57.9530 N  63  31.4030 W   7.5       13.3        3.0        4.7        0.0       14.5 
050829  214807  46  57.9570 N  63  31.4050 W   7.4       13.3        3.0        4.7        0.0       14.5 
050829  214809  46  57.9610 N  63  31.4070 W   7.4       13.3        3.0        4.7        0.0       14.5 
050829  214811  46  57.9650 N  63  31.4090 W   7.4       13.3        3.0        4.7        0.0       14.5 
050829  214813  46  57.9690 N  63  31.4110 W   7.3       13.3        3.0        6.2*       0.0       14.5 
050829  214815  46  57.9730 N  63  31.4130 W   7.4       13.3        3.0        6.2        0.0       14.5 
050829  214817  46  57.9770 N  63  31.4160 W   7.5       13.3        3.0        6.2        0.0       40.9*
050829  214819  46  57.9810 N  63  31.4180 W   7.4       13.3        3.0        6.2        0.0       40.9 
050829  214821  46  57.9850 N  63  31.4200 W   7.2       13.3        3.0        6.2        0.0       40.9 
050829  214823  46  57.9880 N  63  31.4210 W   7.2       13.3        3.0        6.2        0.0       40.9 
050829  214825  46  57.9920 N  63  31.4230 W   7.1       13.3        3.0        6.2        0.0       40.9 
050829  214827  46  57.9950 N  63  31.4240 W   7.3       13.3        3.0        6.2        0.0       40.9 
050829  214829  46  57.9990 N  63  31.4260 W   7.4       13.3        3.0        6.2        0.0       40.9 
050829  214831  46  58.0040 N  63  31.4270 W   7.3       13.3        3.0        6.2        0.0       40.9 
050829  214833  46  58.0080 N  63  31.4280 W   7.0       13.3        3.0        6.2        0.0       40.9 
050829  214835  46  58.0120 N  63  31.4290 W   7.1       13.3        3.0        6.2        0.0       40.9 
050829  214837  46  58.0150 N  63  31.4300 W   7.0       13.3        3.0        6.2        0.0       40.9 
050829  214839  46  58.0200 N  63  31.4310 W   7.1       13.3        3.0        6.2        0.0       40.9 
050829  214841  46  58.0240 N  63  31.4320 W   7.1       13.3        3.0        6.2        0.0       40.9 
050829  214843  46  58.0280 N  63  31.4330 W   7.2       13.3        3.0        6.2        0.0       40.9 
