FileName: C:\2005NE~1\GP346R.TXT
Local Time: Fri Aug 12 12:23:41 2005

Ship: Marco Michel Trip: 07 Tow: gp346r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050812  152342  47  50.4640 N  65  35.6000 W   3.4        2.3*      13.0*       2.3*       0.0        2.2*
050812  152344  47  50.4630 N  65  35.5980 W   3.3        2.7*      13.0        2.3        0.0        2.2 
050812  152346  47  50.4610 N  65  35.5960 W   3.2        2.7       13.0        2.3        0.0        2.2 
050812  152348  47  50.4600 N  65  35.5940 W   3.2        2.7       13.0        4.4*       0.0        2.2 
050812  152350  47  50.4590 N  65  35.5920 W   3.1        2.7       13.0        4.4        0.0        2.2 
050812  152352  47  50.4580 N  65  35.5900 W   3.0        2.7       13.0        2.6*       0.0        2.2 
050812  152354  47  50.4570 N  65  35.5890 W   2.8        2.7       13.0        2.6        0.0        7.5*
050812  152356  47  50.4560 N  65  35.5870 W   2.9        2.7       13.0        2.6        0.0        7.5 
050812  152358  47  50.4550 N  65  35.5850 W   2.8        2.7       13.0        2.3*       0.0        6.6*
050812  152400  47  50.4540 N  65  35.5840 W   3.2        2.7       13.0        2.3        0.0        6.6 
050812  152402  47  50.4530 N  65  35.5810 W   3.5        2.7        2.6*       2.3        0.0        6.6 
050812  152404  47  50.4520 N  65  35.5790 W   4.2        2.7        2.6        2.3        0.0        7.9*
050812  152406  47  50.4500 N  65  35.5750 W   4.8        2.7        2.6        2.3        0.0        7.9 
050812  152408  47  50.4480 N  65  35.5720 W   5.3        2.7        2.6        2.3        0.0        9.2*
050812  152410  47  50.4460 N  65  35.5680 W   6.0        2.7        2.6        2.3        0.0        9.2 
050812  152412  47  50.4440 N  65  35.5640 W   6.4        2.7        2.6        2.3        0.0        9.2 
050812  152414  47  50.4420 N  65  35.5600 W   6.8        2.7        2.6        2.3        0.0        9.2 
050812  152416  47  50.4400 N  65  35.5550 W   7.0        2.7        2.6        2.3        0.0        9.2 
050812  152418  47  50.4370 N  65  35.5510 W   7.3        2.7        2.6        2.3        0.0        9.2 
050812  152420  47  50.4350 N  65  35.5460 W   7.5        2.7        2.6        2.3        0.0        9.2 
050812  152422  47  50.4320 N  65  35.5420 W   7.7        2.7        2.6        2.3        0.0        9.2 
