FileName: C:\2005NE~1\GP054R.TXT
Local Time: Mon Aug 01 07:25:33 2005

Ship: Marco Michel Trip: 06 Tow: gp054r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050801  102536  47  38.5020 N  63  37.8180 W   2.2       13.6*       2.2*       1.3*       0.0       40.9*
050801  102537  47  38.5020 N  63  37.8190 W   2.9       13.6        2.2        1.3        0.0       40.9 
050801  102539  47  38.5020 N  63  37.8210 W   2.8       13.6        2.2        1.3        0.0        7.9*
050801  102541  47  38.5020 N  63  37.8230 W   3.0       13.6        2.2        1.3        0.0        7.9 
050801  102543  47  38.5020 N  63  37.8250 W   2.1       13.6        2.2        1.3        0.0        3.5*
050801  102545  47  38.5020 N  63  37.8270 W   2.8       13.6        2.2        1.3        0.0        3.5 
050801  102548  47  38.5020 N  63  37.8300 W   2.3        2.4*       2.2        2.1*       0.0        3.5 
050801  102549  47  38.5020 N  63  37.8310 W   2.6        2.4        2.2        2.1        0.0        3.5 
050801  102551  47  38.5020 N  63  37.8340 W   1.9        2.4        2.2        6.5*       0.0        3.5 
050801  102554  47  38.5020 N  63  37.8360 W   2.2        2.4        2.2        6.5        0.0       33.0*
050801  102555  47  38.5020 N  63  37.8370 W   2.1        2.4        2.2        6.5        0.0       33.0 
050801  102557  47  38.5020 N  63  37.8390 W   2.2        2.4        2.2        6.5        0.0       33.0 
050801  102600  47  38.5020 N  63  37.8430 W   3.4        2.4        2.2        6.5        0.0        5.7*
050801  102601  47  38.5020 N  63  37.8440 W   2.8        2.4        2.2        2.3*       0.0        5.7 
050801  102603  47  38.5020 N  63  37.8470 W   4.9        2.4        2.2        2.3        0.0        5.7 
050801  102606  47  38.5020 N  63  37.8540 W   5.4        2.4        2.2        2.3        0.0       11.9*
050801  102607  47  38.5020 N  63  37.8560 W   5.5        2.4        2.2        3.2*       0.0       11.9 
050801  102609  47  38.5020 N  63  37.8610 W   5.6        2.4        2.2        3.2        0.0       11.9 
050801  102612  47  38.5010 N  63  37.8690 W   6.3        2.4        2.2        3.2        0.0       11.9 
050801  102613  47  38.5010 N  63  37.8710 W   6.4        2.4        2.2       10.1*       0.0       11.9 
050801  102615  47  38.5010 N  63  37.8770 W   6.5        2.4        2.2       10.1        0.0       11.9 
050801  102618  47  38.5000 N  63  37.8850 W   7.4        2.4        2.2       10.1        0.0       11.9 
050801  102619  47  38.5000 N  63  37.8880 W   6.0        2.4        2.2       10.1        0.0        0.9*
050801  102621  47  38.5000 N  63  37.8930 W   7.9        2.4        2.2       10.1        0.0        0.9 
050801  102624  47  38.4990 N  63  37.9010 W   7.5        2.4        2.2       10.1        0.0        0.9 
050801  102625  47  38.4980 N  63  37.9040 W   6.8        2.4        2.2       10.1        0.0        0.9 
050801  102627  47  38.4980 N  63  37.9090 W   7.7        2.4        2.2       10.1        0.0        0.9 
050801  102630  47  38.4970 N  63  37.9180 W   7.6        2.4        2.2       10.1        0.0        0.9 
050801  102631  47  38.4970 N  63  37.9210 W   6.3        2.4        2.2       10.1        0.0        0.9 
050801  102633  47  38.4960 N  63  37.9260 W   7.4        2.4        2.2       10.1        0.0        0.9 
050801  102636  47  38.4950 N  63  37.9350 W   7.0        2.4        2.2       10.1        0.0        0.9 
050801  102637  47  38.4950 N  63  37.9380 W   7.5        2.4        2.2       10.1        0.0        0.9 
050801  102639  47  38.4940 N  63  37.9430 W   6.7        2.4        2.2       10.1        0.0        0.9 
050801  102642  47  38.4930 N  63  37.9520 W   7.1        2.4        2.2       10.1        0.0        0.9 
050801  102643  47  38.4930 N  63  37.9550 W   7.3        2.4        2.2       10.1        0.0        0.9 
050801  102645  47  38.4930 N  63  37.9610 W   6.8        2.4        2.2       10.1        0.0        0.9 
050801  102648  47  38.4920 N  63  37.9700 W   6.9        2.4        2.2       10.1        0.0        0.9 
050801  102649  47  38.4920 N  63  37.9720 W   7.0        2.4        2.2       10.1        0.0        0.9 
050801  102651  47  38.4910 N  63  37.9780 W   7.4        2.4        2.2       10.1        0.0       17.6*
050801  102654  47  38.4900 N  63  37.9880 W   7.5        2.4        2.2       10.1        0.0       17.6 
050801  102655  47  38.4890 N  63  37.9910 W   6.1        2.4        2.2       10.1        0.0       17.6 
050801  102657  47  38.4890 N  63  37.9960 W   7.5        2.4        2.2       10.1        0.0       19.4*
050801  102700  47  38.4890 N  63  38.0040 W   7.5        2.4        2.2       10.1        0.0       19.4 
050801  102701  47  38.4890 N  63  38.0070 W   6.1        2.4        2.2       10.1        0.0       19.4 
050801  102703  47  38.4880 N  63  38.0130 W   7.9        2.4        2.2       10.1        0.0       19.4 
050801  102706  47  38.4880 N  63  38.0210 W   7.3        2.4        2.2       10.1        0.0       19.4 
050801  102707  47  38.4880 N  63  38.0240 W   7.1        2.4        2.2       10.1        0.0       19.4 
050801  102709  47  38.4870 N  63  38.0290 W   6.8        2.4        2.2       10.1        0.0       19.4 
050801  102712  47  38.4870 N  63  38.0370 W   6.1        2.4        2.2       10.1        0.0       19.4 
050801  102713  47  38.4870 N  63  38.0390 W   6.9        2.4        2.2       10.1        0.0       19.4 
050801  102715  47  38.4860 N  63  38.0450 W   6.4        2.4        2.2       10.1        0.0       19.4 
050801  102718  47  38.4860 N  63  38.0540 W   6.8        2.4        2.2       10.1        0.0       19.4 
050801  102719  47  38.4850 N  63  38.0560 W   7.0        2.4        2.2       10.1        0.0       19.4 
050801  102721  47  38.4850 N  63  38.0620 W   6.9        2.4        2.2       10.1        0.0       19.4 
050801  102724  47  38.4840 N  63  38.0700 W   6.4        2.4        2.2       10.1        0.0       19.4 
050801  102725  47  38.4840 N  63  38.0730 W   7.6        2.4        2.2       10.1        0.0       19.4 
050801  102727  47  38.4830 N  63  38.0790 W   5.7        2.4        2.2       10.1        0.0       19.4 
050801  102730  47  38.4830 N  63  38.0880 W   6.3        2.4        2.2       10.1        0.0       19.4 
050801  102732  47  38.4830 N  63  38.0930 W   7.1        2.4        2.2       10.1        0.0       19.4 
050801  102733  47  38.4830 N  63  38.0960 W   7.1        2.4        2.2       10.1        0.0       19.4 
050801  102736  47  38.4820 N  63  38.1040 W   7.3        2.4        2.2       10.1        0.0       19.4 
050801  102737  47  38.4810 N  63  38.1070 W   7.3        2.4        2.2       10.1        0.0       19.4 
050801  102739  47  38.4810 N  63  38.1130 W   6.5        2.4        2.2       10.1        0.0       19.4 
050801  102742  47  38.4800 N  63  38.1210 W   6.3        2.4        2.2       10.1        0.0       19.4 
050801  102743  47  38.4800 N  63  38.1240 W   7.4        2.4        2.2       10.1        0.0       62.5*
050801  102745  47  38.4790 N  63  38.1300 W   6.4        2.4        2.2       10.1        0.0       62.5 
050801  102748  47  38.4780 N  63  38.1380 W   6.8        2.4        2.2       10.1        0.0       62.5 
050801  102749  47  38.4780 N  63  38.1410 W   7.1        2.4        2.2       10.1        0.0       62.5 
050801  102751  47  38.4770 N  63  38.1470 W   6.3        2.4        2.2       10.1        0.0       62.5 
050801  102754  47  38.4760 N  63  38.1550 W   6.6        2.4        2.2       10.1        0.0       62.5 
050801  102755  47  38.4760 N  63  38.1580 W   7.2        2.4        2.2       10.1        0.0       62.5 
050801  102757  47  38.4760 N  63  38.1640 W   6.5        2.4        2.2       10.1        0.0       62.5 
050801  102800  47  38.4750 N  63  38.1720 W   5.6        2.4        2.2       10.1        0.0       62.5 
050801  102801  47  38.4750 N  63  38.1740 W   7.4        2.4        2.2       10.1        0.0       62.5 
050801  102803  47  38.4750 N  63  38.1800 W   5.9        2.4        2.2       10.1        0.0       62.5 
050801  102806  47  38.4740 N  63  38.1880 W   5.9        2.4        2.2       10.1        0.0       62.5 
