FileName: C:\2005NE~1\GP130R.TXT
Local Time: Fri Jul 22 14:41:25 2005

Ship: Marco Michel Trip: 05 Tow: gp130r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050722  174127  48  30.7740 N  63  16.1670 W   3.4        5.5*       2.3*       6.9*       0.0        2.6*
050722  174129  48  30.7750 N  63  16.1660 W   4.2        5.5        2.3        6.9        0.0        2.6 
050722  174131  48  30.7770 N  63  16.1640 W   3.0        5.5        2.3        6.9        0.0        2.6 
050722  174133  48  30.7780 N  63  16.1620 W   3.5        5.5        2.3        6.9        0.0       11.9*
050722  174135  48  30.7800 N  63  16.1610 W   3.4        5.5        2.3        6.9        0.0       11.9 
050722  174137  48  30.7810 N  63  16.1600 W   3.0        5.5        2.3        6.9        0.0       11.9 
050722  174139  48  30.7830 N  63  16.1580 W   3.2        5.5        2.3        6.9        0.0        7.9*
050722  174141  48  30.7840 N  63  16.1570 W   2.9        5.5        2.3        6.9        0.0        7.9 
050722  174143  48  30.7860 N  63  16.1560 W   2.5        5.5        2.3        3.8*       0.0        4.0*
050722  174145  48  30.7870 N  63  16.1550 W   3.0        5.5        2.3        3.8        0.0        4.0 
050722  174147  48  30.7880 N  63  16.1540 W   2.3        5.5        2.3        3.8*       0.0        4.0 
050722  174149  48  30.7890 N  63  16.1530 W   3.2        5.5       10.9*       3.8        0.0        4.0 
050722  174151  48  30.7910 N  63  16.1520 W   2.6        5.5       10.9        3.8        0.0        4.0 
050722  174153  48  30.7930 N  63  16.1500 W   3.6        5.5       10.9        3.8        0.0        4.0 
050722  174155  48  30.7950 N  63  16.1480 W   4.4        5.5       10.9        3.8        0.0        4.0 
050722  174157  48  30.7970 N  63  16.1460 W   4.8        5.5       10.9        3.8        0.0        4.0 
050722  174159  48  30.7990 N  63  16.1440 W   5.1        5.5       10.9        3.8        0.0        4.0 
050722  174201  48  30.8020 N  63  16.1420 W   5.7        5.5       10.9        3.8        0.0        4.0 
050722  174203  48  30.8050 N  63  16.1400 W   5.7        5.5       10.9        3.8        0.0        4.0 
050722  174205  48  30.8080 N  63  16.1380 W   6.4        5.5       10.9        3.8        0.0        4.0 
050722  174207  48  30.8110 N  63  16.1360 W   6.7        5.5       10.9        3.8        0.0        4.0 
050722  174209  48  30.8150 N  63  16.1330 W   6.5        5.5       10.9        3.8        0.0        4.0 
050722  174211  48  30.8180 N  63  16.1310 W   6.7        5.5       10.9        3.8        0.0        4.0 
050722  174213  48  30.8220 N  63  16.1280 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174215  48  30.8250 N  63  16.1260 W   6.6        5.5       10.9        3.8        0.0        4.0 
050722  174217  48  30.8290 N  63  16.1230 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174219  48  30.8320 N  63  16.1210 W   7.2        5.5       10.9        3.8        0.0        4.0 
050722  174221  48  30.8360 N  63  16.1190 W   6.5        5.5       10.9        3.8        0.0        4.0 
050722  174223  48  30.8390 N  63  16.1170 W   7.3        5.5       10.9        3.8        0.0        4.0 
050722  174225  48  30.8430 N  63  16.1140 W   7.1        5.5       10.9        3.8        0.0        4.0 
050722  174227  48  30.8460 N  63  16.1120 W   6.7        5.5       10.9        3.8        0.0        4.0 
050722  174229  48  30.8500 N  63  16.1100 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174231  48  30.8540 N  63  16.1080 W   7.2        5.5       10.9        3.8        0.0        4.0 
050722  174233  48  30.8580 N  63  16.1050 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174235  48  30.8610 N  63  16.1030 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174237  48  30.8650 N  63  16.1010 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174239  48  30.8680 N  63  16.0990 W   7.3        5.5       10.9        3.8        0.0        4.0 
050722  174241  48  30.8720 N  63  16.0960 W   7.1        5.5       10.9        3.8        0.0        4.0 
050722  174243  48  30.8760 N  63  16.0940 W   7.2        5.5       10.9        3.8        0.0        4.0 
050722  174245  48  30.8800 N  63  16.0920 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174247  48  30.8840 N  63  16.0900 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174249  48  30.8880 N  63  16.0870 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174251  48  30.8920 N  63  16.0850 W   7.1        5.5       10.9        3.8        0.0        4.0 
050722  174253  48  30.8950 N  63  16.0830 W   6.7        5.5       10.9        3.8        0.0        4.0 
050722  174255  48  30.8990 N  63  16.0820 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174257  48  30.9020 N  63  16.0790 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174259  48  30.9070 N  63  16.0770 W   7.2        5.5       10.9        3.8        0.0        4.0 
050722  174301  48  30.9100 N  63  16.0750 W   7.2        5.5       10.9        3.8        0.0        4.0 
050722  174303  48  30.9140 N  63  16.0730 W   6.9        5.5       10.9        3.8        0.0        4.0 
050722  174305  48  30.9180 N  63  16.0710 W   7.7        5.5       10.9        3.8        0.0        4.0 
050722  174307  48  30.9220 N  63  16.0680 W   6.8        5.5       10.9        3.8        0.0        4.0 
050722  174309  48  30.9260 N  63  16.0660 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174311  48  30.9290 N  63  16.0640 W   7.0        5.5       10.9        3.8        0.0        4.0 
050722  174313  48  30.9320 N  63  16.0620 W   7.7        5.5       10.9        3.8        0.0        4.0 
050722  174315  48  30.9360 N  63  16.0600 W   6.7        5.5       10.9        3.8        0.0        4.0 
050722  174317  48  30.9400 N  63  16.0580 W   7.3        5.5       10.9        3.8        0.0        4.0 
050722  174319  48  30.9440 N  63  16.0550 W   7.8        5.5       10.9        3.8        0.0        4.0 
050722  174321  48  30.9480 N  63  16.0530 W   6.9        5.5       10.9        3.8        0.0        4.0 
050722  174323  48  30.9520 N  63  16.0510 W   7.4        5.5       10.9        3.8        0.0        4.0 
050722  174325  48  30.9550 N  63  16.0490 W   7.3        5.5       10.9        3.8        0.0        4.0 
