FileName: C:\2005NE~1\GP102.TXT
Local Time: Tue Aug 30 12:09:42 2005

Ship: Marco Michel Trip: 08 Tow: gp102
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050830  150944  47   8.9470 N  63   5.6560 W   5.0        2.5        2.4*       2.0*       0.0      459.2*
050830  151050  47   9.0590 N  63   5.6540 W   7.6        2.5        2.4        5.8        0.0      459.2 
050830  151052  47   9.0640 N  63   5.6530 W   7.8        2.5        2.4        5.8        0.0      459.2 
050830  151054  47   9.0680 N  63   5.6530 W   7.7        2.5        2.4        5.8        0.0      459.2 
050830  151056  47   9.0720 N  63   5.6520 W   8.0        2.5        2.4        5.8        0.0      459.2 
050830  151058  47   9.0760 N  63   5.6510 W   7.4        2.5        2.4        5.8        0.0      459.2 
050830  151100  47   9.0810 N  63   5.6510 W   8.0        2.5        2.4        5.8        0.0      459.2 
050830  151102  47   9.0850 N  63   5.6490 W   7.6        2.5        2.4        4.8*       0.0      459.2 
050830  151104  47   9.0890 N  63   5.6490 W   7.8        2.5        2.4        4.8        0.0      459.2 
050830  151106  47   9.0940 N  63   5.6480 W   7.1        2.5        2.4        4.8        0.0      459.2 
050830  151108  47   9.0980 N  63   5.6480 W   8.1        2.5        2.4        6.4*       0.0      459.2 
050830  151110  47   9.1020 N  63   5.6480 W   7.2        2.5        2.4        6.4        0.0      459.2 
050830  151112  47   9.1060 N  63   5.6460 W   7.8        2.5        2.4        6.4        0.0        2.2*
050830  151114  47   9.1100 N  63   5.6460 W   7.1        2.5        2.4        6.4        0.0        2.2 
050830  151116  47   9.1140 N  63   5.6460 W   7.6        2.5        2.4        6.4        0.0       36.9*
050830  151118  47   9.1190 N  63   5.6450 W   7.4        2.5        2.4        6.4        0.0       36.9 
050830  151120  47   9.1230 N  63   5.6440 W   7.2        2.5        2.4        6.4        0.0       36.9 
050830  151122  47   9.1270 N  63   5.6440 W   7.1        2.5        2.4        6.4        0.0       36.9 
050830  151124  47   9.1310 N  63   5.6430 W   7.6        2.5        2.4        4.8*       0.0       36.9 
050830  151126  47   9.1350 N  63   5.6430 W   7.0        2.5        2.4        4.8        0.0       36.9 
050830  151128  47   9.1390 N  63   5.6420 W   7.6        2.5        2.4        6.5*       0.0       36.9 
050830  151130  47   9.1430 N  63   5.6410 W   6.9        2.5        2.4        6.5        0.0       36.9 
050830  151132  47   9.1470 N  63   5.6410 W   7.5        2.5        2.4        6.5        0.0       36.9 
050830  151134  47   9.1510 N  63   5.6400 W   7.3        2.5        2.4        6.5        0.0       36.9 
050830  151136  47   9.1550 N  63   5.6390 W   7.1        2.5        3.0*       6.5        0.0       36.9 
050830  151138  47   9.1590 N  63   5.6390 W   7.3        2.5        3.0        6.5        0.0       36.9 
050830  151140  47   9.1630 N  63   5.6380 W   7.3        2.5        3.0        6.5        0.0       36.9 
050830  151142  47   9.1670 N  63   5.6370 W   7.4        2.9*       3.0        6.5        0.0       36.9 
050830  151144  47   9.1710 N  63   5.6370 W   7.0        2.9        3.0        6.5        0.0       36.9 
050830  151146  47   9.1750 N  63   5.6360 W   7.2        2.9        3.0        6.5        0.0       36.9 
050830  151148  47   9.1790 N  63   5.6350 W   7.7        2.9        3.0        6.5        0.0       36.9 
050830  151150  47   9.1830 N  63   5.6340 W   7.3        2.9        3.0        6.5        0.0       36.9 
050830  151152  47   9.1880 N  63   5.6340 W   7.3        2.9        3.0        6.5        0.0       36.9 
050830  151154  47   9.1920 N  63   5.6330 W   7.2        2.9        3.0        6.5        0.0       36.9 
050830  151156  47   9.1960 N  63   5.6330 W   7.6        2.9        3.0        6.5        0.0       36.9 
050830  151158  47   9.2000 N  63   5.6310 W   6.9        2.9        3.0        6.5        0.0       34.3*
050830  151200  47   9.2040 N  63   5.6310 W   6.7       10.1*       3.0        6.5        0.0       34.3 
050830  151202  47   9.2070 N  63   5.6310 W   6.0       10.1        3.0        6.5        0.0       34.3 
050830  151204  47   9.2110 N  63   5.6300 W   6.5       10.1        3.0        6.5        0.0       26.8*
050830  151206  47   9.2140 N  63   5.6290 W   6.0        2.6*       3.0       72.4*       0.0       26.8 
050830  151208  47   9.2180 N  63   5.6280 W   5.8        2.6        3.0       72.4        0.0       26.8 
050830  151210  47   9.2210 N  63   5.6280 W   6.1        2.6        3.0       72.4        0.0       30.4*
050830  151212  47   9.2240 N  63   5.6270 W   5.8        2.6        3.0       72.4        0.0       30.4 
050830  151214  47   9.2270 N  63   5.6270 W   5.9        2.6        3.0       72.4        0.0       32.1*
050830  151216  47   9.2300 N  63   5.6260 W   5.5        2.6        3.0       72.4        0.0       32.1 
050830  151218  47   9.2340 N  63   5.6260 W   6.0        2.6        3.0       72.4        0.0       32.1 
050830  151220  47   9.2370 N  63   5.6250 W   5.5        2.6        3.0       72.4        0.0       36.5*
050830  151222  47   9.2400 N  63   5.6240 W   6.1        2.6        3.0       72.4        0.0       36.5 
050830  151224  47   9.2430 N  63   5.6240 W   5.9        2.6        3.0       72.4        0.0       36.5 
050830  151226  47   9.2470 N  63   5.6230 W   6.3        2.6        3.0       72.4        0.0       33.9*
050830  151228  47   9.2500 N  63   5.6220 W   6.3        2.6        3.0       72.4        0.0       33.9 
050830  151230  47   9.2540 N  63   5.6220 W   6.4        2.6        3.0       72.4        0.0       41.3*
050830  151232  47   9.2580 N  63   5.6210 W   6.5        2.6        3.0       72.4        0.0       41.3 
050830  151234  47   9.2610 N  63   5.6210 W   6.7        2.6        3.0       72.4        0.0       41.3 
050830  151236  47   9.2650 N  63   5.6200 W   6.6        2.6        3.0       72.4        0.0       21.1*
050830  151238  47   9.2680 N  63   5.6200 W   6.5        2.6        3.0       72.4        0.0       21.1 
050830  151240  47   9.2720 N  63   5.6190 W   6.7        2.6        3.0       72.4        0.0       27.7*
050830  151242  47   9.2750 N  63   5.6190 W   6.6        2.6        3.0        7.6*       0.0       27.7 
050830  151244  47   9.2790 N  63   5.6180 W   6.5        2.6        3.0        7.6        0.0       27.7 
050830  151246  47   9.2830 N  63   5.6170 W   6.9        2.6        3.0        7.6        0.0       29.0*
050830  151248  47   9.2870 N  63   5.6170 W   6.4        2.6        3.0        7.0*       0.0       29.0 
050830  151250  47   9.2910 N  63   5.6160 W   6.9        2.6        3.0        7.0        0.0       29.0 
050830  151252  47   9.2950 N  63   5.6160 W   6.5        2.6        3.0        7.0        0.0       27.3*
050830  151254  47   9.2980 N  63   5.6150 W   6.5        2.6        3.0        7.0        0.0       27.3 
050830  151256  47   9.3020 N  63   5.6140 W   6.7        2.6        3.0        7.0        0.0       25.1*
050830  151258  47   9.3050 N  63   5.6140 W   6.5        2.6        3.0        7.0        0.0       25.1 
050830  151300  47   9.3090 N  63   5.6130 W   6.9        2.6        3.0        7.0        0.0       25.1 
050830  151302  47   9.3130 N  63   5.6120 W   6.5        2.6        3.0        7.0        0.0       26.8*
050830  151304  47   9.3170 N  63   5.6110 W   6.7        2.6        3.0        6.4*       0.0       26.8 
050830  151306  47   9.3210 N  63   5.6110 W   6.6        2.6        3.0        6.4        0.0       26.8 
050830  151308  47   9.3240 N  63   5.6100 W   6.7        2.6        3.0        6.4        0.0       22.0*
050830  151310  47   9.3280 N  63   5.6090 W   6.8        2.6        3.0        6.4        0.0       22.0 
050830  151312  47   9.3320 N  63   5.6090 W   6.4        2.6        3.0        6.4        0.0       25.5*
050830  151314  47   9.3350 N  63   5.6090 W   6.9        2.6        3.0        6.4        0.0       25.5 
050830  151316  47   9.3390 N  63   5.6080 W   6.5        2.6        3.0        6.4        0.0       25.5 
050830  151318  47   9.3420 N  63   5.6070 W   7.1        2.6        3.0        6.4        0.0       17.2*
050830  151320  47   9.3460 N  63   5.6060 W   6.4        2.6        3.0        7.4*       0.0       17.2 
050830  151322  47   9.3500 N  63   5.6050 W   6.8        2.6        3.0        7.4        0.0       19.8*
050830  151324  47   9.3540 N  63   5.6040 W   6.5        2.6        3.0        7.4        0.0       19.8 
050830  151326  47   9.3580 N  63   5.6040 W   7.0        2.6        3.0        7.4        0.0       19.8 
050830  151328  47   9.3620 N  63   5.6030 W   6.6        2.6        3.0        7.4        0.0       19.8 
050830  151330  47   9.3650 N  63   5.6020 W   6.8        2.6        3.0        7.4        0.0       19.8 
050830  151332  47   9.3690 N  63   5.6010 W   6.8        8.8*       3.0        7.4        0.0       19.8 
050830  151334  47   9.3730 N  63   5.6000 W   6.9        8.8        3.0        4.2*       0.0       19.8 
050830  151336  47   9.3770 N  63   5.5990 W   6.8        8.8        3.0        4.2        0.0       19.8 
050830  151338  47   9.3800 N  63   5.5980 W   7.2        8.8        3.0        4.2        0.0       17.6*
050830  151340  47   9.3850 N  63   5.5970 W   6.9        8.8        3.0        3.4*       0.0       17.6 
050830  151342  47   9.3880 N  63   5.5970 W   7.1        8.8        3.0        3.4        0.0       17.6 
050830  151344  47   9.3920 N  63   5.5960 W   7.1        8.8        3.0        3.4        0.0       17.2*
050830  151346  47   9.3960 N  63   5.5950 W   7.1        8.8        3.0        2.3*       0.0       17.2 
050830  151348  47   9.4000 N  63   5.5930 W   7.1        8.8        3.0        2.3        0.0       31.2*
050830  151350  47   9.4030 N  63   5.5920 W   6.9        8.8        3.0        2.3        0.0       31.2 
050830  151352  47   9.4080 N  63   5.5910 W   6.7        8.8        3.0        2.3        0.0       31.2 
050830  151354  47   9.4110 N  63   5.5900 W   5.6        8.8        3.0        2.3        0.0        8.8*
050830  151356  47   9.4140 N  63   5.5890 W   5.1        8.8        3.0        2.3        0.0        8.8 
050830  151358  47   9.4160 N  63   5.5870 W   4.6        8.8        3.0        2.3        0.0        8.8 
050830  151400  47   9.4180 N  63   5.5870 W   3.7        8.8        3.0        5.6*       0.0       11.9*
050830  151402  47   9.4200 N  63   5.5860 W   3.9        8.8        3.0        5.6        0.0       11.9 
050830  151404  47   9.4220 N  63   5.5850 W   2.6        8.8        3.0        5.6        0.0       33.4*
050830  151406  47   9.4230 N  63   5.5850 W   3.2        8.8        3.0       17.6*       0.0       33.4 
050830  151408  47   9.4250 N  63   5.5840 W   2.1        8.8       12.3*      17.6        0.0       33.4 
050830  151410  47   9.4260 N  63   5.5840 W   2.6        8.8       12.3       17.6        0.0       28.6*
050830  151412  47   9.4280 N  63   5.5830 W   1.9        8.8       12.3       17.6        0.0       28.6 
050830  151414  47   9.4290 N  63   5.5830 W   2.2        8.8       12.3       17.6        0.0       28.6 
050830  151416  47   9.4300 N  63   5.5820 W   1.4        8.8       12.3        6.4*       0.0       55.9*
050830  151418  47   9.4300 N  63   5.5820 W   1.9        8.8       12.3        6.4        0.0       55.9 
050830  151420  47   9.4310 N  63   5.5820 W   1.2        8.8       12.3*       6.4        0.0       43.5*
050830  151422  47   9.4320 N  63   5.5810 W   1.8        8.8       12.3        5.6*       0.0       43.5 
050830  151424  47   9.4330 N  63   5.5800 W   1.1        8.8       12.3        5.6        0.0       43.5 
050830  151426  47   9.4340 N  63   5.5800 W   2.1        8.8        3.4*       5.6        0.0       43.5 
050830  151428  47   9.4350 N  63   5.5800 W   2.5        8.8        3.4        6.1*       0.0       43.5 
050830  151430  47   9.4360 N  63   5.5790 W   3.0        8.8        3.4        6.1        0.0       34.8*
050830  151432  47   9.4380 N  63   5.5780 W   3.4        3.4*       3.4        5.0*       0.0       34.8 
050830  151434  47   9.4400 N  63   5.5770 W   2.9        3.4        3.4        5.0        0.0       34.8 
050830  151436  47   9.4410 N  63   5.5760 W   3.2        3.4        3.4        5.0        0.0       31.7*
050830  151438  47   9.4430 N  63   5.5760 W   2.8        3.4        3.4        5.7*       0.0       31.7 
050830  151440  47   9.4450 N  63   5.5750 W   2.9        3.4        3.4        5.7        0.0       31.7 
050830  151442  47   9.4470 N  63   5.5740 W   2.6        3.4        3.4        5.0*       0.0       35.2*
050830  151444  47   9.4480 N  63   5.5740 W   2.6        3.4        3.4        5.0        0.0       35.2 
050830  151446  47   9.4490 N  63   5.5730 W   2.4        3.4        3.4        5.0        0.0       48.4*
050830  151448  47   9.4500 N  63   5.5720 W   2.4        3.4        3.4        6.2*       0.0       48.4 
050830  151450  47   9.4520 N  63   5.5720 W   2.3        3.4        3.4        6.2        0.0       48.4 
050830  151452  47   9.4530 N  63   5.5720 W   1.8        3.4        3.4        6.2        0.0       41.3*
050830  151454  47   9.4540 N  63   5.5710 W   1.9        3.4        3.4        5.4*       0.0       41.3 
050830  151456  47   9.4550 N  63   5.5710 W   1.5        3.4        3.4        5.4        0.0       41.3 
050830  151458  47   9.4550 N  63   5.5700 W   1.9        3.4*       3.4        4.7*       0.0       43.5*
050830  151500  47   9.4570 N  63   5.5700 W   1.7        3.4        3.4        4.7        0.0       43.5 
050830  151502  47   9.4580 N  63   5.5700 W   2.1        3.4        3.4        4.7        0.0       50.6*
050830  151504  47   9.4590 N  63   5.5700 W   1.6        3.4        3.4        4.5*       0.0       50.6 
050830  151506  47   9.4600 N  63   5.5690 W   2.3        3.4        3.4        4.5        0.0       50.6 
050830  151508  47   9.4610 N  63   5.5690 W   1.5        3.4        3.4        4.7*       0.0       54.1*
050830  151510  47   9.4620 N  63   5.5680 W   2.4        3.4        3.4        4.7        0.0       54.1 
050830  151512  47   9.4630 N  63   5.5680 W   1.7        3.4        3.4        4.7        0.0       54.1 
050830  151514  47   9.4640 N  63   5.5670 W   2.4        3.4        3.4        5.0*       0.0       53.2*
050830  151516  47   9.4650 N  63   5.5670 W   2.0        3.4        3.4        5.0        0.0       53.2 
050830  151518  47   9.4670 N  63   5.5670 W   2.3        3.4        3.4        5.0        0.0       55.4*
050830  151520  47   9.4680 N  63   5.5660 W   2.0        3.4        3.4        4.9*       0.0       55.4 
050830  151522  47   9.4690 N  63   5.5650 W   2.2        3.4        3.4        4.9        0.0       55.4 
050830  151524  47   9.4700 N  63   5.5650 W   2.0        3.4        3.4        5.4*       0.0       51.9*
050830  151526  47   9.4710 N  63   5.5650 W   2.3        3.4        3.4        5.4        0.0       51.9 
050830  151528  47   9.4720 N  63   5.5640 W   2.1        3.4        2.3*       5.4        0.0       51.9 
050830  151530  47   9.4740 N  63   5.5640 W   2.1        3.4        2.3        4.9*       0.0       62.0*
050830  151532  47   9.4750 N  63   5.5630 W   1.7        3.4        2.3        4.9        0.0       62.0 
050830  151534  47   9.4760 N  63   5.5630 W   1.8        3.4        2.3        4.9        0.0       62.5*
050830  151536  47   9.4770 N  63   5.5620 W   1.4       13.0*       2.3        5.3*       0.0       62.5 
050830  151538  47   9.4780 N  63   5.5620 W   2.1       13.0        2.3        5.3        0.0       62.5 
050830  151540  47   9.4790 N  63   5.5620 W   1.9       13.0        2.3        5.0*       0.0       64.7*
050830  151543  47   9.4800 N  63   5.5610 W   2.3       13.0        3.7*       5.0        0.0       64.7 
050830  151544  47   9.4810 N  63   5.5610 W   1.7       13.0        3.7        5.0        0.0       64.7 
050830  151546  47   9.4820 N  63   5.5610 W   2.4       13.0        3.7        5.3*       0.0       66.4*
050830  151548  47   9.4830 N  63   5.5600 W   1.5       13.0        3.7        5.3        0.0       66.4 
050830  151551  47   9.4850 N  63   5.5590 W   2.5        7.4*       3.7        5.6*       0.0       68.2*
050830  151552  47   9.4850 N  63   5.5590 W   1.6        7.4        3.7        5.6        0.0       68.2 
050830  151554  47   9.4860 N  63   5.5590 W   2.6        7.4        3.7        5.6        0.0       68.2 
050830  151556  47   9.4880 N  63   5.5580 W   1.8        7.4        3.7        6.2*       0.0       69.9*
050830  151558  47   9.4890 N  63   5.5580 W   2.2        7.4        3.7        6.2        0.0       69.9 
050830  151600  47   9.4900 N  63   5.5570 W   2.1        7.4        3.7        6.2        0.0       69.9 
050830  151602  47   9.4910 N  63   5.5570 W   2.1        7.4        3.7        7.3*       0.0       73.9*
050830  151604  47   9.4920 N  63   5.5570 W   2.3        7.4        3.7        7.3        0.0       73.9 
050830  151606  47   9.4940 N  63   5.5560 W   2.1        7.4        3.7        6.8*       0.0       71.3*
050830  151608  47   9.4940 N  63   5.5560 W   2.0        7.4        3.7        6.8        0.0       71.3 
050830  151610  47   9.4950 N  63   5.5550 W   1.6        7.4        3.7        6.8        0.0       71.3 
050830  151613  47   9.4970 N  63   5.5550 W   1.8        7.4        3.7        8.3*       0.0       86.2*
050830  151614  47   9.4970 N  63   5.5540 W   1.8        7.4       10.6*       8.3        0.0       86.2 
050830  151616  47   9.4980 N  63   5.5540 W   1.2        7.4       10.6        8.1*       0.0       86.2 
050830  151618  47   9.4990 N  63   5.5540 W   2.1        7.4       10.6        8.1        0.0       52.8*
050830  151620  47   9.5000 N  63   5.5530 W   1.5        7.4       10.6        8.1        0.0       52.8 
050830  151622  47   9.5010 N  63   5.5530 W   2.0        7.4       10.6        9.4*       0.0       72.6*
050830  151624  47   9.5020 N  63   5.5520 W   1.6        7.4       10.6        9.4        0.0       72.6 
050830  151626  47   9.5030 N  63   5.5520 W   2.3        7.4       10.6        9.4        0.0       72.6 
050830  151628  47   9.5040 N  63   5.5520 W   2.1        7.4       10.6        9.1*       0.0       69.9*
050830  151630  47   9.5050 N  63   5.5510 W   2.1        7.4       10.6        9.1        0.0       69.9 
050830  151632  47   9.5070 N  63   5.5510 W   2.2        7.4       10.6        9.1        0.0       69.9 
050830  151634  47   9.5080 N  63   5.5500 W   2.2        7.4       10.6        9.4*       0.0       73.5*
050830  151636  47   9.5090 N  63   5.5490 W   2.1        7.4       10.6        9.4        0.0       73.5 
050830  151638  47   9.5100 N  63   5.5490 W   2.0        7.4       11.2*       9.4*       0.0       70.4*
050830  151640  47   9.5110 N  63   5.5480 W   2.2        7.4       11.2        9.4        0.0       70.4 
050830  151643  47   9.5130 N  63   5.5480 W   2.2        7.4       11.2        9.4        0.0       70.4 
050830  151645  47   9.5140 N  63   5.5480 W   2.1        7.4       11.2       10.5*       0.0       72.1*
050830  151646  47   9.5150 N  63   5.5470 W   2.4        7.4       11.2       10.5        0.0       72.1 
050830  151648  47   9.5160 N  63   5.5460 W   2.1        7.4       11.2        9.7*       0.0       72.1 
050830  151650  47   9.5180 N  63   5.5460 W   2.5        7.4       11.2        9.7        0.0       73.5*
050830  151652  47   9.5190 N  63   5.5460 W   1.8        7.4       11.2        9.7        0.0       73.5 
050830  151655  47   9.5200 N  63   5.5450 W   1.8        7.4       11.2       10.2*       0.0       70.4*
050830  151656  47   9.5210 N  63   5.5450 W   1.7        7.4       11.2       10.2        0.0       70.4 
050830  151658  47   9.5210 N  63   5.5450 W   1.1        7.4       11.2       10.2        0.0       70.4 
050830  151700  47   9.5220 N  63   5.5450 W   1.8        7.4       11.2       10.2*       0.0       72.1*
050830  151702  47   9.5230 N  63   5.5450 W   1.1        7.4       11.2       10.2        0.0       72.1 
050830  151705  47   9.5250 N  63   5.5440 W   1.7        7.4       11.2       10.8*       0.0       72.1 
050830  151706  47   9.5250 N  63   5.5440 W   1.5        7.4       11.2       10.8        0.0       73.5*
050830  151708  47   9.5260 N  63   5.5440 W   2.2        7.4       11.2       10.8        0.0       73.5 
050830  151710  47   9.5270 N  63   5.5430 W   1.6        7.4       11.2       10.9*       0.0       70.8*
050830  151713  47   9.5290 N  63   5.5430 W   2.3        7.4       11.2       10.9        0.0       70.8 
050830  151714  47   9.5290 N  63   5.5420 W   2.0        7.4       11.2       10.9        0.0       70.8 
050830  151716  47   9.5310 N  63   5.5420 W   2.4        7.4       11.2       10.2*       0.0       73.9*
050830  151718  47   9.5320 N  63   5.5420 W   2.4        7.4       11.2       10.2        0.0       73.9 
050830  151720  47   9.5340 N  63   5.5420 W   2.2        7.4       11.2       10.5*       0.0       73.9 
050830  151722  47   9.5350 N  63   5.5410 W   2.2        7.4       11.2       10.5        0.0       69.1*
050830  151724  47   9.5350 N  63   5.5410 W   1.6        7.4       11.2       10.5        0.0       69.1 
050830  151726  47   9.5360 N  63   5.5410 W   2.1        7.4       11.2        9.9*       0.0       69.1 
050830  151728  47   9.5370 N  63   5.5400 W   1.2        7.4       11.2        9.9        0.0       73.5*
050830  151731  47   9.5390 N  63   5.5400 W   1.4        7.4       11.2        9.9        0.0       73.5 
050830  151732  47   9.5390 N  63   5.5400 W   1.1        7.4       11.2        9.9*       0.0      124.9*
050830  151734  47   9.5400 N  63   5.5400 W   2.0        7.4       11.2        9.9        0.0      124.9 
050830  151737  47   9.5410 N  63   5.5390 W   1.8        7.4       10.1*       9.8*       0.0      124.9 
050830  151738  47   9.5420 N  63   5.5390 W   1.8        7.4       10.1        9.8        0.0       16.3*
050830  151741  47   9.5440 N  63   5.5380 W   1.9        7.4       10.1        9.8        0.0       16.3 
050830  151743  47   9.5450 N  63   5.5380 W   1.8        7.4       10.1       10.9*       0.0       73.5*
050830  151745  47   9.5460 N  63   5.5370 W   2.1        7.4       10.1       10.9        0.0       73.5 
050830  151747  47   9.5470 N  63   5.5370 W   1.9        7.4       10.1       11.1*       0.0       73.5 
050830  151749  47   9.5480 N  63   5.5360 W   2.3        7.4       10.1       11.1        0.0       68.6*
050830  151751  47   9.5490 N  63   5.5360 W   2.1        7.4       10.1       11.1        0.0       68.6 
050830  151753  47   9.5500 N  63   5.5350 W   2.4        7.4       10.1       10.6*       0.0       68.6 
050830  151755  47   9.5520 N  63   5.5350 W   1.9        7.4       10.1       10.6        0.0       74.8*
050830  151757  47   9.5530 N  63   5.5340 W   2.5        7.4       10.1       10.6        0.0       74.8 
050830  151759  47   9.5540 N  63   5.5340 W   1.7        7.4       10.1       10.8*       0.0       71.7*
050830  151801  47   9.5550 N  63   5.5340 W   2.3        7.4       10.1       10.8        0.0       71.7 
050830  151803  47   9.5560 N  63   5.5330 W   1.8        7.4       10.1       10.8        0.0       71.7 
050830  151805  47   9.5580 N  63   5.5330 W   2.3        7.4       10.1       12.5*       0.0       72.6*
050830  151807  47   9.5590 N  63   5.5320 W   2.2        7.4       10.1       12.5        0.0       72.6 
050830  151809  47   9.5600 N  63   5.5320 W   1.9        7.4       10.1       13.0*       0.0       72.6 
050830  151811  47   9.5610 N  63   5.5320 W   2.2        7.4       10.1       13.0        0.0       71.3*
050830  151813  47   9.5630 N  63   5.5310 W   1.8        7.4        8.0*      13.0        0.0       71.3 
050830  151815  47   9.5630 N  63   5.5310 W   2.2        7.4        8.0       12.6*       0.0       71.3 
050830  151817  47   9.5650 N  63   5.5310 W   1.9        7.4        8.0       12.6        0.0       73.0*
050830  151819  47   9.5660 N  63   5.5300 W   2.1        7.4        8.0       12.6        0.0       73.0 
050830  151821  47   9.5670 N  63   5.5300 W   2.3        7.4        8.0       12.8*       0.0       70.8*
050830  151823  47   9.5680 N  63   5.5300 W   1.9        7.4        8.0       12.8        0.0       70.8 
050830  151825  47   9.5690 N  63   5.5290 W   2.2        7.4        8.0       12.8        0.0       70.8 
050830  151827  47   9.5700 N  63   5.5290 W   1.8        7.4        8.0       12.8        0.0       70.8*
050830  151829  47   9.5710 N  63   5.5280 W   2.2        7.4        8.0       12.8        0.0       70.8 
050830  151831  47   9.5730 N  63   5.5280 W   2.0        7.4        8.0       12.8        0.0       70.8 
050830  151833  47   9.5740 N  63   5.5280 W   2.1        7.4        8.0       12.8        0.0       72.1*
050830  151835  47   9.5750 N  63   5.5270 W   2.3        7.4        8.0        9.7*       0.0       72.1 
050830  151837  47   9.5760 N  63   5.5270 W   1.9        7.4        8.0        9.7        0.0       76.5*
050830  151839  47   9.5770 N  63   5.5270 W   2.2        7.4        8.0        9.7        0.0       76.5 
050830  151841  47   9.5780 N  63   5.5270 W   1.9        7.4        8.0        9.4*       0.0       76.5 
050830  151843  47   9.5790 N  63   5.5250 W   2.3        7.4        8.0        9.4        0.0       66.0*
050830  151845  47   9.5800 N  63   5.5250 W   1.8        7.4        8.0        9.4        0.0       66.0 
050830  151847  47   9.5810 N  63   5.5250 W   2.0        7.4        8.0        9.0*       0.0       66.0 
050830  151849  47   9.5830 N  63   5.5240 W   2.1        7.4        8.0        9.0        0.0       71.3*
050830  151851  47   9.5840 N  63   5.5240 W   2.0        7.4        8.0        8.6*       0.0       71.3 
050830  151853  47   9.5850 N  63   5.5240 W   2.1        7.4        8.0        8.6        0.0       69.9*
050830  151855  47   9.5860 N  63   5.5230 W   2.0        7.4        8.0        8.6        0.0       69.9 
050830  151857  47   9.5870 N  63   5.5220 W   2.5        7.4        8.0        8.3*       0.0       69.9 
