FileName: C:\2005NE~1\GP327.TXT
Local Time: Mon Sep 19 11:47:26 2005

Ship: Marco Michel Trip: 09 Tow: gp327
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  144727  46  36.8950 N  61  37.5940 W   2.6        2.6*       2.3*       0.0      114.8*      29.0*
050919  144812  46  36.9430 N  61  37.6260 W   6.7        2.6        2.3        0.0        2.9      470.2 
050919  144813  46  36.9440 N  61  37.6280 W   7.0        2.6        2.3        0.0        2.9      470.2 
050919  144815  46  36.9480 N  61  37.6300 W   6.4        2.6        2.3        0.0        2.9      470.2 
050919  144818  46  36.9530 N  61  37.6340 W   6.7        2.6        2.3        0.0        2.9      470.2 
050919  144819  46  36.9550 N  61  37.6350 W   6.4        2.6        2.3        0.0        2.9      470.2 
050919  144821  46  36.9580 N  61  37.6370 W   6.8        2.6        2.3        0.0        2.9      470.2 
050919  144824  46  36.9630 N  61  37.6410 W   6.8        2.6        2.3        0.0        2.9      470.2 
050919  144825  46  36.9650 N  61  37.6420 W   6.6        2.6        2.3        0.0        2.9      470.2 
050919  144827  46  36.9680 N  61  37.6450 W   6.9        2.6        2.3        0.0        2.9      470.2 
050919  144830  46  36.9730 N  61  37.6480 W   6.5        2.6        2.3        0.0        2.9      470.2 
050919  144832  46  36.9770 N  61  37.6510 W   6.9        2.6        2.3        0.0        2.9      470.2 
050919  144833  46  36.9780 N  61  37.6520 W   6.7        2.6        2.3        0.0        2.9      470.2 
050919  144836  46  36.9830 N  61  37.6560 W   7.3        2.6        2.3        0.0        2.9      470.2 
050919  144837  46  36.9850 N  61  37.6570 W   6.4        2.6        2.3        0.0        2.9      470.2 
050919  144839  46  36.9880 N  61  37.6590 W   7.2        2.6        2.3        0.0        2.9      470.2 
050919  144842  46  36.9940 N  61  37.6630 W   7.0        2.6        2.3        0.0        2.9      470.2 
050919  144843  46  36.9950 N  61  37.6640 W   6.8        2.6        2.3        0.0        2.9      470.2 
050919  144845  46  36.9990 N  61  37.6670 W   7.1        2.6        2.3        0.0        2.9      470.2 
050919  144848  46  37.0040 N  61  37.6700 W   6.8        2.6        2.3        0.0        2.9      470.2 
050919  144849  46  37.0050 N  61  37.6720 W   6.9        2.6        2.3        0.0        2.9      470.2 
050919  144852  46  37.0110 N  61  37.6750 W   6.8        2.6        2.3        0.0        2.9      470.2 
050919  144854  46  37.0140 N  61  37.6770 W   6.5        2.6        2.3        0.0        2.9      470.2 
050919  144855  46  37.0160 N  61  37.6780 W   6.9        2.6        2.3        0.0        2.9      470.2 
050919  144857  46  37.0190 N  61  37.6810 W   6.6        2.6        2.3        0.0        2.9      470.2 
050919  144900  46  37.0250 N  61  37.6840 W   6.7        2.6        2.3        0.0        2.9       27.7*
050919  144902  46  37.0280 N  61  37.6870 W   7.2        2.6        2.3        0.0        2.9       27.7 
050919  144903  46  37.0300 N  61  37.6880 W   6.9        2.6        2.3        0.0        2.9       27.7 
050919  144906  46  37.0350 N  61  37.6910 W   7.0        2.6        2.3        0.0        2.9       27.7 
050919  144907  46  37.0370 N  61  37.6930 W   7.1        2.6        2.3        0.0        2.9       27.7 
050919  144909  46  37.0400 N  61  37.6950 W   6.9        2.6        2.3        0.0        2.9       27.7 
050919  144912  46  37.0460 N  61  37.6990 W   7.2        2.6        2.3        0.0        2.9       27.7 
050919  144913  46  37.0470 N  61  37.7000 W   6.6        2.6        2.3        0.0        2.9       27.7 
050919  144915  46  37.0510 N  61  37.7020 W   6.6        2.6        2.3        0.0        2.9       27.7 
050919  144918  46  37.0550 N  61  37.7050 W   6.0        2.6        2.3        0.0        2.9       27.7 
050919  144919  46  37.0570 N  61  37.7060 W   5.9        2.6        2.3        0.0        2.9       29.0*
050919  144921  46  37.0600 N  61  37.7090 W   5.9        2.6        2.3        0.0        2.9       29.0 
050919  144924  46  37.0650 N  61  37.7120 W   5.6        2.6        2.3        0.0        2.9       34.3*
050919  144925  46  37.0660 N  61  37.7130 W   5.5        2.6        2.3        0.0        2.9       34.3 
050919  144927  46  37.0690 N  61  37.7150 W   5.4        2.6        2.3        0.0        2.9       34.3 
050919  144930  46  37.0730 N  61  37.7170 W   4.6        2.6        2.3        0.0        2.9       25.1*
050919  144932  46  37.0750 N  61  37.7190 W   4.2        2.6        2.3        0.0        2.9       25.1 
050919  144934  46  37.0770 N  61  37.7200 W   3.5        2.6        2.3        0.0        2.9       25.1 
050919  144936  46  37.0790 N  61  37.7210 W   3.3        2.6        2.3        0.0        7.8*      44.9*
050919  144937  46  37.0790 N  61  37.7220 W   2.8        2.6        2.3        0.0        7.8       44.9 
050919  144939  46  37.0810 N  61  37.7230 W   2.9        2.6        2.3        0.0        7.6*      44.9 
050919  144942  46  37.0830 N  61  37.7240 W   2.2        2.6        2.3        0.0        7.6       34.8*
050919  144944  46  37.0840 N  61  37.7240 W   2.2        2.6        2.3        0.0        7.6       34.8 
050919  144945  46  37.0850 N  61  37.7250 W   1.6        2.6        2.3        0.0        8.3*      24.6*
050919  144948  46  37.0860 N  61  37.7260 W   1.6        2.6        2.3        0.0        8.3       24.6 
050919  144949  46  37.0870 N  61  37.7260 W   1.6        2.6        2.3        0.0        8.3       24.6 
050919  144951  46  37.0870 N  61  37.7270 W   1.8        2.6        2.3        0.0        6.4*      36.5*
050919  144954  46  37.0890 N  61  37.7270 W   1.4        2.6        2.3        0.0        6.4       36.5 
050919  144955  46  37.0890 N  61  37.7270 W   1.8        2.6        2.3        0.0        6.3*      36.5*
050919  144957  46  37.0900 N  61  37.7280 W   1.3        2.6        2.3        0.0        6.3       36.5 
050919  145000  46  37.0910 N  61  37.7290 W   1.6        2.6        2.3        0.0        6.3       36.5 
050919  145002  46  37.0920 N  61  37.7290 W   1.3        2.6        2.3        0.0        6.5*      48.8*
050919  145003  46  37.0920 N  61  37.7290 W   1.5        2.6        2.3        0.0        6.5       48.8 
050919  145006  46  37.0930 N  61  37.7290 W   1.0        2.6        2.3        0.0        5.6*      48.8 
050919  145007  46  37.0940 N  61  37.7300 W   1.5        2.6        2.3        0.0        5.6       52.3*
050919  145009  46  37.0940 N  61  37.7300 W   1.4        2.6        2.3        0.0        5.6       52.3 
050919  145012  46  37.0960 N  61  37.7310 W   1.6        2.6        2.3        0.0        5.5*      27.3*
050919  145013  46  37.0960 N  61  37.7310 W   1.3        2.6        2.3        0.0        5.5       27.3 
050919  145015  46  37.0970 N  61  37.7310 W   1.6        2.6        2.3        0.0        5.5       27.3 
050919  145018  46  37.0980 N  61  37.7320 W   1.3        2.6        2.3        0.0        5.1*      49.3*
050919  145020  46  37.0990 N  61  37.7320 W   2.0        2.6        2.3        0.0        5.1       49.3 
050919  145022  46  37.1000 N  61  37.7320 W   1.8        2.6        2.3        0.0        5.0*      49.3 
050919  145024  46  37.1010 N  61  37.7330 W   2.0        2.6        2.3        0.0        5.0       49.7*
050919  145026  46  37.1020 N  61  37.7340 W   1.9        2.6        2.3        0.0        5.0       49.7 
050919  145028  46  37.1030 N  61  37.7340 W   2.0        2.6        2.3        0.0        5.2*      51.0*
050919  145030  46  37.1040 N  61  37.7340 W   2.0        2.6        2.3        0.0        5.2       51.0 
050919  145032  46  37.1050 N  61  37.7350 W   2.1        2.6        2.3        0.0        5.2       51.0 
050919  145034  46  37.1060 N  61  37.7350 W   2.0        2.6        2.3        0.0        4.3*      53.2*
050919  145036  46  37.1080 N  61  37.7360 W   2.4        2.6        2.3        0.0        4.3       53.2 
050919  145038  46  37.1090 N  61  37.7370 W   2.1        2.6        2.3        0.0        5.4*      53.2 
050919  145040  46  37.1100 N  61  37.7380 W   2.4        3.0*       2.3        0.0        5.4       56.3*
050919  145042  46  37.1120 N  61  37.7380 W   1.9        3.0        2.3        0.0        5.4       56.3 
050919  145044  46  37.1130 N  61  37.7390 W   2.6        3.0        2.3        0.0        5.0*      56.3 
050919  145046  46  37.1140 N  61  37.7400 W   1.9        3.0        2.3        0.0        5.0       56.3 
050919  145048  46  37.1150 N  61  37.7400 W   2.6        3.0        2.3        0.0        5.6*      56.3 
050919  145050  46  37.1170 N  61  37.7410 W   1.9        3.0        2.3        0.0        5.6       56.3 
050919  145052  46  37.1180 N  61  37.7410 W   2.1        3.0        2.3        0.0        5.6       56.3 
050919  145054  46  37.1190 N  61  37.7410 W   2.0        3.0        2.3        0.0        5.7*      56.3 
050919  145056  46  37.1200 N  61  37.7420 W   1.9        3.0        2.3        0.0        5.7       63.8*
050919  145058  46  37.1210 N  61  37.7420 W   2.1        3.0        3.1*       0.0        5.7       63.8 
050919  145100  46  37.1220 N  61  37.7430 W   1.9        3.0        3.1        0.0        6.2*      67.3*
050919  145102  46  37.1230 N  61  37.7430 W   1.9        3.0        3.1        0.0        6.2       67.3 
050919  145104  46  37.1240 N  61  37.7440 W   1.8        6.0*       3.1        0.0        6.5*      67.3 
050919  145106  46  37.1240 N  61  37.7450 W   1.8        6.0        3.1        0.0        6.5       66.0*
050919  145108  46  37.1250 N  61  37.7450 W   1.7        6.0        3.1        0.0        6.5       66.0 
050919  145110  46  37.1260 N  61  37.7460 W   1.7        6.0        3.1        0.0       11.9*      66.0 
050919  145112  46  37.1270 N  61  37.7460 W   1.8        6.0        3.1        0.0       11.9       69.1*
050919  145114  46  37.1280 N  61  37.7470 W   1.7        6.0        3.1        0.0       11.9       69.1 
050919  145116  46  37.1290 N  61  37.7470 W   1.7        6.0        3.1        0.0        2.9*      69.9*
050919  145118  46  37.1300 N  61  37.7470 W   1.9        6.0        3.1        0.0        2.9       69.9 
050919  145120  46  37.1310 N  61  37.7470 W   1.7        6.0        3.1        0.0        8.3*      69.9 
050919  145122  46  37.1320 N  61  37.7480 W   2.1        6.0        3.1        0.0        8.3       69.1*
050919  145124  46  37.1340 N  61  37.7490 W   1.4        6.0        3.1        0.0        8.3       69.1 
050919  145126  46  37.1340 N  61  37.7490 W   2.3        6.0        3.1        0.0        8.6*      69.1 
050919  145128  46  37.1350 N  61  37.7500 W   1.4        6.0        3.1        0.0        8.6       68.6*
050919  145130  46  37.1360 N  61  37.7500 W   2.1        6.0        3.1        0.0        8.9*      68.6 
050919  145132  46  37.1370 N  61  37.7500 W   1.8        6.0        3.1        0.0        8.9       68.6*
050919  145134  46  37.1390 N  61  37.7510 W   1.6        6.0        3.1        0.0        8.9       68.6 
050919  145136  46  37.1400 N  61  37.7510 W   2.1        6.0        3.1        0.0        9.8*      68.6 
050919  145138  46  37.1410 N  61  37.7520 W   1.6        6.0        3.1        0.0        9.8       70.8*
050919  145140  46  37.1410 N  61  37.7520 W   2.0        6.0        3.1        0.0        9.8       70.8 
050919  145142  46  37.1420 N  61  37.7530 W   1.9        6.0        3.1        0.0        9.9*      70.8 
050919  145144  46  37.1440 N  61  37.7530 W   2.0        6.0        3.1        0.0        9.9       69.1*
050919  145146  46  37.1450 N  61  37.7530 W   2.0        6.0        3.1        0.0        9.8*      69.1 
050919  145148  46  37.1460 N  61  37.7540 W   2.1        6.0        3.1        0.0        9.8       69.5*
050919  145150  46  37.1470 N  61  37.7550 W   2.0        6.0        3.1        0.0        9.8       69.5 
050919  145152  46  37.1480 N  61  37.7550 W   1.9        6.0        3.1        0.0       10.8*      69.5 
050919  145154  46  37.1500 N  61  37.7560 W   2.3        6.0        3.1        0.0       10.8       69.9*
050919  145156  46  37.1510 N  61  37.7560 W   1.8        6.0        3.1        0.0       10.8       69.9 
050919  145158  46  37.1520 N  61  37.7560 W   2.2        6.0        3.1        0.0        9.8*      69.9 
050919  145200  46  37.1530 N  61  37.7560 W   1.8        6.0        3.1        0.0        9.8       71.7*
050919  145202  46  37.1550 N  61  37.7570 W   2.2        6.0        3.1        0.0       10.4*      71.7 
050919  145204  46  37.1560 N  61  37.7580 W   2.0        6.0        3.1        0.0       10.4       69.5*
050919  145206  46  37.1570 N  61  37.7580 W   2.0        6.0        3.1        0.0       10.4       69.5 
050919  145208  46  37.1580 N  61  37.7580 W   2.1        6.0        3.1        0.0       10.1*      69.5 
050919  145210  46  37.1600 N  61  37.7580 W   1.7        6.0        3.1        0.0       10.1       67.7*
050919  145212  46  37.1610 N  61  37.7590 W   2.1        6.0        3.1        0.0       10.1       67.7 
050919  145214  46  37.1620 N  61  37.7590 W   1.9        6.0        3.1        0.0       10.4*      67.7 
050919  145216  46  37.1630 N  61  37.7600 W   1.8        6.0        3.1        0.0       10.4       72.1*
050919  145218  46  37.1640 N  61  37.7600 W   2.2        6.0        3.1        0.0       10.0*      72.1 
050919  145220  46  37.1650 N  61  37.7600 W   1.9        6.0        3.1        0.0       10.0       69.5*
050919  145222  46  37.1660 N  61  37.7600 W   1.8        6.0        3.1        0.0       10.0       69.5 
050919  145224  46  37.1670 N  61  37.7610 W   1.9        6.0        3.1        0.0       10.4*      69.5 
050919  145226  46  37.1680 N  61  37.7610 W   1.9        6.0        3.1        0.0       10.4       67.3*
050919  145228  46  37.1690 N  61  37.7610 W   1.7        6.0        3.1        0.0       10.4       67.3 
050919  145230  46  37.1710 N  61  37.7620 W   1.9        6.0        3.1        0.0       11.0*      67.3 
050919  145232  46  37.1710 N  61  37.7620 W   2.1        6.0        3.1        0.0       11.0       70.4*
050919  145234  46  37.1720 N  61  37.7630 W   1.5        6.0        3.1        0.0       10.4*      70.4 
050919  145236  46  37.1730 N  61  37.7630 W   2.1        6.0        3.1        0.0       10.4       68.6*
050919  145238  46  37.1750 N  61  37.7620 W   1.9        6.0        3.1        0.0       10.4       68.6 
050919  145240  46  37.1760 N  61  37.7630 W   1.6        6.0        3.1        0.0       10.1*      68.6 
050919  145242  46  37.1770 N  61  37.7640 W   2.1        6.0        3.1        0.0       10.1       70.8*
050919  145244  46  37.1780 N  61  37.7640 W   1.7        6.0        3.1        0.0       10.1       70.8 
050919  145246  46  37.1790 N  61  37.7640 W   1.9        6.0        3.1        0.0       10.9*      70.8 
050919  145248  46  37.1800 N  61  37.7650 W   1.8        6.0        3.1        0.0       10.9       70.8*
050919  145250  46  37.1800 N  61  37.7650 W   1.8        6.0        3.1        0.0       11.1*      70.8 
050919  145252  46  37.1810 N  61  37.7650 W   2.0        6.0       10.9*       0.0       11.1       68.2*
050919  145254  46  37.1830 N  61  37.7650 W   1.7        6.0       10.9        0.0       11.1       68.2 
050919  145256  46  37.1840 N  61  37.7650 W   2.1        6.0       10.9        0.0       11.3*      68.2 
050919  145258  46  37.1850 N  61  37.7660 W   1.8        6.0       10.9        0.0       11.3       68.6*
050919  145300  46  37.1860 N  61  37.7660 W   2.1        6.0       10.9        0.0       10.5*      68.6 
050919  145302  46  37.1870 N  61  37.7660 W   2.0        6.0       10.9        0.0       10.5       68.6 
050919  145304  46  37.1880 N  61  37.7660 W   1.6        6.0       10.9        0.0       10.5       71.7*
050919  145306  46  37.1890 N  61  37.7670 W   2.4        6.0       10.9        0.0       10.6*      71.7 
050919  145308  46  37.1900 N  61  37.7670 W   1.7        6.0       10.9        0.0       10.6       66.9*
050919  145310  46  37.1910 N  61  37.7670 W   2.2        6.0       10.9        0.0       10.6       66.9 
050919  145312  46  37.1920 N  61  37.7680 W   1.9        6.0       10.9        0.0       11.7*      66.9 
050919  145314  46  37.1930 N  61  37.7680 W   2.0        6.0       10.9        0.0       11.7       73.5*
050919  145316  46  37.1940 N  61  37.7680 W   1.8        6.0       10.9        0.0       11.7       73.5 
050919  145318  46  37.1950 N  61  37.7690 W   2.2        6.0       10.9        0.0       10.7*      73.5 
050919  145320  46  37.1970 N  61  37.7690 W   1.9        6.0       10.9        0.0       10.7       69.9*
050919  145322  46  37.1980 N  61  37.7690 W   2.4        6.0       10.9        0.0       11.6*      69.9 
050919  145324  46  37.1990 N  61  37.7690 W   1.8        6.0       10.9        0.0       11.6       69.1*
050919  145326  46  37.2000 N  61  37.7690 W   2.2        6.0       10.9        0.0       11.6       69.1 
050919  145328  46  37.2010 N  61  37.7700 W   1.9        6.0       10.9        0.0        9.9*      69.1 
050919  145330  46  37.2030 N  61  37.7700 W   2.2        6.0       10.9        0.0        9.9       66.0*
050919  145332  46  37.2040 N  61  37.7700 W   2.1        6.0       10.9        0.0       10.1*      66.0 
050919  145334  46  37.2050 N  61  37.7700 W   2.0        6.0       10.9        0.0       10.1       66.0 
050919  145336  46  37.2060 N  61  37.7700 W   2.1        6.0       10.9        0.0       10.1       70.4*
050919  145338  46  37.2070 N  61  37.7700 W   2.0        6.0       10.9        0.0       11.0*      70.4 
050919  145340  46  37.2080 N  61  37.7700 W   1.6        6.0       10.9        0.0       11.0       70.4 
050919  145342  46  37.2090 N  61  37.7710 W   2.3        6.0       10.9        0.0       11.0       70.4*
050919  145344  46  37.2110 N  61  37.7710 W   1.8        6.0       10.9        0.0       11.1*      70.4 
050919  145346  46  37.2120 N  61  37.7710 W   1.7        6.0       10.9        0.0       11.1       69.9*
050919  145348  46  37.2120 N  61  37.7710 W   1.9        6.0       10.9        0.0       10.5*      69.9 
050919  145350  46  37.2140 N  61  37.7710 W   2.0        6.0       10.9        0.0       10.5       69.9 
050919  145352  46  37.2150 N  61  37.7710 W   1.5        6.0       10.9        0.0       10.5       68.2*
050919  145354  46  37.2160 N  61  37.7710 W   2.1        6.0       10.9        0.0       10.4*      68.2 
050919  145356  46  37.2170 N  61  37.7710 W   1.7        6.0       10.9        0.0       10.4       68.2 
050919  145358  46  37.2180 N  61  37.7710 W   2.0        6.0       10.9        0.0       10.4       75.2*
050919  145400  46  37.2190 N  61  37.7720 W   1.7        6.0       10.9        0.0       10.5*      75.2 
050919  145402  46  37.2200 N  61  37.7720 W   2.0        6.0       10.9        0.0       10.5       64.7*
050919  145404  46  37.2210 N  61  37.7720 W   2.0        6.0       10.9        0.0       10.6*      64.7 
050919  145406  46  37.2220 N  61  37.7720 W   1.7        6.0       10.9        0.0       10.6       64.7 
050919  145408  46  37.2240 N  61  37.7720 W   2.1        6.0       10.9        0.0       10.6       70.8*
050919  145410  46  37.2250 N  61  37.7720 W   2.1        6.0       10.9        0.0       10.8*      70.8 
050919  145412  46  37.2260 N  61  37.7720 W   1.8        6.0       10.9        0.0       10.8       66.0*
050919  145414  46  37.2270 N  61  37.7720 W   1.8        6.0       10.9        0.0       10.8       66.0 
050919  145416  46  37.2280 N  61  37.7720 W   2.2        6.0       10.9        0.0       11.4*      66.0 
050919  145418  46  37.2290 N  61  37.7720 W   1.8        6.0       10.9        0.0       11.4       70.4*
050919  145420  46  37.2300 N  61  37.7720 W   2.0        6.0       10.9        0.0       11.3*      70.4 
050919  145422  46  37.2310 N  61  37.7730 W   2.1        6.0       10.9        0.0       11.3       70.4 
050919  145424  46  37.2320 N  61  37.7730 W   1.5        6.0       10.9        0.0       11.3       71.3*
050919  145426  46  37.2330 N  61  37.7730 W   2.2        6.0       10.9        0.0       11.6*      71.3 
050919  145428  46  37.2340 N  61  37.7730 W   2.0        6.0       10.9        0.0       11.6       71.3 
050919  145430  46  37.2360 N  61  37.7730 W   2.0        6.0       10.9        0.0       11.6       67.7*
050919  145432  46  37.2370 N  61  37.7730 W   1.6        6.0       10.9        0.0       11.0*      67.7 
050919  145434  46  37.2370 N  61  37.7730 W   2.2        6.0       10.9        0.0       11.0       70.8*
050919  145436  46  37.2390 N  61  37.7730 W   1.8        6.0       10.9        0.0       10.7*      70.8 
050919  145438  46  37.2400 N  61  37.7730 W   2.4        6.0       10.9        0.0       10.7       70.8 
050919  145440  46  37.2420 N  61  37.7730 W   2.0        6.0       10.9        0.0       10.7       68.2*
050919  145442  46  37.2430 N  61  37.7730 W   2.2        6.0       10.9        0.0       10.6*      68.2 
050919  145444  46  37.2440 N  61  37.7730 W   2.1        6.0       10.9        0.0       10.6       68.2 
050919  145446  46  37.2450 N  61  37.7730 W   1.8        6.0       10.9        0.0       10.6       69.1*
050919  145448  46  37.2460 N  61  37.7730 W   2.1        6.0       10.9        0.0       10.7*      69.1 
050919  145450  46  37.2470 N  61  37.7730 W   2.0        6.0       10.9        0.0       10.7       69.9*
050919  145452  46  37.2480 N  61  37.7720 W   2.1        6.0       10.9        0.0       11.0*      69.9 
050919  145454  46  37.2500 N  61  37.7720 W   1.8        6.0       10.9        0.0       11.0       69.9 
050919  145456  46  37.2510 N  61  37.7720 W   2.2        6.0       10.9        0.0       11.0       69.5*
050919  145458  46  37.2520 N  61  37.7720 W   1.7        6.0       10.9        0.0       11.3*      69.5 
050919  145500  46  37.2530 N  61  37.7720 W   2.4        6.0       10.9        0.0       11.3       69.5 
050919  145502  46  37.2540 N  61  37.7720 W   1.6        6.0       10.9        0.0       11.3       67.7*
050919  145504  46  37.2550 N  61  37.7720 W   2.5        6.0       10.9        0.0       10.7*      67.7 
050919  145506  46  37.2560 N  61  37.7720 W   1.9        6.0       10.9        0.0       10.7       70.4*
050919  145508  46  37.2570 N  61  37.7720 W   2.0        6.0       10.9        0.0       11.0*      70.4 
050919  145510  46  37.2580 N  61  37.7720 W   1.9        6.0       10.9        0.0       11.0       70.4 
050919  145512  46  37.2590 N  61  37.7720 W   1.7        6.0       10.9        0.0       11.0       65.1*
050919  145514  46  37.2610 N  61  37.7720 W   2.2        6.0       10.9        0.0       10.6*      65.1 
050919  145516  46  37.2620 N  61  37.7710 W   1.7        6.0       10.9        0.0       10.6       65.1 
050919  145518  46  37.2630 N  61  37.7710 W   2.1        6.0       10.9        0.0       11.2*      73.9*
050919  145520  46  37.2640 N  61  37.7710 W   1.5        6.0       10.9        0.0       11.2       73.9 
050919  145522  46  37.2650 N  61  37.7720 W   1.9        6.0       10.9        0.0       11.2       69.9*
050919  145524  46  37.2660 N  61  37.7720 W   1.9        6.0       10.9        0.0       11.1*      69.9 
050919  145526  46  37.2670 N  61  37.7710 W   1.8        6.0       10.9        0.0       11.1       69.9 
050919  145528  46  37.2680 N  61  37.7720 W   2.0        6.0       10.9        0.0       11.1       68.6*
050919  145530  46  37.2690 N  61  37.7720 W   1.8        6.0       10.9        0.0       10.6*      68.6 
050919  145532  46  37.2700 N  61  37.7720 W   2.0        6.0       10.9        0.0       10.6       68.6 
050919  145534  46  37.2710 N  61  37.7720 W   1.7        6.0       10.9        0.0       10.6       69.1*
050919  145536  46  37.2720 N  61  37.7720 W   1.7        6.0       10.9        0.0       11.5*      69.1 
050919  145538  46  37.2730 N  61  37.7720 W   1.9        6.0       10.9        0.0       11.5       70.4*
050919  145540  46  37.2740 N  61  37.7730 W   2.1        6.0       10.9        0.0       10.7*      70.4 
050919  145542  46  37.2750 N  61  37.7730 W   1.5        6.0       10.9        0.0       10.7       70.4 
050919  145544  46  37.2760 N  61  37.7730 W   2.2        6.0       10.9        0.0       10.7       69.1*
050919  145546  46  37.2770 N  61  37.7730 W   1.4        6.0       10.9        0.0       11.2*      69.1 
050919  145548  46  37.2780 N  61  37.7730 W   2.0        6.0       10.9        0.0       11.2       69.1 
050919  145550  46  37.2800 N  61  37.7740 W   1.6        6.0       10.9        0.0       11.2*      69.5*
050919  145552  46  37.2810 N  61  37.7740 W   1.9        6.0       10.9        0.0       11.2       69.5 
050919  145554  46  37.2820 N  61  37.7740 W   1.9        6.0       10.9        0.0       11.2       69.5*
050919  145556  46  37.2830 N  61  37.7740 W   1.9        6.0       10.9        0.0       10.1*      69.5 
050919  145558  46  37.2840 N  61  37.7740 W   1.8        6.0       10.9        0.0       10.1       69.5 
050919  145600  46  37.2850 N  61  37.7750 W   2.1        6.0       10.9        0.0       10.1       69.9*
050919  145602  46  37.2860 N  61  37.7750 W   2.0        6.0       10.9        0.0       11.8*      69.9 
050919  145604  46  37.2870 N  61  37.7750 W   2.0        6.0       10.9        0.0       11.8       69.9 
050919  145606  46  37.2890 N  61  37.7750 W   2.4        6.0       10.9        0.0        9.2*      68.2*
050919  145608  46  37.2900 N  61  37.7760 W   1.8        6.0       10.9        0.0        9.2       68.2 
050919  145610  46  37.2910 N  61  37.7770 W   2.1        6.0       10.9        0.0        9.2       70.8*
050919  145612  46  37.2920 N  61  37.7770 W   2.1        6.0       10.9        0.0       11.0*      70.8 
050919  145614  46  37.2930 N  61  37.7770 W   1.9        6.0       10.9        0.0       11.0       70.8 
050919  145616  46  37.2940 N  61  37.7770 W   2.1        6.0       10.9        0.0       11.0       68.2*
050919  145618  46  37.2950 N  61  37.7770 W   1.9        6.0       10.9        0.0       10.3*      68.2 
050919  145620  46  37.2960 N  61  37.7770 W   1.7        6.0       10.9        0.0       10.3       68.2 
050919  145622  46  37.2970 N  61  37.7770 W   2.0        6.0       10.9        0.0       10.6*     253.4*
050919  145624  46  37.2980 N  61  37.7780 W   1.2        6.0       10.9        0.0       10.6      253.4 
050919  145626  46  37.2990 N  61  37.7780 W   1.4        6.0       10.9        0.0       10.6      253.4 
050919  145628  46  37.2990 N  61  37.7780 W   0.6        6.0       12.7*       0.0       15.7*     253.4 
050919  145630  46  37.3000 N  61  37.7770 W   1.0        6.0       12.7        0.0       15.7      253.4 
050919  145632  46  37.3000 N  61  37.7780 W   0.6        6.0       12.7        0.0       15.7       52.8*
050919  145634  46  37.3010 N  61  37.7780 W   0.8        6.0       12.7        0.0        8.9*      52.8 
050919  145636  46  37.3010 N  61  37.7770 W   0.5        6.0       12.7        0.0        8.9       52.8 
050919  145638  46  37.3010 N  61  37.7770 W   1.0        6.0       12.7        0.0        8.7*     101.2*
050919  145640  46  37.3020 N  61  37.7760 W   0.5        6.0       12.7        0.0        8.7      101.2 
