FileName: C:\2005NE~1\GP336.TXT
Local Time: Wed Sep 14 12:24:16 2005

Ship: Marco Michel Trip: 09 Tow: gp336
Comments: zone 18
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  152418  46  26.9620 N  61  22.5280 W   4.9        2.6*      11.7*       0.5*       0.0       13.6*
050914  152420  46  26.9640 N  61  22.5260 W   4.6        2.6       11.7        0.5        0.0       13.6 
050914  152422  46  26.9660 N  61  22.5240 W   4.4        2.6       11.7        2.0*       0.0       13.6 
050914  152424  46  26.9690 N  61  22.5220 W   4.1        2.6       11.7        2.0        0.0       13.6 
050914  152426  46  26.9700 N  61  22.5210 W   4.4        2.6       11.7        2.6*       0.0       13.6 
050914  152428  46  26.9720 N  61  22.5190 W   3.7        2.6       11.7        2.6        0.0       13.6 
050914  152430  46  26.9740 N  61  22.5180 W   4.1        2.6       11.7        2.6        0.0       13.6 
050914  152432  46  26.9760 N  61  22.5160 W   3.6        2.6       11.7        2.6*       0.0       13.6 
050914  152434  46  26.9780 N  61  22.5150 W   3.8        2.6       11.7        2.6        0.0       13.6 
050914  152436  46  26.9800 N  61  22.5130 W   4.1        2.6       11.7        2.6        0.0       12.8*
050914  152438  46  26.9820 N  61  22.5120 W   4.4        2.6       11.7        2.6        0.0       12.8 
050914  152440  46  26.9840 N  61  22.5100 W   5.6        2.6       11.7        2.6        0.0       12.8 
050914  152442  46  26.9870 N  61  22.5070 W   6.0        2.6       11.7        2.6        0.0       12.8 
050914  152444  46  26.9900 N  61  22.5050 W   6.8        2.6       11.7        2.6        0.0       12.8 
050914  152446  46  26.9940 N  61  22.5030 W   6.8        2.6       11.7        2.6        0.0       12.8 
050914  152448  46  26.9980 N  61  22.5010 W   7.4        2.6       11.7        2.6        0.0       12.8 
050914  152450  46  27.0020 N  61  22.4990 W   7.3        2.6       11.7        2.6        0.0       12.8 
050914  152452  46  27.0060 N  61  22.4970 W   7.7        2.6       11.7        2.6        0.0       12.8 
050914  152454  46  27.0100 N  61  22.4950 W   8.0        2.6       11.7        2.6        0.0       12.8 
050914  152456  46  27.0140 N  61  22.4930 W   8.1        2.6       11.7        2.6        0.0       12.8 
050914  152458  46  27.0190 N  61  22.4910 W   8.0        2.6       11.7        2.6        0.0       12.8 
050914  152500  46  27.0230 N  61  22.4890 W   8.1        2.6       11.7        2.6        0.0       12.8 
050914  152502  46  27.0280 N  61  22.4870 W   8.4        2.6       11.7        2.6        0.0       12.8 
050914  152504  46  27.0320 N  61  22.4840 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152506  46  27.0370 N  61  22.4830 W   8.3        2.6       11.7        2.6        0.0       12.8 
050914  152508  46  27.0420 N  61  22.4800 W   8.3        2.6       11.7        2.6        0.0       12.8 
050914  152510  46  27.0460 N  61  22.4790 W   8.1        2.6       11.7        2.6        0.0       12.8 
050914  152512  46  27.0500 N  61  22.4770 W   7.9        2.6       11.7        2.6        0.0       12.8 
050914  152514  46  27.0550 N  61  22.4750 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152516  46  27.0590 N  61  22.4730 W   8.7        2.6       11.7        2.6        0.0       12.8 
050914  152518  46  27.0630 N  61  22.4700 W   8.4        2.6       11.7        2.6        0.0       12.8 
050914  152520  46  27.0680 N  61  22.4680 W   8.1        2.6       11.7        2.6        0.0       12.8 
050914  152522  46  27.0720 N  61  22.4670 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152524  46  27.0770 N  61  22.4650 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152526  46  27.0810 N  61  22.4630 W   8.4        2.6       11.7        2.6        0.0       12.8 
050914  152528  46  27.0860 N  61  22.4610 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152530  46  27.0900 N  61  22.4590 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152532  46  27.0950 N  61  22.4570 W   7.9        2.6       11.7        2.6        0.0       12.8 
050914  152534  46  27.0990 N  61  22.4560 W   8.0        2.6       11.7        2.6        0.0       12.8 
050914  152536  46  27.1030 N  61  22.4540 W   8.2        2.6       11.7        2.6        0.0       12.8 
050914  152538  46  27.1080 N  61  22.4510 W   8.5        2.6       11.7        2.6        0.0       12.8 
