FileName: C:\2005NE~1\GP324R.TXT
Local Time: Thu Jul 21 09:11:20 2005

Ship: Marco Michel Trip: 05 Tow: gp324r
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  121122  48   4.6660 N  61  41.3180 W   6.7        4.5*       9.5*      14.5*       0.0      360.3*
050721  121124  48   4.6660 N  61  41.3130 W   7.0        4.5        9.5       14.5        0.0      360.3 
050721  121126  48   4.6660 N  61  41.3070 W   7.6        4.5        9.5       14.5        0.0      360.3 
050721  121128  48   4.6650 N  61  41.3010 W   6.8        4.5        9.5        2.3*       0.0      360.3 
050721  121130  48   4.6650 N  61  41.2950 W   6.4        4.5        9.5        2.3        0.0      360.3 
050721  121132  48   4.6650 N  61  41.2900 W   6.4        4.5        9.5        2.3        0.0      360.3 
050721  121134  48   4.6640 N  61  41.2850 W   6.4        4.5        9.5        2.3        0.0      360.3 
050721  121136  48   4.6630 N  61  41.2800 W   5.4        4.5        9.5        2.3        0.0      360.3 
050721  121138  48   4.6630 N  61  41.2760 W   4.6        4.5        9.5        2.3        0.0      360.3 
050721  121140  48   4.6630 N  61  41.2720 W   5.2        4.5        9.5        2.3        0.0      360.3 
050721  121142  48   4.6630 N  61  41.2680 W   4.9        4.5        9.5        2.3        0.0      360.3 
050721  121144  48   4.6620 N  61  41.2640 W   4.1        4.5        9.5       26.3*       0.0      360.3 
050721  121147  48   4.6620 N  61  41.2590 W   4.6        4.5        9.5       26.3        0.0        7.0*
050721  121149  48   4.6620 N  61  41.2550 W   4.3        4.5        9.5       26.3        0.0        7.0 
050721  121150  48   4.6620 N  61  41.2530 W   4.2        2.4*       9.5       26.3        0.0        7.0 
050721  121153  48   4.6620 N  61  41.2490 W   3.8        2.4        9.5       26.3        0.0        7.0*
050721  121154  48   4.6620 N  61  41.2470 W   3.8        2.4        9.5        1.8*       0.0        7.0 
050721  121157  48   4.6610 N  61  41.2420 W   3.9        2.4        9.5        1.8        0.0        7.0 
050721  121159  48   4.6610 N  61  41.2390 W   3.2        2.4        9.5        2.6*       0.0       19.4*
050721  121201  48   4.6610 N  61  41.2360 W   3.6        2.4        9.5        2.6        0.0       19.4 
050721  121203  48   4.6600 N  61  41.2340 W   3.4        2.4        9.5        2.6        0.0       19.4 
050721  121205  48   4.6600 N  61  41.2310 W   3.7        2.4        9.5        8.2*       0.0       19.4 
050721  121207  48   4.6600 N  61  41.2280 W   4.1        2.4        9.5        8.2        0.0       19.4 
050721  121209  48   4.6600 N  61  41.2240 W   5.0        2.4        9.5        8.2        0.0       19.4 
050721  121211  48   4.6590 N  61  41.2200 W   5.6        2.4        9.5        8.2        0.0       19.4 
050721  121213  48   4.6590 N  61  41.2150 W   6.2        2.4        9.5        8.2        0.0       19.4 
050721  121215  48   4.6590 N  61  41.2090 W   6.7        2.4        9.5        8.2        0.0       19.4 
050721  121217  48   4.6580 N  61  41.2030 W   7.0        2.4        9.5        8.2        0.0       19.4 
050721  121219  48   4.6580 N  61  41.1970 W   7.2        2.4        9.5        8.2        0.0       19.4 
050721  121221  48   4.6580 N  61  41.1910 W   7.9        2.4        9.5        8.2        0.0       19.4 
050721  121223  48   4.6570 N  61  41.1840 W   8.0        2.4        9.5        8.2        0.0       19.4 
050721  121225  48   4.6570 N  61  41.1770 W   7.9        2.4        9.5        8.2        0.0       19.4 
050721  121227  48   4.6570 N  61  41.1710 W   8.1        2.4        9.5        8.2        0.0       19.4 
050721  121229  48   4.6560 N  61  41.1640 W   8.3        2.4        9.5        8.2        0.0       19.4 
050721  121231  48   4.6550 N  61  41.1570 W   8.5        2.4        9.5        8.2        0.0       19.4 
050721  121233  48   4.6550 N  61  41.1510 W   8.2        2.4        9.5        8.2        0.0       19.4 
050721  121235  48   4.6550 N  61  41.1440 W   8.6        2.4        9.5        8.2        0.0       19.4 
050721  121237  48   4.6540 N  61  41.1370 W   8.7        2.4        9.5        8.2        0.0       19.4 
050721  121239  48   4.6530 N  61  41.1290 W   8.4        2.4        9.5        8.2        0.0       19.4 
050721  121241  48   4.6530 N  61  41.1220 W   8.4        2.4        9.5        8.2        0.0       19.4 
050721  121243  48   4.6530 N  61  41.1150 W   8.5        2.4        9.5        8.2        0.0       19.4 
050721  121245  48   4.6530 N  61  41.1080 W   8.6        2.4        9.5        8.2        0.0       19.4 
050721  121247  48   4.6520 N  61  41.1010 W   8.3        2.4        9.5        8.2        0.0       19.4 
050721  121249  48   4.6510 N  61  41.0940 W   8.2        2.4        9.5        8.2        0.0       19.4 
050721  121251  48   4.6510 N  61  41.0880 W   8.6        2.4        9.5        8.2        0.0       19.4 
050721  121253  48   4.6500 N  61  41.0800 W   8.5        2.4        9.5        8.2        0.0       19.4 
050721  121255  48   4.6500 N  61  41.0730 W   8.4        2.4        9.5        8.2        0.0       19.4 
050721  121257  48   4.6490 N  61  41.0660 W   7.9        2.4        9.5        8.2        0.0       19.4 
050721  121259  48   4.6490 N  61  41.0600 W   8.1        2.4        9.5        8.2        0.0       19.4 
050721  121301  48   4.6490 N  61  41.0530 W   8.5        2.4        9.5        8.2        0.0       43.5*
