FileName: C:\2005NE~1\GP296.TXT
Local Time: Tue Jul 19 17:37:12 2005

Ship: Marco Michel Trip: 05 Tow: gp296
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  203713  47  33.5150 N  60  54.7110 W   4.1        2.5*      13.6*       3.8*       0.0       57.6*
050719  203715  47  33.5130 N  60  54.7090 W   3.5        2.5       13.6        3.8        0.0       57.6 
050719  203717  47  33.5110 N  60  54.7070 W   3.6        2.5       13.6        3.8        0.0       57.6 
050719  203719  47  33.5100 N  60  54.7060 W   3.0        2.5       13.6        2.9*       0.0       57.6 
050719  203721  47  33.5090 N  60  54.7040 W   3.4        2.5       13.6        2.9        0.0       57.6 
050719  203723  47  33.5070 N  60  54.7030 W   3.0        2.5       11.5*       3.5*       0.0       57.6 
050719  203725  47  33.5060 N  60  54.7020 W   2.9        2.5       11.5        3.5        0.0       57.6 
050719  203727  47  33.5050 N  60  54.7000 W   2.9        2.5       11.5        3.5        0.0       57.6 
050719  203729  47  33.5030 N  60  54.6990 W   3.2        2.5       11.5        4.0*       0.0       57.6 
050719  203731  47  33.5020 N  60  54.6980 W   2.4        2.5       11.5        4.0        0.0       57.6 
050719  203733  47  33.5010 N  60  54.6960 W   3.2        2.5       11.5        4.0        0.0       57.6 
050719  203736  47  33.4990 N  60  54.6940 W   3.1        2.5       11.7*      28.4*       0.0       57.6 
050719  203737  47  33.4980 N  60  54.6930 W   2.7        2.5       11.7       28.4        0.0       57.6 
050719  203739  47  33.4970 N  60  54.6920 W   2.6        2.5       11.7       28.4        0.0       17.2*
050719  203742  47  33.4960 N  60  54.6900 W   2.3        2.5       11.7       28.4        0.0       17.2 
050719  203743  47  33.4950 N  60  54.6900 W   2.8        2.5       11.7       28.4        0.0        5.3*
050719  203745  47  33.4940 N  60  54.6880 W   2.5        2.5       11.7        2.9*       0.0        5.3 
050719  203748  47  33.4920 N  60  54.6860 W   2.6        2.5       11.7        2.9        0.0        5.3 
050719  203749  47  33.4910 N  60  54.6860 W   2.8        2.5       11.7        2.9        0.0        5.3 
050719  203751  47  33.4900 N  60  54.6840 W   3.0        2.5       11.7        2.9*       0.0        5.3 
050719  203753  47  33.4880 N  60  54.6830 W   4.1        2.5       11.7        2.9        0.0        5.3 
050719  203755  47  33.4860 N  60  54.6800 W   4.2        2.5       11.7        2.9        0.0        5.3 
050719  203757  47  33.4840 N  60  54.6780 W   5.4        2.5       11.7        2.9        0.0        5.3 
050719  203800  47  33.4790 N  60  54.6750 W   6.0        2.5       11.7        2.9        0.0        5.3 
050719  203801  47  33.4780 N  60  54.6730 W   6.5        2.5       11.7        2.9        0.0        5.3 
050719  203803  47  33.4750 N  60  54.6710 W   6.3        2.5       11.7        2.9        0.0        5.3 
050719  203806  47  33.4700 N  60  54.6670 W   6.6        2.5       11.7        2.9        0.0        5.3 
050719  203807  47  33.4690 N  60  54.6650 W   7.2        2.5       11.7        2.9        0.0        5.3 
050719  203809  47  33.4650 N  60  54.6620 W   7.2        2.5       11.7        2.9        0.0        5.3 
050719  203812  47  33.4590 N  60  54.6590 W   7.7        2.5       11.7        2.9        0.0        5.3 
050719  203813  47  33.4570 N  60  54.6570 W   7.6        2.5       11.7        2.9        0.0        5.3 
050719  203815  47  33.4530 N  60  54.6540 W   7.6        2.5       11.7        2.9        0.0        5.3 
050719  203818  47  33.4480 N  60  54.6500 W   7.8        2.5       11.7        2.9        0.0        5.3 
050719  203819  47  33.4460 N  60  54.6490 W   7.5        2.5       11.7        2.9        0.0        5.3 
050719  203821  47  33.4410 N  60  54.6470 W   7.9        2.5       11.7        2.9        0.0        5.3 
050719  203824  47  33.4350 N  60  54.6430 W   8.1        2.1*      11.7        2.9        0.0        5.3 
050719  203825  47  33.4330 N  60  54.6420 W   8.1        2.1       11.7        2.9        0.0        5.3 
050719  203827  47  33.4290 N  60  54.6390 W   7.8        2.1       11.7        2.9        0.0        5.3 
050719  203830  47  33.4230 N  60  54.6350 W   7.7        2.1       11.7        2.9        0.0        5.3 
050719  203831  47  33.4210 N  60  54.6340 W   8.1        2.1       11.7        2.9        0.0        5.3 
050719  203833  47  33.4170 N  60  54.6310 W   7.9        2.1       11.7        2.9        0.0        5.3 
050719  203836  47  33.4110 N  60  54.6270 W   8.3        2.1       11.7        2.9        0.0        5.3 
050719  203837  47  33.4090 N  60  54.6260 W   7.5        2.1       11.7        2.9        0.0        5.3 
050719  203839  47  33.4050 N  60  54.6230 W   8.1        2.1       11.7        2.9        0.0        5.3 
050719  203842  47  33.3990 N  60  54.6190 W   7.7        2.1       11.7        2.9        0.0        5.3 
050719  203843  47  33.3970 N  60  54.6170 W   7.8        2.1       11.7        2.9        0.0        5.3 
050719  203845  47  33.3930 N  60  54.6150 W   7.6        2.1       11.7        2.9        0.0        5.3 
050719  203848  47  33.3870 N  60  54.6120 W   7.7        2.1       11.7        2.9        0.0       32.6*
050719  203849  47  33.3850 N  60  54.6100 W   7.8        2.1       11.7        2.9        0.0       32.6 
050719  203851  47  33.3810 N  60  54.6070 W   7.5        2.1       11.7        2.9        0.0       32.6 
050719  203853  47  33.3780 N  60  54.6050 W   7.6        2.1       11.7        2.9        0.0       32.6 
050719  203855  47  33.3740 N  60  54.6020 W   7.4        2.1       11.7        2.9        0.0       32.6 
050719  203857  47  33.3700 N  60  54.6000 W   7.8        2.1       11.7        2.9        0.0       32.6 
050719  203900  47  33.3640 N  60  54.5970 W   7.7        2.7*      11.7        2.9        0.0       32.6 
050719  203901  47  33.3620 N  60  54.5950 W   7.7        2.7       11.7        2.9        0.0       32.6 
050719  203903  47  33.3580 N  60  54.5920 W   7.6        2.7       11.7        2.9        0.0       32.6 
050719  203906  47  33.3530 N  60  54.5890 W   7.5        2.7       11.7        2.9        0.0       32.6 
050719  203907  47  33.3510 N  60  54.5870 W   7.4        2.7       11.7        2.9        0.0       32.6 
050719  203909  47  33.3470 N  60  54.5850 W   7.0        2.7       11.7        2.9        0.0       32.6 
050719  203912  47  33.3420 N  60  54.5810 W   6.5        2.7       11.7        2.9        0.0       32.6 
050719  203913  47  33.3410 N  60  54.5800 W   7.0        2.7       11.7        6.8*       0.0       21.6*
050719  203915  47  33.3370 N  60  54.5780 W   6.0        2.7       11.7        6.8        0.0       21.6 
050719  203918  47  33.3330 N  60  54.5750 W   5.8        2.7       11.7        6.8        0.0       21.1*
050719  203919  47  33.3310 N  60  54.5730 W   6.2        2.7       11.7        6.8        0.0       21.1 
050719  203921  47  33.3290 N  60  54.5710 W   4.8        2.7       11.7        6.8        0.0       21.1 
050719  203924  47  33.3250 N  60  54.5690 W   3.8        2.7       11.7        6.8        0.0       18.0*
050719  203925  47  33.3240 N  60  54.5680 W   4.1        2.7       11.7       39.6*       0.0       18.0 
050719  203927  47  33.3220 N  60  54.5670 W   3.8        2.7       11.7       39.6        0.0       18.0 
050719  203930  47  33.3200 N  60  54.5650 W   3.7        2.7       11.7        8.3*       0.0       27.7*
050719  203931  47  33.3190 N  60  54.5640 W   2.7        2.7       11.7        8.3        0.0       27.7 
050719  203933  47  33.3170 N  60  54.5640 W   3.0        2.7       11.7        8.3        0.0       18.5*
050719  203936  47  33.3150 N  60  54.5630 W   2.5        2.7       11.5*       6.1*       0.0       18.5 
050719  203937  47  33.3150 N  60  54.5620 W   2.8        2.7       11.5        6.1        0.0       18.5 
050719  203939  47  33.3130 N  60  54.5610 W   2.4        2.7       11.5        6.1        0.0       23.8*
050719  203942  47  33.3110 N  60  54.5600 W   2.4        2.7       11.5        6.7*       0.0       23.8 
050719  203943  47  33.3110 N  60  54.5600 W   1.8        2.7       11.5        6.7        0.0       20.2*
050719  203945  47  33.3100 N  60  54.5590 W   2.4        2.7       11.5        8.3*       0.0       20.2 
