FileName: C:\2005NE~1\GP030.TXT
Local Time: Wed Aug 10 14:53:31 2005

Ship: Marco Michel Trip: 07 Tow: gp030
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  175333  48  27.1950 N  64  14.4850 W   3.7        2.8*      11.9*       2.5*       0.0        8.4*
050810  175335  48  27.1970 N  64  14.4830 W   3.4        2.8       11.9        2.5        0.0        8.4 
050810  175337  48  27.1990 N  64  14.4830 W   3.5        2.8       11.9        2.6*       0.0        8.4 
050810  175339  48  27.2010 N  64  14.4830 W   3.4        2.8       11.9        2.6        0.0        8.4 
050810  175341  48  27.2030 N  64  14.4820 W   3.2        2.8       11.9        2.6        0.0        8.4 
050810  175343  48  27.2040 N  64  14.4810 W   3.4        2.8       12.3*       3.5*       0.0       31.2*
050810  175345  48  27.2060 N  64  14.4800 W   3.3        2.8       12.3        3.5        0.0       31.2 
050810  175347  48  27.2080 N  64  14.4800 W   3.2        2.8       12.3        2.7*       0.0       31.2 
050810  175349  48  27.2100 N  64  14.4790 W   3.4        2.8       12.3        2.7        0.0       31.2 
050810  175351  48  27.2110 N  64  14.4780 W   3.5        2.8       12.3        2.7        0.0       31.2 
050810  175353  48  27.2130 N  64  14.4770 W   4.1        2.8       12.3        7.0*       0.0       26.4*
050810  175355  48  27.2160 N  64  14.4760 W   4.5        2.8       12.3        7.0        0.0       26.4 
050810  175357  48  27.2180 N  64  14.4750 W   5.5        2.8       12.3        7.0        0.0       26.4 
050810  175359  48  27.2220 N  64  14.4740 W   6.1        2.8       12.3        7.0        0.0       26.4 
050810  175401  48  27.2250 N  64  14.4720 W   6.3        2.8       12.3        7.0        0.0       26.4 
050810  175403  48  27.2280 N  64  14.4700 W   7.1        2.8       12.3        7.0        0.0       26.4 
050810  175405  48  27.2320 N  64  14.4680 W   7.2        2.8       12.3        7.0        0.0       26.4 
050810  175407  48  27.2360 N  64  14.4670 W   7.4        2.8       12.3        7.0        0.0       26.4 
050810  175409  48  27.2410 N  64  14.4640 W   7.7        2.8       12.3        7.0        0.0       26.4 
050810  175411  48  27.2450 N  64  14.4630 W   7.7        2.8       12.3        7.0        0.0       26.4 
050810  175413  48  27.2490 N  64  14.4610 W   8.0        2.8       12.3        7.0        0.0       26.4 
050810  175415  48  27.2540 N  64  14.4590 W   8.0        2.8       12.3        7.0        0.0       26.4 
050810  175417  48  27.2580 N  64  14.4570 W   8.1        2.8       12.3        7.0        0.0       26.4 
050810  175419  48  27.2630 N  64  14.4550 W   8.0        2.8       12.3        7.0        0.0       26.4 
050810  175421  48  27.2670 N  64  14.4520 W   8.3        2.8       12.3        7.0        0.0       26.4 
050810  175423  48  27.2710 N  64  14.4510 W   8.5        2.8       12.3        7.0        0.0       26.4 
050810  175425  48  27.2760 N  64  14.4490 W   8.3        2.8       12.3        7.0        0.0       26.4 
050810  175427  48  27.2800 N  64  14.4460 W   8.1        2.8       12.3        7.0        0.0       26.4 
050810  175429  48  27.2840 N  64  14.4440 W   8.1        2.8       12.3        7.0        0.0       26.4 
050810  175431  48  27.2890 N  64  14.4420 W   8.5        2.8       12.3        7.0        0.0       26.4 
050810  175433  48  27.2930 N  64  14.4400 W   8.3        2.8       12.3        7.0        0.0       26.4 
050810  175435  48  27.2970 N  64  14.4370 W   8.2        2.8       12.3        7.0        0.0       26.4 
050810  175437  48  27.3010 N  64  14.4350 W   8.3        2.8       12.3        7.0        0.0       26.4 
050810  175439  48  27.3060 N  64  14.4330 W   8.1        2.8       12.3        7.0        0.0       26.4 
050810  175441  48  27.3100 N  64  14.4310 W   7.9        2.8       12.3        7.0        0.0       26.4 
050810  175443  48  27.3140 N  64  14.4290 W   8.0        2.8       12.3        7.0        0.0       26.4 
050810  175445  48  27.3180 N  64  14.4270 W   7.9        2.8       12.3        7.0        0.0       26.4 
050810  175447  48  27.3220 N  64  14.4250 W   7.8        2.8       12.3        7.0        0.0       26.4 
050810  175449  48  27.3260 N  64  14.4240 W   7.3        2.8       12.3        7.0        0.0       26.4 
050810  175451  48  27.3300 N  64  14.4220 W   7.6        2.8       12.3        7.0        0.0       26.4 
050810  175453  48  27.3340 N  64  14.4200 W   7.8        2.8       12.3        7.0        0.0       26.4 
050810  175455  48  27.3380 N  64  14.4180 W   7.7        2.8       12.3        7.0        0.0       26.4 
050810  175457  48  27.3420 N  64  14.4170 W   7.2        2.5*      12.3        7.0        0.0       26.4 
050810  175459  48  27.3460 N  64  14.4140 W   7.1        2.5       12.3        7.0        0.0       26.4 
050810  175501  48  27.3500 N  64  14.4120 W   7.4        2.5       12.3        7.0        0.0       26.4 
050810  175503  48  27.3540 N  64  14.4110 W   7.3        2.5       12.3        7.0        0.0       26.4 
050810  175505  48  27.3580 N  64  14.4090 W   7.1        2.5       12.3        7.0        0.0       26.4 
050810  175507  48  27.3620 N  64  14.4070 W   6.4        2.5       12.3      103.9*       0.0       26.4 
050810  175509  48  27.3650 N  64  14.4050 W   6.6        2.5       12.3      103.9        0.0       26.4 
050810  175511  48  27.3690 N  64  14.4030 W   6.4        2.5       12.3      103.9        0.0       26.4 
050810  175513  48  27.3720 N  64  14.4020 W   5.9        2.5       12.3       35.9*       0.0       26.4 
050810  175515  48  27.3740 N  64  14.4000 W   5.4        2.5       12.3       35.9        0.0       26.4 
050810  175517  48  27.3770 N  64  14.3990 W   4.9        2.5       12.3       35.9        0.0       26.4 
050810  175519  48  27.3790 N  64  14.3970 W   4.9        2.5       12.3       35.9        0.0       26.4 
