FileName: C:\2005NE~1\GP217.TXT
Local Time: Sun Jul 31 08:08:56 2005

Ship: Marco Michel Trip: 06 Tow: gp217
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050731  110858  47  42.4230 N  62  52.2320 W   5.3        2.4*       9.2*       2.6*       0.0      361.1*
050731  110901  47  42.4210 N  62  52.2260 W   4.3        2.4        9.2        2.6        0.0      361.1 
050731  110903  47  42.4200 N  62  52.2230 W   4.9        2.4        9.2        2.6        0.0      361.1 
050731  110904  47  42.4200 N  62  52.2210 W   4.6        2.4        9.2        2.6        0.0      361.1 
050731  110906  47  42.4190 N  62  52.2170 W   4.0        2.4        9.2        2.6        0.0      361.1 
050731  110908  47  42.4180 N  62  52.2140 W   4.0        2.4        9.2        2.6        0.0      361.1 
050731  110910  47  42.4170 N  62  52.2120 W   3.8        2.4        9.2        2.6        0.0      361.1 
050731  110913  47  42.4160 N  62  52.2080 W   3.8        2.4        9.2        2.6        0.0      361.1 
050731  110914  47  42.4150 N  62  52.2070 W   3.8        2.4        9.2        4.3*       0.0       21.6*
050731  110916  47  42.4150 N  62  52.2040 W   3.6        2.4        9.2        4.3        0.0       21.6 
050731  110918  47  42.4140 N  62  52.2010 W   4.1        2.4        9.2        3.1*       0.0       21.6 
050731  110920  47  42.4120 N  62  52.1980 W   4.6        2.4        9.2        3.1        0.0       21.6 
050731  110923  47  42.4110 N  62  52.1910 W   5.8        2.4        9.2        3.1        0.0       21.6 
050731  110924  47  42.4100 N  62  52.1890 W   6.0        2.4        9.2        3.1        0.0       21.6 
050731  110926  47  42.4090 N  62  52.1840 W   6.1        2.4        9.2        3.1        0.0       21.6 
050731  110929  47  42.4070 N  62  52.1770 W   7.1        2.4        9.2        3.1        0.0       21.6 
050731  110931  47  42.4060 N  62  52.1710 W   7.6        2.4        9.2        3.1        0.0       21.1*
050731  110932  47  42.4050 N  62  52.1680 W   7.7        2.4        9.2        3.1        0.0       21.1 
050731  110934  47  42.4040 N  62  52.1620 W   7.1        2.3*       9.2        3.1        0.0       21.1 
050731  110936  47  42.4030 N  62  52.1570 W   6.9        2.3        9.2        3.1        0.0        0.4*
050731  110939  47  42.4010 N  62  52.1480 W   7.9        2.3        9.2        3.1        0.0        0.4 
050731  110940  47  42.4000 N  62  52.1450 W   8.2        2.3        9.2        3.1        0.0        0.4 
050731  110942  47  42.3990 N  62  52.1390 W   7.7        2.3        9.2        3.1        0.0        0.4 
050731  110945  47  42.3970 N  62  52.1300 W   7.3        2.3        9.2        3.1        0.0        0.4 
050731  110947  47  42.3960 N  62  52.1230 W   7.8        2.3        9.2        3.1        0.0        0.4 
050731  110949  47  42.3950 N  62  52.1170 W   8.2        2.3        9.2        3.1        0.0        0.4 
050731  110951  47  42.3930 N  62  52.1110 W   8.1        2.3        9.2        3.1        0.0        0.4 
050731  110953  47  42.3910 N  62  52.1050 W   7.5        2.3        9.2        3.1        0.0        0.4 
050731  110955  47  42.3900 N  62  52.0990 W   7.7        2.3        9.2        3.1        0.0        0.4 
050731  110957  47  42.3890 N  62  52.0920 W   8.1        2.3        9.2        3.1        0.0        0.4 
050731  110959  47  42.3870 N  62  52.0860 W   8.2        2.3        9.2        3.1        0.0        0.4 
050731  111001  47  42.3860 N  62  52.0800 W   8.2        2.3        9.2        3.1        0.0        0.4 
050731  111003  47  42.3850 N  62  52.0730 W   7.9        2.3        9.2        3.1        0.0        0.4 
050731  111005  47  42.3840 N  62  52.0670 W   7.2        2.3        9.2        3.1        0.0        0.4 
050731  111007  47  42.3830 N  62  52.0610 W   8.1        2.3        9.2        3.1        0.0        0.4 
050731  111009  47  42.3810 N  62  52.0550 W   8.3        2.3        9.2        3.1        0.0        0.4 
050731  111011  47  42.3800 N  62  52.0480 W   8.3        2.3        9.2        3.1        0.0        0.4 
050731  111013  47  42.3790 N  62  52.0420 W   7.8        2.3        9.2        3.1        0.0        0.4 
050731  111015  47  42.3780 N  62  52.0360 W   7.8        2.3        9.2        3.1        0.0        0.4 
050731  111017  47  42.3770 N  62  52.0290 W   8.3        2.3        9.2       42.2*       0.0        0.4 
050731  111019  47  42.3750 N  62  52.0230 W   7.9        2.3        9.2       42.2        0.0        0.4 
050731  111021  47  42.3740 N  62  52.0170 W   7.8        2.3        9.2       42.2        0.0        0.4 
050731  111023  47  42.3730 N  62  52.0110 W   7.8        2.3        9.2       42.2        0.0        0.4 
050731  111025  47  42.3720 N  62  52.0040 W   8.2        2.3        9.2       42.2        0.0        0.4 
050731  111027  47  42.3700 N  62  51.9980 W   7.6        2.3        9.2       42.2        0.0        0.4 
050731  111029  47  42.3690 N  62  51.9930 W   7.5        2.3        9.2       42.2        0.0        0.4 
050731  111031  47  42.3680 N  62  51.9870 W   7.7        2.3        9.2       42.2        0.0        0.4 
050731  111033  47  42.3660 N  62  51.9800 W   7.9        2.3        9.2       42.2        0.0        0.4 
050731  111035  47  42.3650 N  62  51.9740 W   7.6        3.4*       9.2       42.2        0.0        0.4 
050731  111037  47  42.3640 N  62  51.9680 W   7.2        3.4        9.2       42.2        0.0        0.4 
050731  111039  47  42.3630 N  62  51.9620 W   7.4        3.4        9.2       42.2        0.0        0.4 
050731  111041  47  42.3610 N  62  51.9570 W   7.4        3.4        9.2       42.2        0.0        0.4 
050731  111043  47  42.3600 N  62  51.9510 W   7.3        3.4        9.2       42.2        0.0        0.4 
050731  111045  47  42.3590 N  62  51.9460 W   6.9        3.4        9.2       42.2        0.0        0.4 
050731  111047  47  42.3580 N  62  51.9400 W   6.8        3.4        9.2       42.2        0.0        0.4 
050731  111049  47  42.3570 N  62  51.9340 W   7.3        3.4        9.2       42.2        0.0        0.4 
050731  111051  47  42.3560 N  62  51.9290 W   7.0        3.4        9.2       42.2        0.0        0.4 
050731  111053  47  42.3550 N  62  51.9230 W   6.8        3.4        9.2       42.2        0.0        0.4 
050731  111055  47  42.3540 N  62  51.9180 W   6.2        3.4        9.2       42.2        0.0        0.4 
050731  111057  47  42.3530 N  62  51.9140 W   6.4        3.4        9.2       42.2        0.0        0.4 
050731  111059  47  42.3520 N  62  51.9090 W   5.5        3.4        9.2       42.2        0.0        0.4 
050731  111101  47  42.3510 N  62  51.9050 W   4.7        3.4        9.2       42.2        0.0      193.5*
050731  111103  47  42.3500 N  62  51.9010 W   4.4        3.4        9.2       42.2        0.0      193.5 
050731  111105  47  42.3490 N  62  51.8980 W   4.2        3.4        9.2        7.4*       0.0      193.5 
050731  111107  47  42.3490 N  62  51.8950 W   3.7        3.4        9.2        7.4        0.0      193.5 
050731  111109  47  42.3480 N  62  51.8920 W   3.4        3.4        9.2        7.4        0.0      193.5 
050731  111111  47  42.3470 N  62  51.8900 W   3.3        3.4        9.2        8.5*       0.0       40.0*
050731  111113  47  42.3470 N  62  51.8870 W   3.1        3.4        9.2        8.5        0.0       40.0 
050731  111115  47  42.3460 N  62  51.8850 W   3.0        3.4        9.2        8.6*       0.0       40.0 
050731  111117  47  42.3450 N  62  51.8830 W   2.9        3.4        9.2        8.6        0.0       40.0 
050731  111119  47  42.3450 N  62  51.8810 W   2.7        3.4        9.2        8.6        0.0       40.0 
050731  111121  47  42.3440 N  62  51.8790 W   2.9        3.4        9.2        8.6*       0.0       40.0 
050731  111123  47  42.3430 N  62  51.8770 W   2.2        3.4        7.5*       8.6        0.0       40.0 
050731  111125  47  42.3430 N  62  51.8750 W   2.9        3.4        7.5        8.6*       0.0       40.0 
050731  111127  47  42.3420 N  62  51.8730 W   2.1        3.4        7.5        8.6        0.0       39.1*
050731  111129  47  42.3420 N  62  51.8710 W   2.7        3.4        7.5        8.6        0.0       39.1 
050731  111131  47  42.3410 N  62  51.8690 W   2.3        3.4        7.5        8.9*       0.0       39.1 
050731  111133  47  42.3410 N  62  51.8670 W   2.3        3.4        7.5        8.9        0.0       49.3*
050731  111135  47  42.3410 N  62  51.8650 W   2.4        3.4        7.5        8.9        0.0       49.3 
050731  111137  47  42.3400 N  62  51.8640 W   2.4        3.4        7.5        8.1*       0.0       51.0*
050731  111139  47  42.3400 N  62  51.8610 W   2.2        3.4        7.5        8.1        0.0       51.0 
