FileName: C:\2005NE~1\GP258.TXT
Local Time: Sat Sep 17 17:19:31 2005

Ship: Marco Michel Trip: 09 Tow: gp258
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  202826  46  54.0890 N  61  14.4530 W   0.5       11.4       10.9        0.0        5.6       30.8 
050917  202828  46  54.0880 N  61  14.4530 W   0.0       11.4       10.9        0.0        5.6       30.8 
050917  202830  46  54.0880 N  61  14.4530 W   0.6       11.4       10.9        0.0        5.6       30.8 
050917  202832  46  54.0880 N  61  14.4520 W   0.4       11.4       10.9        0.0        5.6       30.8 
050917  202834  46  54.0880 N  61  14.4520 W   0.5       11.4       10.9        0.0        5.6       30.8 
050917  202836  46  54.0880 N  61  14.4520 W   0.3       11.4       10.9        0.0        5.6       30.8 
050917  202838  46  54.0880 N  61  14.4520 W   0.1       11.4       10.9        0.0        5.6       30.8 
050917  202840  46  54.0880 N  61  14.4530 W   0.2       11.4       10.9        0.0        5.6       64.7*
050917  202842  46  54.0880 N  61  14.4520 W   0.4       11.4       10.9        0.0        5.6       64.7 
050917  202844  46  54.0880 N  61  14.4530 W   0.2       11.4       10.9        0.0        5.6       36.1*
050917  202846  46  54.0880 N  61  14.4530 W   0.3       11.4       10.9        0.0        7.7*      36.1 
050917  202848  46  54.0880 N  61  14.4530 W   0.4       11.4       10.9        0.0        7.7       36.1 
050917  202850  46  54.0880 N  61  14.4530 W   0.5       11.4       10.9        0.0        1.9*      36.9*
050917  202852  46  54.0870 N  61  14.4530 W   0.2       11.4       10.9        0.0        1.9       36.9 
050917  202854  46  54.0870 N  61  14.4530 W   0.2       11.4       10.9        0.0        1.9       36.9 
050917  202856  46  54.0870 N  61  14.4530 W   0.2       11.4       10.9        0.0        5.2*      60.3*
050917  202858  46  54.0870 N  61  14.4530 W   0.3       11.4       10.9        0.0        5.2       60.3 
050917  202900  46  54.0870 N  61  14.4520 W   0.3       11.4       10.9        0.0        5.2       63.8*
050917  202902  46  54.0870 N  61  14.4520 W   0.0       11.4       10.9        0.0        5.0*      63.8 
050917  202904  46  54.0870 N  61  14.4520 W   0.5       11.4       10.9        0.0        5.0       63.8 
050917  202906  46  54.0870 N  61  14.4520 W   0.1       11.4       10.9        0.0        5.0       63.8 
050917  202908  46  54.0870 N  61  14.4520 W   0.5       11.4       10.9        0.0        5.0       63.8 
050917  202910  46  54.0870 N  61  14.4520 W   0.4       11.4       10.9        0.0        5.0       63.8 
050917  202912  46  54.0860 N  61  14.4520 W   0.4       11.4       10.9        0.0        5.0       63.8 
050917  202914  46  54.0870 N  61  14.4520 W   0.4       11.4       10.9        0.0        5.0       63.8 
050917  202916  46  54.0870 N  61  14.4510 W   0.8       11.4       10.9        0.0        5.0       63.8 
050917  202918  46  54.0860 N  61  14.4510 W   0.3       11.4       10.9        0.0        2.8*      63.8 
050917  202920  46  54.0860 N  61  14.4510 W   0.7        5.5*      10.9        0.0        2.8       63.8 
050917  202922  46  54.0870 N  61  14.4510 W   0.3        5.5       10.9        0.0        6.3*      63.8 
050917  202924  46  54.0860 N  61  14.4520 W   0.5        5.5       10.9        0.0        6.3       63.8 
050917  202926  46  54.0860 N  61  14.4520 W   0.6        5.5       10.9        0.0        6.3       63.8 
050917  202928  46  54.0860 N  61  14.4510 W   0.3        5.5       10.9        0.0        6.3       54.5*
050917  202930  46  54.0860 N  61  14.4510 W   0.7        5.5       10.9        0.0        6.3       54.5 
050917  202932  46  54.0860 N  61  14.4510 W   0.5        5.5       10.9        0.0        6.3       40.9*
050917  202934  46  54.0860 N  61  14.4500 W   0.3        5.5       10.9        0.0        6.3       40.9 
050917  202936  46  54.0860 N  61  14.4500 W   0.9        5.5       10.9        0.0        6.3       40.9 
050917  202938  46  54.0850 N  61  14.4500 W   0.6        5.5       10.9        0.0        6.3       87.1*
050917  202940  46  54.0850 N  61  14.4490 W   0.3        5.5       10.9        0.0        6.3       87.1 
050917  202942  46  54.0850 N  61  14.4500 W   1.0        5.5       10.9        0.0        6.3       87.1 
050917  202944  46  54.0850 N  61  14.4500 W   0.7        5.5       10.9        0.0        1.1*      27.7*
050917  202946  46  54.0850 N  61  14.4490 W   0.6        5.5       10.9        0.0        1.1       27.7 
050917  202948  46  54.0850 N  61  14.4500 W   0.3        5.5       10.9        0.0        7.2*      66.4*
050917  202950  46  54.0840 N  61  14.4500 W   1.2        5.5       10.9        0.0        7.2       66.4 
050917  202952  46  54.0840 N  61  14.4490 W   0.3        5.5       10.9        0.0        7.2       66.4 
050917  202954  46  54.0830 N  61  14.4490 W   1.5        5.5       10.9        0.0        4.1*      29.9*
050917  202956  46  54.0820 N  61  14.4490 W   1.0        5.5       10.9        0.0        4.1       29.9 
050917  202958  46  54.0820 N  61  14.4490 W   1.8        5.5       10.9        0.0        4.1       29.9 
050917  203000  46  54.0810 N  61  14.4480 W   1.5        5.5       10.9        0.0        4.1       29.9 
050917  203002  46  54.0800 N  61  14.4470 W   2.0        5.5       10.9        0.0        4.1       29.9 
