FileName: C:\2005NE~1\GP086.TXT
Local Time: Tue Aug 09 07:30:02 2005

Ship: Marco Michel Trip: 07 Tow: gp086
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  103004  46  51.1450 N  62  11.8010 W   4.0       10.8*       9.4*       4.3*       0.0       84.0*
050809  103006  46  51.1460 N  62  11.8030 W   3.8       10.8        9.4        4.3        0.0       84.0 
050809  103008  46  51.1470 N  62  11.8060 W   3.2       10.8        9.4        2.7*       0.0       84.0 
050809  103010  46  51.1470 N  62  11.8090 W   3.6       10.8        9.4        2.7        0.0       31.2*
050809  103012  46  51.1490 N  62  11.8110 W   2.6       10.8        9.4        2.1*       0.0       31.2 
050809  103014  46  51.1490 N  62  11.8130 W   3.3       10.8        9.4        2.1        0.0       31.2 
050809  103016  46  51.1500 N  62  11.8150 W   2.3       10.8        9.4        2.1        0.0       31.2 
050809  103018  46  51.1510 N  62  11.8170 W   3.1       10.8        9.4        3.7*       0.0       31.2 
050809  103020  46  51.1520 N  62  11.8190 W   2.2       10.8        9.4        3.7        0.0       24.2*
050809  103022  46  51.1520 N  62  11.8210 W   2.8       10.8        9.4        3.7        0.0       24.2 
050809  103024  46  51.1530 N  62  11.8230 W   2.5       10.8        9.4        3.6*       0.0       11.9*
050809  103026  46  51.1540 N  62  11.8250 W   2.4       10.8        9.4        3.6        0.0       11.9 
050809  103028  46  51.1540 N  62  11.8270 W   2.3       10.8        9.4        2.0*       0.0       11.9 
050809  103030  46  51.1550 N  62  11.8290 W   2.1       10.8        9.4        2.0        0.0       11.9 
050809  103032  46  51.1550 N  62  11.8300 W   2.1       10.8        9.4        2.0        0.0       11.9 
050809  103034  46  51.1550 N  62  11.8320 W   2.2       10.8        9.4        2.5*       0.0       11.9 
050809  103036  46  51.1560 N  62  11.8340 W   2.1       10.8        9.4        2.5        0.0        6.6*
050809  103038  46  51.1560 N  62  11.8350 W   1.9       10.8        9.4        2.5        0.0        6.6 
050809  103040  46  51.1570 N  62  11.8370 W   2.1       10.8        9.4        2.9*       0.0       31.2*
050809  103042  46  51.1570 N  62  11.8380 W   2.1       10.8       11.3*       2.9        0.0       31.2 
050809  103044  46  51.1580 N  62  11.8400 W   2.7       10.8       11.3        3.1*       0.0       31.2 
050809  103046  46  51.1590 N  62  11.8420 W   3.3       10.8       11.3        3.1        0.0       31.2 
050809  103048  46  51.1600 N  62  11.8450 W   3.9       10.8       11.3        3.1        0.0       31.2 
050809  103050  46  51.1610 N  62  11.8480 W   4.5       10.8       11.3        3.1        0.0       31.2 
