FileName: C:\2005NE~1\GP058.TXT
Local Time: Sun Aug 28 06:47:48 2005

Ship: Marco Michel Trip: 08 Tow: gp058
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050828  094749  47  34.5070 N  64  22.1820 W   5.8        8.6*       2.6*      52.1*       0.0      422.3*
050828  094918  47  34.6360 N  64  22.2350 W   6.6        2.4        2.7       52.1        0.0       13.2 
050828  094920  47  34.6400 N  64  22.2360 W   6.7        2.4        2.7       52.1        0.0       13.2 
050828  094921  47  34.6420 N  64  22.2370 W   6.6        2.4        2.7       52.1        0.0       13.2 
050828  094924  47  34.6470 N  64  22.2390 W   6.3        2.4        2.7       52.1        0.0       21.6*
050828  094925  47  34.6490 N  64  22.2390 W   6.4        2.4        2.7       52.1        0.0       21.6 
050828  094927  47  34.6530 N  64  22.2410 W   7.0        2.4        2.7       52.1        0.0       21.6 
050828  094930  47  34.6580 N  64  22.2430 W   6.9        2.4        2.7       52.1        0.0       21.6 
050828  094931  47  34.6590 N  64  22.2430 W   7.0        2.4        2.7       52.1        0.0       21.6 
050828  094933  47  34.6630 N  64  22.2440 W   6.6        2.4        2.7       52.1        0.0       21.6 
050828  094936  47  34.6680 N  64  22.2460 W   7.0        2.4        2.7       52.1        0.0       21.6 
050828  094937  47  34.6700 N  64  22.2470 W   6.9        2.4        2.7       52.1        0.0       21.6 
050828  094939  47  34.6740 N  64  22.2480 W   7.0        2.4        2.7       52.1        0.0       21.6 
050828  094942  47  34.6800 N  64  22.2500 W   7.0        2.4        2.7       52.1        0.0       21.6 
050828  094943  47  34.6820 N  64  22.2500 W   7.1        2.4        2.7       52.1        0.0       21.6 
050828  094945  47  34.6860 N  64  22.2520 W   7.1        2.4        2.7       52.1        0.0       21.6 
050828  094948  47  34.6920 N  64  22.2540 W   7.2        2.4        2.7       52.1        0.0       21.6 
050828  094950  47  34.6960 N  64  22.2560 W   6.5        2.4        2.7      149.1*       0.0       21.6 
050828  094951  47  34.6970 N  64  22.2570 W   6.5        2.4        2.7      149.1        0.0        4.8*
050828  094954  47  34.7030 N  64  22.2600 W   6.4        2.4        2.7      149.1        0.0        4.8 
050828  094955  47  34.7050 N  64  22.2600 W   6.1        2.4        2.7      149.1        0.0       19.8*
050828  094957  47  34.7080 N  64  22.2610 W   6.2        2.4        2.7      149.1        0.0       19.8 
050828  095000  47  34.7130 N  64  22.2620 W   5.9        2.4        2.7      149.1        0.0       19.8 
050828  095001  47  34.7140 N  64  22.2630 W   5.9        2.4        2.7      149.1        0.0       33.0*
050828  095004  47  34.7190 N  64  22.2650 W   6.1        2.1*       2.7      149.1        0.0       33.0 
050828  095006  47  34.7220 N  64  22.2660 W   5.3        2.1        2.7      149.1        0.0       22.9*
050828  095007  47  34.7240 N  64  22.2660 W   5.6        2.1        2.7      149.1        0.0       22.9 
050828  095009  47  34.7270 N  64  22.2680 W   5.9        2.1        2.7      149.1        0.0       22.9 
050828  095012  47  34.7320 N  64  22.2690 W   5.5        2.1        2.7      149.1        0.0       22.9 
050828  095013  47  34.7330 N  64  22.2690 W   5.5        2.1        2.7      149.1        0.0       22.9 
050828  095015  47  34.7370 N  64  22.2710 W   5.8        2.1        2.7      149.1        0.0       22.9 
050828  095018  47  34.7410 N  64  22.2710 W   5.8        2.1        2.7      149.1        0.0       22.9 
050828  095019  47  34.7430 N  64  22.2720 W   5.6        2.1        2.7      149.1        0.0       22.9 
050828  095021  47  34.7460 N  64  22.2730 W   5.6        2.1        2.7      149.1        0.0       30.4*
050828  095024  47  34.7500 N  64  22.2740 W   5.9        2.1        2.7      149.1        0.0       30.4 
050828  095026  47  34.7540 N  64  22.2760 W   5.6        2.1        2.7      149.1        0.0       30.4 
050828  095027  47  34.7560 N  64  22.2760 W   5.6        2.1        2.7      149.1        0.0       25.1*
050828  095030  47  34.7600 N  64  22.2780 W   5.6        2.1        2.7      149.1        0.0       25.1 
050828  095031  47  34.7610 N  64  22.2780 W   5.7        2.1        2.7      149.1        0.0       25.1 
050828  095033  47  34.7650 N  64  22.2800 W   5.5        2.1        2.7      149.1        0.0       32.6*
050828  095036  47  34.7690 N  64  22.2820 W   6.0        2.1        2.7      149.1        0.0       32.6 
050828  095037  47  34.7710 N  64  22.2820 W   6.0        2.1        2.7      149.1        0.0       27.7*
050828  095039  47  34.7740 N  64  22.2830 W   5.6        2.1        2.7        0.7*       0.0       27.7 
050828  095042  47  34.7790 N  64  22.2840 W   5.7        2.1        2.7        0.7        0.0       27.7 
050828  095043  47  34.7800 N  64  22.2840 W   5.4        2.1        2.7        0.7        0.0       35.2*
050828  095045  47  34.7830 N  64  22.2850 W   5.6        2.1        2.7        0.7        0.0       35.2 
050828  095048  47  34.7880 N  64  22.2870 W   5.8        2.1        2.7        0.7        0.0       25.1*
050828  095050  47  34.7910 N  64  22.2880 W   5.6        2.1        2.7        0.7        0.0       25.1 
050828  095051  47  34.7920 N  64  22.2890 W   5.3        2.1        2.7        0.7        0.0       25.1 
050828  095054  47  34.7970 N  64  22.2900 W   4.4        2.1        2.7        0.7        0.0       34.8*
050828  095055  47  34.7980 N  64  22.2900 W   3.8        2.1        2.7        0.7        0.0       34.8 
050828  095057  47  34.8000 N  64  22.2900 W   4.0        2.1        2.7        0.7        0.0       34.8 
050828  095100  47  34.8020 N  64  22.2910 W   3.1        2.1        2.7        0.7        0.0       25.5*
050828  095101  47  34.8030 N  64  22.2910 W   3.2        2.1        2.7        0.7        0.0       25.5 
050828  095103  47  34.8050 N  64  22.2910 W   2.6        2.1        2.7        0.7        0.0       31.7*
050828  095106  47  34.8070 N  64  22.2910 W   2.5        2.1        2.7        0.7        0.0       31.7 
050828  095107  47  34.8070 N  64  22.2910 W   2.3        2.1        2.7        0.7        0.0       31.7 
050828  095109  47  34.8090 N  64  22.2910 W   2.2        2.1        2.7        0.7        0.0       32.1*
050828  095112  47  34.8110 N  64  22.2910 W   2.1        2.1        2.7        0.7        0.0       32.1 
050828  095113  47  34.8110 N  64  22.2910 W   1.8        2.1        2.7        0.7        0.0       32.1 
050828  095115  47  34.8130 N  64  22.2910 W   1.8        2.1       11.5*       0.7        0.0       37.8*
050828  095118  47  34.8140 N  64  22.2900 W   1.6        2.1       11.5        0.7        0.0       37.8 
050828  095120  47  34.8150 N  64  22.2910 W   1.4        2.1       11.5        0.7        0.0       31.2*
050828  095122  47  34.8160 N  64  22.2900 W   1.4        2.1       11.5        0.7        0.0       31.2 
050828  095124  47  34.8160 N  64  22.2900 W   1.8        2.1       11.5        0.7        0.0       31.2 
050828  095125  47  34.8170 N  64  22.2900 W   2.2        2.1       11.5        0.7        0.0       40.5*
050828  095127  47  34.8180 N  64  22.2900 W   1.3        2.1       11.5        0.7        0.0       40.5 
050828  095130  47  34.8200 N  64  22.2900 W   2.0        2.1       11.5        0.7        0.0       40.5 
050828  095131  47  34.8200 N  64  22.2910 W   1.7        2.1       11.5        0.7        0.0       39.6*
050828  095133  47  34.8210 N  64  22.2910 W   2.8        2.1        2.3*       0.7        0.0       39.6 
050828  095136  47  34.8240 N  64  22.2910 W   2.2        2.1        2.3        0.7        0.0       39.1*
050828  095137  47  34.8240 N  64  22.2910 W   2.6        2.1        2.3        0.7        0.0       39.1 
050828  095139  47  34.8260 N  64  22.2920 W   2.6        3.2*       2.3        0.7        0.0       39.1 
050828  095142  47  34.8280 N  64  22.2920 W   2.2        3.2        2.3        0.7        0.0       45.3*
050828  095144  47  34.8290 N  64  22.2920 W   2.0        3.2        2.3        0.7        0.0       45.3 
050828  095145  47  34.8300 N  64  22.2920 W   1.6        3.2        2.3*       0.7        0.0       45.3 
050828  095148  47  34.8320 N  64  22.2920 W   1.8        3.2        2.3        0.7        0.0       46.2*
050828  095150  47  34.8330 N  64  22.2910 W   1.7        3.2        2.3        0.7        0.0       46.2 
050828  095151  47  34.8330 N  64  22.2910 W   1.4        3.2        2.3        0.7        0.0       45.7*
050828  095154  47  34.8340 N  64  22.2910 W   1.7        3.0*       2.3        0.7        0.0       45.7 
050828  095155  47  34.8350 N  64  22.2910 W   1.6        3.0        2.3        0.7        0.0       45.7 
050828  095157  47  34.8360 N  64  22.2910 W   1.9        3.0        2.3        0.7        0.0       52.3*
050828  095200  47  34.8370 N  64  22.2900 W   1.5        3.0        2.3        0.7        0.0       52.3 
050828  095201  47  34.8370 N  64  22.2900 W   2.2        3.0        2.3        0.7        0.0       52.3 
050828  095203  47  34.8390 N  64  22.2900 W   1.5        3.0        2.3        0.7        0.0       51.5*
050828  095206  47  34.8410 N  64  22.2900 W   2.1        3.0       12.1*       0.7        0.0       51.5 
050828  095207  47  34.8410 N  64  22.2900 W   2.0        3.0       12.1        0.7        0.0       52.3*
050828  095209  47  34.8420 N  64  22.2900 W   1.5        3.0       12.1        0.7        0.0       52.3 
050828  095212  47  34.8440 N  64  22.2900 W   1.6        3.0       12.1        0.7        0.0       52.3 
050828  095213  47  34.8440 N  64  22.2900 W   1.8        3.0       12.1        0.7        0.0       53.2*
050828  095215  47  34.8450 N  64  22.2900 W   2.0        3.0       12.1        0.7        0.0       53.2 
050828  095218  47  34.8470 N  64  22.2900 W   1.5        3.0       11.2*       0.7        0.0       51.9*
050828  095220  47  34.8480 N  64  22.2900 W   2.6        3.0       11.2        0.7        0.0       51.9 
050828  095221  47  34.8490 N  64  22.2900 W   2.1        3.0       11.2        0.7        0.0       51.9 
050828  095224  47  34.8510 N  64  22.2900 W   2.2        3.0       11.2        0.7        0.0       53.2*
050828  095225  47  34.8510 N  64  22.2900 W   2.4        3.0       11.2        0.7        0.0       53.2 
050828  095228  47  34.8530 N  64  22.2890 W   1.9        3.0       11.2        0.7        0.0       53.2 
050828  095230  47  34.8540 N  64  22.2890 W   2.5        3.0       11.6*       0.7        0.0       55.4*
050828  095231  47  34.8550 N  64  22.2890 W   1.8        3.0       11.6        0.7        0.0       55.4 
050828  095233  47  34.8560 N  64  22.2890 W   2.3        3.0       11.6        0.7        0.0       51.0*
050828  095236  47  34.8580 N  64  22.2880 W   1.3        3.0       11.6        0.7        0.0       51.0 
050828  095237  47  34.8580 N  64  22.2880 W   1.8        3.0       11.6        0.7        0.0       51.0 
050828  095239  47  34.8590 N  64  22.2880 W   1.9        3.0       11.6        0.7        0.0       54.5*
050828  095242  47  34.8600 N  64  22.2880 W   2.2        3.0       11.6        0.7        0.0       54.5 
050828  095243  47  34.8610 N  64  22.2880 W   1.9        3.0       11.6        0.7        0.0       54.5 
050828  095245  47  34.8620 N  64  22.2880 W   1.3        3.0       11.6        0.7        0.0       55.4*
050828  095248  47  34.8630 N  64  22.2870 W   1.7        3.0       11.6        0.7        0.0       55.4 
050828  095250  47  34.8640 N  64  22.2870 W   1.8        3.0       11.6        0.7        0.0       54.1*
050828  095251  47  34.8650 N  64  22.2870 W   2.0        3.0       11.6        0.7        0.0       54.1 
050828  095254  47  34.8660 N  64  22.2860 W   2.2        3.0       11.6        0.7        0.0       54.1 
050828  095255  47  34.8670 N  64  22.2860 W   1.9        3.0       11.6        0.7        0.0       52.8*
050828  095257  47  34.8690 N  64  22.2870 W   2.5        3.0       11.6        0.7        0.0       52.8 
050828  095300  47  34.8710 N  64  22.2870 W   2.2        3.0       11.6        0.7        0.0       52.8 
050828  095301  47  34.8710 N  64  22.2870 W   2.3        3.0       11.6        0.7        0.0       52.8*
050828  095303  47  34.8720 N  64  22.2860 W   2.4        3.0       11.6        0.7        0.0       52.8 
050828  095306  47  34.8740 N  64  22.2870 W   2.0        3.0       11.6        0.7        0.0       55.4*
050828  095307  47  34.8750 N  64  22.2860 W   2.3        3.0       11.6        0.7        0.0       55.4 
050828  095309  47  34.8760 N  64  22.2860 W   1.7        3.0       11.6        0.7        0.0       55.4 
050828  095312  47  34.8780 N  64  22.2860 W   1.7        3.0       11.6        0.7        0.0       55.4 
050828  095313  47  34.8780 N  64  22.2860 W   1.7        3.0       11.6        0.7        0.0       55.4 
050828  095315  47  34.8790 N  64  22.2850 W   1.8        3.0       11.6        0.7        0.0       55.4 
050828  095318  47  34.8810 N  64  22.2850 W   2.0        3.0       11.6        0.7        0.0      165.0*
050828  095320  47  34.8820 N  64  22.2850 W   1.8        3.0       11.6        0.7        0.0      165.0 
050828  095322  47  34.8830 N  64  22.2850 W   1.7        3.0       11.6        0.7        0.0       41.3*
050828  095324  47  34.8840 N  64  22.2840 W   1.8        3.0       11.6        0.7        0.0       41.3 
050828  095325  47  34.8850 N  64  22.2840 W   1.6        3.0       11.6        0.7        0.0       41.3 
050828  095327  47  34.8860 N  64  22.2840 W   2.2        3.0       11.6        0.7        0.0       53.2*
050828  095330  47  34.8870 N  64  22.2840 W   2.3        3.0       10.3*       0.7        0.0       53.2 
050828  095331  47  34.8880 N  64  22.2840 W   2.1        3.0       10.3        0.7        0.0       53.2 
050828  095333  47  34.8890 N  64  22.2840 W   1.9        3.0       10.3        0.7        0.0       54.5*
050828  095336  47  34.8910 N  64  22.2830 W   1.7        3.0       10.3        0.7        0.0       54.5 
050828  095337  47  34.8910 N  64  22.2830 W   2.0        3.0       10.3        0.7        0.0       55.0*
050828  095339  47  34.8930 N  64  22.2830 W   2.4        3.0       10.3        0.7        0.0       55.0 
050828  095342  47  34.8940 N  64  22.2820 W   2.2        3.0       11.4*       0.7        0.0       55.0 
050828  095343  47  34.8950 N  64  22.2820 W   2.5        3.0       11.4        0.7        0.0       53.2*
050828  095345  47  34.8960 N  64  22.2820 W   1.9        3.0       11.4        0.7        0.0       53.2 
050828  095348  47  34.8980 N  64  22.2810 W   2.3        3.0       11.4        0.7        0.0       53.2 
050828  095350  47  34.8990 N  64  22.2810 W   1.5        3.0       11.4        0.7        0.0       53.2*
050828  095351  47  34.8990 N  64  22.2810 W   1.7        3.0       11.4        0.7        0.0       53.2 
050828  095354  47  34.9010 N  64  22.2800 W   1.5        3.0       11.4        0.7        0.0       53.7*
050828  095355  47  34.9010 N  64  22.2800 W   1.4        3.0       11.4        0.7        0.0       53.7 
050828  095357  47  34.9020 N  64  22.2800 W   1.7        3.0       11.4        0.7        0.0       53.7 
050828  095400  47  34.9040 N  64  22.2800 W   1.1        3.0       11.4        0.7        0.0       55.0*
050828  095401  47  34.9040 N  64  22.2800 W   1.7        3.0       11.4        0.7        0.0       55.0 
050828  095404  47  34.9060 N  64  22.2790 W   1.2        3.0       11.4        0.7        0.0       55.0 
050828  095406  47  34.9070 N  64  22.2790 W   2.3        3.0       11.4        0.7        0.0       53.7*
050828  095407  47  34.9080 N  64  22.2790 W   2.2        3.0       11.4        0.7        0.0       53.7 
050828  095409  47  34.9090 N  64  22.2780 W   1.8        3.0       11.4        0.7        0.0       52.3*
050828  095412  47  34.9110 N  64  22.2780 W   1.9        3.0       11.4        0.7        0.0       52.3 
050828  095414  47  34.9120 N  64  22.2780 W   2.1        3.0       11.4        0.7        0.0       52.3 
050828  095415  47  34.9120 N  64  22.2780 W   2.0        3.0       11.4        0.7        0.0       55.4*
050828  095418  47  34.9140 N  64  22.2780 W   2.4        3.0       11.3*       0.7        0.0       55.4 
050828  095420  47  34.9160 N  64  22.2780 W   1.8        3.0       11.3        0.7        0.0       55.4 
050828  095421  47  34.9160 N  64  22.2780 W   2.1        3.0       11.3        0.7        0.0       52.3*
050828  095424  47  34.9180 N  64  22.2770 W   2.1        3.0       11.3        0.7        0.0       52.3 
050828  095425  47  34.9180 N  64  22.2770 W   2.3        3.0       11.3        0.7        0.0       56.3*
050828  095428  47  34.9200 N  64  22.2760 W   2.3        3.0       11.3        0.7        0.0       56.3 
050828  095430  47  34.9210 N  64  22.2760 W   1.7        3.0       11.3        0.7        0.0       56.3 
050828  095432  47  34.9220 N  64  22.2760 W   1.9        3.0       11.3        0.7        0.0       52.8*
050828  095434  47  34.9230 N  64  22.2760 W   1.6        3.0       11.3        0.7        0.0       52.8 
050828  095436  47  34.9240 N  64  22.2750 W   1.7        3.0       11.3        0.7        0.0       51.9*
050828  095438  47  34.9250 N  64  22.2750 W   1.7        3.0       11.3        0.7        0.0       51.9 
050828  095439  47  34.9260 N  64  22.2750 W   1.7        3.0       11.3        0.7        0.0       51.9 
050828  095442  47  34.9280 N  64  22.2750 W   1.8        3.0       11.6*       0.7        0.0       55.4*
050828  095444  47  34.9290 N  64  22.2750 W   2.1        3.0       11.6        0.7        0.0       55.4 
050828  095446  47  34.9300 N  64  22.2740 W   1.7        3.0       11.6        0.7        0.0       55.4 
050828  095448  47  34.9310 N  64  22.2740 W   2.2        3.0       11.6        0.7        0.0       53.2*
050828  095450  47  34.9320 N  64  22.2740 W   1.8        3.0       11.6        0.7        0.0       53.2 
050828  095452  47  34.9330 N  64  22.2730 W   2.1        3.0        9.4*       0.7        0.0       53.2 
050828  095454  47  34.9340 N  64  22.2730 W   2.3        3.0        9.4        0.7        0.0       53.2 
050828  095456  47  34.9350 N  64  22.2720 W   1.8        3.0        9.4        0.7        0.0       53.2 
050828  095458  47  34.9360 N  64  22.2720 W   2.6        3.0        9.4        0.7        0.0      144.7*
050828  095500  47  34.9370 N  64  22.2720 W   1.6        3.0        9.4        0.7        0.0      144.7 
050828  095502  47  34.9380 N  64  22.2720 W   2.6        3.0        9.4        0.7        0.0      144.7 
050828  095504  47  34.9390 N  64  22.2710 W   1.3        3.0        9.4        0.7        0.0      119.6*
050828  095506  47  34.9410 N  64  22.2710 W   2.5        3.0       12.4*       0.7        0.0      119.6 
050828  095508  47  34.9420 N  64  22.2710 W   1.2        3.0       12.4        0.7        0.0      119.6 
050828  095510  47  34.9430 N  64  22.2710 W   2.1        3.0       12.4        0.7        0.0      119.6 
050828  095512  47  34.9440 N  64  22.2700 W   1.3        3.0       12.4        0.7        0.0      119.6 
050828  095514  47  34.9440 N  64  22.2690 W   2.0        3.0       12.4        0.7        0.0       52.3*
050828  095516  47  34.9450 N  64  22.2690 W   1.6        3.0       12.4        0.7        0.0       52.3 
050828  095518  47  34.9460 N  64  22.2690 W   1.9        3.0       12.4        0.7        0.0       52.3 
050828  095520  47  34.9470 N  64  22.2690 W   2.1        3.0       12.4        0.7        0.0       52.3*
050828  095522  47  34.9490 N  64  22.2680 W   1.9        3.0       12.4        0.7        0.0       52.3 
050828  095524  47  34.9500 N  64  22.2680 W   2.0        3.0       12.4        0.7        0.0       52.3 
050828  095526  47  34.9510 N  64  22.2680 W   2.0        3.0       12.4        0.7        0.0       55.0*
050828  095528  47  34.9520 N  64  22.2670 W   2.0        3.0       12.4        0.7        0.0       55.0 
050828  095530  47  34.9530 N  64  22.2670 W   2.3        3.0       12.4        0.7        0.0       51.9*
050828  095532  47  34.9540 N  64  22.2670 W   1.9        3.0       12.4        0.7        0.0       51.9 
050828  095534  47  34.9560 N  64  22.2660 W   2.4        3.0       12.4        0.7        0.0       51.9 
050828  095536  47  34.9570 N  64  22.2660 W   1.4        3.0       12.4        0.7        0.0       55.0*
050828  095538  47  34.9580 N  64  22.2660 W   2.0        3.0       12.4        0.7        0.0       55.0 
050828  095540  47  34.9590 N  64  22.2650 W   1.4        3.0       10.3*       0.7        0.0       53.7*
050828  095542  47  34.9590 N  64  22.2650 W   1.8        3.0       10.3        0.7        0.0       53.7 
050828  095544  47  34.9600 N  64  22.2640 W   1.5        3.0       10.3        0.7        0.0       53.7 
050828  095546  47  34.9620 N  64  22.2640 W   1.9        3.0       10.3        0.7        0.0       50.6*
050828  095548  47  34.9630 N  64  22.2640 W   1.6        3.0       10.3        0.7        0.0       50.6 
050828  095550  47  34.9640 N  64  22.2630 W   1.9        3.0       10.3        0.7        0.0       50.6 
050828  095552  47  34.9650 N  64  22.2630 W   1.7        3.0       10.8*       0.7        0.0       55.0*
050828  095554  47  34.9660 N  64  22.2620 W   2.3        3.0       10.8        0.7        0.0       55.0 
050828  095556  47  34.9670 N  64  22.2620 W   2.1        3.0       10.8        0.7        0.0       54.1*
050828  095558  47  34.9680 N  64  22.2620 W   2.1        3.0       10.8        0.7        0.0       54.1 
050828  095600  47  34.9690 N  64  22.2620 W   2.4        3.0       10.8        0.7        0.0       54.1 
050828  095602  47  34.9700 N  64  22.2620 W   1.6        3.0       10.8        0.7        0.0       54.1*
050828  095604  47  34.9710 N  64  22.2610 W   2.8        3.0       10.8        0.7        0.0       54.1 
050828  095606  47  34.9730 N  64  22.2610 W   1.7        3.0       10.8        0.7        0.0       54.1 
050828  095608  47  34.9740 N  64  22.2600 W   2.5        3.0       10.8        0.7        0.0       55.0*
050828  095610  47  34.9750 N  64  22.2600 W   1.7        3.0       10.8        0.7        0.0       55.0 
050828  095612  47  34.9760 N  64  22.2600 W   1.7        3.0       10.8        0.7        0.0       52.3*
050828  095614  47  34.9770 N  64  22.2590 W   1.6        3.0       10.8        0.7        0.0       52.3 
050828  095616  47  34.9780 N  64  22.2590 W   1.4        3.0       10.8        0.7        0.0       52.3 
050828  095618  47  34.9790 N  64  22.2580 W   1.6        3.0       10.8        0.7        0.0       52.3*
050828  095620  47  34.9800 N  64  22.2580 W   1.6        3.0       10.8        0.7        0.0       52.3 
050828  095622  47  34.9810 N  64  22.2580 W   1.8        3.0       10.8        0.7        0.0       52.3 
050828  095624  47  34.9820 N  64  22.2570 W   1.8        3.0       10.8        0.7        0.0       51.9*
050828  095626  47  34.9830 N  64  22.2570 W   1.8        3.0       10.8        0.7        0.0       51.9 
050828  095628  47  34.9840 N  64  22.2570 W   1.9        3.0       11.2*       0.7        0.0       54.1*
050828  095630  47  34.9860 N  64  22.2560 W   2.4        3.0       11.2        0.7        0.0       54.1 
050828  095632  47  34.9870 N  64  22.2560 W   1.9        3.0       11.2        0.7        0.0       54.1 
050828  095634  47  34.9880 N  64  22.2550 W   2.5        3.0       11.2        0.7        0.0       52.8*
050828  095636  47  34.9890 N  64  22.2550 W   1.8        3.0       11.2        0.7        0.0       52.8 
050828  095638  47  34.9910 N  64  22.2550 W   2.3        3.0       11.2        0.7        0.0       52.8 
050828  095640  47  34.9920 N  64  22.2550 W   1.9        3.0       11.1*       0.7        0.0       52.8*
050828  095642  47  34.9930 N  64  22.2550 W   2.3        3.0       11.1        0.7        0.0       52.8 
050828  095644  47  34.9940 N  64  22.2540 W   2.0        3.0       11.1        0.7        0.0       53.7*
050828  095646  47  34.9950 N  64  22.2540 W   2.2        3.0       11.1        0.7        0.0       53.7 
050828  095648  47  34.9960 N  64  22.2530 W   1.7        3.0       11.1        0.7        0.0       53.7 
050828  095650  47  34.9970 N  64  22.2530 W   1.8        3.0       11.1        0.7        0.0       54.5*
050828  095652  47  34.9980 N  64  22.2530 W   1.7        3.0       10.2*       0.7        0.0       54.5 
050828  095654  47  34.9990 N  64  22.2520 W   1.3        3.0       10.2        0.7        0.0       54.5 
050828  095656  47  34.9990 N  64  22.2520 W   2.2        3.0       10.2        0.7        0.0      115.7*
050828  095658  47  35.0000 N  64  22.2510 W   1.2        3.0       10.2        0.7        0.0      115.7 
050828  095700  47  35.0010 N  64  22.2510 W   2.6        3.0       10.2        0.7        0.0      115.7 
050828  095702  47  35.0020 N  64  22.2500 W   1.2        3.0       10.2        0.7        0.0      115.7 
050828  095704  47  35.0040 N  64  22.2500 W   2.7        3.0       10.2        0.7        0.0      115.7 
050828  095706  47  35.0050 N  64  22.2500 W   1.4        3.0       10.2        0.7        0.0       52.3*
