FileName: C:\2005NE~1\GP004.TXT
Local Time: Sat Aug 13 07:36:45 2005

Ship: Marco Michel Trip: 07 Tow: gp004
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  103645  47  54.2790 N  65  20.9270 W   2.5        3.3*      10.5*       2.5*       0.0       12.3*
050813  103647  47  54.2780 N  65  20.9250 W   2.1        3.3       10.5        2.7*       0.0       12.3 
050813  103649  47  54.2780 N  65  20.9230 W   2.7        3.3       10.5        2.7        0.0       12.3 
050813  103651  47  54.2770 N  65  20.9210 W   2.1        3.3       11.2*       2.7        0.0        9.2*
050813  103653  47  54.2770 N  65  20.9190 W   2.0        3.3       11.2        2.4*       0.0        9.2 
050813  103655  47  54.2760 N  65  20.9180 W   2.5        3.3       11.2        2.4        0.0       12.3*
050813  103657  47  54.2760 N  65  20.9160 W   1.9        3.3        2.5*       3.7*       0.0       12.3 
050813  103659  47  54.2760 N  65  20.9150 W   2.9        3.3        2.5        3.7        0.0       12.3 
050813  103701  47  54.2750 N  65  20.9120 W   3.0        3.3        2.5        3.7        0.0       16.3*
050813  103703  47  54.2740 N  65  20.9090 W   3.8        3.3        2.5        2.4*       0.0       16.3 
050813  103705  47  54.2730 N  65  20.9070 W   4.4        3.1*       2.5        2.4        0.0       16.3 
050813  103707  47  54.2720 N  65  20.9030 W   4.4        3.1        2.5        2.4        0.0       12.8*
050813  103709  47  54.2710 N  65  20.9000 W   5.0        3.1        2.5        9.0*       0.0       12.8 
050813  103711  47  54.2690 N  65  20.8960 W   5.3        3.1        2.5        9.0        0.0       23.3*
050813  103713  47  54.2680 N  65  20.8920 W   5.3        3.1        2.5        9.0        0.0       23.3 
050813  103715  47  54.2670 N  65  20.8880 W   5.9        3.1        2.5        9.0        0.0       23.3 
050813  103717  47  54.2650 N  65  20.8840 W   5.9        3.1        2.5        9.0        0.0       35.6*
050813  103719  47  54.2640 N  65  20.8790 W   5.9        3.1        2.5        9.0        0.0       35.6 
050813  103721  47  54.2620 N  65  20.8750 W   6.0        3.1        2.5        9.0        0.0       35.6 
050813  103723  47  54.2610 N  65  20.8700 W   6.2        3.1        2.5        9.0        0.0        2.2*
050813  103725  47  54.2590 N  65  20.8660 W   6.5        3.1        2.5        9.0        0.0        2.2 
050813  103727  47  54.2570 N  65  20.8610 W   6.2        3.1        2.5        9.0        0.0        2.2 
050813  103729  47  54.2560 N  65  20.8570 W   6.3        3.1        2.5        4.6*       0.0        2.2 
050813  103731  47  54.2540 N  65  20.8520 W   6.4        3.1        2.5        4.6        0.0        2.2 
050813  103733  47  54.2520 N  65  20.8480 W   6.4        3.1        2.5        4.6        0.0        2.2 
050813  103735  47  54.2510 N  65  20.8430 W   6.3        3.1        2.5        4.6        0.0        2.2 
050813  103737  47  54.2490 N  65  20.8380 W   6.4        3.1        2.5        4.6        0.0        2.2 
050813  103739  47  54.2470 N  65  20.8340 W   6.5        3.1        2.5        4.6        0.0        2.2 
050813  103741  47  54.2460 N  65  20.8290 W   6.6        3.1        2.5        4.6        0.0        2.2 
050813  103743  47  54.2440 N  65  20.8240 W   6.6        3.1        2.5        4.6        0.0        2.2 
050813  103745  47  54.2420 N  65  20.8190 W   6.6        3.1        2.5        4.6        0.0        2.2 
050813  103747  47  54.2410 N  65  20.8140 W   6.6        3.1        2.5        4.6        0.0        2.2 
050813  103749  47  54.2390 N  65  20.8100 W   6.7        3.1        2.5        4.6        0.0        2.2 
