FileName: C:\2005NE~1\GP033.TXT
Local Time: Wed Aug 10 17:19:04 2005

Ship: Marco Michel Trip: 07 Tow: gp033
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  201905  48  35.6800 N  64  12.1790 W   3.4        2.3*      11.8*       2.8*       0.0       12.3*
050810  202258  48  35.4100 N  64  12.4170 W   2.1       12.5        3.6        4.8*       0.0       53.2*
050810  202300  48  35.4090 N  64  12.4180 W   2.1       12.5        3.6        4.8        0.0       53.2 
050810  202302  48  35.4080 N  64  12.4190 W   2.0        7.3*       3.6        4.8        0.0       53.2 
050810  202304  48  35.4060 N  64  12.4200 W   2.2        7.3        3.6        5.5*       0.0      148.2*
050810  202306  48  35.4060 N  64  12.4210 W   1.9        7.3        3.6        5.5        0.0      148.2 
050810  202308  48  35.4040 N  64  12.4220 W   2.1        7.3        2.7*       5.5        0.0      148.2 
050810  202310  48  35.4040 N  64  12.4230 W   2.0        7.3        2.7        7.1*       0.0      148.2 
050810  202312  48  35.4030 N  64  12.4240 W   2.1        7.3        2.7        7.1        0.0      148.2 
050810  202314  48  35.4010 N  64  12.4240 W   2.1        7.3        2.7        2.2*       0.0       45.7*
050810  202316  48  35.4000 N  64  12.4250 W   2.0        3.4*       2.7        2.2        0.0       45.7 
050810  202318  48  35.3990 N  64  12.4250 W   2.1        3.4        2.7        2.2        0.0       45.7 
050810  202320  48  35.3980 N  64  12.4260 W   1.9        3.4        2.7        7.0*       0.0       43.5*
050810  202322  48  35.3970 N  64  12.4260 W   2.1        3.4        2.7        7.0        0.0       43.5 
050810  202324  48  35.3960 N  64  12.4270 W   1.9        3.4        2.7        7.4*       0.0       46.6*
050810  202326  48  35.3950 N  64  12.4270 W   1.9        3.4        2.7        7.4        0.0       46.6 
050810  202328  48  35.3940 N  64  12.4290 W   2.4        3.4        8.2*       7.4        0.0       46.6 
050810  202330  48  35.3930 N  64  12.4290 W   1.3        3.4        8.2        7.5*       0.0       63.3*
050810  202332  48  35.3920 N  64  12.4300 W   2.8        3.4        8.2        7.5        0.0       63.3 
050810  202334  48  35.3910 N  64  12.4300 W   1.0        3.4        8.2        7.5        0.0       63.3 
050810  202336  48  35.3900 N  64  12.4310 W   2.7        3.4        8.2        9.8*       0.0       33.9*
050810  202338  48  35.3880 N  64  12.4320 W   1.3        3.4        8.2        9.8        0.0       33.9 
050810  202340  48  35.3880 N  64  12.4320 W   2.2        3.4       11.7*       7.9*       0.0       59.8*
050810  202342  48  35.3870 N  64  12.4330 W   1.9        3.4       11.7        7.9        0.0       59.8 
050810  202344  48  35.3860 N  64  12.4340 W   1.8        3.4       11.7        7.9        0.0       59.8 
050810  202346  48  35.3850 N  64  12.4340 W   2.0        3.4       11.7        4.7*       0.0       37.4*
050810  202348  48  35.3840 N  64  12.4350 W   2.0        3.4       11.7        4.7        0.0       37.4 
050810  202350  48  35.3830 N  64  12.4360 W   1.7        3.4       11.7        4.7        0.0       37.4 
050810  202352  48  35.3820 N  64  12.4360 W   2.3        3.4       11.6*       7.8*       0.0       48.4*
050810  202354  48  35.3810 N  64  12.4370 W   1.5        3.4       11.6        7.8        0.0       48.4 
050810  202356  48  35.3800 N  64  12.4370 W   2.1        3.4       11.6       10.7*       0.0       49.7*
050810  202358  48  35.3790 N  64  12.4380 W   1.8        3.4       11.6       10.7        0.0       49.7 
050810  202400  48  35.3780 N  64  12.4390 W   2.0        3.4       11.6       10.7        0.0       49.7 
050810  202402  48  35.3770 N  64  12.4390 W   2.1        3.4       11.6        6.2*       0.0       47.5*
050810  202404  48  35.3760 N  64  12.4400 W   2.0        3.4       11.1*       6.2        0.0       47.5 
050810  202406  48  35.3750 N  64  12.4400 W   1.8        3.4       11.1        8.8*       0.0       47.5 
050810  202408  48  35.3740 N  64  12.4410 W   2.3        3.4       11.1        8.8        0.0       62.5*
050810  202410  48  35.3730 N  64  12.4420 W   1.9        3.4       11.1        8.8        0.0       62.5 
050810  202412  48  35.3720 N  64  12.4420 W   2.1        3.4       11.1        8.2*       0.0       37.4*
050810  202414  48  35.3700 N  64  12.4430 W   2.4        3.4       11.1        8.2        0.0       37.4 
050810  202416  48  35.3690 N  64  12.4430 W   1.9        3.4       10.4*       8.2        0.0       37.4 
050810  202418  48  35.3680 N  64  12.4440 W   2.3        3.4       10.4        7.9*       0.0       47.9*
050810  202420  48  35.3670 N  64  12.4450 W   2.1        3.4       10.4        7.9        0.0       47.9 
050810  202422  48  35.3660 N  64  12.4450 W   2.2        3.4       10.4       10.7*       0.0       47.9 
050810  202424  48  35.3640 N  64  12.4460 W   2.3        3.4       10.4       10.7        0.0       49.3*
050810  202426  48  35.3630 N  64  12.4460 W   2.3        3.4       10.4       10.7        0.0       49.3 
050810  202428  48  35.3620 N  64  12.4460 W   2.0        3.4       11.0*       9.2*       0.0       47.1*
050810  202430  48  35.3610 N  64  12.4470 W   2.5        3.4       11.0        9.2        0.0       47.1 
050810  202432  48  35.3590 N  64  12.4480 W   1.8        3.4       11.0        9.2        0.0       47.1 
050810  202434  48  35.3580 N  64  12.4480 W   2.4        3.4       11.0        6.2*       0.0      237.5*
050810  202436  48  35.3570 N  64  12.4490 W   2.0        3.4       11.0        6.2        0.0      237.5 
050810  202438  48  35.3560 N  64  12.4490 W   2.2        3.4       11.0       10.5*       0.0      237.5 
050810  202440  48  35.3550 N  64  12.4500 W   2.0        3.4       10.9*      10.5        0.0      237.5 
050810  202442  48  35.3540 N  64  12.4500 W   2.2        3.4       10.9       10.5        0.0      237.5 
050810  202444  48  35.3530 N  64  12.4500 W   1.6        3.4       10.9        7.1*       0.0       49.3*
050810  202446  48  35.3510 N  64  12.4510 W   2.1        3.4       10.9        7.1        0.0       49.3 
050810  202448  48  35.3510 N  64  12.4520 W   1.4        3.4       10.9       10.4*       0.0       49.3 
050810  202450  48  35.3500 N  64  12.4520 W   2.1        3.4       10.9       10.4        0.0       49.3*
050810  202452  48  35.3490 N  64  12.4530 W   1.8        3.4       11.5*      10.4        0.0       49.3 
050810  202454  48  35.3480 N  64  12.4530 W   1.9        3.4       11.5        6.4*       0.0       48.8*
050810  202456  48  35.3470 N  64  12.4540 W   2.0        3.4       11.5        6.4        0.0       48.8 
050810  202458  48  35.3460 N  64  12.4540 W   1.8        3.4       11.5        6.4        0.0       48.8 
050810  202500  48  35.3450 N  64  12.4550 W   2.1        3.4       11.5        8.9*       0.0       49.3*
050810  202502  48  35.3440 N  64  12.4550 W   2.0        3.4       11.5        8.9        0.0       49.3 
050810  202504  48  35.3430 N  64  12.4560 W   1.8        3.4       11.2*       9.0*       0.0       49.3 
050810  202505  48  35.3420 N  64  12.4560 W   2.1        3.4       11.2        9.0        0.0       47.9*
050810  202507  48  35.3400 N  64  12.4570 W   1.8        3.4       11.2        9.0        0.0       47.9 
050810  202509  48  35.3390 N  64  12.4580 W   2.2        3.4       11.2        9.1*       0.0       46.6*
050810  202511  48  35.3380 N  64  12.4580 W   1.6        3.4       11.2        9.1        0.0       46.6 
050810  202513  48  35.3370 N  64  12.4580 W   2.4        3.4       11.2        9.1        0.0       46.6 
050810  202515  48  35.3360 N  64  12.4590 W   1.7        3.4       11.8*       8.8*       0.0       50.1*
050810  202517  48  35.3350 N  64  12.4590 W   2.1        3.4       11.8        8.8        0.0       50.1 
050810  202519  48  35.3340 N  64  12.4600 W   2.0        3.4       11.8        8.7*       0.0       50.1 
050810  202521  48  35.3330 N  64  12.4600 W   1.9        3.4        4.4*       8.7        0.0       49.3*
050810  202523  48  35.3320 N  64  12.4610 W   2.2        3.4        4.4        8.7        0.0       49.3 
050810  202525  48  35.3310 N  64  12.4610 W   1.8        3.4        4.4        8.5*       0.0       61.1*
050810  202527  48  35.3300 N  64  12.4620 W   2.3        3.4       12.4*       8.5        0.0       61.1 
050810  202529  48  35.3290 N  64  12.4620 W   1.7        3.4       12.4        8.5        0.0       61.1 
050810  202531  48  35.3280 N  64  12.4630 W   2.3        3.4       12.4        9.0*       0.0       37.4*
050810  202533  48  35.3260 N  64  12.4640 W   1.8        3.4       12.4        9.0        0.0       37.4 
050810  202535  48  35.3260 N  64  12.4640 W   2.3        3.4       12.4        9.2*       0.0       37.4 
050810  202537  48  35.3240 N  64  12.4650 W   1.8        3.4       12.4        9.2        0.0       48.4*
050810  202539  48  35.3230 N  64  12.4650 W   2.3        3.4       10.9*       9.2        0.0       48.4 
050810  202541  48  35.3220 N  64  12.4660 W   1.6        3.4       10.9        8.7*       0.0       49.7*
050810  202543  48  35.3210 N  64  12.4660 W   2.3        3.4       10.9        8.7        0.0       49.7 
050810  202545  48  35.3200 N  64  12.4670 W   1.8        3.4       10.9        8.7        0.0       49.7 
050810  202547  48  35.3190 N  64  12.4670 W   2.0        3.4       10.9       10.8*       0.0       47.9*
050810  202549  48  35.3180 N  64  12.4680 W   2.2        3.4       10.9       10.8        0.0       47.9 
050810  202551  48  35.3160 N  64  12.4680 W   1.8        3.4       11.7*       7.2*       0.0       47.9 
050810  202553  48  35.3160 N  64  12.4680 W   2.2        3.4       11.7        7.2        0.0       47.1*
050810  202555  48  35.3140 N  64  12.4680 W   1.8        3.4       11.7        7.2        0.0       47.1 
050810  202557  48  35.3130 N  64  12.4690 W   2.3        3.4       11.7       11.0*       0.0      276.2*
050810  202559  48  35.3120 N  64  12.4690 W   1.8        3.4       11.7       11.0        0.0      276.2 
050810  202601  48  35.3110 N  64  12.4710 W   2.2        3.4       11.7       11.0        0.0      276.2 
050810  202603  48  35.3100 N  64  12.4710 W   1.9        3.4       11.7        6.3*       0.0      276.2 
050810  202605  48  35.3090 N  64  12.4700 W   2.1        3.4       11.7        6.3        0.0      276.2 
050810  202607  48  35.3070 N  64  12.4710 W   2.1        3.4       11.7        9.1*       0.0      276.2 
050810  202609  48  35.3060 N  64  12.4710 W   2.1        3.4       11.7        9.1        0.0      112.6*
050810  202611  48  35.3060 N  64  12.4720 W   1.8        3.4       11.7        9.1        0.0      112.6 
050810  202613  48  35.3040 N  64  12.4720 W   2.5        3.4       11.7        8.5*       0.0      112.6 
050810  202615  48  35.3030 N  64  12.4720 W   1.4        3.4       11.3*       8.5        0.0      112.6 
050810  202617  48  35.3020 N  64  12.4720 W   2.5        3.4       11.3        9.4*       0.0      112.6 
050810  202619  48  35.3010 N  64  12.4730 W   1.6        3.4       11.3        9.4        0.0       48.4*
050810  202621  48  35.3000 N  64  12.4740 W   2.4        3.4       11.3        9.4        0.0       48.4 
050810  202623  48  35.2990 N  64  12.4750 W   1.6        3.4       11.3       11.0*       0.0       48.4 
050810  202625  48  35.2980 N  64  12.4750 W   2.2        3.4       11.3       11.0        0.0       97.7*
050810  202627  48  35.2970 N  64  12.4750 W   1.8        3.4       11.6*      11.0        0.0       97.7 
050810  202629  48  35.2960 N  64  12.4760 W   2.0        3.4       11.6        7.9*       0.0       97.7 
050810  202631  48  35.2950 N  64  12.4760 W   1.9        3.4       11.6        7.9        0.0       97.7 
050810  202633  48  35.2940 N  64  12.4760 W   2.2        3.4       11.6        7.4*       0.0       97.7 
050810  202635  48  35.2930 N  64  12.4770 W   1.9        3.4       11.6        7.4        0.0      139.4*
050810  202637  48  35.2910 N  64  12.4770 W   2.1        3.4       11.6        7.4        0.0      139.4 
050810  202639  48  35.2900 N  64  12.4770 W   2.0        3.4       10.4*       9.0*       0.0      139.4 
050810  202641  48  35.2890 N  64  12.4780 W   1.8        3.4       10.4        9.0        0.0      139.4 
050810  202643  48  35.2880 N  64  12.4780 W   2.1        3.4       10.4        9.0        0.0      139.4 
050810  202645  48  35.2870 N  64  12.4780 W   2.1        3.4       10.4        9.4*       0.0      188.3*
050810  202647  48  35.2860 N  64  12.4790 W   2.1        3.4       10.4        9.4        0.0      188.3 
050810  202649  48  35.2840 N  64  12.4790 W   2.2        3.4       10.4        8.7*       0.0      188.3 
050810  202651  48  35.2830 N  64  12.4800 W   1.8        3.4       10.4        8.7        0.0      188.3 
050810  202653  48  35.2820 N  64  12.4800 W   2.2        3.4       10.4        8.7        0.0      188.3 
050810  202655  48  35.2810 N  64  12.4810 W   1.6        3.4       10.4       11.3*       0.0      188.3 
050810  202657  48  35.2800 N  64  12.4810 W   2.4        3.4       10.4       11.3        0.0      147.8*
050810  202659  48  35.2790 N  64  12.4810 W   1.8        3.4       10.4        6.7*       0.0      147.8 
050810  202701  48  35.2780 N  64  12.4810 W   2.1        3.4       10.4        6.7        0.0      147.8 
050810  202703  48  35.2770 N  64  12.4820 W   2.0        3.4       10.8*       6.7        0.0      147.8 
050810  202705  48  35.2760 N  64  12.4820 W   2.0        3.4       10.8        8.9*       0.0      147.8 
050810  202707  48  35.2750 N  64  12.4830 W   2.0        3.4       10.8        8.9        0.0       49.7*
050810  202709  48  35.2740 N  64  12.4830 W   2.0        3.4       10.8        8.9        0.0       49.7 
050810  202711  48  35.2720 N  64  12.4830 W   2.0        3.4       10.8        9.6*       0.0       49.3*
050810  202713  48  35.2710 N  64  12.4830 W   2.1        3.4       10.8        9.6        0.0       49.3 
050810  202715  48  35.2700 N  64  12.4840 W   1.8        3.4       11.1*       9.6        0.0       49.3 
050810  202717  48  35.2690 N  64  12.4840 W   2.3        3.4       11.1        9.7*       0.0       46.6*
050810  202719  48  35.2680 N  64  12.4840 W   1.7        3.4       11.1        9.7        0.0       46.6 
050810  202721  48  35.2660 N  64  12.4850 W   2.2        3.4       11.1        9.7*       0.0       46.6 
050810  202723  48  35.2650 N  64  12.4850 W   2.2        3.4       11.1        9.7        0.0       48.8*
050810  202725  48  35.2640 N  64  12.4860 W   1.9        3.4       11.1        9.7        0.0       48.8 
050810  202727  48  35.2630 N  64  12.4860 W   2.3        3.4       10.7*      11.6*       0.0       48.8*
050810  202729  48  35.2620 N  64  12.4870 W   1.7        3.4       10.7       11.6        0.0       48.8 
050810  202731  48  35.2610 N  64  12.4880 W   2.2        3.4       10.7        6.6*       0.0       48.8 
050810  202733  48  35.2600 N  64  12.4880 W   2.0        3.4       10.7        6.6        0.0       49.3*
050810  202735  48  35.2590 N  64  12.4890 W   1.9        3.4       10.7        6.6        0.0       49.3 
050810  202737  48  35.2580 N  64  12.4900 W   2.5        3.4       10.7        9.4*       0.0       49.3 
050810  202739  48  35.2560 N  64  12.4900 W   1.7        3.4        9.9*       9.4        0.0       45.3*
050810  202741  48  35.2550 N  64  12.4910 W   2.3        3.4        9.9        9.4        0.0       45.3 
050810  202743  48  35.2540 N  64  12.4910 W   1.5        3.4        9.9        8.0*       0.0       52.8*
050810  202745  48  35.2530 N  64  12.4910 W   1.9        3.4        2.7*       8.0        0.0       52.8 
050810  202747  48  35.2520 N  64  12.4910 W   2.0        3.4        2.7        9.0*       0.0       52.8 
050810  202749  48  35.2510 N  64  12.4920 W   1.8        3.4        2.7        9.0        0.0       46.6*
050810  202751  48  35.2500 N  64  12.4930 W   2.1        3.4        2.7        9.0        0.0       46.6 
050810  202753  48  35.2490 N  64  12.4930 W   1.8        2.1*       2.7        8.6*       0.0       59.4*
050810  202755  48  35.2480 N  64  12.4940 W   2.0        2.1        2.7        8.6        0.0       59.4 
050810  202757  48  35.2470 N  64  12.4950 W   2.0        2.1        2.7        8.6        0.0       59.4 
050810  202759  48  35.2460 N  64  12.4960 W   1.8        2.1        2.7        8.9*       0.0       36.9*
050810  202801  48  35.2450 N  64  12.4970 W   2.4        2.1        2.7        8.9        0.0       36.9 
050810  202803  48  35.2440 N  64  12.4970 W   1.5        2.1        2.7        8.9*       0.0       36.9 
050810  202805  48  35.2430 N  64  12.4980 W   2.5        2.1       11.2*       8.9        0.0       47.5*
050810  202807  48  35.2420 N  64  12.4980 W   1.5        2.1       11.2        8.9        0.0       47.5 
050810  202809  48  35.2410 N  64  12.4980 W   1.8        2.1       11.2       12.1*       0.0       47.5 
050810  202811  48  35.2400 N  64  12.4990 W   1.4        2.1       11.2       12.1        0.0       76.5*
050810  202813  48  35.2400 N  64  12.4990 W   0.9        2.1       11.2       12.1        0.0       76.5 
050810  202815  48  35.2400 N  64  12.5000 W   1.0        2.1       11.2       11.6*       0.0       76.5 
