FileName: C:\2005NE~1\GP176.TXT
Local Time: Wed Jul 20 11:26:06 2005

Ship: Marco Michel Trip: 05 Tow: gp176
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  142608  47  44.4050 N  60  47.4960 W   6.9        3.3*      10.9*      29.6*       0.0      546.3*
050720  142610  47  44.4060 N  60  47.5020 W   6.8        3.3       10.9       29.6        0.0      546.3 
050720  142613  47  44.4070 N  60  47.5100 W   6.7        3.3       10.9       29.6        0.0      546.3 
050720  142614  47  44.4070 N  60  47.5130 W   6.8        3.3       10.9       29.6        0.0      546.3 
050720  142616  47  44.4080 N  60  47.5180 W   6.5        3.3       10.9       29.6        0.0      546.3 
050720  142619  47  44.4100 N  60  47.5260 W   6.4        3.3       10.9       29.6        0.0      546.3 
050720  142620  47  44.4100 N  60  47.5290 W   6.4        3.3       10.9       29.6        0.0      546.3 
050720  142622  47  44.4110 N  60  47.5340 W   6.7        3.3       10.9       29.6        0.0      546.3 
050720  142625  47  44.4120 N  60  47.5410 W   5.8        3.3       10.9       29.6        0.0      546.3 
050720  142626  47  44.4130 N  60  47.5440 W   4.8        3.3       10.9       29.6        0.0      546.3 
050720  142628  47  44.4130 N  60  47.5490 W   5.0        3.3       10.9       29.6        0.0      546.3 
050720  142630  47  44.4140 N  60  47.5520 W   4.8        3.3       10.9       29.6        0.0      546.3 
050720  142632  47  44.4150 N  60  47.5560 W   3.8        3.3       10.9        4.1*       0.0      546.3 
050720  142634  47  44.4160 N  60  47.5590 W   4.6        3.3       10.9        4.1        0.0      546.3 
050720  142637  47  44.4160 N  60  47.5640 W   3.6        3.3       10.9        4.1        0.0      546.3 
050720  142638  47  44.4160 N  60  47.5650 W   3.7        3.3       10.9        4.1        0.0      546.3 
050720  142640  47  44.4160 N  60  47.5680 W   3.3        3.3       10.9        4.1        0.0      546.3 
050720  142642  47  44.4170 N  60  47.5710 W   3.0        3.3       10.9        4.1        0.0      546.3 
050720  142644  47  44.4170 N  60  47.5730 W   3.2        3.3       10.9        2.7*       0.0      546.3 
050720  142646  47  44.4170 N  60  47.5760 W   2.3        3.3       10.9        2.7        0.0      546.3 
050720  142649  47  44.4180 N  60  47.5790 W   2.5        3.3       10.9        1.9*       0.0      546.3 
050720  142650  47  44.4180 N  60  47.5800 W   2.6        3.3       10.9        1.9        0.0      546.3 
050720  142652  47  44.4180 N  60  47.5820 W   2.7        3.3       10.9        1.9        0.0      546.3 
050720  142655  47  44.4180 N  60  47.5850 W   2.8        3.3       10.9        2.9*       0.0      546.3 
050720  142656  47  44.4190 N  60  47.5860 W   2.4        3.3       10.9        2.9        0.0      546.3 
050720  142658  47  44.4190 N  60  47.5880 W   3.4        3.3       10.9        2.9        0.0       11.0*
050720  142701  47  44.4190 N  60  47.5930 W   3.5        3.3       10.9        2.9        0.0       11.0 
050720  142702  47  44.4200 N  60  47.5940 W   4.6        3.3       10.9        2.9        0.0       11.0 
050720  142704  47  44.4200 N  60  47.5980 W   4.4        3.3       10.9        2.9        0.0        0.4*
050720  142706  47  44.4210 N  60  47.6020 W   5.5        3.3       10.9        2.9        0.0        0.4 
050720  142708  47  44.4220 N  60  47.6060 W   5.7        3.3       10.9        2.9        0.0        5.3*
050720  142710  47  44.4220 N  60  47.6110 W   5.9        3.3       10.9        4.6*       0.0        5.3 
050720  142713  47  44.4230 N  60  47.6190 W   6.6        3.3       10.9        4.6        0.0        5.3 
050720  142714  47  44.4240 N  60  47.6210 W   6.7        3.3       10.9        4.6        0.0        5.3 
050720  142716  47  44.4240 N  60  47.6270 W   7.0        3.3       10.9        4.6        0.0        5.3 
050720  142718  47  44.4250 N  60  47.6330 W   6.7        3.3       10.9        4.6        0.0        5.3 
050720  142720  47  44.4260 N  60  47.6380 W   6.5        3.3       10.9        4.6        0.0        5.3 
050720  142722  47  44.4270 N  60  47.6440 W   7.4        3.3       10.9        4.6        0.0        5.3 
050720  142725  47  44.4280 N  60  47.6530 W   7.3        3.3       10.9        4.6        0.0        5.3 
050720  142726  47  44.4280 N  60  47.6560 W   7.0        3.3       10.9        4.6        0.0        5.3 
050720  142728  47  44.4290 N  60  47.6620 W   6.7        3.3       10.9        4.6        0.0        5.3 
050720  142731  47  44.4300 N  60  47.6710 W   7.6        3.3       10.9        4.6        0.0        5.3 
050720  142732  47  44.4310 N  60  47.6740 W   7.0        3.3       10.9        4.6        0.0        5.3 
050720  142734  47  44.4320 N  60  47.6800 W   7.7        3.3       10.9        4.6        0.0        5.3 
050720  142737  47  44.4330 N  60  47.6890 W   7.4        3.3       10.9        4.6        0.0        5.3 
050720  142738  47  44.4330 N  60  47.6920 W   7.7        3.3       10.9        4.6        0.0        5.3 
050720  142740  47  44.4340 N  60  47.6980 W   7.1        3.3       10.9        4.6        0.0        5.3 
050720  142743  47  44.4350 N  60  47.7070 W   7.5        3.3       10.9        4.6        0.0        5.3 
050720  142744  47  44.4360 N  60  47.7100 W   6.7        3.3       10.9        4.6        0.0        5.3 
050720  142746  47  44.4370 N  60  47.7160 W   8.0        3.3       10.9        4.6        0.0        5.3 
050720  142749  47  44.4380 N  60  47.7250 W   7.7        3.3       10.9        4.6        0.0        5.3 
050720  142750  47  44.4390 N  60  47.7280 W   6.7        3.3       10.9        4.6        0.0        9.7*
050720  142752  47  44.4400 N  60  47.7340 W   7.7        3.3       10.9        7.5*       0.0        9.7 
050720  142755  47  44.4410 N  60  47.7420 W   7.9        3.3       10.9        7.5        0.0        9.7 
050720  142756  47  44.4410 N  60  47.7450 W   6.8        3.3       10.9        7.5        0.0        9.7 
050720  142758  47  44.4420 N  60  47.7510 W   8.1        3.3       10.9        7.5        0.0        9.7 
050720  142801  47  44.4440 N  60  47.7590 W   7.6        3.3       10.9        7.5        0.0        9.7 
050720  142802  47  44.4440 N  60  47.7620 W   6.9        3.3       10.9        7.5        0.0        9.7 
050720  142804  47  44.4450 N  60  47.7680 W   7.3        3.3       10.9        7.5        0.0        9.7 
050720  142807  47  44.4470 N  60  47.7770 W   7.4        3.3       10.9       10.3*       0.0       40.9*
050720  142808  47  44.4470 N  60  47.7800 W   7.0        3.3       10.9       10.3        0.0       40.9 
050720  142810  47  44.4480 N  60  47.7860 W   7.1        3.3       10.9       10.3        0.0       40.9 
050720  142813  47  44.4490 N  60  47.7950 W   6.9        3.3       10.9        9.8*       0.0        2.2*
050720  142814  47  44.4500 N  60  47.7980 W   7.1        3.3       10.9        9.8        0.0        2.2 
050720  142816  47  44.4500 N  60  47.8030 W   7.1        3.3       10.9        9.8        0.0        2.2 
050720  142819  47  44.4520 N  60  47.8120 W   7.5        3.3       10.9        5.3*       0.0       80.1*
050720  142820  47  44.4520 N  60  47.8150 W   7.3        3.3       10.9        5.3        0.0       80.1 
050720  142822  47  44.4530 N  60  47.8210 W   7.9        3.3       10.9        5.3        0.0       80.1 
050720  142825  47  44.4540 N  60  47.8300 W   7.7        3.3       10.9       12.5*       0.0       80.1 
050720  142826  47  44.4540 N  60  47.8330 W   6.4        3.3       10.9       12.5        0.0       80.1 
050720  142828  47  44.4550 N  60  47.8380 W   7.9        3.3       10.9       12.5        0.0       80.1 
050720  142831  47  44.4570 N  60  47.8470 W   7.4        3.3       10.9       12.5        0.0       80.1 
050720  142832  47  44.4570 N  60  47.8510 W   7.2        3.3       10.9       12.5        0.0       80.1 
050720  142834  47  44.4580 N  60  47.8570 W   6.4        3.3       10.9       12.5        0.0       80.1 
050720  142837  47  44.4590 N  60  47.8640 W   5.8        3.3       10.9       12.5        0.0       80.1 
050720  142838  47  44.4600 N  60  47.8670 W   6.5        3.3       10.9        8.3*       0.0       80.1 
050720  142840  47  44.4610 N  60  47.8720 W   5.6        3.3       10.9        8.3        0.0       80.1 
050720  142843  47  44.4620 N  60  47.8800 W   5.5        3.3       10.9        8.3        0.0       33.4*
050720  142844  47  44.4620 N  60  47.8820 W   6.0        3.3       10.9        7.5*       0.0       33.4 
050720  142846  47  44.4630 N  60  47.8860 W   5.3        3.3       10.9        7.5        0.0       33.4 
050720  142849  47  44.4630 N  60  47.8930 W   5.4        3.3       10.9        7.5        0.0       42.7*
050720  142850  47  44.4630 N  60  47.8950 W   5.0        3.3       10.9        7.1*       0.0       42.7 
050720  142853  47  44.4640 N  60  47.9020 W   4.8        3.3       10.9        7.1        0.0       42.7 
050720  142855  47  44.4650 N  60  47.9060 W   5.8        3.3       10.9        7.1        0.0       22.9*
050720  142856  47  44.4660 N  60  47.9080 W   5.1        3.3       10.9        7.1        0.0       22.9 
050720  142858  47  44.4660 N  60  47.9120 W   6.0        3.3       10.9        7.1        0.0       22.9 
050720  142901  47  44.4670 N  60  47.9190 W   5.8        3.3       10.9       39.0*       0.0       29.5*
050720  142902  47  44.4670 N  60  47.9220 W   5.6        3.3       10.9       39.0        0.0       29.5 
050720  142904  47  44.4680 N  60  47.9260 W   5.4        3.3       10.9       39.0        0.0       29.5 
