FileName: C:\2005NE~1\GP349.TXT
Local Time: Sat Aug 13 13:14:40 2005

Ship: Marco Michel Trip: 07 Tow: gp349
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  161442  47  51.3230 N  65   6.4980 W   3.5        3.0*       3.4*      16.5*       0.0        7.9*
050813  161444  47  51.3240 N  65   6.4960 W   3.5        3.0        3.4        2.1*       0.0        7.9 
050813  161446  47  51.3250 N  65   6.4930 W   3.2        3.0        3.4        2.1        0.0       16.3*
050813  161448  47  51.3260 N  65   6.4910 W   3.4        3.0        3.4        2.1        0.0       16.3 
050813  161450  47  51.3270 N  65   6.4890 W   3.1        3.0        3.4        2.9*       0.0       16.3 
050813  161452  47  51.3280 N  65   6.4860 W   3.2        3.0        3.4        2.9        0.0       10.6*
050813  161454  47  51.3290 N  65   6.4840 W   3.1        3.0        3.4        2.9*       0.0       10.6 
050813  161456  47  51.3300 N  65   6.4820 W   3.2        3.0        3.4        2.9        0.0       56.7*
050813  161458  47  51.3310 N  65   6.4800 W   3.1        3.0        3.4        2.9        0.0       56.7 
050813  161500  47  51.3320 N  65   6.4780 W   3.7        3.0        3.4        3.5*       0.0       56.7 
050813  161502  47  51.3330 N  65   6.4750 W   4.1        3.0        3.4        3.5        0.0       56.7 
050813  161504  47  51.3340 N  65   6.4720 W   4.9        3.0        3.4        3.5        0.0       56.7 
050813  161506  47  51.3360 N  65   6.4690 W   5.4        3.0        3.4        3.5*       0.0       56.7 
050813  161508  47  51.3370 N  65   6.4650 W   5.9        3.0        3.4        3.5        0.0        9.2*
050813  161510  47  51.3390 N  65   6.4600 W   6.3        3.0        3.4        3.4*       0.0        9.2 
050813  161512  47  51.3420 N  65   6.4550 W   6.6        3.0        3.4        3.4        0.0        9.2 
050813  161514  47  51.3440 N  65   6.4510 W   6.7        3.0        3.4        3.4        0.0        9.2 
050813  161516  47  51.3460 N  65   6.4460 W   7.1        3.0        3.4        3.4        0.0        9.2 
050813  161518  47  51.3480 N  65   6.4420 W   7.3        2.6*       3.4        3.4        0.0        9.2 
050813  161520  47  51.3510 N  65   6.4370 W   7.2        2.6        3.4        3.4        0.0        9.2 
050813  161522  47  51.3530 N  65   6.4320 W   7.1        2.6        3.4        3.4        0.0        9.2 
050813  161524  47  51.3560 N  65   6.4270 W   7.2        2.6        3.4        3.4        0.0        9.2 
050813  161526  47  51.3580 N  65   6.4230 W   7.3        2.6        3.4       50.2*       0.0        9.2 
050813  161528  47  51.3610 N  65   6.4180 W   7.3        2.6        3.4       50.2        0.0        9.2 
050813  161530  47  51.3640 N  65   6.4140 W   7.1        2.6        3.4       50.2        0.0        9.2 
050813  161532  47  51.3660 N  65   6.4090 W   7.2        2.6        3.4       50.2        0.0        9.2 
050813  161534  47  51.3680 N  65   6.4040 W   7.2        2.6        3.4       50.2        0.0       22.9*
