FileName: C:\2005NE~1\GP036.TXT
Local Time: Wed Aug 10 20:53:41 2005

Ship: Marco Michel Trip: 07 Tow: gp036
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  235342  48  46.4840 N  64  18.0360 W   3.1        3.0*      13.4*       4.4*       0.0      132.8*
050810  235343  48  46.4830 N  64  18.0350 W   3.2        3.0       13.4        4.4        0.0      132.8 
050810  235345  48  46.4820 N  64  18.0340 W   3.0        3.0        2.3*       4.4        0.0      132.8 
050810  235348  48  46.4800 N  64  18.0310 W   2.8        3.0        2.3        4.4        0.0      132.8 
050810  235349  48  46.4790 N  64  18.0310 W   2.8        3.0        2.3        2.4*       0.0      132.8 
050810  235351  48  46.4780 N  64  18.0290 W   2.8        3.0        2.3        2.4        0.0        5.3*
050810  235354  48  46.4760 N  64  18.0280 W   2.8        3.1*       2.3        2.4        0.0        5.3 
050810  235355  48  46.4750 N  64  18.0280 W   2.8        3.1        2.3        2.9*       0.0        7.9*
050810  235357  48  46.4740 N  64  18.0260 W   2.6        3.1        2.3        2.9        0.0        7.9 
050810  235400  48  46.4720 N  64  18.0240 W   2.5        3.1        5.2*       2.9        0.0        7.9 
050810  235401  48  46.4720 N  64  18.0240 W   2.4        3.1        5.2        3.1*       0.0      184.3*
050810  235403  48  46.4700 N  64  18.0230 W   2.5        3.1        5.2        3.1        0.0      184.3 
050810  235406  48  46.4690 N  64  18.0210 W   2.4        3.1       11.1*       2.9*       0.0      184.3 
050810  235407  48  46.4680 N  64  18.0200 W   2.4        3.1       11.1        2.9        0.0      184.3 
050810  235409  48  46.4670 N  64  18.0200 W   2.5        3.1       11.1        2.9        0.0      184.3 
050810  235412  48  46.4650 N  64  18.0180 W   3.5        3.1       11.1        3.2*       0.0        9.7*
050810  235413  48  46.4650 N  64  18.0170 W   3.6        3.1       11.1        3.2        0.0        9.7 
050810  235415  48  46.4620 N  64  18.0150 W   4.5        3.1       11.1        3.2        0.0        9.7 
050810  235418  48  46.4590 N  64  18.0120 W   5.1        3.1       11.1        4.0*       0.0        9.7 
050810  235419  48  46.4580 N  64  18.0100 W   5.4        3.1       11.1        4.0        0.0        9.7 
050810  235421  48  46.4550 N  64  18.0070 W   5.7        3.1       11.1        4.0        0.0        9.7 
050810  235424  48  46.4510 N  64  18.0030 W   6.4        3.1       11.1        4.0        0.0        9.7 
050810  235425  48  46.4490 N  64  18.0010 W   6.3        3.1       11.1        4.0        0.0        9.7 
050810  235427  48  46.4470 N  64  17.9970 W   6.8        3.1       11.1        4.0        0.0        9.7 
050810  235430  48  46.4430 N  64  17.9920 W   7.0        3.1       11.1        4.0        0.0        9.7 
050810  235431  48  46.4410 N  64  17.9900 W   7.3        3.1       11.1        4.0        0.0        9.7 
050810  235433  48  46.4380 N  64  17.9860 W   7.1        3.1       11.1        4.0        0.0        9.7 
050810  235435  48  46.4350 N  64  17.9820 W   7.4        3.1       11.1        4.0        0.0        9.7 
050810  235437  48  46.4330 N  64  17.9770 W   7.5        3.1       11.1        4.0        0.0        9.7 
050810  235439  48  46.4300 N  64  17.9720 W   7.3        3.1       11.1        4.0        0.0        9.7 
050810  235442  48  46.4260 N  64  17.9640 W   7.5        3.1       11.1        4.0        0.0        9.7 
050810  235443  48  46.4250 N  64  17.9620 W   7.2        3.1       11.1        4.0        0.0        9.7 
050810  235445  48  46.4220 N  64  17.9570 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235448  48  46.4180 N  64  17.9490 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235449  48  46.4170 N  64  17.9460 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235451  48  46.4150 N  64  17.9400 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235454  48  46.4120 N  64  17.9320 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235455  48  46.4110 N  64  17.9290 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235457  48  46.4090 N  64  17.9230 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235500  48  46.4070 N  64  17.9140 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235501  48  46.4060 N  64  17.9110 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235503  48  46.4040 N  64  17.9060 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235505  48  46.4030 N  64  17.9000 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235507  48  46.4010 N  64  17.8930 W   7.8        3.1       11.1        4.0        0.0        9.7 
050810  235509  48  46.3990 N  64  17.8870 W   7.8        3.1       11.1        4.0        0.0        9.7 
050810  235512  48  46.3970 N  64  17.8780 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235513  48  46.3960 N  64  17.8750 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235515  48  46.3950 N  64  17.8690 W   7.5        3.1       11.1        4.0        0.0        9.7 
050810  235518  48  46.3920 N  64  17.8600 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235519  48  46.3910 N  64  17.8570 W   7.4        3.1       11.1        4.0        0.0        9.7 
050810  235521  48  46.3900 N  64  17.8510 W   7.8        3.1       11.1        4.0        0.0        9.7 
050810  235524  48  46.3870 N  64  17.8420 W   7.8        3.1       11.1        4.0        0.0        9.7 
050810  235526  48  46.3850 N  64  17.8360 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235527  48  46.3840 N  64  17.8330 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235530  48  46.3800 N  64  17.8250 W   7.5        3.1       11.1        4.0        0.0        9.7 
050810  235531  48  46.3790 N  64  17.8220 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235533  48  46.3770 N  64  17.8170 W   7.5        3.1       11.1        4.0        0.0        9.7 
050810  235536  48  46.3740 N  64  17.8090 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235537  48  46.3720 N  64  17.8060 W   7.4        3.1       11.1        4.0        0.0        9.7 
050810  235539  48  46.3700 N  64  17.8010 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235542  48  46.3660 N  64  17.7930 W   7.9        3.1       11.1        4.0        0.0        9.7 
050810  235543  48  46.3650 N  64  17.7910 W   7.6        3.1       11.1        4.0        0.0        9.7 
050810  235545  48  46.3620 N  64  17.7860 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235548  48  46.3580 N  64  17.7780 W   7.7        3.1       11.1        4.0        0.0        9.7 
050810  235549  48  46.3570 N  64  17.7750 W   7.8        3.1       11.1        4.0        0.0        9.7 
050810  235551  48  46.3550 N  64  17.7700 W   7.3        3.1       11.1        4.0        0.0        9.7 
050810  235554  48  46.3520 N  64  17.7620 W   6.5        3.1       11.1        4.0        0.0        9.7 
050810  235555  48  46.3510 N  64  17.7600 W   6.6        3.1       11.1        4.0        0.0        9.7 
050810  235557  48  46.3490 N  64  17.7550 W   6.4        3.1       11.1        4.0        0.0        9.7 
050810  235600  48  46.3470 N  64  17.7490 W   6.1        3.1       11.1        4.0        0.0        9.7 
050810  235601  48  46.3460 N  64  17.7470 W   6.1        3.1       11.1        4.0        0.0        9.7 
050810  235603  48  46.3440 N  64  17.7430 W   5.7        3.1       11.1        4.0        0.0        9.7 
050810  235606  48  46.3410 N  64  17.7370 W   5.6        3.1       11.1        4.0        0.0        9.7 
050810  235607  48  46.3400 N  64  17.7360 W   5.5        3.1       11.1        4.0        0.0        9.7 
050810  235609  48  46.3390 N  64  17.7320 W   5.4        3.1       11.1        4.0        0.0        9.7 
050810  235612  48  46.3360 N  64  17.7270 W   5.4        3.1       11.1        4.0        0.0        9.7 
050810  235613  48  46.3350 N  64  17.7250 W   5.5        3.1       11.1        4.0        0.0        9.7 
050810  235615  48  46.3320 N  64  17.7220 W   5.6        3.1       11.1        4.0        0.0        9.7 
050810  235618  48  46.3290 N  64  17.7170 W   5.6        3.1       11.1        7.1*       0.0       42.2*
050810  235619  48  46.3280 N  64  17.7150 W   5.4        3.1       11.1        7.1        0.0       42.2 
050810  235621  48  46.3250 N  64  17.7120 W   5.7        3.1       11.1        7.8*       0.0       42.2 
050810  235624  48  46.3220 N  64  17.7070 W   5.7        3.1       11.1        7.8        0.0       45.3*
050810  235625  48  46.3210 N  64  17.7060 W   5.9        3.1       11.1        7.8        0.0       45.3 
050810  235627  48  46.3180 N  64  17.7030 W   5.3        3.1       11.1        6.8*       0.0       45.3 
050810  235630  48  46.3150 N  64  17.6990 W   4.3        3.1       11.1        6.8        0.0       40.5*
050810  235631  48  46.3150 N  64  17.6980 W   4.3        3.1       11.1        6.8        0.0       40.5 
050810  235633  48  46.3130 N  64  17.6950 W   3.7        3.1       11.1        7.6*       0.0       41.3*
050810  235636  48  46.3110 N  64  17.6920 W   3.6        3.1       11.1        7.6        0.0       41.3 
050810  235637  48  46.3100 N  64  17.6910 W   3.2        3.1       11.1       25.1*       0.0       41.3 
050810  235639  48  46.3090 N  64  17.6890 W   2.9        3.1       11.1       25.1        0.0       44.0*
050810  235642  48  46.3080 N  64  17.6870 W   2.6        3.1       11.1       25.1        0.0       44.0 
050810  235643  48  46.3070 N  64  17.6860 W   2.4        3.1       10.7*      25.1        0.0       44.0 
050810  235645  48  46.3060 N  64  17.6840 W   2.3        3.1       10.7       25.1        0.0       42.2*
050810  235648  48  46.3060 N  64  17.6820 W   2.2        3.1       10.7        6.0*       0.0       42.2 
050810  235649  48  46.3050 N  64  17.6810 W   2.3        3.1       10.7        6.0        0.0       45.3*
