FileName: C:\2005NE~1\GP039R.TXT
Local Time: Thu Aug 11 09:05:54 2005

Ship: Marco Michel Trip: 07 Tow: gp039r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050811  120557  48  44.0940 N  63  47.4940 W   3.4        3.3*       2.4*      13.1*       0.0        9.2*
050811  121053  48  44.6360 N  63  47.4960 W   2.3        3.3       12.0       11.0        0.0       80.5*
050811  121055  48  44.6380 N  63  47.4960 W   2.0        3.3       12.0       10.7*       0.0       80.5 
050811  121057  48  44.6390 N  63  47.4960 W   2.1        3.3       12.0       10.7        0.0      102.9*
050811  121059  48  44.6400 N  63  47.4960 W   2.2        3.3       12.0        7.9*       0.0      102.9 
050811  121101  48  44.6420 N  63  47.4960 W   1.9        3.3       12.0        7.9        0.0      102.9 
050811  121103  48  44.6420 N  63  47.4960 W   2.2        3.3       12.0        7.9        0.0       66.4*
050811  121105  48  44.6430 N  63  47.4970 W   1.7        3.3       12.0        5.8*       0.0       66.4 
050811  121107  48  44.6440 N  63  47.4970 W   2.0        3.3       12.0        5.8        0.0       66.4 
050811  121109  48  44.6450 N  63  47.4970 W   2.0        3.3       12.0        5.8        0.0       85.3*
050811  121111  48  44.6460 N  63  47.4970 W   1.6        3.3       10.3*       9.8*       0.0       85.3 
050811  121113  48  44.6470 N  63  47.4980 W   2.2        3.3       10.3        9.8        0.0       87.1*
050811  121115  48  44.6490 N  63  47.4980 W   1.5        3.3       10.3        5.3*       0.0       87.1 
050811  121117  48  44.6490 N  63  47.4980 W   2.1        3.3       10.3        5.3        0.0       87.1 
050811  121119  48  44.6500 N  63  47.4980 W   1.6        3.3       10.3        5.3        0.0       92.4*
050811  121121  48  44.6510 N  63  47.4990 W   1.8        3.3       10.3        8.5*       0.0       92.4 
050811  121123  48  44.6520 N  63  47.4990 W   2.1        3.3       10.6*       8.5        0.0       92.4 
050811  121125  48  44.6530 N  63  47.4990 W   1.5        3.3       10.6        7.4*       0.0       94.1*
050811  121127  48  44.6540 N  63  47.4990 W   2.2        3.3       10.6        7.4        0.0       94.1 
050811  121129  48  44.6550 N  63  47.5000 W   1.3        3.3       10.6        7.4        0.0      143.0*
050811  121131  48  44.6560 N  63  47.5000 W   2.2        3.3       10.6        5.0*       0.0      143.0 
050811  121133  48  44.6570 N  63  47.5000 W   1.3        3.3       10.6        5.0        0.0      143.0 
050811  121135  48  44.6580 N  63  47.5000 W   2.1        3.3       11.0*       5.0        0.0       59.8*
050811  121137  48  44.6590 N  63  47.5010 W   1.6        3.3       11.0        6.4*       0.0       59.8 
050811  121139  48  44.6600 N  63  47.5010 W   1.8        3.3       11.0        6.4        0.0       59.8 
050811  121141  48  44.6610 N  63  47.5010 W   1.8        3.3       11.0        8.6*       0.0      104.7*
050811  121143  48  44.6620 N  63  47.5010 W   1.7        3.3       11.0        8.6        0.0      104.7 
050811  121145  48  44.6630 N  63  47.5020 W   2.1        3.3       11.0        8.6        0.0      104.7 
050811  121147  48  44.6640 N  63  47.5020 W   1.6        3.3       11.0        6.9*       0.0       96.8*
050811  121149  48  44.6650 N  63  47.5020 W   2.3        3.3       11.0        6.9        0.0       96.8 
050811  121151  48  44.6660 N  63  47.5030 W   1.5        3.3       11.0        6.9        0.0       97.7*
050811  121153  48  44.6670 N  63  47.5030 W   2.5        3.3       11.0        6.0*       0.0       97.7 
050811  121155  48  44.6680 N  63  47.5030 W   1.6        3.3       11.0        6.0        0.0       97.7 
050811  121157  48  44.6690 N  63  47.5040 W   2.3        3.3       11.0        6.9*       0.0      106.0*
050811  121159  48  44.6700 N  63  47.5030 W   1.7        3.3       11.0        6.9        0.0      106.0 
050811  121201  48  44.6710 N  63  47.5040 W   2.3        3.3       11.0        6.9        0.0      106.0 
050811  121203  48  44.6730 N  63  47.5040 W   1.8        3.3       11.0        7.3*       0.0      110.8*
050811  121205  48  44.6740 N  63  47.5040 W   2.3        3.3       11.0        7.3        0.0      110.8 
050811  121207  48  44.6750 N  63  47.5040 W   1.8        3.3       11.0        5.7*       0.0      122.3*
050811  121209  48  44.6760 N  63  47.5050 W   2.3        3.3       11.0        5.7        0.0      122.3 
050811  121211  48  44.6770 N  63  47.5050 W   1.8        3.3       10.8*       5.7        0.0      122.3 
050811  121213  48  44.6780 N  63  47.5050 W   2.3        3.3       10.8        5.8*       0.0      113.5*
050811  121215  48  44.6800 N  63  47.5050 W   1.8        3.3       10.8        5.8        0.0      113.5 
050811  121217  48  44.6810 N  63  47.5050 W   2.4        3.3       10.8        5.8        0.0      113.5 
050811  121219  48  44.6810 N  63  47.5060 W   1.7        3.3       10.8        5.0*       0.0      113.5*
050811  121221  48  44.6820 N  63  47.5050 W   2.5        3.3       10.8        5.0        0.0      113.5 
050811  121223  48  44.6830 N  63  47.5060 W   1.7        3.3       10.8        8.3*       0.0      113.5 
050811  121225  48  44.6850 N  63  47.5060 W   2.5        3.3       10.8        8.3        0.0      128.9*
050811  121227  48  44.6860 N  63  47.5060 W   1.6        3.3       10.8        8.3        0.0      128.9 
050811  121229  48  44.6870 N  63  47.5070 W   2.4        3.3       10.8        6.0*       0.0      113.5*
050811  121231  48  44.6880 N  63  47.5070 W   1.7        3.3       10.8        6.0        0.0      113.5 
050811  121233  48  44.6890 N  63  47.5080 W   2.3        3.3       10.8        6.0        0.0      113.5 
050811  121235  48  44.6900 N  63  47.5080 W   2.0        3.3       10.8        6.3*       0.0      134.2*
050811  121237  48  44.6910 N  63  47.5090 W   2.0        3.3       10.8        6.3        0.0      134.2 
050811  121239  48  44.6920 N  63  47.5090 W   2.1        3.3       10.8        6.2*       0.0      134.2 
050811  121241  48  44.6940 N  63  47.5090 W   1.9        3.3       10.8        6.2        0.0      126.2*
050811  121243  48  44.6940 N  63  47.5090 W   2.3        3.3       10.8        6.2        0.0      126.2 
050811  121245  48  44.6960 N  63  47.5100 W   1.7        3.3       10.8        5.3*       0.0      126.2 
050811  121247  48  44.6970 N  63  47.5100 W   2.3        3.3       12.4*       5.3        0.0      127.1*
050811  121249  48  44.6980 N  63  47.5100 W   1.9        3.3       12.4        6.9*       0.0      127.1 
050811  121251  48  44.6990 N  63  47.5110 W   2.2        3.3       12.4        6.9        0.0      138.6*
050811  121253  48  44.7000 N  63  47.5110 W   1.8        3.3       12.4        6.9        0.0      138.6 
050811  121255  48  44.7010 N  63  47.5110 W   2.1        3.3       12.4        5.3*       0.0      138.6 
050811  121257  48  44.7030 N  63  47.5110 W   2.1        3.3       12.4        5.3        0.0      130.2*
050811  121259  48  44.7040 N  63  47.5120 W   2.0        3.3       12.4        5.3        0.0      130.2 
050811  121301  48  44.7050 N  63  47.5130 W   2.3        3.3       12.4       11.5*       0.0      130.2 
050811  121303  48  44.7060 N  63  47.5130 W   1.7        3.3       12.4       11.5        0.0      146.0*
050811  121305  48  44.7070 N  63  47.5130 W   2.5        3.3       12.4        1.1*       0.0      146.0 
050811  121307  48  44.7080 N  63  47.5140 W   1.7        3.3       12.4        1.1        0.0      146.0 
050811  121309  48  44.7090 N  63  47.5140 W   2.4        3.3       12.4        1.1        0.0      147.4*
050811  121311  48  44.7110 N  63  47.5140 W   2.1        3.3       12.4        7.2*       0.0      147.4 
050811  121313  48  44.7120 N  63  47.5150 W   2.1        3.3       12.4        7.2        0.0      131.1*
050811  121315  48  44.7130 N  63  47.5150 W   2.1        3.3       12.4        7.2        0.0      131.1 
050811  121317  48  44.7140 N  63  47.5150 W   2.1        3.3       12.4       13.6*       0.0      131.1 
050811  121319  48  44.7150 N  63  47.5160 W   2.1        3.3       12.4       13.6        0.0      149.1*
050811  121321  48  44.7160 N  63  47.5160 W   2.2        3.3       12.4        2.7*       0.0      149.1 
050811  121323  48  44.7180 N  63  47.5170 W   2.0        3.3       11.0*       2.7        0.0      149.1 
050811  121325  48  44.7190 N  63  47.5170 W   2.1        3.3       11.0        2.7        0.0      174.2*
050811  121327  48  44.7200 N  63  47.5170 W   2.1        3.3       11.0        1.0*       0.0      174.2 
050811  121329  48  44.7210 N  63  47.5170 W   2.0        3.3       11.0        1.0        0.0      174.2 
050811  121331  48  44.7220 N  63  47.5180 W   2.3        3.3       11.0        7.4*       0.0      123.2*
050811  121333  48  44.7230 N  63  47.5180 W   1.7        3.3       11.0        7.4        0.0      123.2 
050811  121335  48  44.7240 N  63  47.5190 W   2.6        3.3       10.3*       7.4        0.0      153.5*
050811  121337  48  44.7250 N  63  47.5190 W   1.7        3.3       10.3        5.1*       0.0      153.5 
050811  121339  48  44.7260 N  63  47.5190 W   2.5        3.3       10.3        5.1        0.0      153.5 
050811  121341  48  44.7280 N  63  47.5190 W   1.8        3.3       10.3        5.1        0.0      152.2*
050811  121343  48  44.7290 N  63  47.5190 W   2.3        3.3       10.3        5.5*       0.0      152.2 
050811  121345  48  44.7300 N  63  47.5200 W   1.7        3.3       10.3        5.5        0.0      152.2 
050811  121347  48  44.7310 N  63  47.5210 W   2.5        3.3       10.3        7.1*       0.0      162.3*
050811  121349  48  44.7320 N  63  47.5210 W   1.6        3.3       10.3        7.1        0.0      162.3 
050811  121351  48  44.7330 N  63  47.5220 W   2.5        3.3       10.3        7.1        0.0      162.3 
050811  121353  48  44.7350 N  63  47.5220 W   1.8        3.3       10.3        7.1        0.0      159.2*
050811  121355  48  44.7360 N  63  47.5220 W   2.4        3.3       10.3        7.1        0.0      159.2 
050811  121357  48  44.7370 N  63  47.5220 W   2.0        3.3       10.3        7.1        0.0      159.2 
050811  121359  48  44.7380 N  63  47.5230 W   2.3        3.3       11.0*       7.1        0.0      165.8*
050811  121401  48  44.7390 N  63  47.5240 W   1.7        3.3       11.0        7.1        0.0      165.8 
050811  121403  48  44.7400 N  63  47.5250 W   2.5        3.3       11.0        2.0*       0.0      160.6*
050811  121405  48  44.7410 N  63  47.5250 W   1.9        3.3       11.0        2.0        0.0      160.6 
050811  121407  48  44.7420 N  63  47.5250 W   2.4        3.3       11.0        2.0        0.0      160.6 
050811  121409  48  44.7430 N  63  47.5250 W   1.8        3.3       11.0        8.9*       0.0      163.6*
050811  121411  48  44.7440 N  63  47.5250 W   2.3        3.3       11.0        8.9        0.0      163.6 
050811  121413  48  44.7460 N  63  47.5260 W   2.2        3.3       11.0        8.3*       0.0      163.6 
050811  121415  48  44.7470 N  63  47.5260 W   2.2        3.3       11.0        8.3        0.0      169.8*
050811  121417  48  44.7480 N  63  47.5270 W   2.1        3.3        2.3*       8.3        0.0      169.8 
050811  121419  48  44.7490 N  63  47.5270 W   2.2        3.3        2.3        7.9*       0.0      169.8 
050811  121421  48  44.7500 N  63  47.5270 W   2.0        3.3        2.3        7.9        0.0      167.2*
050811  121423  48  44.7510 N  63  47.5280 W   1.9        3.1*       2.3        7.9        0.0      167.2 
050811  121425  48  44.7530 N  63  47.5280 W   2.2        3.1        2.3        8.2*       0.0      168.5*
050811  121427  48  44.7540 N  63  47.5280 W   2.2        3.1        2.3        8.2        0.0      168.5 
050811  121429  48  44.7550 N  63  47.5290 W   1.9        3.1        2.3        9.8*       0.0      168.5 
050811  121431  48  44.7560 N  63  47.5290 W   2.4        3.1        2.3        9.8        0.0      168.9*
050811  121433  48  44.7570 N  63  47.5290 W   1.6        3.1        2.3        9.8        0.0      168.9 
050811  121435  48  44.7580 N  63  47.5290 W   2.5        3.1        2.3        7.8*       0.0      168.9 
050811  121437  48  44.7590 N  63  47.5300 W   1.8        3.1        2.3        7.8        0.0      169.4*
050811  121439  48  44.7600 N  63  47.5310 W   2.4        3.1        2.3        7.8        0.0      169.4 
050811  121441  48  44.7620 N  63  47.5310 W   1.9        3.1        2.3        9.6*       0.0      169.4 
050811  121443  48  44.7620 N  63  47.5310 W   2.2        3.1        2.3        9.6        0.0      168.9*
050811  121445  48  44.7640 N  63  47.5320 W   2.0        3.1        2.3       10.1*       0.0      168.9 
050811  121447  48  44.7640 N  63  47.5320 W   2.3        3.1        2.3       10.1        0.0      168.0*
050811  121449  48  44.7660 N  63  47.5330 W   2.1        3.1        2.3       10.1        0.0      168.0 
050811  121451  48  44.7670 N  63  47.5330 W   2.2        3.1        2.3       10.2*       0.0      168.0 
050811  121453  48  44.7680 N  63  47.5340 W   2.1        3.1        2.3       10.2        0.0      170.7*
050811  121455  48  44.7690 N  63  47.5340 W   2.1        3.1        2.3       10.2        0.0      170.7 
050811  121457  48  44.7700 N  63  47.5350 W   1.9        3.1        2.3       10.4*       0.0      170.7 
050811  121459  48  44.7710 N  63  47.5350 W   2.4        3.1        2.3       10.4        0.0      168.9*
050811  121501  48  44.7720 N  63  47.5360 W   1.9        3.1        2.3       10.7*       0.0      168.9 
050811  121503  48  44.7730 N  63  47.5360 W   2.4        3.1        2.3       10.7        0.0      168.9 
050811  121505  48  44.7740 N  63  47.5370 W   2.0        3.1        2.3       10.7        0.0      169.4*
050811  121507  48  44.7760 N  63  47.5380 W   2.2        3.1        2.3       11.0*       0.0      169.4 
050811  121509  48  44.7770 N  63  47.5380 W   2.0        3.1        2.3       11.0        0.0      169.4 
050811  121511  48  44.7780 N  63  47.5390 W   2.5        3.1        9.6*      11.6*       0.0      169.4*
