FileName: C:\2005NE~1\GP312.TXT
Local Time: Fri Sep 16 16:59:19 2005

Ship: Marco Michel Trip: 09 Tow: gp312
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  195920  47  12.4880 N  60  53.4710 W   3.9        3.7*       2.4*       0.0*       0.0      106.0*
050916  195922  47  12.4860 N  60  53.4690 W   3.6        3.7        2.4        0.0        0.0      106.0 
050916  195924  47  12.4850 N  60  53.4680 W   3.7        3.7        2.4        3.3*       0.0      106.0 
050916  195926  47  12.4830 N  60  53.4670 W   3.3        3.7        4.6*       3.3        0.0      106.0 
050916  195928  47  12.4810 N  60  53.4650 W   3.8        3.7        4.6        1.2*       0.0        6.6*
050916  195930  47  12.4800 N  60  53.4630 W   3.1        3.7        4.6        1.2        0.0        6.6 
050916  195932  47  12.4790 N  60  53.4610 W   3.6        7.2*       4.6        1.2        0.0        6.6 
050916  195934  47  12.4770 N  60  53.4590 W   3.0        7.2        4.6        4.5*       0.0       17.2*
050916  195936  47  12.4760 N  60  53.4580 W   3.4        7.2        4.6        4.5        0.0       17.2 
050916  195938  47  12.4740 N  60  53.4560 W   3.5        7.2        4.6        4.5        0.0       17.2 
050916  195940  47  12.4720 N  60  53.4540 W   4.2        7.2        4.6        6.3*       0.0       17.2 
050916  195942  47  12.4710 N  60  53.4520 W   4.6        7.2        4.6        6.3        0.0       17.2 
050916  195944  47  12.4690 N  60  53.4490 W   5.7        7.2        4.6        6.3        0.0       17.2 
050916  195946  47  12.4660 N  60  53.4450 W   6.0        7.2        4.6        6.3        0.0       17.2 
050916  195948  47  12.4630 N  60  53.4420 W   6.5        7.2        4.6        6.3        0.0       17.2 
050916  195950  47  12.4600 N  60  53.4390 W   6.8        7.2        4.6        6.3        0.0       17.2 
050916  195952  47  12.4570 N  60  53.4350 W   7.3        7.2        4.6        6.3        0.0       17.2 
050916  195954  47  12.4530 N  60  53.4300 W   7.6        7.2        4.6        6.3        0.0       17.2 
050916  195956  47  12.4500 N  60  53.4260 W   7.8        7.2        4.6        6.3        0.0       17.2 
050916  195958  47  12.4470 N  60  53.4220 W   7.6        7.2        4.6        6.3        0.0       17.2 
050916  200000  47  12.4440 N  60  53.4180 W   8.0        7.2        4.6        6.3        0.0       17.2 
050916  200002  47  12.4410 N  60  53.4130 W   8.3        7.2        4.6        6.3        0.0       17.2 
050916  200004  47  12.4370 N  60  53.4090 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200006  47  12.4330 N  60  53.4050 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200008  47  12.4290 N  60  53.4010 W   8.2        7.2        4.6        6.3        0.0       17.2 
050916  200010  47  12.4250 N  60  53.3970 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200012  47  12.4210 N  60  53.3920 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200014  47  12.4180 N  60  53.3890 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200016  47  12.4140 N  60  53.3850 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200018  47  12.4100 N  60  53.3810 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200020  47  12.4060 N  60  53.3770 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200022  47  12.4020 N  60  53.3740 W   8.3        7.2        4.6        6.3        0.0       17.2 
050916  200025  47  12.3950 N  60  53.3690 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200026  47  12.3930 N  60  53.3670 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200028  47  12.3890 N  60  53.3630 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200030  47  12.3850 N  60  53.3600 W   8.2        7.2        4.6        6.3        0.0       17.2 
050916  200032  47  12.3810 N  60  53.3570 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200034  47  12.3770 N  60  53.3550 W   8.6        7.2        4.6        6.3        0.0       17.2 
050916  200036  47  12.3730 N  60  53.3510 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200038  47  12.3690 N  60  53.3480 W   8.3        7.2        4.6        6.3        0.0       17.2 
050916  200040  47  12.3640 N  60  53.3440 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200042  47  12.3600 N  60  53.3410 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200044  47  12.3560 N  60  53.3380 W   8.5        7.2        4.6        6.3        0.0       17.2 
050916  200046  47  12.3510 N  60  53.3360 W   8.1        7.2        4.6        6.3        0.0       17.2 
050916  200048  47  12.3470 N  60  53.3330 W   8.2        7.2        4.6        6.3        0.0       17.2 
050916  200050  47  12.3430 N  60  53.3300 W   8.3        7.2        4.6        6.3        0.0       17.2 
050916  200052  47  12.3390 N  60  53.3270 W   8.3        7.2        4.6        6.3        0.0       17.2 
050916  200054  47  12.3340 N  60  53.3240 W   8.6        7.2        4.6        6.3        0.0       17.2 
050916  200056  47  12.3300 N  60  53.3220 W   8.4        7.2        4.6        6.3        0.0       17.2 
050916  200058  47  12.3260 N  60  53.3200 W   8.2        7.2        4.6        6.3        0.0       17.2 
