FileName: C:\2005NE~1\GP196.TXT
Local Time: Sun Jul 31 11:58:36 2005

Ship: Marco Michel Trip: 06 Tow: gp196
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050731  145837  47  48.0980 N  63  22.0360 W   3.0        3.1*       3.5*     149.3*       0.0       18.0*
050731  145839  47  48.0990 N  63  22.0370 W   2.3        3.1        3.5      149.3        0.0       18.0 
050731  145842  47  48.1010 N  63  22.0380 W   1.4        3.1        3.5        2.5*       0.0       18.0 
050731  145843  47  48.1020 N  63  22.0380 W   2.4        3.1        3.5        2.5        0.0       18.0 
050731  145845  47  48.1030 N  63  22.0390 W   1.6        3.1        3.5        2.5        0.0       35.6*
050731  145848  47  48.1050 N  63  22.0400 W   3.0        3.1        3.5        4.8*       0.0       35.6 
050731  145849  47  48.1060 N  63  22.0410 W   3.0        3.1        3.5        4.8        0.0       35.6 
050731  145851  47  48.1080 N  63  22.0420 W   4.6        3.1        3.5        4.8        0.0       10.6*
050731  145853  47  48.1100 N  63  22.0440 W   4.0        3.1        3.5        4.1*       0.0       10.6 
050731  145855  47  48.1130 N  63  22.0460 W   4.8        3.1        3.5        4.1        0.0        3.5*
050731  145857  47  48.1150 N  63  22.0480 W   5.5        3.1        3.5        4.1        0.0        3.5 
050731  145900  47  48.1200 N  63  22.0510 W   5.6        3.1        3.5        4.1        0.0        3.5 
050731  145901  47  48.1210 N  63  22.0530 W   6.1        3.1        3.5        4.1        0.0        3.5 
050731  145903  47  48.1240 N  63  22.0550 W   6.4        3.1        3.5        4.1        0.0        3.5 
050731  145906  47  48.1290 N  63  22.0590 W   7.3        3.1        3.5        4.1        0.0        3.5 
050731  145907  47  48.1310 N  63  22.0610 W   5.8        3.1        3.5        4.1        0.0        3.5 
050731  145909  47  48.1340 N  63  22.0640 W   7.6        3.1        3.5        4.1        0.0        3.5 
050731  145912  47  48.1380 N  63  22.0680 W   7.2        3.1        3.5        4.1        0.0        3.5 
050731  145914  47  48.1420 N  63  22.0710 W   6.2        3.1        3.5        4.1        0.0        3.5 
050731  145915  47  48.1430 N  63  22.0720 W   7.0        3.1        3.5        4.1        0.0        3.5 
050731  145918  47  48.1490 N  63  22.0770 W   7.0        3.1        3.5        4.1        0.0        3.5 
050731  145919  47  48.1500 N  63  22.0790 W   7.1        3.1        3.5        4.1        0.0        3.5 
050731  145921  47  48.1540 N  63  22.0820 W   6.9        3.1        3.5        4.1        0.0        3.5 
050731  145924  47  48.1590 N  63  22.0870 W   6.7        3.1        3.5        4.1        0.0        3.5 
050731  145925  47  48.1610 N  63  22.0880 W   7.4        3.1        3.5        4.1        0.0        3.5 
050731  145927  47  48.1640 N  63  22.0910 W   7.0        3.1        3.5        4.1        0.0        3.5 
050731  145930  47  48.1700 N  63  22.0950 W   7.4        3.1        3.5        4.1        0.0        3.5 
050731  145931  47  48.1710 N  63  22.0970 W   6.9        3.1        3.5        4.1        0.0        3.5 
050731  145933  47  48.1750 N  63  22.1000 W   7.7        3.1        3.5        4.1        0.0        3.5 
050731  145936  47  48.1800 N  63  22.1050 W   7.6        3.1        3.5        4.1        0.0        3.5 
050731  145937  47  48.1820 N  63  22.1060 W   7.2        3.1        3.5        4.1        0.0        3.5 
050731  145939  47  48.1850 N  63  22.1090 W   7.4        3.1        3.5        4.1        0.0        3.5 
050731  145942  47  48.1900 N  63  22.1130 W   7.3        3.1        3.5        4.1        0.0        3.5 
050731  145943  47  48.1920 N  63  22.1150 W   7.5        3.1        3.5        4.1        0.0        3.5 
050731  145945  47  48.1960 N  63  22.1180 W   7.7        3.1        3.5        4.1        0.0        3.5 
050731  145948  47  48.2020 N  63  22.1210 W   7.7        3.1        3.5        4.1        0.0        3.5 
050731  145949  47  48.2040 N  63  22.1230 W   7.0        3.1        3.5        4.1        0.0        3.5 
050731  145951  47  48.2070 N  63  22.1260 W   7.6        3.1        3.5        4.1        0.0        3.5 
050731  145954  47  48.2130 N  63  22.1290 W   7.1        3.1        3.5        4.1        0.0        3.5 
