FileName: C:\2005NE~1\GP113.TXT
Local Time: Tue Aug 30 06:50:54 2005

Ship: Marco Michel Trip: 08 Tow: gp113
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050830  095056  47  29.7320 N  63  17.8720 W   4.9        2.5       11.8*     111.5*       0.0      338.7*
050830  100012  47  29.2320 N  63  18.1800 W   2.0        7.4       10.9       17.3*       0.0       65.1 
050830  100014  47  29.2310 N  63  18.1810 W   1.9        7.4       10.9       17.3        0.0       87.5*
050830  100016  47  29.2300 N  63  18.1810 W   2.0        7.4       10.9       17.3        0.0       87.5 
050830  100018  47  29.2290 N  63  18.1820 W   2.1        7.4       10.9       12.0*       0.0       87.5 
050830  100020  47  29.2280 N  63  18.1830 W   2.2        7.4       10.9       12.0        0.0       87.5*
050830  100022  47  29.2270 N  63  18.1840 W   2.1        7.4       10.9       13.4*       0.0       87.5 
050830  100025  47  29.2250 N  63  18.1850 W   2.1        7.4       10.9       13.4        0.0       87.5 
050830  100026  47  29.2250 N  63  18.1860 W   2.3        7.4       10.9       13.4        0.0       87.5*
050830  100028  47  29.2240 N  63  18.1870 W   2.0        7.4       10.9       13.4        0.0       87.5 
050830  100030  47  29.2230 N  63  18.1880 W   2.0        7.4       10.9       13.4        0.0       85.3*
050830  100032  47  29.2220 N  63  18.1890 W   2.3        7.4       10.9       13.4        0.0       85.3 
050830  100034  47  29.2210 N  63  18.1900 W   2.2        7.4       10.9       11.2*       0.0       85.3 
050830  100036  47  29.2200 N  63  18.1910 W   2.0        7.4       10.9       11.2        0.0       89.3*
050830  100038  47  29.2190 N  63  18.1920 W   2.2        7.4       10.9        6.5*       0.0       89.3 
050830  100040  47  29.2180 N  63  18.1930 W   2.1        7.4       10.9        6.5        0.0       89.3 
050830  100043  47  29.2170 N  63  18.1940 W   1.8        7.4       10.9        6.5        0.0       86.2*
050830  100044  47  29.2160 N  63  18.1940 W   1.8        7.4       10.9       10.7*       0.0       86.2 
050830  100047  47  29.2150 N  63  18.1960 W   1.8        7.4       10.9       10.7        0.0       89.7*
050830  100049  47  29.2150 N  63  18.1970 W   1.9        7.4       10.9       10.7        0.0       89.7 
050830  100051  47  29.2140 N  63  18.1980 W   1.8        7.4       10.9       11.2*       0.0       89.7 
050830  100053  47  29.2130 N  63  18.1990 W   1.6        7.4       10.9       11.2        0.0       86.2*
050830  100055  47  29.2120 N  63  18.1990 W   1.8        7.4       10.9       11.9*       0.0       86.2 
050830  100057  47  29.2120 N  63  18.2000 W   1.9        7.4       10.9       11.9        0.0       86.2 
050830  100059  47  29.2110 N  63  18.2010 W   1.6        7.4       10.9       11.9        0.0       87.1*
050830  100101  47  29.2100 N  63  18.2020 W   2.1        7.4       11.5*      11.9        0.0       87.1 
050830  100103  47  29.2090 N  63  18.2030 W   2.4        7.4       11.5       11.9        0.0       87.1 
050830  100105  47  29.2080 N  63  18.2040 W   2.3        7.4       11.5       15.8*       0.0       87.5*
050830  100107  47  29.2070 N  63  18.2050 W   2.1        7.4       11.5       15.8        0.0       87.5 
050830  100109  47  29.2060 N  63  18.2060 W   1.6        7.4       11.5       15.8        0.0      105.6*
050830  100111  47  29.2060 N  63  18.2070 W   1.3        7.4       11.5       10.9*       0.0      105.6 
050830  100113  47  29.2050 N  63  18.2070 W   1.1        7.4       11.5       10.9        0.0      105.6 
050830  100115  47  29.2050 N  63  18.2080 W   0.6        7.4       11.5       10.9        0.0      105.6 
050830  100117  47  29.2050 N  63  18.2080 W   0.5        7.4       11.5        7.9*       0.0      105.6 
050830  100119  47  29.2040 N  63  18.2090 W   0.7        7.4       11.5        7.9        0.0      105.6 
050830  100121  47  29.2050 N  63  18.2100 W   0.6        7.4       11.5       10.9*       0.0      105.6 
050830  100123  47  29.2050 N  63  18.2100 W   0.6        7.4       11.5       10.9        0.0      105.6 
050830  100125  47  29.2050 N  63  18.2110 W   0.6        7.4       11.5       10.9        0.0      105.6 
050830  100127  47  29.2050 N  63  18.2120 W   0.5        7.4       11.5       11.7*       0.0      105.6 
050830  100129  47  29.2050 N  63  18.2120 W   0.7        7.4       11.5       11.7        0.0      105.6 
050830  100131  47  29.2050 N  63  18.2130 W   0.7        7.4       11.5       11.7        0.0      105.6 
050830  100133  47  29.2050 N  63  18.2130 W   0.8        7.4       11.5        8.9*       0.0      105.6 
050830  100135  47  29.2060 N  63  18.2140 W   0.8        7.4       11.5        8.9        0.0      105.6 
050830  100137  47  29.2060 N  63  18.2140 W   0.6        7.4       11.5        0.3*       0.0      105.6 
050830  100139  47  29.2060 N  63  18.2150 W   0.8        7.4       11.5        0.3        0.0      105.6 
050830  100141  47  29.2060 N  63  18.2160 W   1.0        7.4       11.5        0.3        0.0      105.6 
050830  100143  47  29.2060 N  63  18.2170 W   0.7        7.4       11.5       29.6*       0.0      105.6 
050830  100145  47  29.2060 N  63  18.2170 W   0.9        7.4       11.5       29.6        0.0      105.6 
050830  100147  47  29.2060 N  63  18.2170 W   0.7        7.4       11.5       29.6        0.0      105.6 
050830  100149  47  29.2060 N  63  18.2180 W   0.6        2.8*      11.5       29.6        0.0      105.6 
050830  100151  47  29.2070 N  63  18.2190 W   0.6        2.8       11.5       29.6        0.0      105.6 
050830  100153  47  29.2070 N  63  18.2200 W   0.7        2.8       11.5       29.6        0.0      105.6 
050830  100155  47  29.2070 N  63  18.2200 W   0.7        2.8       11.5       29.6        0.0      105.6 
050830  100157  47  29.2070 N  63  18.2210 W   0.6        2.8       11.5       29.6        0.0      105.6 
050830  100159  47  29.2070 N  63  18.2210 W   0.6        2.8       11.5       29.6        0.0      105.6 
050830  100201  47  29.2070 N  63  18.2220 W   0.7        2.8       11.5       29.6        0.0      105.6 
050830  100203  47  29.2070 N  63  18.2230 W   0.7        2.8       11.5       29.6        0.0      105.6 
050830  100205  47  29.2070 N  63  18.2240 W   0.6        2.8       11.5        1.8*       0.0      105.6 
050830  100207  47  29.2070 N  63  18.2240 W   0.6        2.8       11.5        1.8        0.0      105.6 
050830  100209  47  29.2070 N  63  18.2250 W   0.8        2.8       11.5        2.3*       0.0       80.9*
050830  100211  47  29.2080 N  63  18.2250 W   0.6        2.8       11.5        2.3        0.0       80.9 
050830  100213  47  29.2070 N  63  18.2260 W   0.6        2.8       11.5        2.3        0.0       80.9 
050830  100215  47  29.2070 N  63  18.2270 W   1.0        2.8       11.5       13.5*       0.0      128.4*
050830  100217  47  29.2070 N  63  18.2270 W   0.7        2.8       11.5       13.5        0.0      128.4 
050830  100219  47  29.2070 N  63  18.2280 W   0.8        2.8       11.5        3.8*       0.0      128.4 
050830  100221  47  29.2080 N  63  18.2280 W   0.5        2.8       11.5        3.8        0.0      128.4 
050830  100223  47  29.2080 N  63  18.2290 W   0.7        2.8       11.5        3.8        0.0      128.4 
050830  100225  47  29.2080 N  63  18.2290 W   0.9        2.8       11.5        3.8        0.0      128.4 
050830  100227  47  29.2080 N  63  18.2300 W   0.5        2.8       11.5        3.8        0.0      128.4 
050830  100229  47  29.2080 N  63  18.2310 W   0.8        2.8       11.5        3.8        0.0      128.4 
050830  100231  47  29.2080 N  63  18.2320 W   0.7        2.8       11.5        3.8        0.0      128.4 
050830  100233  47  29.2080 N  63  18.2320 W   0.6        2.8       11.5        3.8        0.0      128.4 
050830  100235  47  29.2080 N  63  18.2320 W   0.7        2.8       11.5        0.4*       0.0      128.4 
050830  100237  47  29.2090 N  63  18.2330 W   0.5        2.8       11.5        0.4        0.0      128.4 
050830  100239  47  29.2090 N  63  18.2340 W   0.7        2.8       11.5        0.4        0.0      128.4 
050830  100241  47  29.2090 N  63  18.2340 W   0.8        2.8       11.5        6.0*       0.0      128.4 
050830  100243  47  29.2090 N  63  18.2350 W   0.6        2.8       11.5        6.0        0.0      128.4 
050830  100245  47  29.2090 N  63  18.2360 W   0.5        2.8       11.5        6.0        0.0      128.4 
050830  100247  47  29.2090 N  63  18.2360 W   0.7        2.8       11.5       13.4*       0.0      128.4 
050830  100249  47  29.2090 N  63  18.2370 W   0.6        2.8       11.5       13.4        0.0      128.4 
050830  100251  47  29.2090 N  63  18.2380 W   0.6        2.8       11.5        3.7*       0.0      128.4 
050830  100253  47  29.2090 N  63  18.2380 W   0.5        2.8       11.5        3.7        0.0      128.4 
050830  100255  47  29.2090 N  63  18.2380 W   0.6        2.8       11.5        3.7        0.0      128.4 
050830  100257  47  29.2090 N  63  18.2390 W   0.6        2.8       11.5       14.9*       0.0      128.4 
050830  100259  47  29.2090 N  63  18.2390 W   0.6        2.8       11.5       14.9        0.0      128.4 
050830  100301  47  29.2100 N  63  18.2400 W   0.7        2.8       11.5       14.9        0.0      128.4 
050830  100303  47  29.2100 N  63  18.2400 W   0.3        2.8       11.5       14.9        0.0      102.1*
050830  100305  47  29.2100 N  63  18.2410 W   0.6        2.8       11.5       14.9        0.0      102.1 
050830  100307  47  29.2100 N  63  18.2410 W   0.6        2.8       11.5        8.3*       0.0      102.1 
050830  100309  47  29.2100 N  63  18.2420 W   0.6        2.8       11.5        8.3        0.0       56.3*
050830  100311  47  29.2100 N  63  18.2430 W   0.6        2.8       11.5        8.3        0.0       56.3 
050830  100313  47  29.2110 N  63  18.2430 W   0.7        2.8       11.5       11.0*       0.0       56.3 
050830  100315  47  29.2110 N  63  18.2430 W   0.4       10.6*      11.5       11.0        0.0       56.3 
050830  100317  47  29.2110 N  63  18.2440 W   0.5       10.6       11.5       11.0        0.0       56.3 
050830  100319  47  29.2120 N  63  18.2440 W   0.7       10.6       11.5       11.0        0.0       56.3 
050830  100321  47  29.2120 N  63  18.2450 W   0.5       10.6       11.5       11.0        0.0       56.3 
050830  100323  47  29.2120 N  63  18.2460 W   0.8       10.6       11.5        4.3*       0.0       98.1*
050830  100325  47  29.2120 N  63  18.2470 W   0.6       10.6       11.5        4.3        0.0       98.1 
050830  100327  47  29.2120 N  63  18.2470 W   0.5       10.6       11.5        4.3        0.0       98.1 
050830  100329  47  29.2130 N  63  18.2470 W   0.5       10.6       11.5       19.2*       0.0       49.3*
050830  100331  47  29.2130 N  63  18.2470 W   0.6       10.6       11.5       19.2        0.0       49.3 
050830  100333  47  29.2130 N  63  18.2480 W   0.5       10.6       11.5       19.2        0.0       49.3 
050830  100335  47  29.2130 N  63  18.2490 W   0.8       10.6       11.5       19.2        0.0      107.8*
050830  100337  47  29.2140 N  63  18.2490 W   0.7       10.6       11.5       19.2        0.0      107.8 
050830  100339  47  29.2140 N  63  18.2500 W   0.4       10.6       12.3*      19.2        0.0      107.8 
050830  100341  47  29.2140 N  63  18.2500 W   0.9       10.6       12.3       19.2        0.0        6.2*
050830  100343  47  29.2140 N  63  18.2510 W   1.0       10.6       12.3       19.2        0.0        6.2 
050830  100345  47  29.2140 N  63  18.2520 W   1.0       10.6       12.3       19.2        0.0       98.5*
050830  100347  47  29.2130 N  63  18.2530 W   0.9       10.6       12.3       19.2        0.0       98.5 
050830  100349  47  29.2130 N  63  18.2540 W   1.3       10.6       12.3       19.2        0.0       98.5 
050830  100351  47  29.2130 N  63  18.2560 W   1.5       10.6       12.3       19.2        0.0       60.3*
050830  100353  47  29.2130 N  63  18.2560 W   1.4       10.6       12.3        5.6*       0.0       60.3 
050830  100355  47  29.2130 N  63  18.2580 W   1.3       10.6       12.3        5.6        0.0       41.3*
050830  100357  47  29.2120 N  63  18.2590 W   1.7       10.6       12.3        5.6        0.0       41.3 
050830  100359  47  29.2120 N  63  18.2600 W   1.4       10.6       12.3        5.9*       0.0       41.3 
050830  100401  47  29.2120 N  63  18.2610 W   1.2       10.6       12.3        5.9        0.0       45.3*
050830  100403  47  29.2120 N  63  18.2620 W   1.2       10.6       12.3        5.9        0.0       45.3 
050830  100405  47  29.2110 N  63  18.2630 W   1.3       10.6       12.3       10.1*       0.0       45.3 
050830  100407  47  29.2110 N  63  18.2640 W   1.0       10.6       12.3       10.1        0.0       29.0*
050830  100409  47  29.2110 N  63  18.2650 W   1.2       10.6       12.3       10.1        0.0       29.0 
050830  100411  47  29.2110 N  63  18.2660 W   1.7        4.0*      12.3       10.1        0.0       84.5*
050830  100413  47  29.2100 N  63  18.2670 W   1.9        4.0       12.3       10.1        0.0       84.5 
050830  100415  47  29.2100 N  63  18.2690 W   2.4        4.0       12.3       10.1        0.0       84.5 
050830  100417  47  29.2090 N  63  18.2710 W   2.9        4.0       12.3       10.1        0.0       84.5 
050830  100419  47  29.2080 N  63  18.2740 W   3.3        4.0       12.3       10.1        0.0       84.5 
050830  100421  47  29.2070 N  63  18.2760 W   3.2        4.0       12.3        4.4*       0.0       84.5 
050830  100423  47  29.2060 N  63  18.2780 W   3.1        4.0       12.3        4.4        0.0       33.4*
050830  100425  47  29.2060 N  63  18.2800 W   2.9        4.0       12.3        3.2*       0.0       33.4 
