FileName: C:\2005NE~1\GP325.TXT
Local Time: Thu Jul 21 07:42:17 2005

Ship: Marco Michel Trip: 05 Tow: gp325
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  104219  48   8.8160 N  61  38.9250 W   6.7        9.7*      12.8*     102.9*       0.0      588.6*
050721  104221  48   8.8130 N  61  38.9210 W   7.5        9.7       12.8      102.9        0.0      588.6 
050721  104223  48   8.8100 N  61  38.9160 W   7.4        9.7       12.8      102.9        0.0      588.6 
050721  104225  48   8.8070 N  61  38.9110 W   7.2        9.7       12.8      102.9        0.0      588.6 
050721  104227  48   8.8040 N  61  38.9080 W   6.9        9.7       12.8      102.9        0.0      588.6 
050721  104229  48   8.8020 N  61  38.9030 W   7.6        9.7       12.8      102.9        0.0      588.6 
050721  104231  48   8.7990 N  61  38.8990 W   7.8        9.7       12.8      102.9        0.0      588.6 
050721  104233  48   8.7950 N  61  38.8940 W   7.5        9.7       12.8      102.9        0.0      588.6 
050721  104235  48   8.7920 N  61  38.8900 W   6.9        9.7       12.8      102.9        0.0      588.6 
050721  104237  48   8.7890 N  61  38.8860 W   6.7        9.7       12.8      102.9        0.0      588.6 
050721  104239  48   8.7870 N  61  38.8820 W   6.2        9.7       12.8      102.9        0.0      588.6 
050721  104241  48   8.7850 N  61  38.8780 W   5.7        9.7       12.8      102.9        0.0      588.6 
050721  104243  48   8.7830 N  61  38.8760 W   5.0        9.7       12.8      102.9        0.0      588.6 
050721  104245  48   8.7810 N  61  38.8730 W   4.3        9.7       12.8      102.9        0.0      588.6 
050721  104247  48   8.7790 N  61  38.8700 W   4.5        9.7       12.8      102.9        0.0      588.6 
050721  104249  48   8.7780 N  61  38.8680 W   4.2        9.7       12.8      102.9        0.0      588.6 
050721  104251  48   8.7760 N  61  38.8650 W   4.1        9.7       12.8       11.3*       0.0      588.6 
050721  104253  48   8.7750 N  61  38.8630 W   3.7        9.7       12.8       11.3        0.0      588.6 
050721  104255  48   8.7740 N  61  38.8610 W   3.4        9.7       12.8       11.3        0.0      588.6 
050721  104257  48   8.7720 N  61  38.8580 W   3.8        9.7       12.8       11.3        0.0      588.6 
050721  104259  48   8.7710 N  61  38.8560 W   3.4        9.7       12.8       11.3        0.0      588.6 
050721  104301  48   8.7700 N  61  38.8540 W   3.3        9.7       12.8        1.4*       0.0      588.6 
050721  104303  48   8.7690 N  61  38.8510 W   3.1        9.7       12.8        1.4        0.0      588.6 
050721  104305  48   8.7670 N  61  38.8490 W   3.0        9.7       12.8        1.4        0.0      588.6 
050721  104307  48   8.7660 N  61  38.8470 W   3.5        9.7       12.8       13.4*       0.0      588.6 
050721  104309  48   8.7650 N  61  38.8450 W   2.8        9.7       12.8       13.4        0.0      588.6 
050721  104312  48   8.7640 N  61  38.8420 W   3.2        9.7       12.8       13.4        0.0      588.6 
050721  104313  48   8.7630 N  61  38.8410 W   3.7        9.7       12.8       13.4        0.0      588.6 
050721  104315  48   8.7620 N  61  38.8390 W   4.1        9.7       12.8       13.4        0.0      588.6 
050721  104318  48   8.7590 N  61  38.8350 W   4.8        9.7       12.8       13.4        0.0      588.6 
050721  104319  48   8.7580 N  61  38.8330 W   5.1        9.7       12.8       13.4        0.0      588.6 
050721  104321  48   8.7560 N  61  38.8300 W   5.9        9.7       12.8       13.4        0.0      588.6 
050721  104324  48   8.7520 N  61  38.8240 W   6.2        9.7       12.8       13.4        0.0      588.6 
050721  104325  48   8.7510 N  61  38.8220 W   6.4        9.7       12.8       13.4        0.0      588.6 
050721  104327  48   8.7480 N  61  38.8190 W   6.4        9.7       12.8       13.4        0.0      588.6 
050721  104330  48   8.7440 N  61  38.8130 W   7.3        9.7       12.8       13.4        0.0      588.6 
050721  104331  48   8.7420 N  61  38.8110 W   7.4        9.7       12.8       13.4        0.0      588.6 
050721  104333  48   8.7390 N  61  38.8070 W   7.3        9.7       12.8       13.4        0.0      588.6 
050721  104336  48   8.7350 N  61  38.8010 W   7.0        9.7       12.8       13.4        0.0      588.6 
050721  104337  48   8.7330 N  61  38.7990 W   7.3        9.7       12.8       13.4        0.0      588.6 
050721  104339  48   8.7300 N  61  38.7950 W   7.4        9.7       12.8       13.4        0.0      588.6 
050721  104342  48   8.7240 N  61  38.7890 W   7.9        9.7       12.8       13.4        0.0      588.6 
050721  104344  48   8.7210 N  61  38.7850 W   7.7        9.7       12.8       13.4        0.0        5.3*
050721  104345  48   8.7190 N  61  38.7830 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104348  48   8.7150 N  61  38.7770 W   7.3        9.7       12.8       13.4        0.0        5.3 
050721  104349  48   8.7130 N  61  38.7750 W   7.8        9.7       12.8       13.4        0.0        5.3 
050721  104351  48   8.7100 N  61  38.7710 W   7.8        9.7       12.8       13.4        0.0        5.3 
050721  104353  48   8.7060 N  61  38.7670 W   7.9        9.7       12.8       13.4        0.0        5.3 
050721  104355  48   8.7030 N  61  38.7640 W   7.3        9.7       12.8       13.4        0.0        5.3 
050721  104357  48   8.6990 N  61  38.7600 W   7.4        9.7       12.8       13.4        0.0        5.3 
050721  104400  48   8.6950 N  61  38.7530 W   7.7        9.7       12.8       13.4        0.0        5.3 
050721  104401  48   8.6930 N  61  38.7510 W   7.7        9.7       12.8       13.4        0.0        5.3 
050721  104403  48   8.6900 N  61  38.7470 W   7.6        9.7       12.8       13.4        0.0        5.3 
050721  104406  48   8.6850 N  61  38.7410 W   7.6        9.7       12.8       13.4        0.0        5.3 
050721  104407  48   8.6840 N  61  38.7390 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104409  48   8.6800 N  61  38.7350 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104412  48   8.6750 N  61  38.7290 W   7.7        9.7       12.8       13.4        0.0        5.3 
050721  104413  48   8.6730 N  61  38.7270 W   7.8        9.7       12.8       13.4        0.0        5.3 
050721  104415  48   8.6700 N  61  38.7230 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104418  48   8.6650 N  61  38.7180 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104419  48   8.6630 N  61  38.7160 W   7.8        9.7       12.8       13.4        0.0        5.3 
050721  104421  48   8.6600 N  61  38.7110 W   8.0        9.7       12.8       13.4        0.0        5.3 
050721  104424  48   8.6550 N  61  38.7060 W   7.4        9.7       12.8       13.4        0.0        5.3 
050721  104425  48   8.6530 N  61  38.7040 W   7.2        9.7       12.8       13.4        0.0        5.3 
050721  104427  48   8.6500 N  61  38.7000 W   7.5        9.7       12.8       13.4        0.0        5.3 
050721  104430  48   8.6460 N  61  38.6930 W   7.6        9.7       12.8       13.4        0.0       49.7*
050721  104431  48   8.6440 N  61  38.6910 W   7.6        9.7       12.8       13.4        0.0       49.7 
050721  104433  48   8.6400 N  61  38.6880 W   7.4        9.7       12.8       13.4        0.0       49.7 
050721  104436  48   8.6350 N  61  38.6820 W   7.4        9.7       12.8       13.4        0.0       49.7 
050721  104437  48   8.6340 N  61  38.6800 W   7.5        9.7       12.8       13.4        0.0       49.7 
050721  104439  48   8.6310 N  61  38.6760 W   7.4        9.7       12.8       13.4        0.0       49.7 
050721  104442  48   8.6250 N  61  38.6700 W   7.5        9.7       12.8       13.4        0.0       49.7 
050721  104443  48   8.6240 N  61  38.6680 W   7.5        9.7       12.8       13.4        0.0       49.7 
050721  104445  48   8.6210 N  61  38.6640 W   7.7        9.7       12.8       13.4        0.0       49.7 
050721  104448  48   8.6160 N  61  38.6580 W   7.7        9.7       12.8       13.4        0.0       49.7 
