FileName: C:\2005NE~1\GP315.TXT
Local Time: Sat Aug 27 14:28:56 2005

Ship: Marco Michel Trip: 08 Tow: gp315
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050827  172857  47  50.8770 N  63  58.9130 W   5.4        6.3*      12.8*     110.3*       0.0      121.4*
050827  172900  47  50.8740 N  63  58.9090 W   5.2        6.3       12.8      110.3        0.0      121.4 
050827  172901  47  50.8720 N  63  58.9070 W   5.1        6.3       12.8      110.3        0.0      121.4 
050827  172903  47  50.8700 N  63  58.9040 W   5.1        6.3       12.8      110.3        0.0      121.4 
050827  172906  47  50.8670 N  63  58.9010 W   4.8        6.3       12.8      110.3        0.0      121.4 
050827  172907  47  50.8660 N  63  58.8990 W   4.7        6.3       12.8      110.3        0.0      121.4 
050827  172909  47  50.8640 N  63  58.8970 W   4.5        6.3       12.8      110.3        0.0      121.4 
050827  172912  47  50.8610 N  63  58.8940 W   4.2        6.3       12.8      110.3        0.0      121.4 
050827  172913  47  50.8600 N  63  58.8930 W   4.2        6.3       12.8      110.3        0.0      121.4 
050827  172916  47  50.8580 N  63  58.8890 W   4.0        6.3       12.8      110.3        0.0      121.4 
050827  172918  47  50.8570 N  63  58.8860 W   4.0        6.3       12.8        5.3*       0.0      121.4 
050827  172919  47  50.8560 N  63  58.8850 W   3.7        6.3       12.8        5.3        0.0      121.4 
050827  172921  47  50.8540 N  63  58.8830 W   3.9        6.3       12.8        5.3        0.0       55.4*
050827  172924  47  50.8520 N  63  58.8800 W   3.7        6.3       12.8        5.3        0.0       55.4 
050827  172926  47  50.8510 N  63  58.8770 W   3.6        6.3       12.8        5.3        0.0       55.4 
050827  172927  47  50.8510 N  63  58.8760 W   3.6        6.3       12.8        3.2*       0.0       55.4 
050827  172930  47  50.8490 N  63  58.8730 W   3.5        6.3       12.8        3.2        0.0       55.4 
050827  172931  47  50.8480 N  63  58.8720 W   3.6        6.3       12.8        3.2        0.0       55.4 
050827  172933  47  50.8460 N  63  58.8700 W   3.8        6.3       12.8        3.2        0.0       55.4 
050827  172936  47  50.8440 N  63  58.8650 W   4.4        6.3       12.8        3.2        0.0       55.4 
050827  172937  47  50.8430 N  63  58.8640 W   4.7        6.3       12.8        3.2        0.0       55.4 
050827  172939  47  50.8410 N  63  58.8620 W   4.9        6.3       12.8        3.2        0.0       55.4 
050827  172942  47  50.8380 N  63  58.8570 W   5.5        6.3       12.8        3.2        0.0       55.4 
050827  172943  47  50.8370 N  63  58.8550 W   5.6        6.3       12.8        3.2        0.0       55.4 
050827  172945  47  50.8340 N  63  58.8520 W   6.1        6.3       12.8        3.2        0.0       55.4 
050827  172948  47  50.8300 N  63  58.8460 W   6.6        6.3       12.8        3.2        0.0       55.4 
050827  172949  47  50.8290 N  63  58.8440 W   6.6        6.3       12.8        3.2        0.0       55.4 
050827  172951  47  50.8270 N  63  58.8390 W   6.7        6.3       12.8        3.2        0.0       55.4 
050827  172954  47  50.8230 N  63  58.8340 W   6.8        6.3       12.8        3.2        0.0       55.4 
050827  172955  47  50.8220 N  63  58.8320 W   6.8        6.3       12.8        3.2        0.0       55.4 
050827  172957  47  50.8190 N  63  58.8270 W   7.0        6.3       12.8        3.2        0.0       55.4 
050827  173000  47  50.8150 N  63  58.8210 W   7.1        6.3       12.8        3.2        0.0       55.4 
050827  173001  47  50.8140 N  63  58.8180 W   7.2        6.3       12.8        3.2        0.0       55.4 
050827  173003  47  50.8110 N  63  58.8140 W   7.2        6.3       12.8        3.2        0.0       55.4 
050827  173006  47  50.8070 N  63  58.8070 W   7.3        6.3       12.8        3.2        0.0       55.4 
050827  173007  47  50.8060 N  63  58.8050 W   7.2        6.3       12.8        3.2        0.0       55.4 
050827  173009  47  50.8030 N  63  58.8000 W   7.4        6.3       12.8        3.2        0.0       55.4 
050827  173012  47  50.7990 N  63  58.7930 W   7.5        6.3       12.8        3.2        0.0       55.4 
050827  173013  47  50.7970 N  63  58.7910 W   7.5        6.3       12.8        3.2        0.0       55.4 
050827  173015  47  50.7940 N  63  58.7860 W   7.6        6.3       12.8        3.2        0.0       55.4 
050827  173018  47  50.7900 N  63  58.7790 W   7.7        6.3       12.8        3.2        0.0       55.4 
050827  173020  47  50.7870 N  63  58.7740 W   7.7        6.3       12.8        3.2        0.0       55.4 
050827  173022  47  50.7840 N  63  58.7690 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173024  47  50.7810 N  63  58.7640 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173026  47  50.7780 N  63  58.7590 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173028  47  50.7760 N  63  58.7540 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173030  47  50.7730 N  63  58.7490 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173032  47  50.7700 N  63  58.7440 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173034  47  50.7670 N  63  58.7390 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173036  47  50.7640 N  63  58.7340 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173039  47  50.7600 N  63  58.7260 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173042  47  50.7560 N  63  58.7180 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173044  47  50.7530 N  63  58.7130 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173046  47  50.7510 N  63  58.7080 W   7.9        6.3       12.8        3.2        0.0       55.4 
050827  173048  47  50.7480 N  63  58.7030 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173050  47  50.7460 N  63  58.6980 W   7.8        6.3       12.8        3.2        0.0       55.4 
050827  173052  47  50.7430 N  63  58.6930 W   7.8        6.3       12.8       66.4*       0.0       55.4 
050827  173054  47  50.7410 N  63  58.6870 W   7.7        6.3       12.8       66.4        0.0       55.4 
