FileName: C:\2005NE~1\GP241.TXT
Local Time: Thu Sep 15 11:16:04 2005

Ship: Marco Michel Trip: 09 Tow: gp241
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050915  141604  46  54.1430 N  60  47.9450 W   4.0        2.7*       9.6*      15.6*       0.0        4.8*
050915  141606  46  54.1450 N  60  47.9430 W   3.7        2.7        9.6       15.6        0.0        4.8 
050915  141608  46  54.1470 N  60  47.9420 W   4.2        2.7        9.6       15.6        0.0        9.7*
050915  141610  46  54.1490 N  60  47.9400 W   3.4        2.7        9.6        8.2*       0.0        9.7 
050915  141612  46  54.1500 N  60  47.9390 W   3.8        2.7        9.6        8.2        0.0        9.7 
050915  141614  46  54.1530 N  60  47.9370 W   3.7        2.7        9.6        8.2        0.0        9.7 
050915  141616  46  54.1540 N  60  47.9350 W   3.4        2.7        9.6        8.2        0.0        9.7 
050915  141618  46  54.1560 N  60  47.9340 W   3.7        2.7        9.6        8.2        0.0       31.7*
050915  141620  46  54.1580 N  60  47.9330 W   3.6        2.7        9.6       72.6*       0.0       31.7 
050915  141622  46  54.1600 N  60  47.9310 W   4.0        2.7        9.6       72.6        0.0       31.7 
050915  141624  46  54.1620 N  60  47.9290 W   4.6        2.7        9.6       72.6        0.0       31.7 
050915  141626  46  54.1640 N  60  47.9270 W   5.1        2.7        9.6       72.6        0.0       31.7 
050915  141628  46  54.1670 N  60  47.9250 W   5.6        2.7        9.6       72.6        0.0       31.7 
050915  141630  46  54.1700 N  60  47.9220 W   6.2        2.7        9.6       72.6        0.0       31.7 
050915  141632  46  54.1740 N  60  47.9190 W   6.5        2.7        9.6       72.6        0.0       31.7 
050915  141634  46  54.1770 N  60  47.9170 W   6.8        2.7        9.6       72.6        0.0       31.7 
050915  141636  46  54.1800 N  60  47.9140 W   6.8        2.7        9.6       72.6        0.0       31.7 
050915  141638  46  54.1840 N  60  47.9120 W   7.0        2.7        9.6       72.6        0.0       31.7 
050915  141640  46  54.1880 N  60  47.9090 W   7.5        2.7        9.6       72.6        0.0       31.7 
050915  141642  46  54.1920 N  60  47.9050 W   7.2        2.7        9.6       72.6        0.0       31.7 
050915  141644  46  54.1960 N  60  47.9030 W   7.7        2.7        9.6       72.6        0.0       31.7 
050915  141646  46  54.1990 N  60  47.9000 W   7.8        2.7        9.6       72.6        0.0       31.7 
050915  141648  46  54.2030 N  60  47.8960 W   7.6        2.7        9.6       72.6        0.0       31.7 
050915  141651  46  54.2090 N  60  47.8920 W   8.0        2.7        9.6       72.6        0.0       31.7 
050915  141652  46  54.2110 N  60  47.8900 W   8.1        2.7        9.6       72.6        0.0       31.7 
050915  141654  46  54.2150 N  60  47.8870 W   7.9        2.7        9.6       72.6        0.0       31.7 
050915  141656  46  54.2190 N  60  47.8840 W   7.8        2.7        9.6       72.6        0.0       55.0*
050915  141658  46  54.2230 N  60  47.8810 W   8.3        2.7        9.6       72.6        0.0       55.0 
050915  141701  46  54.2290 N  60  47.8750 W   8.2        2.7        9.6       72.6        0.0       55.0 
050915  141702  46  54.2310 N  60  47.8740 W   7.8        2.7        9.6       72.6        0.0       55.0 
050915  141704  46  54.2350 N  60  47.8710 W   7.8        2.7        9.6       72.6        0.0       55.0 
050915  141706  46  54.2380 N  60  47.8670 W   8.2        2.7        9.6       72.6        0.0       55.0 
050915  141708  46  54.2420 N  60  47.8630 W   8.5        2.7        9.6       72.6        0.0       55.0 
050915  141710  46  54.2460 N  60  47.8590 W   8.2        2.7        9.6       72.6        0.0       55.0 
050915  141713  46  54.2520 N  60  47.8540 W   7.8        2.7        9.6       72.6        0.0       55.0 
050915  141714  46  54.2540 N  60  47.8530 W   7.8        2.7        9.6       72.6        0.0       55.0 
050915  141716  46  54.2580 N  60  47.8490 W   8.2        2.7        9.6       72.6        0.0       55.0 
050915  141718  46  54.2620 N  60  47.8450 W   8.4        2.7        9.6       72.6        0.0       55.0 
050915  141720  46  54.2660 N  60  47.8400 W   7.7        2.7        9.6       72.6        0.0       55.0 
050915  141723  46  54.2710 N  60  47.8350 W   7.9        2.7        9.6       72.6        0.0       55.0 
050915  141724  46  54.2730 N  60  47.8340 W   8.1        2.7        9.6       72.6        0.0       55.0 
050915  141726  46  54.2770 N  60  47.8290 W   8.2        2.7        9.6       72.6        0.0       55.0 
050915  141728  46  54.2810 N  60  47.8250 W   7.9        2.7        9.6       14.1*       0.0       55.0 
050915  141730  46  54.2840 N  60  47.8210 W   7.8        2.7        9.6       14.1        0.0       55.0 
050915  141733  46  54.2890 N  60  47.8150 W   8.1        2.7        9.6       14.1        0.0       55.0 
050915  141734  46  54.2910 N  60  47.8130 W   7.8        2.7        9.6       14.1        0.0       55.0 
050915  141736  46  54.2950 N  60  47.8090 W   8.1        2.7        9.6       14.1        0.0       55.0 
050915  141738  46  54.2990 N  60  47.8050 W   8.1        2.7        9.6       14.1        0.0       55.0 
050915  141740  46  54.3030 N  60  47.8010 W   8.0        2.7        9.6       14.1        0.0       55.0 
050915  141742  46  54.3060 N  60  47.7960 W   7.1        2.7        9.6       14.1        0.0       55.0 
050915  141744  46  54.3100 N  60  47.7930 W   7.9        2.7        9.6       14.1        0.0       55.0 
050915  141746  46  54.3130 N  60  47.7880 W   8.7        2.7        9.6       14.1        0.0       55.0 
050915  141748  46  54.3170 N  60  47.7830 W   8.1        2.7        9.6        2.7*       0.0       83.1*
050915  141750  46  54.3200 N  60  47.7790 W   7.1        2.7        9.6        2.7        0.0       83.1 
050915  141752  46  54.3230 N  60  47.7760 W   7.1        2.7        9.6        2.7        0.0       83.1 
050915  141754  46  54.3260 N  60  47.7720 W   8.2        2.7        9.6        2.7        0.0       83.1 
050915  141756  46  54.3290 N  60  47.7670 W   7.8        2.7        9.6        2.7        0.0       83.1 
050915  141758  46  54.3330 N  60  47.7630 W   7.2        2.7        9.6        2.7        0.0       83.1 
050915  141800  46  54.3360 N  60  47.7600 W   7.3        2.7        9.6        2.7        0.0       83.1 
050915  141802  46  54.3400 N  60  47.7550 W   7.9        2.7        9.6        2.7        0.0       83.1 
050915  141804  46  54.3420 N  60  47.7500 W   8.0        2.1*       9.6       11.3*       0.0       83.1 
050915  141806  46  54.3450 N  60  47.7460 W   6.7        2.1        9.6       11.3        0.0       83.1 
050915  141808  46  54.3480 N  60  47.7430 W   6.9        2.1        9.6       11.3        0.0       83.1 
050915  141810  46  54.3520 N  60  47.7390 W   7.8        2.1        9.6       11.3        0.0       83.1 
050915  141812  46  54.3550 N  60  47.7340 W   8.0        2.1        9.6       11.3        0.0       83.1 
050915  141815  46  54.3600 N  60  47.7280 W   6.9        2.1        9.6       11.3        0.0       83.1 
050915  141816  46  54.3610 N  60  47.7260 W   7.0        2.1        9.6       11.3        0.0       83.1 
050915  141818  46  54.3640 N  60  47.7220 W   7.5        2.1        9.6       11.3        0.0       83.1 
050915  141820  46  54.3670 N  60  47.7170 W   7.9        2.1        9.6       11.3        0.0       83.1 
050915  141822  46  54.3710 N  60  47.7130 W   7.3        2.1        9.6       11.3        0.0       83.1 
050915  141825  46  54.3760 N  60  47.7070 W   7.5        2.1        9.6       11.3        0.0       83.1 
050915  141826  46  54.3780 N  60  47.7040 W   7.9        2.1        9.6       11.3        0.0       83.1 
050915  141828  46  54.3810 N  60  47.7000 W   7.8        2.1        9.6       11.3        0.0       83.1 
050915  141830  46  54.3840 N  60  47.6960 W   7.1        2.1        9.6       11.3        0.0       73.0*
050915  141832  46  54.3870 N  60  47.6920 W   6.8        2.1        9.6       11.3        0.0       73.0 
050915  141835  46  54.3910 N  60  47.6860 W   6.7        2.1        9.6       11.3        0.0       73.0 
050915  141836  46  54.3930 N  60  47.6840 W   6.1        2.1        9.6       11.3        0.0       73.0 
050915  141838  46  54.3950 N  60  47.6810 W   5.3        2.1        9.6       11.3        0.0       73.0 
050915  141840  46  54.3970 N  60  47.6790 W   4.4        2.3*       9.6       11.3        0.0       73.0 
050915  141842  46  54.3990 N  60  47.6770 W   4.2        2.3        9.6       11.3        0.0       73.0 
050915  141844  46  54.4010 N  60  47.6740 W   3.5        2.3        9.6       11.3        0.0       73.0 
050915  141846  46  54.4030 N  60  47.6720 W   3.6        2.3        9.6        5.6*       0.0       50.6*
050915  141848  46  54.4040 N  60  47.6700 W   3.3        2.3        9.6        5.6        0.0       50.6 
050915  141850  46  54.4060 N  60  47.6690 W   3.3        2.3        9.6        5.6        0.0       48.4*
050915  141852  46  54.4070 N  60  47.6670 W   2.7        2.3        9.6       11.3*       0.0       48.4 
050915  141854  46  54.4080 N  60  47.6660 W   2.8        2.3        9.6       11.3        0.0       48.4 
050915  141856  46  54.4090 N  60  47.6640 W   2.7        2.3        9.6        3.8*       0.0       39.6*
050915  141858  46  54.4100 N  60  47.6620 W   2.7        2.3        9.6        3.8        0.0       39.6 
050915  141901  46  54.4120 N  60  47.6600 W   2.4        2.3        9.6        3.8        0.0       39.6 
050915  141902  46  54.4130 N  60  47.6590 W   2.8        2.3        9.6        6.8*       0.0       54.5*
050915  141904  46  54.4140 N  60  47.6580 W   2.3        2.3        9.6        6.8        0.0       54.5 
050915  141907  46  54.4150 N  60  47.6560 W   2.7        2.3        9.6        6.8        0.0       57.2*
050915  141909  46  54.4160 N  60  47.6550 W   2.2        2.3        9.6        6.0*       0.0       57.2 
050915  141911  46  54.4170 N  60  47.6530 W   2.6        2.3        9.6        6.0        0.0       57.2 
050915  141913  46  54.4180 N  60  47.6520 W   2.3        2.3        9.6        6.1*       0.0       44.4*
050915  141915  46  54.4190 N  60  47.6510 W   2.2        2.3        9.6        6.1        0.0       44.4 
050915  141917  46  54.4200 N  60  47.6490 W   1.9        2.3       11.6*       6.1        0.0       44.4 
050915  141919  46  54.4210 N  60  47.6490 W   2.0        2.3       11.6        5.9*       0.0       55.9*
050915  141921  46  54.4220 N  60  47.6470 W   1.7        2.3       11.6        5.9        0.0       55.9 
050915  141923  46  54.4230 N  60  47.6460 W   1.9        2.3        2.6*       5.7*       0.0       62.5*
050915  141925  46  54.4240 N  60  47.6450 W   1.4        2.3        2.6        5.7        0.0       62.5 
050915  141927  46  54.4240 N  60  47.6440 W   1.7        2.3        2.6        5.7        0.0       62.5 
050915  141929  46  54.4250 N  60  47.6430 W   1.3        3.0*       2.6        5.1*       0.0       59.8*
050915  141931  46  54.4250 N  60  47.6420 W   1.8        3.0        2.6        5.1        0.0       59.8 
050915  141933  46  54.4260 N  60  47.6400 W   1.0        3.0        2.6        5.1        0.0       59.8 
050915  141935  46  54.4270 N  60  47.6400 W   1.8        3.0        2.6       13.9*       0.0       57.6*
050915  141937  46  54.4270 N  60  47.6390 W   1.2        3.0        2.6       13.9        0.0       57.6 
050915  141939  46  54.4280 N  60  47.6380 W   1.5        3.0        2.6       13.9        0.0       66.0*
050915  141941  46  54.4290 N  60  47.6370 W   2.6        3.0        2.6       13.9        0.0       66.0 
050915  141943  46  54.4290 N  60  47.6350 W   1.2        3.0        2.6       13.9        0.0       66.0 
050915  141945  46  54.4300 N  60  47.6340 W   2.9        3.0        2.6        4.1*       0.0       71.7*
050915  141947  46  54.4310 N  60  47.6320 W   2.1        3.0        3.2*       4.1        0.0       71.7 
050915  141949  46  54.4320 N  60  47.6300 W   2.1        3.0        3.2        4.1        0.0       71.7 
050915  141951  46  54.4330 N  60  47.6300 W   2.3        3.0        3.2        5.3*       0.0       66.4*
050915  141953  46  54.4340 N  60  47.6280 W   2.8        3.0        3.2        5.3        0.0       66.4 
050915  141955  46  54.4340 N  60  47.6270 W   2.1        2.8*       3.2        4.2*       0.0       83.1*
050915  141957  46  54.4360 N  60  47.6250 W   2.9        2.8        3.2        4.2        0.0       83.1 
050915  141959  46  54.4370 N  60  47.6230 W   2.2        2.8        3.2        4.2        0.0       83.1 
050915  142001  46  54.4380 N  60  47.6220 W   2.5        2.8        3.2        5.3*       0.0      135.5*
050915  142003  46  54.4390 N  60  47.6210 W   2.2        2.8        3.2        5.3        0.0      135.5 
050915  142005  46  54.4390 N  60  47.6190 W   2.3        2.8        3.2        5.3*       0.0      135.5 
050915  142007  46  54.4400 N  60  47.6180 W   2.2        2.8       10.3*       5.3        0.0        2.2*
050915  142009  46  54.4410 N  60  47.6160 W   1.8        2.8       10.3        5.3        0.0        2.2 
050915  142011  46  54.4420 N  60  47.6150 W   2.0        2.8       10.3        6.2*       0.0       80.9*
050915  142013  46  54.4430 N  60  47.6140 W   1.4        2.8        3.6*       6.2        0.0       80.9 
050915  142015  46  54.4440 N  60  47.6130 W   2.1        2.8        3.6        6.2        0.0       80.9 
050915  142017  46  54.4440 N  60  47.6120 W   1.2        2.8        3.6        5.7*       0.0       80.9*
050915  142019  46  54.4450 N  60  47.6110 W   2.2        2.8        3.6        5.7        0.0       80.9 
050915  142021  46  54.4460 N  60  47.6090 W   1.7       13.0*       3.6        6.4*       0.0       80.9 
050915  142023  46  54.4460 N  60  47.6080 W   1.9       13.0        3.6        6.4        0.0       82.7*
050915  142025  46  54.4470 N  60  47.6070 W   2.0       13.0        3.6        6.4        0.0       82.7 
050915  142027  46  54.4480 N  60  47.6060 W   2.1       13.0        4.3*       6.5*       0.0       82.3*
050915  142029  46  54.4490 N  60  47.6060 W   1.9       13.0        4.3        6.5        0.0       82.3 
050915  142031  46  54.4490 N  60  47.6040 W   2.4       13.0        4.3        6.5        0.0       82.3 
050915  142033  46  54.4500 N  60  47.6030 W   2.2       13.0        4.3        6.8*       0.0       90.2*
050915  142035  46  54.4520 N  60  47.6020 W   2.3        7.0*       4.3        6.8        0.0       90.2 
050915  142037  46  54.4530 N  60  47.6010 W   2.1        7.0        4.3        7.9*       0.0       90.2 
050915  142039  46  54.4530 N  60  47.5990 W   2.7        7.0        4.3        7.9        0.0       89.3*
050915  142041  46  54.4550 N  60  47.5980 W   1.9        7.0        4.3        7.9        0.0       89.3 
050915  142043  46  54.4550 N  60  47.5960 W   2.9        7.0        4.3        7.6*       0.0       89.3 
050915  142045  46  54.4570 N  60  47.5950 W   1.9        7.0        4.3        7.6        0.0       88.0*
050915  142047  46  54.4580 N  60  47.5940 W   2.3        7.0       10.9*       7.6*       0.0       88.0 
050915  142049  46  54.4580 N  60  47.5930 W   1.8        7.0       10.9        7.6        0.0       90.2*
050915  142051  46  54.4590 N  60  47.5920 W   1.7        7.0       10.9        7.6        0.0       90.2 
050915  142053  46  54.4600 N  60  47.5910 W   1.8        7.0       10.9        7.6*       0.0       90.2 
050915  142055  46  54.4610 N  60  47.5900 W   1.7        7.0       10.9        7.6        0.0       89.3*
050915  142057  46  54.4620 N  60  47.5890 W   1.6        7.0       10.9        7.6        0.0       89.3 
050915  142059  46  54.4630 N  60  47.5870 W   2.4        7.0       10.2*      11.2*       0.0       89.3 
050915  142101  46  54.4630 N  60  47.5860 W   1.5        7.0       10.2       11.2        0.0       89.7*
