FileName: C:\2005NE~1\GP047.TXT
Local Time: Thu Aug 11 20:53:56 2005

Ship: Marco Michel Trip: 07 Tow: gp047
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050811  235357  48  24.0490 N  63  47.4120 W   5.1        2.4        2.5*       3.7*       0.0       13.2*
050811  235529  48  23.8630 N  63  47.3650 W   8.5        2.4        2.5        2.9        0.0       10.1 
050811  235531  48  23.8590 N  63  47.3640 W   7.7        2.4        2.5        2.9        0.0       10.1 
050811  235533  48  23.8550 N  63  47.3630 W   6.9        2.4        2.5        2.9        0.0       10.1 
050811  235535  48  23.8510 N  63  47.3620 W   8.8        2.4        2.5        2.9        0.0       10.1 
050811  235537  48  23.8460 N  63  47.3620 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235539  48  23.8420 N  63  47.3600 W   9.2        2.4        2.5        2.9        0.0       10.1 
050811  235541  48  23.8380 N  63  47.3590 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235543  48  23.8330 N  63  47.3580 W   6.3        2.4        2.5        2.9        0.0       10.1 
050811  235545  48  23.8300 N  63  47.3570 W   9.0        2.4        2.5        2.9        0.0       10.1 
050811  235547  48  23.8250 N  63  47.3560 W   7.9        2.4        2.5        2.9        0.0       10.1 
050811  235549  48  23.8200 N  63  47.3550 W   8.4        2.4        2.5        2.9        0.0       10.1 
050811  235551  48  23.8160 N  63  47.3540 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235553  48  23.8120 N  63  47.3530 W   6.7        2.4        2.5        2.9        0.0       10.1 
050811  235555  48  23.8080 N  63  47.3520 W   8.5        2.4        2.5        2.9        0.0       10.1 
050811  235557  48  23.8040 N  63  47.3520 W   8.5        2.4        2.5        2.9        0.0       10.1 
050811  235559  48  23.7990 N  63  47.3510 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235601  48  23.7950 N  63  47.3500 W   7.2        2.4        2.5        2.9        0.0       10.1 
050811  235603  48  23.7910 N  63  47.3480 W   8.1        2.4        2.5        2.9        0.0       10.1 
050811  235605  48  23.7870 N  63  47.3470 W   7.8        2.4        2.5        2.9        0.0       10.1 
050811  235607  48  23.7820 N  63  47.3460 W   9.2        2.4        2.5        2.9        0.0       10.1 
050811  235609  48  23.7780 N  63  47.3450 W   6.7        2.4        2.5        2.9        0.0       10.1 
050811  235611  48  23.7740 N  63  47.3440 W   7.7        2.4        2.5        2.9        0.0       10.1 
050811  235613  48  23.7700 N  63  47.3430 W   7.6        2.4        2.5        2.9        0.0       10.1 
050811  235615  48  23.7650 N  63  47.3420 W   8.1        2.4        2.5        2.9        0.0       10.1 
050811  235617  48  23.7610 N  63  47.3410 W   7.7        2.4        2.5        2.9        0.0       10.1 
050811  235619  48  23.7560 N  63  47.3400 W   7.3        2.4        2.5        2.9        0.0       10.1 
050811  235621  48  23.7520 N  63  47.3390 W   7.8        2.4        2.5        2.9        0.0       10.1 
050811  235623  48  23.7480 N  63  47.3380 W   8.4        2.4        2.5        2.9        0.0       10.1 
050811  235625  48  23.7430 N  63  47.3370 W   8.3        2.4        2.5        2.9        0.0       10.1 
050811  235627  48  23.7390 N  63  47.3350 W   7.3        2.4        2.5        2.9        0.0       10.1 
050811  235629  48  23.7350 N  63  47.3340 W   8.0        2.4        2.5        2.9        0.0       10.1 
050811  235631  48  23.7310 N  63  47.3330 W   7.1        2.4        2.5        2.9        0.0       10.1 
050811  235633  48  23.7270 N  63  47.3320 W   8.5        2.4        2.5        2.9        0.0       10.1 
050811  235635  48  23.7230 N  63  47.3310 W   8.0        2.4        2.5        2.9        0.0       10.1 
050811  235637  48  23.7180 N  63  47.3290 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235639  48  23.7140 N  63  47.3280 W   8.0        2.4        2.5        2.9        0.0       10.1 
050811  235641  48  23.7100 N  63  47.3270 W   7.9        2.4        2.5        2.9        0.0       10.1 
050811  235643  48  23.7060 N  63  47.3260 W   7.8        2.4        2.5        2.9        0.0       10.1 
050811  235645  48  23.7010 N  63  47.3250 W   8.1        2.4        2.5        2.9        0.0       10.1 
050811  235647  48  23.6970 N  63  47.3230 W   7.5        2.4        2.5        2.9        0.0       10.1 
050811  235649  48  23.6930 N  63  47.3220 W   8.1        2.4        2.5        2.9        0.0       10.1 
050811  235651  48  23.6890 N  63  47.3210 W   7.6        2.4        2.5        2.9        0.0       10.1 
050811  235653  48  23.6850 N  63  47.3200 W   6.8        2.4        2.5        2.9        0.0       10.1 
050811  235655  48  23.6800 N  63  47.3190 W   6.5        2.4        2.5        2.9        0.0       10.1 
050811  235657  48  23.6760 N  63  47.3180 W   7.4        2.4        2.5        2.9        0.0       10.1 
050811  235659  48  23.6730 N  63  47.3180 W   5.5        2.4        2.5        2.9        0.0      100.7*
050811  235701  48  23.6700 N  63  47.3170 W   6.8        2.4        2.5        2.9        0.0      100.7 
050811  235703  48  23.6660 N  63  47.3170 W   5.4        2.4        2.5        2.9        0.0      100.7 
050811  235705  48  23.6640 N  63  47.3160 W   5.6        2.4        2.5        2.9        0.0       19.4*
050811  235707  48  23.6610 N  63  47.3160 W   4.2        2.4        2.5        2.9        0.0       19.4 
050811  235709  48  23.6590 N  63  47.3150 W   4.7        2.4        2.5        6.4*       0.0       19.4 
050811  235711  48  23.6560 N  63  47.3150 W   3.5        2.4        2.5        6.4        0.0       59.4*
050811  235713  48  23.6540 N  63  47.3150 W   3.7        2.4        2.5        6.4        0.0       59.4 
050811  235715  48  23.6520 N  63  47.3150 W   3.3        2.4        2.5        8.5*       0.0       59.4 
050811  235717  48  23.6510 N  63  47.3150 W   2.9        2.4        2.5        8.5        0.0       60.3*
050811  235719  48  23.6490 N  63  47.3150 W   3.8        2.4        2.5       10.4*       0.0       60.3 
050811  235721  48  23.6470 N  63  47.3150 W   2.2        2.4        2.5       10.4        0.0       62.9*
050811  235723  48  23.6470 N  63  47.3150 W   3.3        2.4        2.5       10.4        0.0       62.9 
050811  235725  48  23.6450 N  63  47.3160 W   2.2        2.4        2.5        8.3*       0.0       62.9 
050811  235727  48  23.6430 N  63  47.3160 W   3.3        2.4        2.5        8.3        0.0       63.3*
050811  235729  48  23.6410 N  63  47.3160 W   1.7        2.4       11.6*       8.3        0.0       63.3 
050811  235731  48  23.6410 N  63  47.3160 W   3.4        2.4       11.6        6.6*       0.0       63.3 
050811  235733  48  23.6390 N  63  47.3160 W   1.9        2.4       11.6        6.6        0.0       59.8*
050811  235735  48  23.6380 N  63  47.3160 W   2.8        2.4       11.6        7.1*       0.0       59.8 
050811  235737  48  23.6360 N  63  47.3160 W   2.3        2.4       11.6        7.1        0.0       76.1*
050811  235739  48  23.6350 N  63  47.3160 W   2.3        2.4       11.6        7.1        0.0       76.1 
050811  235741  48  23.6330 N  63  47.3170 W   3.0        2.4       11.6        8.3*       0.0       76.1 
050811  235743  48  23.6320 N  63  47.3170 W   1.7        2.4       11.6        8.3        0.0       53.2*
050811  235745  48  23.6310 N  63  47.3170 W   2.9        2.4       11.6        8.3        0.0       53.2 
050811  235747  48  23.6300 N  63  47.3170 W   2.2        2.4       11.6        5.0*       0.0       76.5*
050811  235749  48  23.6280 N  63  47.3170 W   2.6        2.4       11.6        5.0        0.0       76.5 
050811  235751  48  23.6270 N  63  47.3170 W   2.3        2.4       11.6        7.1*       0.0       76.5 
050811  235753  48  23.6260 N  63  47.3180 W   2.1        2.4       11.6        7.1        0.0       76.5 
050811  235755  48  23.6240 N  63  47.3170 W   3.0        2.4       11.6        7.1        0.0       76.5 
050811  235757  48  23.6230 N  63  47.3180 W   1.7        2.4       11.6        6.4*       0.0       76.5 
050811  235759  48  23.6210 N  63  47.3180 W   3.1        2.4       11.6        6.4        0.0       76.5 
050811  235801  48  23.6200 N  63  47.3170 W   1.2        2.4       11.6        6.4        0.0       76.5 
050811  235803  48  23.6190 N  63  47.3180 W   2.6        2.4       11.6        5.1*       0.0       76.5 
050811  235806  48  23.6180 N  63  47.3180 W   1.9        2.4       11.5*       5.1        0.0       52.3*
050811  235807  48  23.6180 N  63  47.3180 W   1.7        2.4       11.5       16.6*       0.0       52.3 
050811  235809  48  23.6170 N  63  47.3190 W   1.6        2.4       11.5       16.6        0.0       76.5*
050811  235812  48  23.6160 N  63  47.3180 W   1.9        2.4        2.8*      16.6        0.0       76.5 
050811  235813  48  23.6150 N  63  47.3190 W   2.7        2.4        2.8       16.6        0.0       76.5 
050811  235815  48  23.6140 N  63  47.3190 W   1.3        2.4        2.8       16.6        0.0      101.2*
050811  235818  48  23.6120 N  63  47.3200 W   1.8        2.4        2.8        5.6*       0.0      101.2 
050811  235819  48  23.6120 N  63  47.3200 W   1.9        3.0*       2.8        5.6        0.0      101.2 
050811  235821  48  23.6110 N  63  47.3200 W   2.4        3.0        2.8        5.6        0.0       55.4*
050811  235824  48  23.6090 N  63  47.3200 W   2.4        3.0        2.8        7.6*       0.0       55.4 
050811  235825  48  23.6080 N  63  47.3200 W   2.5        3.0        3.8*       7.6        0.0      102.9*
050811  235827  48  23.6070 N  63  47.3210 W   1.8        3.0        3.8        7.6        0.0      102.9 
050811  235830  48  23.6050 N  63  47.3200 W   2.3        3.0        3.8        4.4*       0.0      102.9 
050811  235831  48  23.6040 N  63  47.3200 W   2.1        3.0        3.8        4.4        0.0       73.9*
050811  235833  48  23.6030 N  63  47.3210 W   2.1        3.0        3.8        6.5*       0.0       73.9 
050811  235836  48  23.6010 N  63  47.3210 W   2.6        3.0        3.8        6.5        0.0       83.1*
050811  235837  48  23.6000 N  63  47.3210 W   1.8        3.0        3.8        6.5        0.0       83.1 
050811  235839  48  23.5990 N  63  47.3210 W   2.8        3.0        3.8        4.5*       0.0       83.1 
050811  235842  48  23.5970 N  63  47.3210 W   2.1        3.0       10.1*       4.5        0.0       98.1*
050811  235843  48  23.5970 N  63  47.3210 W   2.8        3.0       10.1        5.9*       0.0       98.1 
050811  235845  48  23.5950 N  63  47.3220 W   1.4        3.0       10.1        5.9        0.0       98.1 
050811  235848  48  23.5930 N  63  47.3210 W   3.3        3.0       10.1        5.9        0.0      106.9*
050811  235849  48  23.5920 N  63  47.3220 W   1.5        3.0       10.1        7.1*       0.0      106.9 
050811  235851  48  23.5920 N  63  47.3220 W   3.0        3.0       10.1        7.1        0.0      106.9 
050811  235854  48  23.5890 N  63  47.3220 W   1.5        3.0       10.1        7.1        0.0       80.5*
050811  235855  48  23.5890 N  63  47.3220 W   2.7        3.0       10.1        4.8*       0.0       80.5 
050811  235857  48  23.5870 N  63  47.3220 W   1.9        3.0       10.1        4.8        0.0      102.5*
050811  235900  48  23.5860 N  63  47.3230 W   2.6        3.0       10.1        8.4*       0.0      102.5 
050811  235901  48  23.5850 N  63  47.3230 W   1.8        3.0       10.1        8.4        0.0      102.5 
050811  235903  48  23.5840 N  63  47.3230 W   2.3        3.0       10.1        8.4        0.0      101.2*
050811  235906  48  23.5830 N  63  47.3230 W   1.9        3.0       12.0*       5.7*       0.0      101.2 
050811  235907  48  23.5820 N  63  47.3230 W   2.1        3.0       12.0        5.7        0.0      101.2 
050811  235909  48  23.5810 N  63  47.3230 W   1.8        3.0       12.0        5.7        0.0      101.6*
050811  235912  48  23.5800 N  63  47.3240 W   2.3        3.0       12.0        3.0*       0.0      101.6 
050811  235913  48  23.5790 N  63  47.3240 W   2.1        3.0       12.0        3.0        0.0      101.6 
050811  235915  48  23.5770 N  63  47.3240 W   2.3        3.0       12.0        6.1*       0.0      108.2*
050811  235918  48  23.5760 N  63  47.3240 W   1.9        3.0       11.4*       6.1        0.0      108.2 
050811  235919  48  23.5750 N  63  47.3240 W   2.8        3.0       11.4        6.1        0.0      107.8*
050811  235921  48  23.5740 N  63  47.3240 W   1.4        3.0       11.4        6.0*       0.0      107.8 
050811  235924  48  23.5720 N  63  47.3250 W   2.6        3.0        2.8*       6.0        0.0      107.8 
050811  235925  48  23.5710 N  63  47.3250 W   1.3        3.0        2.8        6.2*       0.0      114.8*
050811  235927  48  23.5700 N  63  47.3250 W   2.5        3.0        2.8        6.2        0.0      114.8 
050811  235930  48  23.5690 N  63  47.3250 W   2.8        3.0        2.8        6.2        0.0      114.8 
050811  235931  48  23.5680 N  63  47.3250 W   2.3        3.0        2.8        8.6*       0.0      109.5*
050811  235933  48  23.5670 N  63  47.3260 W   1.5       12.1*       2.8        8.6        0.0      109.5 
050811  235936  48  23.5650 N  63  47.3260 W   1.7       12.1        2.8        8.6        0.0      120.1*
050811  235937  48  23.5650 N  63  47.3260 W   1.8       12.1        2.8        4.6*       0.0      120.1 
050811  235939  48  23.5640 N  63  47.3260 W   2.5       12.1        2.6*       4.6        0.0      120.1 
050811  235942  48  23.5620 N  63  47.3260 W   1.7       12.1        2.6        8.9*       0.0      113.0*
050811  235943  48  23.5610 N  63  47.3260 W   2.0       12.1        2.6        8.9        0.0      113.0 
050811  235945  48  23.5600 N  63  47.3270 W   2.7        7.1*       2.6        8.9        0.0      113.0 
050811  235948  48  23.5580 N  63  47.3270 W   2.9        7.1        2.6        8.9        0.0      125.8*
050811  235949  48  23.5570 N  63  47.3270 W   2.9        7.1        2.6        8.9        0.0      125.8 
050811  235951  48  23.5560 N  63  47.3280 W   2.2        7.1        2.6        8.9        0.0      125.8 
050811  235954  48  23.5540 N  63  47.3280 W   1.1        7.1        2.6        8.9        0.0      112.6*
050811  235955  48  23.5540 N  63  47.3280 W   2.3        7.1        2.6        8.9        0.0      112.6 
050811  235957  48  23.5520 N  63  47.3280 W   1.3        7.1       12.8*       8.2*       0.0      118.8*
050812  000000  48  23.5510 N  63  47.3280 W   1.9        7.1       12.8        8.2        0.0      118.8 
050812  000001  48  23.5510 N  63  47.3280 W   1.0        7.1       12.8        8.2        0.0      118.8 
050812  000003  48  23.5500 N  63  47.3280 W   2.7        7.1       12.8       24.6*       0.0      121.0*
050812  000006  48  23.5480 N  63  47.3290 W   1.8        7.1       12.8       24.6        0.0      121.0 
050812  000007  48  23.5470 N  63  47.3290 W   2.4        7.1       12.8       24.6        0.0      121.0 
050812  000009  48  23.5460 N  63  47.3300 W   2.1        7.1       12.8       24.6        0.0      119.2*
050812  000012  48  23.5440 N  63  47.3290 W   2.9        7.1       12.8       24.6        0.0      119.2 
050812  000013  48  23.5430 N  63  47.3290 W   2.4        7.1       12.8        9.8*       0.0      119.2 
050812  000015  48  23.5420 N  63  47.3300 W   2.5        7.1       12.8        9.8        0.0      119.6*
050812  000018  48  23.5400 N  63  47.3300 W   1.8        7.1       12.8        9.8        0.0      119.6 
050812  000019  48  23.5400 N  63  47.3300 W   2.2        7.1       12.8       10.9*       0.0      122.3*
050812  000021  48  23.5380 N  63  47.3300 W   2.4        7.1       11.0*      10.9        0.0      122.3 
050812  000024  48  23.5370 N  63  47.3310 W   2.6        7.1       11.0       10.8*       0.0      122.3 
050812  000025  48  23.5360 N  63  47.3300 W   2.2        7.1       11.0       10.8        0.0      121.0*
050812  000027  48  23.5350 N  63  47.3310 W   1.4        7.1       11.0       10.8        0.0      121.0 
050812  000030  48  23.5340 N  63  47.3310 W   1.9        7.1       11.0       11.2*       0.0      121.0 
050812  000031  48  23.5340 N  63  47.3310 W   1.7        7.1       11.0       11.2        0.0      119.6*
050812  000033  48  23.5330 N  63  47.3320 W   2.5        7.1       11.0       11.2        0.0      119.6 
050812  000036  48  23.5310 N  63  47.3330 W   1.6        7.1       11.0       10.6*       0.0      123.2*
050812  000038  48  23.5300 N  63  47.3330 W   3.0        7.1       11.0       10.6        0.0      123.2 
050812  000039  48  23.5290 N  63  47.3330 W   1.4        7.1       11.0       11.3*       0.0      123.2 
050812  000042  48  23.5270 N  63  47.3340 W   2.6        7.1       11.0       11.3        0.0      120.5*
050812  000043  48  23.5260 N  63  47.3340 W   1.0        7.1       11.0       11.3        0.0      120.5 
050812  000045  48  23.5250 N  63  47.3340 W   3.2        7.1       11.0*      11.5*       0.0      120.5 
050812  000048  48  23.5240 N  63  47.3350 W   2.1        7.1       11.0       11.5        0.0      120.5*
050812  000049  48  23.5230 N  63  47.3350 W   2.8        7.1       11.0       11.5        0.0      120.5 
050812  000051  48  23.5220 N  63  47.3360 W   1.8        7.1       11.0       12.1*       0.0      120.5 
050812  000054  48  23.5200 N  63  47.3360 W   2.2        7.1       11.0       12.1        0.0      121.0*
050812  000055  48  23.5190 N  63  47.3360 W   1.8        7.1       11.0       12.2*       0.0      121.0 
050812  000057  48  23.5180 N  63  47.3360 W   2.5        7.1       11.4*      12.2        0.0      121.0 
050812  000100  48  23.5170 N  63  47.3360 W   1.9        7.1       11.4       12.2        0.0      120.5*
050812  000101  48  23.5160 N  63  47.3370 W   2.6        7.1       11.4       11.6*       0.0      120.5 
050812  000103  48  23.5150 N  63  47.3370 W   0.9        7.1       11.4       11.6        0.0      120.1*
050812  000106  48  23.5130 N  63  47.3370 W   1.9        7.1       11.4       11.6        0.0      120.1 
050812  000107  48  23.5130 N  63  47.3370 W   0.2        7.1       11.4       11.6        0.0      120.1 
050812  000109  48  23.5120 N  63  47.3370 W   3.8        7.1       11.4       11.6        0.0      121.0*
050812  000112  48  23.5100 N  63  47.3370 W   2.2        7.1       11.4       11.9*       0.0      121.0 
050812  000113  48  23.5100 N  63  47.3380 W   3.9        7.1       11.4       11.9        0.0      121.0 
050812  000115  48  23.5080 N  63  47.3380 W   0.4        7.1       11.4       11.9        0.0      120.1*
050812  000118  48  23.5060 N  63  47.3390 W   2.6        7.1       11.4       16.6*       0.0      120.1 
050812  000119  48  23.5060 N  63  47.3380 W   1.5        7.1       11.4       16.6        0.0      120.1*
050812  000121  48  23.5050 N  63  47.3390 W   3.3        7.1       11.4       16.6        0.0      120.1 
050812  000124  48  23.5020 N  63  47.3390 W   2.0        7.1       11.4        5.0*       0.0      120.1 
050812  000125  48  23.5020 N  63  47.3400 W   2.4        7.1       11.4        5.0        0.0      120.5*
050812  000127  48  23.5010 N  63  47.3400 W   2.7        7.1       11.4       10.2*       0.0      120.5 
050812  000130  48  23.4990 N  63  47.3400 W   2.0        7.1       11.4       10.2        0.0      120.5 
050812  000131  48  23.4990 N  63  47.3400 W   2.9        7.1       11.4       10.2        0.0      118.8*
050812  000133  48  23.4970 N  63  47.3410 W   1.1        7.1        8.4*      11.0*       0.0      118.8 
050812  000136  48  23.4960 N  63  47.3410 W   1.9        7.1        8.4       11.0        0.0      118.8 
050812  000137  48  23.4960 N  63  47.3410 W   1.5        7.1        8.4       11.0        0.0      121.8*
050812  000139  48  23.4950 N  63  47.3410 W   2.0        7.1        8.4       16.7*       0.0      121.8 
050812  000142  48  23.4930 N  63  47.3420 W   2.6        7.1        8.4       16.7        0.0      120.1*
050812  000143  48  23.4920 N  63  47.3420 W   2.2        7.1        8.4        6.3*       0.0      120.1 
050812  000145  48  23.4910 N  63  47.3420 W   1.9        7.1        8.4        6.3        0.0      120.1 
050812  000148  48  23.4890 N  63  47.3420 W   1.3        7.1        8.4        6.3        0.0      119.2*
050812  000149  48  23.4880 N  63  47.3420 W   1.6        7.1        8.4       12.4*       0.0      119.2 
050812  000151  48  23.4870 N  63  47.3430 W   3.0        7.1        8.4       12.4        0.0      119.2 
050812  000154  48  23.4850 N  63  47.3420 W   3.1        7.1        8.4       11.1*       0.0      123.2*
050812  000155  48  23.4840 N  63  47.3430 W   2.4        7.1        8.4       11.1        0.0      123.2 
050812  000157  48  23.4840 N  63  47.3440 W   2.5        7.1       11.4*      11.1        0.0      123.2 
050812  000200  48  23.4820 N  63  47.3440 W   1.5        7.1       11.4       11.4*       0.0      118.3*
050812  000201  48  23.4810 N  63  47.3440 W   2.3        7.1       11.4       11.4        0.0      118.3 
050812  000203  48  23.4800 N  63  47.3450 W   1.8        7.1       11.4       11.4        0.0      119.6*
050812  000206  48  23.4790 N  63  47.3440 W   2.3        7.1       11.4       12.0*       0.0      119.6 
050812  000207  48  23.4780 N  63  47.3450 W   2.0        7.1       11.4       12.0        0.0      119.6 
050812  000210  48  23.4760 N  63  47.3450 W   2.3        7.1       11.4       12.0        0.0      121.4*
050812  000212  48  23.4750 N  63  47.3450 W   2.0        7.1       11.4       32.3*       0.0      121.4 
050812  000213  48  23.4740 N  63  47.3450 W   2.4        7.1       11.4       32.3        0.0      121.4 
050812  000215  48  23.4730 N  63  47.3450 W   2.1        7.1       11.4       32.3        0.0      120.5*
050812  000218  48  23.4710 N  63  47.3460 W   2.7        7.1       11.4       32.3        0.0      120.5 
050812  000220  48  23.4700 N  63  47.3460 W   2.3        7.1       11.4       32.3        0.0      120.5*
050812  000221  48  23.4690 N  63  47.3460 W   2.4        7.1       11.4       12.4*       0.0      120.5 
050812  000224  48  23.4670 N  63  47.3470 W   2.5        7.1       11.4       12.4        0.0      120.5 
050812  000225  48  23.4660 N  63  47.3460 W   2.3        7.1       11.4       12.4        0.0      120.1*
050812  000227  48  23.4660 N  63  47.3470 W   2.0        7.1       11.4       12.4        0.0      120.1 
050812  000230  48  23.4640 N  63  47.3480 W   2.6        7.1       11.4       12.4        0.0      120.1 
050812  000231  48  23.4630 N  63  47.3480 W   2.4        7.1       11.4       12.7*       0.0      121.4*
050812  000233  48  23.4630 N  63  47.3480 W   1.9        7.1       11.4       12.7        0.0      121.4 
050812  000236  48  23.4600 N  63  47.3480 W   2.0        7.1       11.4       12.7        0.0      121.4 
050812  000237  48  23.4590 N  63  47.3480 W   2.2        7.1       11.4       12.0*       0.0      120.1*
050812  000239  48  23.4580 N  63  47.3490 W   3.0        7.1       11.4       12.0        0.0      120.1 
050812  000242  48  23.4560 N  63  47.3490 W   2.2        7.1       11.4       17.6*       0.0      118.3*
050812  000243  48  23.4560 N  63  47.3490 W   2.9        7.1       11.4       17.6        0.0      118.3 
050812  000245  48  23.4550 N  63  47.3490 W   1.9        7.1       11.4       17.6        0.0      118.3 
050812  000248  48  23.4530 N  63  47.3500 W   1.7        7.1       11.4       17.6        0.0      119.6*
050812  000249  48  23.4520 N  63  47.3500 W   1.3        7.1       11.4       17.6        0.0      119.6 
050812  000251  48  23.4520 N  63  47.3500 W   3.1        7.1       11.4       17.6        0.0      119.6 
050812  000254  48  23.4500 N  63  47.3500 W   1.5        7.1       11.4       17.6        0.0      121.8*
050812  000255  48  23.4500 N  63  47.3510 W   2.9        7.1       11.4       17.6        0.0      121.8 
050812  000257  48  23.4480 N  63  47.3510 W   1.2        7.1       11.2*      11.1*       0.0      121.8 
050812  000300  48  23.4460 N  63  47.3520 W   3.0        7.1       11.2       11.1        0.0      120.1*
050812  000301  48  23.4450 N  63  47.3520 W   1.8        7.1       11.2       11.1        0.0      120.1 
050812  000303  48  23.4440 N  63  47.3520 W   2.2        7.1       11.2       11.3*       0.0      195.7*
050812  000306  48  23.4420 N  63  47.3520 W   1.0        7.1       11.2       11.3        0.0      195.7 
050812  000307  48  23.4410 N  63  47.3520 W   2.0        7.1       11.2       11.3        0.0      195.7 
050812  000309  48  23.4400 N  63  47.3530 W   2.2        7.1       11.3*      23.2*       0.0       45.7*
