FileName: C:\2005NE~1\GP009.TXT
Local Time: Sat Aug 13 20:11:31 2005

Ship: Marco Michel Trip: 07 Tow: gp009
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  231132  47  56.0340 N  64  54.9840 W   2.8        3.5*      11.0*       4.1*       0.0        9.2*
050813  231134  47  56.0340 N  64  54.9810 W   2.8        4.0*      11.0        4.1        0.0        9.2 
050813  231136  47  56.0350 N  64  54.9790 W   2.6        4.0       11.0        2.6*       0.0        9.2 
050813  231138  47  56.0360 N  64  54.9780 W   2.7        4.0       11.0        2.6        0.0       11.0*
050813  231140  47  56.0370 N  64  54.9760 W   2.6        4.0        2.2*       2.6        0.0       11.0 
050813  231142  47  56.0380 N  64  54.9740 W   2.6        4.0        2.2        3.0*       0.0       10.6*
050813  231144  47  56.0390 N  64  54.9730 W   2.6        4.0        2.2        3.0        0.0       10.6 
050813  231146  47  56.0400 N  64  54.9710 W   2.4        4.0        2.2        3.0        0.0       10.6 
050813  231148  47  56.0400 N  64  54.9690 W   2.5        6.8*       2.2        3.0        0.0       11.9*
050813  231150  47  56.0410 N  64  54.9670 W   2.4        6.8        2.2        3.0        0.0       11.9 
050813  231152  47  56.0420 N  64  54.9660 W   2.3        6.8        2.2        4.0*       0.0       11.9 
050813  231154  47  56.0430 N  64  54.9640 W   2.9        6.8        2.2        4.0        0.0       34.8*
050813  231156  47  56.0440 N  64  54.9620 W   3.4        6.8        2.2        4.0        0.0       34.8 
050813  231158  47  56.0450 N  64  54.9600 W   4.1        6.8        2.2       20.7*       0.0       18.9*
050813  231200  47  56.0460 N  64  54.9560 W   4.5        6.8        2.2       20.7        0.0       18.9 
050813  231202  47  56.0470 N  64  54.9530 W   5.1        6.8        2.2       20.7        0.0       18.9 
050813  231204  47  56.0490 N  64  54.9480 W   5.4        6.8        2.2       20.7        0.0       10.1*
050813  231206  47  56.0510 N  64  54.9440 W   5.9        6.8        2.2       20.7        0.0       10.1 
050813  231208  47  56.0520 N  64  54.9400 W   5.9        6.8        2.2       20.7        0.0       10.1 
