FileName: C:\2005NE~1\GP179.TXT
Local Time: Wed Jul 20 08:50:57 2005

Ship: Marco Michel Trip: 05 Tow: gp179
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  115059  47  34.8610 N  60  35.2210 W   6.2        2.2*       2.2*     103.4*       0.0       46.6*
050720  115101  47  34.8640 N  60  35.2220 W   6.5        2.2        2.2      103.4        0.0       46.6 
050720  115103  47  34.8680 N  60  35.2220 W   6.0        2.2        2.2      103.4        0.0       46.6 
050720  115105  47  34.8710 N  60  35.2240 W   6.5        2.2        2.2      103.4        0.0       46.6 
050720  115107  47  34.8750 N  60  35.2250 W   6.5        2.2        2.2      103.4        0.0       46.6 
050720  115109  47  34.8790 N  60  35.2250 W   6.6        2.2        2.2      103.4        0.0       46.6 
050720  115111  47  34.8820 N  60  35.2260 W   6.5        2.2        2.2      103.4        0.0       46.6 
050720  115113  47  34.8860 N  60  35.2260 W   5.5        2.2        2.2      103.4        0.0       46.6 
050720  115115  47  34.8890 N  60  35.2280 W   5.9        2.2        2.2      103.4        0.0       46.6 
050720  115117  47  34.8920 N  60  35.2290 W   5.0        2.2        2.2      103.4        0.0       46.6 
050720  115119  47  34.8940 N  60  35.2290 W   4.7        2.2        2.2      103.4        0.0       46.6 
050720  115121  47  34.8970 N  60  35.2300 W   4.3        2.2        2.2        1.4*       0.0       46.6 
050720  115123  47  34.8990 N  60  35.2300 W   3.8        2.2        2.2        1.4        0.0       46.6 
050720  115125  47  34.9010 N  60  35.2300 W   3.7        2.2        2.2        3.4*       0.0       46.6 
050720  115127  47  34.9030 N  60  35.2310 W   3.4        2.2        2.2        3.4        0.0       46.6 
050720  115129  47  34.9050 N  60  35.2310 W   3.5        2.2        2.2        3.4        0.0       46.6 
050720  115131  47  34.9070 N  60  35.2310 W   3.0        2.2        2.2        3.4        0.0       46.6 
050720  115133  47  34.9080 N  60  35.2320 W   3.0        2.2        2.2        3.4        0.0       46.6 
050720  115135  47  34.9100 N  60  35.2320 W   2.6        2.2        2.2        3.4        0.0       46.6 
050720  115137  47  34.9110 N  60  35.2320 W   3.0        2.2        2.2        3.4        0.0       46.6 
050720  115139  47  34.9130 N  60  35.2330 W   2.7        2.2        2.2        3.4        0.0       46.6 
050720  115141  47  34.9140 N  60  35.2320 W   2.8        2.2        2.2        3.4        0.0       46.6 
050720  115143  47  34.9160 N  60  35.2330 W   3.1        2.2        2.2        3.4        0.0       46.6 
050720  115145  47  34.9170 N  60  35.2330 W   3.9        2.2        2.2        3.4        0.0       46.6 
050720  115147  47  34.9200 N  60  35.2340 W   4.1        2.2        2.2        3.4        0.0       46.6 
050720  115149  47  34.9230 N  60  35.2340 W   4.7        2.2        2.2        3.4        0.0       46.6 
050720  115151  47  34.9260 N  60  35.2350 W   5.8        2.2        2.2        3.4        0.0       46.6 
050720  115153  47  34.9290 N  60  35.2360 W   5.8        2.2        2.2        3.4        0.0       46.6 
050720  115155  47  34.9320 N  60  35.2370 W   6.0        2.2        2.2        3.4        0.0       46.6 
050720  115157  47  34.9360 N  60  35.2380 W   6.3        2.2        2.2        3.4        0.0       46.6 
050720  115159  47  34.9390 N  60  35.2390 W   6.5        2.2        2.2        3.4        0.0       46.6 
050720  115201  47  34.9430 N  60  35.2400 W   6.8        2.2        2.2        3.4        0.0       46.6 
050720  115203  47  34.9460 N  60  35.2410 W   6.7        2.2        2.2        3.4        0.0       46.6 
050720  115205  47  34.9490 N  60  35.2420 W   6.5        2.2        2.2        3.4        0.0       46.6 
050720  115207  47  34.9530 N  60  35.2430 W   7.3        2.2        2.2        3.4        0.0       46.6 
050720  115209  47  34.9570 N  60  35.2450 W   7.1        2.2        2.2        3.4        0.0       46.6 
050720  115211  47  34.9620 N  60  35.2480 W   6.9        2.2        2.2        3.4        0.0       46.6 
050720  115213  47  34.9660 N  60  35.2490 W   6.8        2.2        2.2        3.4        0.0       46.6 
050720  115215  47  34.9690 N  60  35.2510 W   7.7        2.2        2.2        3.4        0.0       46.6 
050720  115217  47  34.9740 N  60  35.2520 W   7.8        2.2        2.2        3.4        0.0       46.6 
050720  115219  47  34.9780 N  60  35.2530 W   6.8        2.2        2.2        3.4        0.0       46.6 
050720  115221  47  34.9820 N  60  35.2550 W   7.1        2.2        2.2        3.4        0.0       46.6 
050720  115223  47  34.9850 N  60  35.2560 W   7.3        2.2        2.2        3.4        0.0       46.6 
050720  115225  47  34.9890 N  60  35.2570 W   7.3        2.2        2.2        3.4        0.0       46.6 
050720  115227  47  34.9930 N  60  35.2590 W   7.2        2.2        2.2        3.4        0.0       46.6 
050720  115229  47  34.9970 N  60  35.2600 W   7.1        2.2        2.2        3.4        0.0       46.6 
050720  115231  47  35.0000 N  60  35.2620 W   7.3        2.2        2.2        3.4        0.0       46.6 
050720  115233  47  35.0050 N  60  35.2630 W   7.4        2.2        2.2        3.4        0.0       46.6 
050720  115235  47  35.0080 N  60  35.2640 W   6.5        2.2        2.2        3.4        0.0       46.6 
050720  115237  47  35.0120 N  60  35.2670 W   6.9        2.5*       2.2        3.4        0.0       46.6 
050720  115239  47  35.0160 N  60  35.2680 W   7.6        2.5        2.2        3.4        0.0       46.6 
050720  115241  47  35.0200 N  60  35.2690 W   7.5        2.5        2.2        3.4        0.0       46.6 
050720  115243  47  35.0240 N  60  35.2710 W   6.8        2.5        2.2        3.4        0.0       22.9*
050720  115245  47  35.0270 N  60  35.2730 W   7.1        2.5        2.2        3.4        0.0       22.9 
050720  115247  47  35.0310 N  60  35.2740 W   7.4        2.5        2.2        3.4        0.0       22.9 
050720  115249  47  35.0350 N  60  35.2750 W   7.1        2.5        2.2        3.4        0.0       22.9 
050720  115251  47  35.0390 N  60  35.2770 W   7.0        2.5        2.2        3.4        0.0       22.9 
050720  115253  47  35.0430 N  60  35.2790 W   7.6        2.5        2.2        3.4        0.0       22.9 
050720  115255  47  35.0470 N  60  35.2800 W   7.1        2.5        2.2        3.4        0.0       22.9 
050720  115257  47  35.0510 N  60  35.2820 W   7.2        2.5        2.2        3.4        0.0       22.9 
050720  115259  47  35.0550 N  60  35.2840 W   7.2        2.5        2.2        3.4        0.0       22.9 
050720  115301  47  35.0590 N  60  35.2860 W   7.1        2.5        2.2        3.4        0.0       22.9 
050720  115303  47  35.0630 N  60  35.2880 W   7.1        2.5        2.2        3.4        0.0       22.9 
050720  115305  47  35.0670 N  60  35.2900 W   7.4        2.5        2.2        3.4        0.0       22.9 
050720  115307  47  35.0700 N  60  35.2910 W   7.3        2.5        2.2        3.4        0.0       22.9 
050720  115309  47  35.0740 N  60  35.2920 W   7.5        2.5        2.2        3.4        0.0       15.8*
050720  115311  47  35.0780 N  60  35.2940 W   7.1        2.5        2.2        3.4        0.0       15.8 
050720  115313  47  35.0820 N  60  35.2960 W   7.3        2.5        2.2        3.4        0.0       15.8 
050720  115315  47  35.0860 N  60  35.2980 W   7.5        2.5        2.2        3.4        0.0       15.8 
050720  115317  47  35.0900 N  60  35.3000 W   7.2        2.5        2.2        3.4        0.0       15.8 
050720  115319  47  35.0940 N  60  35.3010 W   7.4        2.5        2.2        3.4        0.0       15.8 
050720  115321  47  35.0980 N  60  35.3030 W   7.1        2.5        2.2        3.4        0.0       15.8 
050720  115323  47  35.1020 N  60  35.3040 W   7.4        2.5        2.2        3.4        0.0       15.8 
050720  115325  47  35.1060 N  60  35.3050 W   7.3        3.1*       2.2        3.4        0.0       15.8 
050720  115327  47  35.1100 N  60  35.3070 W   7.2        3.1        2.2        3.4        0.0       15.8 
050720  115329  47  35.1130 N  60  35.3080 W   6.8        3.1        2.2        3.4        0.0       15.8 
050720  115331  47  35.1160 N  60  35.3090 W   6.4        3.1        2.2        3.4        0.0       15.8 
050720  115333  47  35.1200 N  60  35.3100 W   6.4        3.1        2.2        3.4        0.0       15.8 
050720  115335  47  35.1240 N  60  35.3110 W   5.8        3.1        2.2        3.4        0.0       28.2*
050720  115337  47  35.1270 N  60  35.3120 W   5.8        3.1        2.2        3.4        0.0       28.2 
050720  115339  47  35.1300 N  60  35.3140 W   5.7        3.1        2.2        3.4        0.0       28.2 
050720  115341  47  35.1330 N  60  35.3150 W   5.9        3.1        2.2        3.4        0.0       30.4*
050720  115343  47  35.1360 N  60  35.3160 W   4.7        3.1        2.2        3.4        0.0       30.4 
050720  115345  47  35.1380 N  60  35.3160 W   4.4        3.1        2.2        3.4        0.0       30.4 
050720  115347  47  35.1410 N  60  35.3170 W   3.5        3.1        2.2        9.9*       0.0       31.7*
050720  115349  47  35.1420 N  60  35.3180 W   3.2        3.1        2.2        9.9        0.0       31.7 
