FileName: C:\2005NE~1\GP213.TXT
Local Time: Sat Jul 30 19:10:09 2005

Ship: Marco Michel Trip: 06 Tow: gp213
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  221524  47  42.8190 N  62  31.3780 W   2.2        6.4       11.2        7.8        0.0       79.6*
050730  221526  47  42.8180 N  62  31.3770 W   1.7        6.4       11.2        7.8        0.0       79.6 
050730  221528  47  42.8180 N  62  31.3760 W   2.3        6.4       11.2        7.9*       0.0       79.6 
050730  221530  47  42.8170 N  62  31.3750 W   1.5        6.4       11.2        7.9        0.0       83.6*
050730  221532  47  42.8160 N  62  31.3750 W   2.4        6.4       11.2        8.0*       0.0       83.6 
050730  221534  47  42.8150 N  62  31.3740 W   1.5        6.4       11.2        8.0        0.0       83.6 
050730  221536  47  42.8140 N  62  31.3720 W   2.4        6.4        9.8*       8.0        0.0       76.5*
050730  221538  47  42.8130 N  62  31.3720 W   1.8        6.4        9.8        8.3*       0.0       76.5 
050730  221540  47  42.8120 N  62  31.3710 W   1.5        6.4        9.8        8.3        0.0       79.2*
050730  221542  47  42.8110 N  62  31.3700 W   2.2        6.4        9.8        8.3        0.0       79.2 
050730  221544  47  42.8100 N  62  31.3690 W   1.7        6.4        9.8        8.3*       0.0       79.2 
050730  221546  47  42.8090 N  62  31.3680 W   2.6        6.4        9.8        8.3        0.0       79.6*
050730  221548  47  42.8080 N  62  31.3670 W   1.5        6.4       11.1*       8.6*       0.0       79.6 
050730  221550  47  42.8070 N  62  31.3660 W   2.4        6.4       11.1        8.6        0.0       79.6 
050730  221552  47  42.8060 N  62  31.3650 W   1.9        6.4       11.1        8.6        0.0       80.5*
050730  221554  47  42.8050 N  62  31.3640 W   2.7        6.4       11.1        9.8*       0.0       80.5 
050730  221556  47  42.8040 N  62  31.3630 W   1.7        6.4       11.1        9.8        0.0       82.3*
050730  221558  47  42.8040 N  62  31.3620 W   1.7        6.4       11.1        9.8        0.0       82.3 
050730  221600  47  42.8030 N  62  31.3610 W   2.6        6.4       11.1        8.4*       0.0       82.3 
050730  221602  47  42.8010 N  62  31.3600 W   1.5        6.4       11.1        8.4        0.0       82.7*
050730  221604  47  42.8010 N  62  31.3590 W   2.1        6.4       11.1        8.4        0.0       82.7 
050730  221606  47  42.8000 N  62  31.3580 W   1.9        6.4       11.1        8.4        0.0       82.7 
050730  221608  47  42.7990 N  62  31.3570 W   1.9        6.4       11.1        8.4        0.0       77.4*
050730  221610  47  42.7980 N  62  31.3560 W   1.7        6.4       11.1        3.8*       0.0       77.4 
050730  221612  47  42.7980 N  62  31.3540 W   1.8        6.4       11.1        3.8        0.0       77.4 
050730  221614  47  42.7970 N  62  31.3540 W   1.5        6.4       11.1        9.4*       0.0       77.4*
050730  221616  47  42.7960 N  62  31.3530 W   1.6        6.4       11.1        9.4        0.0       77.4 
050730  221618  47  42.7950 N  62  31.3520 W   1.9        6.4       11.1        9.4        0.0       78.7*
050730  221620  47  42.7940 N  62  31.3520 W   1.9        6.4       11.1        8.3*       0.0       78.7 
050730  221622  47  42.7930 N  62  31.3510 W   1.8        6.4       11.1        8.3        0.0       78.7 
050730  221624  47  42.7920 N  62  31.3500 W   2.3        6.4       10.8*       8.3        0.0       78.3*
050730  221626  47  42.7910 N  62  31.3500 W   1.7        6.4       10.8        7.5*       0.0       78.3 
050730  221628  47  42.7910 N  62  31.3480 W   2.2        6.4       10.8        7.5        0.0       78.3 
