FileName: C:\2005NE~1\GP266.TXT
Local Time: Wed Sep 14 08:11:15 2005

Ship: Marco Michel Trip: 09 Tow: gp266
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  111116  46  34.8270 N  61   9.9420 W   3.9       12.4        9.1*      12.7*       0.0       17.6*
050914  111216  46  34.9070 N  61  10.0220 W   8.2       12.4       13.5        5.0        0.0       17.6 
050914  111218  46  34.9110 N  61  10.0260 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111220  46  34.9160 N  61  10.0290 W   8.0       12.4       13.5        5.0        0.0       17.6 
050914  111222  46  34.9200 N  61  10.0320 W   8.1       12.4       13.5        5.0        0.0       17.6 
050914  111224  46  34.9230 N  61  10.0350 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111226  46  34.9280 N  61  10.0380 W   8.0       12.4       13.5        5.0        0.0       17.6 
050914  111228  46  34.9320 N  61  10.0410 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111230  46  34.9370 N  61  10.0440 W   8.4       12.4       13.5        5.0        0.0       17.6 
050914  111232  46  34.9410 N  61  10.0460 W   8.4       12.4       13.5        5.0        0.0       17.6 
050914  111234  46  34.9450 N  61  10.0490 W   8.1       12.4       13.5        5.0        0.0       17.6 
050914  111236  46  34.9500 N  61  10.0520 W   8.6       12.4       13.5        5.0        0.0       17.6 
050914  111238  46  34.9540 N  61  10.0550 W   7.9       12.4       13.5        5.0        0.0       17.6 
050914  111240  46  34.9580 N  61  10.0570 W   8.9       12.4       13.5        5.0        0.0       17.6 
050914  111242  46  34.9630 N  61  10.0600 W   8.1       12.4       13.5        5.0        0.0       17.6 
050914  111244  46  34.9670 N  61  10.0620 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111246  46  34.9710 N  61  10.0650 W   8.7       12.4       13.5        5.0        0.0       17.6 
050914  111248  46  34.9760 N  61  10.0660 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111250  46  34.9800 N  61  10.0690 W   8.4       12.4       13.5        5.0        0.0       17.6 
050914  111252  46  34.9850 N  61  10.0710 W   8.7       12.4       13.5        5.0        0.0       17.6 
050914  111254  46  34.9890 N  61  10.0740 W   8.2       12.4       13.5        5.0        0.0       17.6 
050914  111256  46  34.9940 N  61  10.0750 W   8.7       12.4       13.5        5.0        0.0       17.6 
050914  111258  46  34.9980 N  61  10.0780 W   8.1       12.4       13.5        5.0        0.0       17.6 
050914  111300  46  35.0030 N  61  10.0810 W   8.6       12.4       13.5        5.0        0.0       17.6 
050914  111302  46  35.0070 N  61  10.0830 W   8.3       12.4       13.5        5.0        0.0       17.6 
050914  111304  46  35.0120 N  61  10.0840 W   8.4       12.4       13.5        5.0        0.0       17.6 
050914  111306  46  35.0160 N  61  10.0860 W   8.5       12.4       13.5        5.0        0.0       17.6 
050914  111308  46  35.0210 N  61  10.0890 W   8.3       12.4        4.3*       5.0        0.0       17.6 
050914  111310  46  35.0250 N  61  10.0910 W   8.1       12.4        4.3        5.0        0.0       17.6 
050914  111312  46  35.0290 N  61  10.0930 W   7.7       12.4        4.3        5.0        0.0       17.6 
050914  111314  46  35.0330 N  61  10.0950 W   7.3        4.1*       4.3        5.0        0.0       17.6 
050914  111316  46  35.0370 N  61  10.0980 W   6.9        4.1        4.3        5.0        0.0       17.6 
050914  111318  46  35.0410 N  61  10.0990 W   6.9        4.1        4.3        5.0        0.0       17.6 
050914  111320  46  35.0450 N  61  10.1010 W   6.6        4.1        4.3        5.0        0.0       17.6 
050914  111322  46  35.0480 N  61  10.1030 W   6.0        4.1        4.3        6.9*       0.0       26.8*
050914  111324  46  35.0510 N  61  10.1050 W   6.4        4.1        4.3        6.9        0.0       26.8 
050914  111326  46  35.0540 N  61  10.1060 W   6.0        4.1        4.3        6.9        0.0       38.3*
050914  111328  46  35.0580 N  61  10.1080 W   6.9        4.1        4.3        6.9        0.0       38.3 
050914  111330  46  35.0610 N  61  10.1090 W   5.6        4.1        4.3        6.9        0.0       38.3 
050914  111332  46  35.0640 N  61  10.1100 W   6.8        4.1        4.3        6.9        0.0       37.4*
050914  111334  46  35.0680 N  61  10.1120 W   5.6        4.1        4.3        6.9        0.0       37.4 
050914  111336  46  35.0710 N  61  10.1140 W   6.5        4.1        4.3        6.9        0.0       37.4 
050914  111338  46  35.0740 N  61  10.1150 W   5.9        4.1        4.3        6.9        0.0       58.1*
050914  111340  46  35.0780 N  61  10.1160 W   6.2        4.1        4.3        6.9        0.0       58.1 
050914  111342  46  35.0810 N  61  10.1180 W   5.7        4.1        4.3        8.5*       0.0        9.7*
050914  111344  46  35.0840 N  61  10.1190 W   4.9        4.1        4.3        8.5        0.0        9.7 
050914  111346  46  35.0870 N  61  10.1200 W   4.7        4.1        4.3        8.5        0.0        9.7 
050914  111348  46  35.0890 N  61  10.1200 W   3.9        4.1        4.3        6.2*       0.0       33.4*
050914  111350  46  35.0910 N  61  10.1220 W   3.9        4.1        4.3        6.2        0.0       33.4 
050914  111352  46  35.0930 N  61  10.1220 W   3.4        4.1        4.3        6.2        0.0       33.4 
050914  111354  46  35.0950 N  61  10.1230 W   3.5        4.1        4.3        7.9*       0.0       32.6*
050914  111356  46  35.0970 N  61  10.1230 W   3.0        4.1        4.3        7.9        0.0       32.6 
050914  111358  46  35.0980 N  61  10.1240 W   3.0        4.1        4.3       24.5*       0.0       44.0*
050914  111400  46  35.1000 N  61  10.1240 W   2.8        4.1        4.3       24.5        0.0       44.0 
050914  111402  46  35.1020 N  61  10.1240 W   2.7        4.1       10.9*      24.5        0.0       44.0 
050914  111404  46  35.1030 N  61  10.1250 W   2.6        4.1       10.9       24.5        0.0       37.4*
050914  111406  46  35.1050 N  61  10.1250 W   2.7        4.1       10.9       24.5        0.0       37.4 
050914  111408  46  35.1060 N  61  10.1250 W   2.6        4.1       10.9       24.5        0.0       31.7*
050914  111410  46  35.1080 N  61  10.1260 W   2.3        4.1       10.9       10.6*       0.0       31.7 
050914  111412  46  35.1090 N  61  10.1250 W   2.5        4.1       10.9       10.6        0.0       31.7 
050914  111414  46  35.1100 N  61  10.1260 W   2.2        4.1       10.3*      10.6        0.0       38.7*
050914  111416  46  35.1120 N  61  10.1260 W   2.9        4.1       10.3       10.6        0.0       38.7 
050914  111418  46  35.1130 N  61  10.1260 W   2.0        4.1       10.3       10.6        0.0       38.7 
050914  111420  46  35.1140 N  61  10.1270 W   2.6        4.1       10.3        6.0*       0.0       41.3*
050914  111422  46  35.1160 N  61  10.1260 W   2.3        4.1       10.3        6.0        0.0       41.3 
050914  111424  46  35.1170 N  61  10.1270 W   2.0        4.1       10.3        6.4*       0.0       77.0*
050914  111426  46  35.1180 N  61  10.1270 W   2.7        4.1       10.3        6.4        0.0       77.0 
050914  111428  46  35.1200 N  61  10.1270 W   2.0        4.1       10.3        6.4        0.0       77.0 
050914  111430  46  35.1210 N  61  10.1270 W   2.8        4.1       10.3        6.4*       0.0        8.8*
050914  111432  46  35.1230 N  61  10.1270 W   2.1        4.1       10.3        6.4        0.0        8.8 
050914  111434  46  35.1240 N  61  10.1270 W   2.4        4.1       10.3        6.4        0.0        8.8 
050914  111436  46  35.1250 N  61  10.1270 W   2.0        4.1       10.3        5.2*       0.0       49.7*
050914  111438  46  35.1260 N  61  10.1270 W   2.5        4.1        9.8*       5.2        0.0       49.7 
050914  111440  46  35.1270 N  61  10.1280 W   2.0        4.1        9.8        6.1*       0.0       52.3*
050914  111442  46  35.1290 N  61  10.1270 W   2.3        4.1        9.8        6.1        0.0       52.3 
050914  111444  46  35.1300 N  61  10.1270 W   2.1        4.1        9.8        6.1        0.0       52.3 
050914  111446  46  35.1310 N  61  10.1270 W   2.0        4.1        9.8        5.7*       0.0       51.9*
050914  111448  46  35.1320 N  61  10.1280 W   2.2        4.1        9.8        5.7        0.0       51.9 
050914  111450  46  35.1340 N  61  10.1280 W   2.2        4.1       11.1*       5.7        0.0       51.9 
050914  111452  46  35.1350 N  61  10.1280 W   2.1        4.1       11.1        7.6*       0.0       51.9*
050914  111454  46  35.1360 N  61  10.1280 W   2.2        4.1       11.1        7.6        0.0       51.9 
050914  111456  46  35.1380 N  61  10.1280 W   2.1        4.1       11.1        5.5*       0.0       60.3*
050914  111458  46  35.1390 N  61  10.1290 W   2.2        4.1       11.1        5.5        0.0       60.3 
050914  111500  46  35.1400 N  61  10.1290 W   2.4        4.1       11.1        5.5        0.0       60.3 
050914  111502  46  35.1420 N  61  10.1290 W   2.0        4.1       11.1        4.7*       0.0       62.5*
050914  111504  46  35.1430 N  61  10.1290 W   2.1        4.1       11.1        4.7        0.0       62.5 
050914  111506  46  35.1440 N  61  10.1290 W   2.1        4.1       11.1        5.8*       0.0       62.5 
050914  111508  46  35.1450 N  61  10.1290 W   2.0        4.1        2.5*       5.8        0.0       61.1*
050914  111510  46  35.1460 N  61  10.1290 W   2.3        4.1        2.5        5.8        0.0       61.1 
050914  111512  46  35.1480 N  61  10.1290 W   2.2        4.1        2.5       11.2*       0.0       63.3*
050914  111514  46  35.1490 N  61  10.1290 W   2.0        4.1        2.5       11.2        0.0       63.3 
050914  111516  46  35.1500 N  61  10.1290 W   2.3       10.7*       2.5       11.2        0.0       63.3 
050914  111518  46  35.1520 N  61  10.1290 W   2.0       10.7        2.5        4.8*       0.0       69.5*
050914  111520  46  35.1530 N  61  10.1300 W   2.1       10.7        2.5        4.8        0.0       69.5 
050914  111522  46  35.1540 N  61  10.1300 W   2.3       10.7        2.2*       2.4*       0.0       69.5 
050914  111524  46  35.1560 N  61  10.1300 W   2.1       10.7        2.2        2.4        0.0       64.7*
050914  111526  46  35.1570 N  61  10.1310 W   2.0       10.7        2.2        2.4        0.0       64.7 
050914  111528  46  35.1580 N  61  10.1310 W   2.3       10.7        2.2        6.3*       0.0       69.5*
050914  111530  46  35.1590 N  61  10.1310 W   1.8        5.4*       2.2        6.3        0.0       69.5 
050914  111532  46  35.1600 N  61  10.1310 W   2.2        5.4        2.2        6.3        0.0       69.5 
050914  111534  46  35.1620 N  61  10.1310 W   2.1        5.4        2.2        7.4*       0.0       70.4*
050914  111536  46  35.1630 N  61  10.1320 W   2.1        5.4        2.2        7.4        0.0       70.4 
050914  111538  46  35.1650 N  61  10.1320 W   2.3        5.4        2.2        7.6*       0.0       70.4 
050914  111540  46  35.1660 N  61  10.1320 W   1.9        5.4        2.2        7.6        0.0       73.5*
050914  111542  46  35.1670 N  61  10.1320 W   2.4        5.4        2.2        7.6        0.0       73.5 
050914  111544  46  35.1680 N  61  10.1320 W   1.8        5.4        2.2        7.3*       0.0       72.6*
050914  111546  46  35.1690 N  61  10.1330 W   2.2        5.4        2.2        7.3        0.0       72.6 
050914  111549  46  35.1710 N  61  10.1330 W   2.0        5.4        2.2        7.6*       0.0       72.6 
050914  111550  46  35.1720 N  61  10.1330 W   2.0        5.4        2.2        7.6        0.0       76.1*
050914  111552  46  35.1730 N  61  10.1330 W   2.4        5.4        2.2        7.6        0.0       76.1 
050914  111554  46  35.1740 N  61  10.1330 W   1.9        5.4       11.7*      11.2*       0.0       76.1 
050914  111556  46  35.1750 N  61  10.1330 W   2.3        5.4       11.7       11.2        0.0       70.4*
050914  111558  46  35.1760 N  61  10.1330 W   2.1        5.4       11.7       11.2        0.0       70.4 
050914  111600  46  35.1780 N  61  10.1330 W   2.0        5.4       11.7        5.1*       0.0       75.2*
050914  111602  46  35.1790 N  61  10.1330 W   2.0        5.4       11.7        5.1        0.0       75.2 
050914  111604  46  35.1800 N  61  10.1330 W   1.8        5.4       11.7        8.3*       0.0       75.2 
050914  111607  46  35.1810 N  61  10.1330 W   1.9        5.4        6.4*       8.3        0.0       88.4*
050914  111608  46  35.1820 N  61  10.1330 W   1.5        5.4        6.4        8.3        0.0       88.4 
050914  111610  46  35.1830 N  61  10.1330 W   1.9        5.4        6.4        9.0*       0.0       88.4 
050914  111613  46  35.1840 N  61  10.1330 W   1.7        5.4        6.4        9.0        0.0       58.1*
050914  111614  46  35.1850 N  61  10.1330 W   2.1        5.4        6.4        9.0        0.0       58.1 
050914  111616  46  35.1860 N  61  10.1340 W   1.9        5.4        6.4        8.5*       0.0       75.2*
050914  111619  46  35.1880 N  61  10.1330 W   1.8        5.4        9.8*       8.5        0.0       75.2 
050914  111620  46  35.1890 N  61  10.1330 W   2.0        5.4        9.8        9.3*       0.0       75.2 
050914  111622  46  35.1900 N  61  10.1330 W   2.0        5.4        9.8        9.3        0.0       73.5*
050914  111625  46  35.1920 N  61  10.1340 W   1.8        5.4        9.8        9.3        0.0       73.5 
050914  111626  46  35.1920 N  61  10.1330 W   2.2        5.4        9.8        8.9*       0.0       73.5 
050914  111628  46  35.1940 N  61  10.1330 W   2.3        5.4        9.8        8.9        0.0       73.5*
050914  111631  46  35.1960 N  61  10.1330 W   2.5        5.4       11.7*       9.4*       0.0       73.5 
050914  111632  46  35.1960 N  61  10.1340 W   2.2        5.4       11.7        9.4        0.0       73.5 
050914  111634  46  35.1970 N  61  10.1340 W   1.9        5.4       11.7        9.4        0.0       74.8*
050914  111637  46  35.1990 N  61  10.1340 W   2.4        5.4       11.7        9.7*       0.0       74.8 
050914  111638  46  35.2000 N  61  10.1340 W   2.3        5.4       11.7        9.7        0.0      100.7*
050914  111640  46  35.2010 N  61  10.1340 W   2.1        5.4       10.7*       9.7        0.0      100.7 
050914  111643  46  35.2030 N  61  10.1340 W   1.9        5.4       10.7        8.8*       0.0      100.7 
050914  111644  46  35.2040 N  61  10.1340 W   1.5        5.4       10.7        8.8        0.0       47.9*
050914  111646  46  35.2040 N  61  10.1350 W   2.0        5.4       10.7       10.4*       0.0       47.9 
050914  111649  46  35.2060 N  61  10.1340 W   2.0        5.4       10.7       10.4        0.0       74.8*
050914  111650  46  35.2070 N  61  10.1350 W   2.0        5.4       10.7       10.4        0.0       74.8 
050914  111652  46  35.2080 N  61  10.1340 W   2.1        5.4       10.7        9.2*       0.0       74.8 
050914  111655  46  35.2100 N  61  10.1340 W   2.1        5.4       10.7        9.2        0.0       95.9*
050914  111656  46  35.2100 N  61  10.1340 W   2.0        5.4       10.7        9.2        0.0       95.9 
050914  111658  46  35.2120 N  61  10.1340 W   2.2        5.4       10.7        8.9*       0.0       95.9 
050914  111701  46  35.2130 N  61  10.1340 W   1.7        5.4       10.7        8.9        0.0       54.5*
050914  111702  46  35.2140 N  61  10.1340 W   2.4        5.4       10.7        9.2*       0.0       54.5 
050914  111704  46  35.2150 N  61  10.1340 W   1.9        5.4       11.0*       9.2        0.0       73.0*
050914  111707  46  35.2170 N  61  10.1340 W   2.6        5.4       11.0        9.2        0.0       73.0 
050914  111708  46  35.2180 N  61  10.1340 W   2.0        5.4       11.0        9.4*       0.0       73.0 
050914  111710  46  35.2190 N  61  10.1340 W   2.2        5.4       11.0        9.4        0.0       74.8*
050914  111713  46  35.2210 N  61  10.1340 W   2.2        5.4       11.0        9.4        0.0       74.8 
050914  111714  46  35.2210 N  61  10.1340 W   2.3        5.4       11.0        9.2*       0.0       74.8 
050914  111716  46  35.2230 N  61  10.1340 W   2.1        5.4        9.7*       9.2        0.0       75.2*
050914  111719  46  35.2250 N  61  10.1340 W   1.9        5.4        9.7        9.2*       0.0       75.2 
050914  111720  46  35.2250 N  61  10.1340 W   1.7        5.4        9.7        9.2        0.0       75.2 
050914  111722  46  35.2260 N  61  10.1350 W   1.8        5.4        9.7        9.2        0.0       74.3*
050914  111725  46  35.2280 N  61  10.1340 W   2.1        5.4        9.7       10.4*       0.0       74.3 
050914  111726  46  35.2280 N  61  10.1340 W   1.8        5.4        9.7       10.4        0.0       73.9*
050914  111728  46  35.2290 N  61  10.1340 W   2.4        5.4        9.7       10.4        0.0       73.9 
050914  111731  46  35.2320 N  61  10.1340 W   2.0        5.4        9.7        9.3*       0.0       73.9 
050914  111732  46  35.2320 N  61  10.1340 W   2.2        5.4        9.7        9.3        0.0       75.7*
050914  111734  46  35.2330 N  61  10.1340 W   1.9        5.4        9.7        9.3*       0.0       75.7 
050914  111737  46  35.2350 N  61  10.1340 W   2.0        5.4        9.7        9.3        0.0       75.7 
050914  111738  46  35.2360 N  61  10.1340 W   2.3        5.4        9.7        9.3        0.0       74.8*
050914  111740  46  35.2370 N  61  10.1340 W   2.1        5.4       11.6*       9.7*       0.0       74.8 
050914  111743  46  35.2390 N  61  10.1340 W   2.3        5.4       11.6        9.7        0.0       77.0*
050914  111744  46  35.2400 N  61  10.1340 W   2.1        5.4       11.6        9.7        0.0       77.0 
050914  111746  46  35.2410 N  61  10.1340 W   1.9        5.4       11.6        9.6*       0.0       77.0 
050914  111749  46  35.2420 N  61  10.1340 W   2.2        5.4       11.6        9.6        0.0       73.5*
050914  111750  46  35.2430 N  61  10.1340 W   2.0        5.4       11.6        9.4*       0.0       73.5 
050914  111752  46  35.2440 N  61  10.1340 W   2.3        5.4       11.0*       9.4        0.0       73.5 
050914  111755  46  35.2460 N  61  10.1330 W   2.1        5.4       11.0        9.4        0.0       74.8*
050914  111756  46  35.2470 N  61  10.1330 W   1.8        5.4       11.0        8.7*       0.0       74.8 
050914  111758  46  35.2480 N  61  10.1330 W   1.7        5.4       11.0        8.7        0.0       75.2*
050914  111801  46  35.2490 N  61  10.1330 W   1.2        5.4       11.0       12.5*       0.0       75.2 
050914  111802  46  35.2500 N  61  10.1330 W   1.6        5.4       11.0       12.5        0.0       75.2 
050914  111804  46  35.2510 N  61  10.1330 W   2.2        5.4       11.1*      12.5        0.0       77.0*
050914  111807  46  35.2530 N  61  10.1330 W   2.2        5.4       11.1        6.1*       0.0       77.0 
050914  111808  46  35.2530 N  61  10.1320 W   2.1        5.4       11.1        6.1        0.0       77.0 
050914  111810  46  35.2540 N  61  10.1330 W   2.0        5.4       11.1        6.1        0.0       97.7*
050914  111813  46  35.2560 N  61  10.1320 W   2.1        5.4       11.1        9.1*       0.0       97.7 
050914  111814  46  35.2570 N  61  10.1320 W   2.3        5.4       11.1        9.1        0.0       64.2*
050914  111816  46  35.2580 N  61  10.1320 W   1.9        5.4       11.1        9.2*       0.0       64.2 
050914  111819  46  35.2600 N  61  10.1320 W   2.0        5.4       11.1        9.2        0.0       64.2 
050914  111820  46  35.2610 N  61  10.1320 W   2.1        5.4       11.1        9.2        0.0       64.2*
050914  111822  46  35.2620 N  61  10.1320 W   1.7        5.4       11.1        8.9*       0.0       64.2 
050914  111825  46  35.2640 N  61  10.1320 W   2.2        5.4       11.1        8.9        0.0       64.2 
050914  111826  46  35.2640 N  61  10.1320 W   1.8        5.4       11.1        8.9        0.0       75.7*
050914  111828  46  35.2650 N  61  10.1320 W   2.3        5.4        9.4*       8.6*       0.0       75.7 
050914  111831  46  35.2670 N  61  10.1310 W   2.2        5.4        9.4        8.6        0.0       75.7*
050914  111832  46  35.2680 N  61  10.1310 W   2.1        5.4        9.4        8.9*       0.0       75.7 
050914  111834  46  35.2690 N  61  10.1310 W   2.3        5.4        9.4        8.9        0.0       75.7 
050914  111837  46  35.2710 N  61  10.1320 W   1.8        5.4        9.4        8.9        0.0       76.5*
050914  111838  46  35.2720 N  61  10.1310 W   2.1        5.4        9.4        8.6*       0.0       76.5 
050914  111840  46  35.2730 N  61  10.1310 W   1.4        5.4       10.7*       8.6        0.0       76.5 
050914  111843  46  35.2740 N  61  10.1310 W   2.0        5.4       10.7        8.6        0.0       75.2*
050914  111844  46  35.2750 N  61  10.1310 W   1.3        5.4       10.7        9.6*       0.0       75.2 
050914  111846  46  35.2760 N  61  10.1310 W   2.3        5.4       10.7        9.6        0.0       75.2 
050914  111849  46  35.2780 N  61  10.1310 W   1.8        5.4       10.7        9.2*       0.0       74.8*
050914  111850  46  35.2780 N  61  10.1300 W   2.1        5.4       10.7        9.2        0.0       74.8 
050914  111852  46  35.2790 N  61  10.1300 W   1.7        5.4       10.2*       9.2        0.0       76.5*
050914  111855  46  35.2800 N  61  10.1300 W   2.0        5.4       10.2        9.1*       0.0       76.5 
050914  111856  46  35.2810 N  61  10.1300 W   1.9        5.4       10.2        9.1        0.0       76.5 
050914  111858  46  35.2820 N  61  10.1300 W   2.2        5.4       10.2        9.1        0.0       76.1*
050914  111901  46  35.2840 N  61  10.1300 W   2.1        5.4       10.2        9.2*       0.0       76.1 
050914  111902  46  35.2850 N  61  10.1300 W   1.9        5.4       10.2        9.2        0.0       76.1 
050914  111904  46  35.2860 N  61  10.1300 W   2.2        5.4       11.3*       9.8*       0.0       74.3*
050914  111907  46  35.2880 N  61  10.1300 W   2.1        5.4       11.3        9.8        0.0       74.3 
050914  111908  46  35.2880 N  61  10.1300 W   2.3        5.4       11.3        9.8        0.0       78.3*
050914  111910  46  35.2900 N  61  10.1300 W   1.9        5.4       11.3        8.3*       0.0       78.3 
050914  111913  46  35.2920 N  61  10.1300 W   2.0        5.4       11.3        8.3        0.0       78.3 
050914  111914  46  35.2920 N  61  10.1300 W   1.7        5.4       11.3        8.8*       0.0       75.7*
050914  111916  46  35.2930 N  61  10.1300 W   2.5        5.4       10.9*       8.8        0.0       75.7 
050914  111919  46  35.2950 N  61  10.1300 W   2.3        5.4       10.9        8.8        0.0       75.7*
050914  111920  46  35.2960 N  61  10.1300 W   2.1        5.4       10.9        8.9*       0.0       75.7 
050914  111922  46  35.2970 N  61  10.1300 W   2.2        5.4       10.9        8.9        0.0       75.7 
050914  111925  46  35.2990 N  61  10.1290 W   1.8        5.4       10.9        8.9        0.0       78.3*
050914  111926  46  35.2990 N  61  10.1290 W   1.7        5.4       10.9        8.7*       0.0       78.3 
050914  111928  46  35.3000 N  61  10.1290 W   2.0        5.4       10.6*       8.7        0.0       78.3 
050914  111931  46  35.3020 N  61  10.1280 W   1.8        5.4       10.6        8.9*       0.0       76.5*
050914  111932  46  35.3020 N  61  10.1290 W   2.3        5.4       10.6        8.9        0.0       76.5 
050914  111934  46  35.3030 N  61  10.1280 W   1.3        5.4       10.6        8.9        0.0       76.5 
050914  111937  46  35.3050 N  61  10.1280 W   1.9        5.4       10.6        9.3*       0.0       74.8*
050914  111938  46  35.3060 N  61  10.1280 W   1.6        5.4       10.6        9.3        0.0       74.8 
050914  111940  46  35.3070 N  61  10.1280 W   2.1        5.4       11.5*       9.3        0.0       77.4*
050914  111943  46  35.3090 N  61  10.1270 W   2.2        5.4       11.5        9.5*       0.0       77.4 
050914  111944  46  35.3100 N  61  10.1270 W   1.9        5.4       11.5        9.5        0.0       77.4 
050914  111946  46  35.3110 N  61  10.1270 W   2.5        5.4       11.5       10.1*       0.0       76.5*
050914  111949  46  35.3120 N  61  10.1270 W   2.0        5.4       11.5       10.1        0.0       76.5 
050914  111950  46  35.3130 N  61  10.1260 W   2.4        5.4       11.5       10.1        0.0       76.5 
050914  111952  46  35.3140 N  61  10.1260 W   1.9        5.4       11.6*       9.8*       0.0       77.0*
050914  111955  46  35.3160 N  61  10.1260 W   2.0        5.4       11.6        9.8        0.0       77.0 
050914  111956  46  35.3160 N  61  10.1260 W   2.0        5.4       11.6        9.8        0.0       77.9*
050914  111958  46  35.3180 N  61  10.1260 W   1.8        5.4       11.6        8.8*       0.0       77.9 
050914  112001  46  35.3190 N  61  10.1260 W   1.7        5.4       11.6        8.8        0.0       77.9 
050914  112002  46  35.3200 N  61  10.1250 W   1.7        5.4       11.6        9.0*       0.0       76.5*
050914  112004  46  35.3210 N  61  10.1250 W   1.6        5.4       11.6        9.0        0.0       76.5 
050914  112007  46  35.3220 N  61  10.1240 W   1.9        5.4       11.6        9.0        0.0       76.5 
050914  112008  46  35.3230 N  61  10.1240 W   1.9        5.4       11.6       10.2*       0.0       77.9*
050914  112010  46  35.3240 N  61  10.1240 W   1.7        5.4       11.6       10.2        0.0       77.9 
050914  112013  46  35.3260 N  61  10.1240 W   1.7        5.4       11.6       10.2        0.0       77.0*
050914  112014  46  35.3260 N  61  10.1240 W   1.8        5.4       11.6       10.4*       0.0       77.0 
050914  112016  46  35.3270 N  61  10.1240 W   2.2        5.4        8.7*      10.4        0.0       77.0 
050914  112019  46  35.3290 N  61  10.1230 W   2.6        5.4        8.7       10.0*       0.0       76.1*
050914  112020  46  35.3300 N  61  10.1230 W   2.1        5.4        8.7       10.0        0.0       76.1 
050914  112023  46  35.3310 N  61  10.1230 W   2.5        5.4        8.7       10.0        0.0       76.1 
050914  112025  46  35.3330 N  61  10.1230 W   1.8        5.4        8.7        9.3*       0.0       77.0*
050914  112026  46  35.3330 N  61  10.1230 W   1.6        5.4        8.7        9.3        0.0       77.0 
050914  112028  46  35.3340 N  61  10.1230 W   2.2        5.4       11.3*       9.3        0.0       77.0 
