FileName: C:\2005NE~1\GP154.TXT
Local Time: Sat Aug 27 12:38:12 2005

Ship: Marco Michel Trip: 08 Tow: gp154
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050827  153815  47  57.4740 N  63  54.5010 W   5.6        3.2*       2.6*      63.2*       0.0      338.7*
050827  153817  47  57.4730 N  63  54.5050 W   5.2        3.2        2.6       63.2        0.0      338.7 
050827  153819  47  57.4710 N  63  54.5090 W   4.9        3.2        2.6       63.2        0.0      338.7 
050827  153821  47  57.4700 N  63  54.5130 W   4.7        3.2        2.6       63.2        0.0      338.7 
050827  153823  47  57.4690 N  63  54.5160 W   4.5        3.2        2.6       63.2        0.0      338.7 
050827  153825  47  57.4670 N  63  54.5190 W   4.4        3.2        2.6       63.2        0.0      338.7 
050827  153827  47  57.4670 N  63  54.5220 W   4.1        3.2        2.6       63.2        0.0      338.7 
050827  153829  47  57.4660 N  63  54.5240 W   3.8        3.2        2.6       63.2        0.0      338.7 
050827  153831  47  57.4650 N  63  54.5270 W   3.6        3.2        2.6       63.2        0.0      338.7 
050827  153833  47  57.4640 N  63  54.5300 W   3.5        3.2        2.6       63.2        0.0      338.7 
050827  153835  47  57.4630 N  63  54.5320 W   3.4        3.2        2.6       63.2        0.0      338.7 
050827  153837  47  57.4620 N  63  54.5340 W   3.3        3.2        2.6        5.9*       0.0      338.7 
050827  153839  47  57.4620 N  63  54.5360 W   3.1        3.2        2.6        5.9        0.0      338.7 
050827  153841  47  57.4610 N  63  54.5390 W   3.0        3.2        2.6        5.9        0.0      338.7 
050827  153843  47  57.4600 N  63  54.5410 W   2.9        3.2        2.6        5.9        0.0      338.7 
050827  153845  47  57.4600 N  63  54.5440 W   2.9        3.2        2.6        5.9        0.0      338.7 
050827  153847  47  57.4590 N  63  54.5460 W   2.8        3.2        2.6        2.6*       0.0      338.7 
050827  153849  47  57.4590 N  63  54.5480 W   2.8        3.2        2.6        2.6        0.0      338.7 
050827  153851  47  57.4580 N  63  54.5510 W   2.9        3.2        2.6        2.6        0.0      338.7 
050827  153853  47  57.4580 N  63  54.5530 W   3.4        3.2        2.6        5.0*       0.0      338.7 
050827  153855  47  57.4570 N  63  54.5560 W   3.9        3.2        2.6        5.0        0.0      338.7 
050827  153857  47  57.4560 N  63  54.5590 W   4.4        3.2        2.6        5.0        0.0      338.7 
050827  153859  47  57.4540 N  63  54.5630 W   4.7        3.2        2.6        5.0        0.0      338.7 
050827  153901  47  57.4530 N  63  54.5670 W   5.1        3.2        2.6        5.0        0.0      338.7 
050827  153903  47  57.4520 N  63  54.5720 W   5.3        3.2        2.6        5.0        0.0      338.7 
050827  153905  47  57.4500 N  63  54.5760 W   5.6        3.2        2.6        5.0        0.0      338.7 
050827  153907  47  57.4490 N  63  54.5800 W   5.8        3.2        2.6        5.0        0.0      338.7 
050827  153909  47  57.4470 N  63  54.5850 W   6.0        3.2        2.6        5.0        0.0      338.7 
050827  153911  47  57.4450 N  63  54.5900 W   6.1        3.2        2.6        5.0        0.0      338.7 
050827  153913  47  57.4430 N  63  54.5940 W   6.3        3.2        2.6        5.0        0.0      338.7 
050827  153915  47  57.4420 N  63  54.5980 W   6.3        3.2        2.6        5.0        0.0      338.7 
050827  153917  47  57.4400 N  63  54.6030 W   6.4        3.2        2.6        5.0        0.0      338.7 
050827  153919  47  57.4380 N  63  54.6070 W   6.4        3.2        2.6        5.0        0.0      338.7 
050827  153921  47  57.4360 N  63  54.6120 W   6.5        3.2        2.6        5.0        0.0      338.7 
050827  153923  47  57.4340 N  63  54.6160 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153925  47  57.4320 N  63  54.6210 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153927  47  57.4300 N  63  54.6260 W   6.5        3.2        2.6        5.0        0.0      338.7 
050827  153929  47  57.4280 N  63  54.6300 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153931  47  57.4260 N  63  54.6350 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153933  47  57.4240 N  63  54.6400 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153935  47  57.4220 N  63  54.6450 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153937  47  57.4190 N  63  54.6500 W   6.8        3.2        2.6        5.0        0.0      338.7 
050827  153939  47  57.4180 N  63  54.6550 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153941  47  57.4160 N  63  54.6600 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153943  47  57.4140 N  63  54.6650 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153945  47  57.4120 N  63  54.6700 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153947  47  57.4110 N  63  54.6740 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153949  47  57.4090 N  63  54.6800 W   6.8        3.2        2.6        5.0        0.0      338.7 
050827  153951  47  57.4070 N  63  54.6850 W   6.8        3.2        2.6        5.0        0.0      338.7 
050827  153953  47  57.4050 N  63  54.6890 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153955  47  57.4030 N  63  54.6940 W   6.6        3.2        2.6        5.0        0.0      338.7 
050827  153957  47  57.4020 N  63  54.6990 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  153959  47  57.4000 N  63  54.7040 W   6.8        3.2        2.6        5.0        0.0      338.7 
050827  154001  47  57.3980 N  63  54.7090 W   6.8        3.2        2.6        5.0        0.0      338.7 
050827  154003  47  57.3960 N  63  54.7130 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  154005  47  57.3950 N  63  54.7180 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  154007  47  57.3930 N  63  54.7230 W   6.7        3.2        2.6        5.0        0.0      338.7 
050827  154009  47  57.3910 N  63  54.7280 W   6.8        3.2        2.6        5.0        0.0      338.7 
