FileName: C:\2005NE~1\GP316.TXT
Local Time: Mon Aug 01 10:35:44 2005

Ship: Marco Michel Trip: 06 Tow: gp316
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050801  134141  47  28.0650 N  63  48.2650 W   2.1        4.0       10.7        9.3        0.0       73.0 
050801  134143  47  28.0650 N  63  48.2640 W   1.9        4.0       10.7        9.6*       0.0       73.0 
050801  134145  47  28.0670 N  63  48.2630 W   2.4        4.0       10.0*       9.6        0.0       71.7*
050801  134147  47  28.0680 N  63  48.2630 W   1.7        4.0       10.0        9.6        0.0       71.7 
050801  134149  47  28.0680 N  63  48.2620 W   2.5        4.0       10.0        9.4*       0.0       73.5*
050801  134151  47  28.0700 N  63  48.2620 W   1.7        4.0       10.0        9.4        0.0       73.5 
050801  134153  47  28.0700 N  63  48.2610 W   2.3        4.0       10.0        9.4        0.0       73.5 
050801  134155  47  28.0720 N  63  48.2600 W   1.8        4.0       10.0        9.8*       0.0       73.9*
050801  134157  47  28.0730 N  63  48.2590 W   2.2        4.0       10.0        9.8        0.0       73.9 
050801  134159  47  28.0740 N  63  48.2590 W   2.0        4.0       10.0        9.5*       0.0       73.9 
050801  134201  47  28.0750 N  63  48.2580 W   2.3        4.0       10.0        9.5        0.0       72.1*
050801  134203  47  28.0760 N  63  48.2580 W   1.9        4.0       10.0        9.5        0.0       72.1 
050801  134205  47  28.0770 N  63  48.2570 W   2.5        4.0       10.0        9.1*       0.0       72.1*
050801  134207  47  28.0780 N  63  48.2560 W   1.8        4.0       10.0        9.1        0.0       72.1 
050801  134209  47  28.0790 N  63  48.2560 W   2.4        4.0       10.0        9.1        0.0       72.1 
050801  134211  47  28.0800 N  63  48.2550 W   2.0        4.0       10.0        9.4*       0.0      127.6*
050801  134213  47  28.0820 N  63  48.2550 W   2.0        4.0       10.0        9.4        0.0      127.6 
050801  134215  47  28.0830 N  63  48.2540 W   2.2        4.0       10.0        9.6*       0.0      127.6 
050801  134217  47  28.0840 N  63  48.2530 W   1.8        4.0       10.0        9.6        0.0       19.4*
050801  134219  47  28.0850 N  63  48.2530 W   2.4        4.0       10.0        9.6        0.0       19.4 
050801  134221  47  28.0860 N  63  48.2520 W   1.7        4.0       10.0        9.3*       0.0       72.6*
050801  134223  47  28.0870 N  63  48.2520 W   2.5        4.0       10.0        9.3        0.0       72.6 
050801  134225  47  28.0890 N  63  48.2510 W   1.8        4.0       10.0        9.3        0.0       72.6 
050801  134227  47  28.0900 N  63  48.2510 W   2.3        4.0       10.0        9.0*       0.0       72.1*
050801  134229  47  28.0910 N  63  48.2500 W   1.9        4.0       10.0        9.0        0.0       72.1 
050801  134231  47  28.0920 N  63  48.2490 W   2.0        4.0       10.0        9.4*       0.0       72.1 
050801  134233  47  28.0930 N  63  48.2490 W   2.2        4.0       11.4*       9.4        0.0       73.0*
050801  134235  47  28.0940 N  63  48.2480 W   2.0        4.0       11.4        9.4        0.0       73.0 
050801  134237  47  28.0950 N  63  48.2470 W   2.3        4.0       11.4        9.5*       0.0       73.0 
050801  134239  47  28.0960 N  63  48.2470 W   2.0        4.0       11.4        9.5        0.0       73.9*
050801  134241  47  28.0970 N  63  48.2460 W   2.2        4.0       11.4        9.4*       0.0       73.9 
050801  134243  47  28.0980 N  63  48.2460 W   2.0        4.0       11.4        9.4        0.0       71.3*
050801  134245  47  28.0990 N  63  48.2450 W   2.0        4.0       11.4        9.4        0.0       71.3 
050801  134247  47  28.1000 N  63  48.2450 W   2.3        4.0       11.4        9.6*       0.0       71.3 
050801  134249  47  28.1020 N  63  48.2440 W   2.0        4.0       11.4        9.6        0.0       73.9*
050801  134251  47  28.1030 N  63  48.2430 W   2.3        4.0       11.4        9.6        0.0       73.9 
050801  134253  47  28.1040 N  63  48.2420 W   1.9        4.0       11.4        9.6*       0.0       73.0*
050801  134255  47  28.1050 N  63  48.2410 W   2.1        4.0       11.4        9.6        0.0       73.0 
050801  134257  47  28.1060 N  63  48.2410 W   2.1        4.0       11.2*       9.0*       0.0       73.0 
050801  134259  47  28.1070 N  63  48.2400 W   1.9        4.0       11.2        9.0        0.0       70.8*
050801  134301  47  28.1080 N  63  48.2390 W   2.6        4.0       11.2        9.0        0.0       70.8 
050801  134303  47  28.1090 N  63  48.2390 W   1.7        4.0       11.2        9.7*       0.0       70.8 
050801  134305  47  28.1100 N  63  48.2380 W   2.5        4.0       11.2        9.7        0.0       74.3*
050801  134307  47  28.1110 N  63  48.2370 W   1.6        4.0       11.2        9.7        0.0       74.3 
