FileName: C:\2005NE~1\GP186.TXT
Local Time: Sat Jul 30 07:44:51 2005

Ship: Marco Michel Trip: 06 Tow: gp186
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  104452  47  55.7790 N  61  44.7220 W   3.7        4.9*      12.8*       2.9*       0.0      172.4*
050730  104454  47  55.7770 N  61  44.7210 W   3.6        4.9       12.8        2.9        0.0      172.4 
050730  104456  47  55.7750 N  61  44.7210 W   3.8        4.9       12.8        2.9        0.0      172.4 
050730  104458  47  55.7730 N  61  44.7210 W   3.5        4.9       12.8        2.9        0.0      172.4 
050730  104500  47  55.7700 N  61  44.7210 W   3.7        4.9       12.8        2.9        0.0      172.4 
050730  104502  47  55.7680 N  61  44.7210 W   3.5        4.9       12.8        2.3*       0.0      172.4 
050730  104504  47  55.7660 N  61  44.7210 W   3.5        4.9       12.8        2.3        0.0      172.4 
050730  104506  47  55.7650 N  61  44.7200 W   3.0        4.9       12.8        2.3*       0.0        8.8*
050730  104508  47  55.7630 N  61  44.7200 W   2.8        4.9       12.8        2.3        0.0        8.8 
050730  104510  47  55.7620 N  61  44.7200 W   3.3        4.9       12.8        2.3        0.0        8.8 
050730  104512  47  55.7600 N  61  44.7190 W   3.2        4.9       12.8        3.1*       0.0       23.3*
050730  104514  47  55.7580 N  61  44.7190 W   3.5        4.9       12.8        3.1        0.0       23.3 
050730  104516  47  55.7560 N  61  44.7190 W   4.4        4.9       12.8        5.3*       0.0       23.3 
050730  104518  47  55.7530 N  61  44.7190 W   4.8        4.9       12.8        5.3        0.0       23.3 
050730  104520  47  55.7510 N  61  44.7170 W   5.5        4.9       12.8        5.3        0.0       23.3 
050730  104522  47  55.7470 N  61  44.7180 W   5.5        4.9       12.8        5.3        0.0       23.3 
050730  104525  47  55.7420 N  61  44.7160 W   6.7        4.9       12.8        5.3        0.0       23.3 
050730  104526  47  55.7400 N  61  44.7150 W   7.1        4.9       12.8        5.3        0.0       23.3 
050730  104528  47  55.7360 N  61  44.7130 W   6.4        4.9       12.8        5.3        0.0       23.3 
050730  104530  47  55.7320 N  61  44.7130 W   6.7        4.9       12.8        5.3        0.0       23.3 
050730  104532  47  55.7290 N  61  44.7110 W   7.1        4.9       12.8        5.3        0.0       23.3 
050730  104534  47  55.7250 N  61  44.7090 W   7.5        4.9       12.8        5.3        0.0       23.3 
050730  104536  47  55.7210 N  61  44.7080 W   7.4        4.9       12.8        5.3        0.0       23.3 
050730  104538  47  55.7170 N  61  44.7060 W   7.3        4.9       12.8        5.3        0.0       23.3 
050730  104540  47  55.7130 N  61  44.7050 W   7.3        4.9       12.8        5.3        0.0       23.3 
050730  104542  47  55.7090 N  61  44.7030 W   7.5        4.9       12.8        5.3        0.0       23.3 
050730  104544  47  55.7050 N  61  44.7010 W   7.7        4.9       12.8        5.3        0.0       23.3 
050730  104546  47  55.7000 N  61  44.6990 W   7.8        4.9       12.8        5.3        0.0       23.3 
050730  104548  47  55.6960 N  61  44.6970 W   7.4        4.9       12.8        5.3        0.0       23.3 
050730  104550  47  55.6930 N  61  44.6940 W   7.4        4.9       12.8        5.3        0.0       23.3 
050730  104552  47  55.6890 N  61  44.6910 W   7.7        4.9       12.8        5.3        0.0       23.3 
050730  104554  47  55.6850 N  61  44.6890 W   7.7        4.9       12.8        5.3        0.0       23.3 
050730  104556  47  55.6810 N  61  44.6880 W   7.4        4.9       12.8        5.3        0.0       23.3 
050730  104558  47  55.6770 N  61  44.6840 W   7.3        4.9       12.8        5.3        0.0       23.3 
050730  104600  47  55.6740 N  61  44.6810 W   7.4        4.9       12.8        5.3        0.0       23.3 
050730  104602  47  55.6700 N  61  44.6790 W   7.7        4.9       12.8        5.3        0.0       23.3 
