FileName: C:\2005NE~1\GP311.TXT
Local Time: Fri Sep 16 16:11:15 2005

Ship: Marco Michel Trip: 09 Tow: gp311
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  191118  47  17.2240 N  60  50.7490 W   2.8        4.4*       2.3*       2.0*       0.0        1.3*
050916  191119  47  17.2240 N  60  50.7490 W   3.5        4.4        2.3        2.9*       0.0        1.3 
050916  191121  47  17.2220 N  60  50.7510 W   2.5        4.4        2.3        2.9        0.0        1.3 
050916  191124  47  17.2200 N  60  50.7520 W   2.5        2.1*       2.3        2.9        0.0       19.8*
050916  191125  47  17.2200 N  60  50.7530 W   2.6        2.1        2.3        2.3*       0.0       19.8 
050916  191127  47  17.2180 N  60  50.7540 W   2.8        2.1        2.3        2.3        0.0       19.8 
050916  191130  47  17.2160 N  60  50.7550 W   3.3        2.1        2.5*      12.4*       0.0        6.2*
050916  191131  47  17.2150 N  60  50.7560 W   2.9        2.1        2.5       12.4        0.0        6.2 
050916  191133  47  17.2140 N  60  50.7570 W   4.1        2.1        2.5       12.4        0.0        6.2 
050916  191136  47  17.2110 N  60  50.7590 W   4.7        2.1        2.5       12.4        0.0        6.2 
050916  191137  47  17.2100 N  60  50.7600 W   5.2        2.1        2.5       12.4        0.0        6.2 
050916  191139  47  17.2070 N  60  50.7630 W   5.5        2.1        2.5       12.4        0.0        6.2 
050916  191142  47  17.2030 N  60  50.7670 W   6.1        2.1        2.5       12.4        0.0        6.2 
050916  191143  47  17.2010 N  60  50.7680 W   6.7        2.1        2.5       12.4        0.0        6.2 
050916  191145  47  17.1980 N  60  50.7710 W   6.4        2.1        2.5       12.4        0.0        6.2 
050916  191148  47  17.1930 N  60  50.7760 W   6.6        2.1        2.5       12.4        0.0        6.2 
050916  191149  47  17.1910 N  60  50.7770 W   7.4        2.1        2.5       12.4        0.0        6.2 
050916  191151  47  17.1870 N  60  50.7810 W   7.1        2.1        2.5       12.4        0.0        6.2 
050916  191154  47  17.1820 N  60  50.7870 W   7.3        2.1        2.5       12.4        0.0        6.2 
