FileName: C:\2005NE~1\GP321R2.TXT
Local Time: Thu Jul 21 13:36:28 2005

Ship: Marco Michel Trip: 05 Tow: gp321r2
Comments: zone  E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  163630  48  12.4770 N  61  54.1580 W   6.8       12.3        9.6*      41.6*       0.0       18.9*
050721  164544  48  12.3340 N  61  53.1910 W   2.0        2.7       11.5       10.1        0.0      126.2 
050721  164546  48  12.3340 N  61  53.1900 W   2.2        2.7       11.5       17.0*       0.0      128.4*
050721  164548  48  12.3340 N  61  53.1870 W   2.2        2.7       11.5       17.0        0.0      128.4 
050721  164550  48  12.3340 N  61  53.1860 W   1.9        2.7       11.5       17.0        0.0      128.4 
050721  164552  48  12.3330 N  61  53.1840 W   2.4        2.7       11.5        9.4*       0.0      129.8*
050721  164554  48  12.3330 N  61  53.1830 W   1.9        2.7       10.9*       9.4        0.0      129.8 
050721  164556  48  12.3330 N  61  53.1810 W   2.2        2.7       10.9        9.4        0.0      129.8 
050721  164558  48  12.3330 N  61  53.1790 W   2.0        2.7       10.9        4.5*       0.0      135.9*
050721  164600  48  12.3330 N  61  53.1780 W   2.1        2.7       10.9        4.5        0.0      135.9 
050721  164602  48  12.3330 N  61  53.1760 W   2.0        2.7       10.9       14.5*       0.0      118.3*
050721  164604  48  12.3330 N  61  53.1740 W   2.3        2.7       10.9       14.5        0.0      118.3 
050721  164606  48  12.3320 N  61  53.1730 W   1.9        2.7       10.9       14.5        0.0      118.3 
050721  164608  48  12.3320 N  61  53.1710 W   2.4        2.7       10.9       11.3*       0.0      128.4*
050721  164610  48  12.3320 N  61  53.1690 W   1.9        2.7       10.9       11.3        0.0      128.4 
050721  164612  48  12.3320 N  61  53.1680 W   2.4        2.7       10.9       11.3        0.0      128.4 
050721  164614  48  12.3320 N  61  53.1660 W   1.7        2.7       10.9        2.5*       0.0      127.1*
050721  164616  48  12.3320 N  61  53.1640 W   2.3        2.7       10.9        2.5        0.0      127.1 
050721  164618  48  12.3320 N  61  53.1620 W   2.0        2.7       11.1*      11.0*       0.0      127.1 
050721  164620  48  12.3320 N  61  53.1600 W   2.3        2.7       11.1       11.0        0.0      140.8*
050721  164622  48  12.3310 N  61  53.1590 W   2.1        2.7       11.1       11.0        0.0      140.8 
050721  164624  48  12.3310 N  61  53.1570 W   2.1        2.7       11.1        7.1*       0.0      115.7*
050721  164626  48  12.3310 N  61  53.1560 W   2.1        2.7       11.1        7.1        0.0      115.7 
050721  164628  48  12.3310 N  61  53.1540 W   1.9        2.7       11.1        7.1        0.0      115.7 
050721  164630  48  12.3310 N  61  53.1520 W   2.1        2.7       11.3*       9.6*       0.0      128.0*
050721  164632  48  12.3310 N  61  53.1500 W   2.2        2.7       11.3        9.6        0.0      128.0 
050721  164634  48  12.3310 N  61  53.1480 W   2.0        2.7       11.3        9.3*       0.0      128.0 
050721  164636  48  12.3310 N  61  53.1470 W   2.2        2.7       11.3        9.3        0.0      126.7*
050721  164638  48  12.3300 N  61  53.1450 W   1.8        2.7       11.3        9.3        0.0      126.7 
050721  164640  48  12.3300 N  61  53.1440 W   2.1        2.7       11.3       11.1*       0.0      131.1*
050721  164642  48  12.3300 N  61  53.1420 W   2.3        2.7        9.0*      11.1        0.0      131.1 
050721  164644  48  12.3300 N  61  53.1400 W   1.8        2.7        9.0       11.1        0.0      131.1 
050721  164646  48  12.3300 N  61  53.1380 W   2.4        2.7        9.0        9.0*       0.0      124.0*
050721  164648  48  12.3300 N  61  53.1370 W   1.8        2.7        9.0        9.0        0.0      124.0 
050721  164650  48  12.3300 N  61  53.1350 W   2.1        2.7        9.0        9.3*       0.0      124.0 
050721  164652  48  12.3300 N  61  53.1340 W   2.3        2.7        9.0        9.3        0.0      128.0*
050721  164654  48  12.3290 N  61  53.1320 W   1.9        2.7       11.6*       9.3        0.0      128.0 
050721  164656  48  12.3290 N  61  53.1300 W   2.3        2.7       11.6        9.4*       0.0      128.0 
050721  164658  48  12.3290 N  61  53.1280 W   2.3        2.7       11.6        9.4        0.0      128.0*
050721  164700  48  12.3290 N  61  53.1270 W   1.7        2.7       11.6        9.2*       0.0      128.0 
050721  164702  48  12.3290 N  61  53.1250 W   2.6        2.7       11.6        9.2        0.0      128.9*
050721  164704  48  12.3280 N  61  53.1230 W   1.7        2.7       11.6        9.2        0.0      128.9 
050721  164706  48  12.3280 N  61  53.1210 W   2.4        2.7       11.6       10.9*       0.0      128.9 
050721  164708  48  12.3280 N  61  53.1200 W   2.0        2.7       11.6       10.9        0.0      136.4*
050721  164710  48  12.3280 N  61  53.1180 W   2.3        2.7       11.6       10.9        0.0      136.4 
050721  164712  48  12.3280 N  61  53.1160 W   1.8        2.7       11.6        7.4*       0.0      136.4 
050721  164714  48  12.3280 N  61  53.1150 W   2.4        2.7       11.6        7.4        0.0      119.6*
050721  164716  48  12.3270 N  61  53.1130 W   1.5        2.7       11.6        9.3*       0.0      119.6 
050721  164718  48  12.3270 N  61  53.1120 W   2.8        2.7       11.0*       9.3        0.0      119.6 
050721  164720  48  12.3270 N  61  53.1090 W   1.8        2.7       11.0        9.3        0.0      127.1*
050721  164722  48  12.3270 N  61  53.1080 W   2.2        2.7       11.0       10.2*       0.0      127.1 
050721  164724  48  12.3260 N  61  53.1070 W   2.1        2.7       11.0       10.2        0.0      128.0*
050721  164726  48  12.3260 N  61  53.1050 W   2.2        2.7       11.0       10.2        0.0      128.0 
050721  164728  48  12.3260 N  61  53.1040 W   1.9        2.7       11.0        9.1*       0.0      128.0 
050721  164730  48  12.3260 N  61  53.1020 W   2.2        2.7       11.0        9.1        0.0      128.9*
050721  164732  48  12.3260 N  61  53.1000 W   2.1        2.7       11.0        9.3*       0.0      128.9 
050721  164734  48  12.3260 N  61  53.0990 W   2.2        2.7       11.0        9.3        0.0      128.9 
050721  164736  48  12.3250 N  61  53.0970 W   2.0        2.7       11.0        9.3        0.0      126.2*
050721  164738  48  12.3250 N  61  53.0950 W   2.0        2.7       11.0        8.8*       0.0      126.2 
050721  164740  48  12.3250 N  61  53.0930 W   2.5        2.7       11.0        8.8        0.0      126.2 
050721  164742  48  12.3240 N  61  53.0910 W   2.0        2.7        9.4*       8.8        0.0      128.4*
050721  164744  48  12.3240 N  61  53.0900 W   2.1        2.7        9.4        8.6*       0.0      128.4 
050721  164746  48  12.3240 N  61  53.0880 W   2.2        2.7        9.4        8.6        0.0      136.4*
050721  164748  48  12.3240 N  61  53.0860 W   2.0        2.7        9.4        8.9*       0.0      136.4 
050721  164750  48  12.3230 N  61  53.0840 W   2.2        2.7        9.4        8.9        0.0      136.4 
050721  164752  48  12.3230 N  61  53.0830 W   2.1        2.7        9.4        8.9        0.0      117.9*
050721  164754  48  12.3230 N  61  53.0820 W   2.1        2.7        9.4        9.4*       0.0      117.9 
050721  164756  48  12.3230 N  61  53.0800 W   2.3        2.7        9.4        9.4        0.0      117.9 
050721  164758  48  12.3220 N  61  53.0780 W   2.0        2.7        9.4        9.4        0.0      129.8*
050721  164800  48  12.3220 N  61  53.0770 W   2.2        2.7        9.4        8.5*       0.0      129.8 
050721  164802  48  12.3210 N  61  53.0750 W   2.1        2.7        9.4        8.5        0.0      129.8 
050721  164804  48  12.3210 N  61  53.0740 W   2.2        2.7        9.4        8.6*       0.0      128.0*
050721  164806  48  12.3210 N  61  53.0720 W   2.1        2.7       11.4*       8.6        0.0      128.0 
050721  164808  48  12.3200 N  61  53.0700 W   2.2        2.7       11.4        8.6        0.0      128.0*
050721  164810  48  12.3200 N  61  53.0690 W   2.0        2.7       11.4       15.5*       0.0      128.0 
050721  164812  48  12.3190 N  61  53.0670 W   2.4        2.7       11.4       15.5        0.0      128.0 
050721  164814  48  12.3190 N  61  53.0660 W   1.8        2.7       11.4        2.1*       0.0      128.0*
050721  164816  48  12.3180 N  61  53.0640 W   2.6        2.7       11.4        2.1        0.0      128.0 
050721  164818  48  12.3180 N  61  53.0620 W   2.1        2.7       11.1*       2.1        0.0      128.0 
050721  164820  48  12.3180 N  61  53.0600 W   2.1        2.7       11.1        8.9*       0.0      127.1*
050721  164822  48  12.3170 N  61  53.0580 W   2.3        2.7       11.1        8.9        0.0      127.1 
050721  164824  48  12.3170 N  61  53.0560 W   2.1        2.7       11.1        8.9        0.0      127.1 
050721  164826  48  12.3160 N  61  53.0550 W   2.2        2.7       11.1        8.6*       0.0      127.6*
050721  164828  48  12.3160 N  61  53.0530 W   2.4        2.7       11.1        8.6        0.0      127.6 
050721  164830  48  12.3150 N  61  53.0510 W   2.0        2.7        7.9*       8.6        0.0      129.3*
050721  164832  48  12.3150 N  61  53.0500 W   2.7        2.7        7.9        8.6        0.0      129.3 
050721  164834  48  12.3150 N  61  53.0480 W   2.0        2.7        7.9        8.6        0.0      129.3 
050721  164836  48  12.3140 N  61  53.0470 W   2.5        2.7        7.9        8.6        0.0      126.2*
050721  164838  48  12.3140 N  61  53.0450 W   2.0        2.7        7.9        8.6        0.0      126.2 
050721  164840  48  12.3130 N  61  53.0430 W   2.5        2.7        7.9        8.6        0.0      126.2 
050721  164842  48  12.3130 N  61  53.0410 W   2.0        2.7       10.9*       1.1*       0.0      127.6*
050721  164844  48  12.3130 N  61  53.0400 W   2.1        2.7       10.9        1.1        0.0      127.6 
050721  164846  48  12.3120 N  61  53.0380 W   1.3        2.7       10.9       15.4*       0.0      127.6 
050721  164848  48  12.3120 N  61  53.0370 W   1.7        2.7       10.9       15.4        0.0      187.8*
050721  164850  48  12.3110 N  61  53.0370 W   1.0        2.7       10.9       15.4        0.0      187.8 
050721  164852  48  12.3100 N  61  53.0370 W   1.2        2.7       10.9        7.1*       0.0      125.8*
050721  164854  48  12.3100 N  61  53.0360 W   0.6        2.7       10.9        7.1        0.0      125.8 
050721  164856  48  12.3100 N  61  53.0360 W   1.1        2.7       10.9        7.1        0.0      125.8 
050721  164858  48  12.3090 N  61  53.0360 W   0.7        2.7       10.9       31.1*       0.0      126.2*
050721  164900  48  12.3090 N  61  53.0360 W   0.9        2.7       10.9       31.1        0.0      126.2 
050721  164902  48  12.3080 N  61  53.0350 W   1.1        2.7       10.9       31.1        0.0      126.2 
050721  164904  48  12.3080 N  61  53.0350 W   1.0        2.7       10.9       31.1        0.0      105.6*
050721  164906  48  12.3080 N  61  53.0340 W   0.9        2.7       10.9       31.1        0.0      105.6 
050721  164908  48  12.3080 N  61  53.0340 W   0.7        2.7       10.9        9.6*       0.0      105.6 
050721  164910  48  12.3070 N  61  53.0340 W   1.2        2.7       10.9        9.6        0.0      176.4*
050721  164912  48  12.3070 N  61  53.0330 W   0.6        2.7       10.9        9.6        0.0      176.4 
050721  164914  48  12.3060 N  61  53.0330 W   1.4        2.7       10.9       15.1*       0.0       75.2*
050721  164916  48  12.3050 N  61  53.0330 W   0.7        2.7       10.9       15.1        0.0       75.2 
050721  164918  48  12.3050 N  61  53.0330 W   1.3        2.7       10.9        3.5*       0.0       75.2 
050721  164920  48  12.3040 N  61  53.0330 W   0.8        2.7       10.9        3.5        0.0       75.2 
050721  164922  48  12.3040 N  61  53.0330 W   0.9        2.7       10.9        3.5        0.0       75.2 
050721  164924  48  12.3040 N  61  53.0320 W   1.0        2.7       10.9        3.5*       0.0       75.2 
050721  164926  48  12.3030 N  61  53.0320 W   0.6        2.7       10.9        3.5        0.0       75.2 
050721  164928  48  12.3030 N  61  53.0310 W   1.2        2.7       10.9        5.8*       0.0       75.2 
050721  164930  48  12.3020 N  61  53.0310 W   0.7        2.7       10.9        5.8        0.0       75.2 
050721  164932  48  12.3020 N  61  53.0310 W   1.1        2.7       10.9        5.8        0.0      238.4*
050721  164934  48  12.3020 N  61  53.0310 W   0.9        2.7       10.9       24.0*       0.0      238.4 
050721  164936  48  12.3010 N  61  53.0310 W   1.4        2.7       10.9       24.0        0.0       10.6*
050721  164938  48  12.3010 N  61  53.0300 W   0.9        2.7       10.9       24.0        0.0       10.6 
050721  164940  48  12.3000 N  61  53.0300 W   1.1        2.7       10.9       24.0        0.0       10.6 
050721  164942  48  12.3000 N  61  53.0300 W   0.9        2.7       10.9       24.0        0.0      125.4*
050721  164944  48  12.3000 N  61  53.0300 W   0.9        2.7       10.9        6.6*       0.0      125.4 
050721  164946  48  12.2990 N  61  53.0300 W   0.6        2.7       10.9        6.6        0.0      125.4 
050721  164948  48  12.2990 N  61  53.0290 W   1.1        2.7       10.9        6.6        0.0      126.2*
050721  164950  48  12.2990 N  61  53.0290 W   0.6        2.7       10.9       15.0*       0.0      126.2 
050721  164952  48  12.2980 N  61  53.0290 W   1.1        2.7       10.9       15.0        0.0      124.5*
050721  164954  48  12.2970 N  61  53.0280 W   1.2        2.7       10.9       15.0        0.0      124.5 
050721  164956  48  12.2970 N  61  53.0280 W   0.6        2.7       10.9        3.6*       0.0      124.5 
050721  164958  48  12.2970 N  61  53.0280 W   0.9        2.7       10.9        3.6        0.0      128.9*
050721  165000  48  12.2960 N  61  53.0280 W   1.1        2.7       10.9        3.6        0.0      128.9 
050721  165002  48  12.2960 N  61  53.0280 W   0.7        2.7       10.9        3.6        0.0      128.9 
050721  165004  48  12.2960 N  61  53.0270 W   0.9        2.7       12.3*       3.6        0.0      129.8*
050721  165006  48  12.2950 N  61  53.0270 W   1.1        2.7       12.3        7.1*       0.0      129.8 
050721  165008  48  12.2950 N  61  53.0270 W   0.6        2.7       12.3        7.1        0.0      129.8 
050721  165010  48  12.2940 N  61  53.0270 W   1.0        2.7       12.3        7.1*       0.0      176.4*
050721  165012  48  12.2940 N  61  53.0270 W   0.9        2.7       12.3        7.1        0.0      176.4 
050721  165014  48  12.2930 N  61  53.0260 W   1.1        2.7       12.3        7.1        0.0       74.8*
050721  165016  48  12.2930 N  61  53.0260 W   0.7        2.7        9.5*      15.5*       0.0       74.8 
050721  165018  48  12.2920 N  61  53.0260 W   0.7        2.7        9.5       15.5        0.0       74.8 
050721  165020  48  12.2920 N  61  53.0260 W   0.8        2.7        9.5       15.5        0.0      102.9*
050721  165022  48  12.2910 N  61  53.0260 W   0.9        2.7        9.5        6.5*       0.0      102.9 
050721  165024  48  12.2910 N  61  53.0260 W   0.8        2.7        9.5        6.5        0.0      102.9 
050721  165026  48  12.2910 N  61  53.0260 W   1.1        2.7        9.5        4.3*       0.0      205.4*
050721  165028  48  12.2900 N  61  53.0260 W   0.6        2.7        9.5        4.3        0.0      205.4 
050721  165030  48  12.2900 N  61  53.0260 W   1.0        2.7        9.5        4.3        0.0      205.4 
050721  165032  48  12.2900 N  61  53.0260 W   0.7        2.7        9.5       12.9*       0.0       64.7*
050721  165034  48  12.2890 N  61  53.0260 W   0.7        2.7        9.5       12.9        0.0       64.7 
050721  165036  48  12.2890 N  61  53.0250 W   1.0        2.7        9.5       12.9        0.0       75.2*
050721  165038  48  12.2880 N  61  53.0250 W   0.8        2.7        9.5        5.4*       0.0       75.2 
050721  165040  48  12.2880 N  61  53.0250 W   0.8        2.7        9.8*       5.4        0.0       75.2 
050721  165042  48  12.2870 N  61  53.0250 W   0.8        2.7        9.8        0.8*       0.0      145.2*
050721  165044  48  12.2870 N  61  53.0250 W   0.8        2.7        9.8        0.8        0.0      145.2 
050721  165046  48  12.2870 N  61  53.0250 W   0.7        2.7        3.6*       0.8        0.0      145.2 
050721  165048  48  12.2860 N  61  53.0260 W   0.8        2.7        3.6       17.7*       0.0      148.2*
050721  165050  48  12.2860 N  61  53.0250 W   0.8        2.7        3.6       17.7        0.0      148.2 
050721  165052  48  12.2860 N  61  53.0250 W   0.9        2.7        3.6       17.7        0.0      110.4*
050721  165054  48  12.2850 N  61  53.0250 W   0.9        3.2*       3.6       38.7*       0.0      110.4 
050721  165056  48  12.2850 N  61  53.0260 W   0.6        3.2        3.6       38.7        0.0      110.4 
050721  165058  48  12.2840 N  61  53.0250 W   0.9        3.2        3.6       38.7        0.0      161.0*
050721  165100  48  12.2840 N  61  53.0250 W   0.5        3.2        2.7*      38.7        0.0      161.0 
050721  165102  48  12.2830 N  61  53.0260 W   1.0        3.2        2.7       38.7        0.0      161.0 
050721  165104  48  12.2830 N  61  53.0260 W   0.5        3.2        2.7       12.0*       0.0       63.8*
050721  165106  48  12.2830 N  61  53.0260 W   0.9        3.2        2.7       12.0        0.0       63.8 
050721  165108  48  12.2820 N  61  53.0260 W   0.7        6.7*       2.7        1.3*       0.0       63.8 
050721  165110  48  12.2820 N  61  53.0270 W   0.8        6.7        2.7        1.3        0.0      199.7*
050721  165112  48  12.2820 N  61  53.0270 W   0.7        6.7        2.7        1.3        0.0      199.7 
050721  165114  48  12.2820 N  61  53.0270 W   0.8        6.7        2.3*      12.8*       0.0       49.7*
050721  165116  48  12.2810 N  61  53.0270 W   0.7        6.7        2.3       12.8        0.0       49.7 
050721  165118  48  12.2800 N  61  53.0270 W   0.8        6.7        2.3       12.8        0.0       49.7 
050721  165120  48  12.2800 N  61  53.0270 W   0.9        6.7        2.3       12.8        0.0      160.1*
050721  165122  48  12.2790 N  61  53.0270 W   0.8       11.5*       2.3       12.8        0.0      160.1 
050721  165124  48  12.2790 N  61  53.0270 W   0.6       11.5        2.3        4.5*       0.0      160.1 
050721  165126  48  12.2790 N  61  53.0270 W   0.6       11.5        2.3        4.5        0.0       86.7*
050721  165128  48  12.2780 N  61  53.0270 W   0.8       11.5        2.3        4.5        0.0       86.7 
050721  165131  48  12.2780 N  61  53.0270 W   0.7       11.5        2.3        5.9*       0.0      128.4*
050721  165132  48  12.2770 N  61  53.0270 W   1.0       11.5        2.3        5.9        0.0      128.4 
050721  165134  48  12.2770 N  61  53.0270 W   0.5       11.5        2.3        6.0*       0.0      128.4 
050721  165136  48  12.2770 N  61  53.0280 W   0.9       11.5        2.3        6.0        0.0       50.1*
050721  165138  48  12.2760 N  61  53.0280 W   0.8       11.5        2.3        6.0        0.0       50.1 
050721  165140  48  12.2760 N  61  53.0280 W   0.6       11.5        2.3        7.5*       0.0       50.1 
050721  165142  48  12.2760 N  61  53.0280 W   0.9       11.5        2.3        7.5        0.0      141.2*
050721  165144  48  12.2750 N  61  53.0270 W   0.6       11.5        2.3        7.5        0.0      141.2 
050721  165146  48  12.2750 N  61  53.0270 W   0.8       11.5        9.7*       6.5*       0.0      141.2 
050721  165148  48  12.2740 N  61  53.0270 W   0.8       11.5        9.7        6.5        0.0      115.7*
050721  165150  48  12.2740 N  61  53.0270 W   0.8       11.5        9.7       14.8*       0.0      115.7 
050721  165152  48  12.2740 N  61  53.0260 W   0.9       11.5        9.7       14.8        0.0       36.5*
050721  165154  48  12.2730 N  61  53.0260 W   0.7       11.5        9.7       14.8        0.0       36.5 
050721  165156  48  12.2730 N  61  53.0260 W   0.8       11.5        9.7       14.8        0.0       36.5 
050721  165158  48  12.2730 N  61  53.0260 W   0.5       11.5        9.7       14.8        0.0      117.4*
050721  165200  48  12.2730 N  61  53.0270 W   1.2       11.5        9.7       14.8        0.0      117.4 
050721  165202  48  12.2720 N  61  53.0260 W   0.7       11.5        9.7        3.4*       0.0      117.4 
050721  165204  48  12.2720 N  61  53.0260 W   1.1       11.5        9.7        3.4        0.0      211.6*
050721  165206  48  12.2710 N  61  53.0260 W   0.6       11.5        9.7        8.0*       0.0      211.6 
050721  165208  48  12.2710 N  61  53.0260 W   1.0       11.5        9.7        8.0        0.0      211.6 
050721  165210  48  12.2700 N  61  53.0260 W   0.7       11.5        9.7        8.0        0.0      211.6 
050721  165212  48  12.2700 N  61  53.0260 W   1.1       11.5        9.7        3.7*       0.0      211.6 
050721  165214  48  12.2690 N  61  53.0260 W   0.4       11.5        9.7        3.7        0.0      143.0*
050721  165216  48  12.2690 N  61  53.0260 W   1.3       11.5        9.7        5.7*       0.0      143.0 
050721  165218  48  12.2680 N  61  53.0250 W   0.6       11.5        9.7        5.7        0.0      143.0 
050721  165220  48  12.2680 N  61  53.0250 W   0.7        2.6*       9.7        5.7        0.0       27.7*
050721  165222  48  12.2680 N  61  53.0250 W   1.0        2.6        9.7        6.5*       0.0       27.7 
050721  165224  48  12.2670 N  61  53.0250 W   0.7        2.6        9.7        6.5        0.0       27.7 
050721  165226  48  12.2670 N  61  53.0250 W   1.1        2.6        9.7        6.5        0.0       82.3*
050721  165228  48  12.2660 N  61  53.0240 W   0.8        2.6        9.7        5.0*       0.0       82.3 
050721  165230  48  12.2660 N  61  53.0240 W   1.0        2.6        9.7        5.0        0.0       85.8*
050721  165232  48  12.2650 N  61  53.0240 W   0.7        2.6       12.0*       5.6*       0.0       85.8 
050721  165234  48  12.2650 N  61  53.0230 W   1.1        2.6       12.0        5.6        0.0       85.8 
050721  165236  48  12.2650 N  61  53.0230 W   0.8        2.6       12.0        5.6        0.0       63.8*
050721  165238  48  12.2640 N  61  53.0230 W   1.1        2.6       12.0        7.0*       0.0       63.8 
050721  165240  48  12.2630 N  61  53.0230 W   0.8        2.6       12.0        7.0        0.0       63.8 
050721  165242  48  12.2630 N  61  53.0220 W   1.0        2.6       12.0        4.6*       0.0       69.9*
050721  165244  48  12.2630 N  61  53.0220 W   0.8        2.6       12.0        4.6        0.0       69.9 
050721  165246  48  12.2620 N  61  53.0210 W   1.0        2.6       12.0        4.6        0.0       70.8*
050721  165248  48  12.2620 N  61  53.0210 W   0.7        2.6       12.0        5.8*       0.0       70.8 
050721  165250  48  12.2610 N  61  53.0200 W   1.5        2.6        3.1*       5.8        0.0       70.8 
050721  165252  48  12.2610 N  61  53.0200 W   1.5        2.6        3.1        5.8        0.0       59.4*
050721  165254  48  12.2600 N  61  53.0180 W   1.4        2.6        3.1        6.8*       0.0       59.4 
050721  165256  48  12.2600 N  61  53.0180 W   1.5        2.6        3.1        6.8        0.0       59.4 
050721  165258  48  12.2590 N  61  53.0170 W   1.6        2.6       12.4*      10.7*       0.0       54.5*
050721  165300  48  12.2590 N  61  53.0150 W   2.0        2.6       12.4       10.7        0.0       54.5 
050721  165302  48  12.2580 N  61  53.0140 W   1.8        2.6       12.4       10.7        0.0      123.2*
050721  165304  48  12.2570 N  61  53.0140 W   2.1        2.6       12.4       24.4*       0.0      123.2 
050721  165306  48  12.2560 N  61  53.0120 W   2.4        2.6       12.4       24.4        0.0      123.2 
