FileName: C:\2005NE~1\GP220R.TXT
Local Time: Thu Aug 25 08:31:19 2005

Ship: Marco Michel Trip: 08 Tow: gp220r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050825  113122  47  25.5760 N  62  29.0940 W   3.9        2.3*      11.7*      88.6*       0.0       15.8*
050825  113124  47  25.5740 N  62  29.0940 W   3.5        2.3       11.7       88.6        0.0       15.8 
050825  113126  47  25.5720 N  62  29.0940 W   3.2        2.3       11.7       88.6        0.0       15.8 
050825  113128  47  25.5700 N  62  29.0950 W   3.7        2.3       11.7       88.6        0.0       15.8 
050825  113130  47  25.5680 N  62  29.0950 W   3.6        2.3       11.7       88.6        0.0       15.8 
050825  113132  47  25.5660 N  62  29.0960 W   3.8        2.3       11.7       88.6        0.0       15.8 
050825  113134  47  25.5640 N  62  29.0960 W   3.2        2.3       11.7       88.6        0.0       30.8*
050825  113136  47  25.5620 N  62  29.0970 W   4.2        2.3       11.7       88.6        0.0       30.8 
050825  113138  47  25.5600 N  62  29.0970 W   3.0        2.3       11.7       88.6        0.0        6.2*
050825  113140  47  25.5590 N  62  29.0980 W   3.2        2.3       11.7       88.6        0.0        6.2 
050825  113142  47  25.5560 N  62  29.0980 W   4.1        2.3       11.7       88.6        0.0        6.2 
050825  113144  47  25.5540 N  62  29.0990 W   3.6        2.3       11.7       88.6        0.0        6.2 
050825  113146  47  25.5520 N  62  29.0990 W   3.3        2.3       11.7       88.6        0.0        6.2 
050825  113148  47  25.5500 N  62  29.1000 W   3.3        2.3       11.7       88.6        0.0        6.2 
050825  113150  47  25.5490 N  62  29.1010 W   3.8        2.3       11.7       88.6        0.0        6.2 
050825  113152  47  25.5460 N  62  29.1020 W   3.4        2.3       11.7       88.6        0.0        6.2 
050825  113154  47  25.5440 N  62  29.1020 W   3.0        2.3       11.7       88.6        0.0        6.2 
050825  113156  47  25.5430 N  62  29.1030 W   3.8        2.3       11.7       88.6        0.0        6.2 
050825  113158  47  25.5400 N  62  29.1040 W   4.1        2.3       11.7       88.6        0.0        6.2 
050825  113200  47  25.5380 N  62  29.1040 W   4.3        2.3       11.7       88.6        0.0        6.2 
050825  113202  47  25.5360 N  62  29.1050 W   4.3        2.3       11.7       88.6        0.0        6.2 
050825  113204  47  25.5330 N  62  29.1060 W   4.4        2.3       11.7       98.0*       0.0        6.2 
050825  113206  47  25.5310 N  62  29.1070 W   5.3        2.3       11.7       98.0        0.0        6.2 
050825  113208  47  25.5280 N  62  29.1080 W   5.2        2.3       11.7       98.0        0.0        6.2 
050825  113210  47  25.5240 N  62  29.1090 W   5.9        2.3       11.7       98.0        0.0        6.2 
050825  113212  47  25.5210 N  62  29.1100 W   5.2        2.3       11.7       98.0        0.0        6.2 
050825  113214  47  25.5180 N  62  29.1110 W   5.9        2.3       11.7       98.0        0.0        6.2 
050825  113216  47  25.5150 N  62  29.1120 W   6.3        2.3       11.7       98.0        0.0        6.2 
050825  113218  47  25.5110 N  62  29.1140 W   6.4        2.3       11.7       98.0        0.0        6.2 
050825  113220  47  25.5080 N  62  29.1150 W   6.1        2.2*      11.7       98.0        0.0       57.6*
050825  113222  47  25.5050 N  62  29.1170 W   6.0        2.2       11.7       98.0        0.0       57.6 
050825  113224  47  25.5010 N  62  29.1180 W   6.3        2.2       11.7       98.0        0.0       57.6 
050825  113227  47  25.4960 N  62  29.1200 W   6.6        2.2       11.7       98.0        0.0       14.5*
050825  113228  47  25.4940 N  62  29.1210 W   6.2        2.2       11.7       98.0        0.0       14.5 
050825  113230  47  25.4910 N  62  29.1230 W   5.8        2.2       11.7       98.0        0.0       17.2*
050825  113232  47  25.4880 N  62  29.1240 W   6.5        2.2       11.7       98.0        0.0       17.2 
050825  113234  47  25.4840 N  62  29.1250 W   7.3        2.2       11.7       98.0        0.0       17.2 
050825  113236  47  25.4810 N  62  29.1270 W   6.8        2.2       11.7       98.0        0.0       17.2 
050825  113238  47  25.4770 N  62  29.1290 W   5.7        2.2       11.7       98.0        0.0       17.2 
050825  113240  47  25.4740 N  62  29.1300 W   5.9        2.2       11.7       98.0        0.0       15.8*
050825  113242  47  25.4700 N  62  29.1320 W   7.0        2.2       11.7       98.0        0.0       15.8 
050825  113244  47  25.4660 N  62  29.1340 W   7.2        2.2       11.7       98.0        0.0       15.8 
050825  113246  47  25.4630 N  62  29.1360 W   6.1        2.2       11.7       98.0        0.0       15.8 
050825  113249  47  25.4580 N  62  29.1380 W   5.9        2.2       11.7       98.0        0.0       15.8 
050825  113250  47  25.4570 N  62  29.1390 W   6.2        2.2       11.7       98.0        0.0       15.8 
050825  113252  47  25.4530 N  62  29.1400 W   7.2        2.2       11.7       98.0        0.0       15.8 
050825  113254  47  25.4490 N  62  29.1420 W   7.0        2.2       11.7       98.0        0.0       15.8 
050825  113256  47  25.4460 N  62  29.1440 W   5.7        2.2       11.7       98.0        0.0        9.2*
050825  113259  47  25.4410 N  62  29.1460 W   6.3        2.2       11.7       98.0        0.0        9.2 
050825  113300  47  25.4390 N  62  29.1470 W   6.5        2.2       11.7       98.0        0.0        9.2 
050825  113302  47  25.4360 N  62  29.1480 W   6.9        2.2       11.7       98.0        0.0       14.1*
050825  113304  47  25.4320 N  62  29.1510 W   6.1        2.2       11.7       98.0        0.0       14.1 
050825  113306  47  25.4290 N  62  29.1520 W   5.9        2.2       11.7       98.0        0.0       14.1 
050825  113309  47  25.4240 N  62  29.1550 W   6.5        2.2       11.7       98.0        0.0       14.1 
050825  113310  47  25.4220 N  62  29.1560 W   6.6        2.2       11.7       98.0        0.0       14.1 
050825  113312  47  25.4190 N  62  29.1570 W   6.6       12.4*      11.7       98.0        0.0      205.9*
050825  113314  47  25.4150 N  62  29.1590 W   6.5       12.4       11.7       98.0        0.0      205.9 
050825  113316  47  25.4120 N  62  29.1610 W   6.5       12.4       11.7       98.0        0.0      205.9 
050825  113318  47  25.4080 N  62  29.1620 W   6.4       12.4       11.7       98.0        0.0       23.8*
050825  113320  47  25.4040 N  62  29.1640 W   6.5       12.4       11.7       98.0        0.0       23.8 
050825  113322  47  25.4010 N  62  29.1650 W   6.8       12.4       11.7       98.0        0.0       14.1*
050825  113324  47  25.3970 N  62  29.1670 W   6.8       12.4       11.7       98.0        0.0       14.1 
050825  113326  47  25.3930 N  62  29.1690 W   6.6       12.4       11.7       98.0        0.0       14.1 
050825  113328  47  25.3900 N  62  29.1700 W   6.3       12.4       11.7       98.0        0.0       14.1 
050825  113330  47  25.3870 N  62  29.1710 W   6.6       12.4       11.7       98.0        0.0       14.1 
050825  113332  47  25.3830 N  62  29.1740 W   6.8       12.4       11.7       98.0        0.0       14.1 
050825  113334  47  25.3800 N  62  29.1760 W   6.9       12.4       11.7       98.0        0.0       14.1 
050825  113336  47  25.3760 N  62  29.1770 W   6.4       12.4       11.7       98.0        0.0       14.1 
050825  113338  47  25.3730 N  62  29.1780 W   6.1       12.4       11.7       98.0        0.0       14.1 
050825  113340  47  25.3690 N  62  29.1800 W   6.9       12.4       11.7       98.0        0.0       14.1 
050825  113342  47  25.3650 N  62  29.1810 W   7.1       12.4       11.7       98.0        0.0       14.1 
050825  113344  47  25.3620 N  62  29.1820 W   6.9       12.4       11.7       98.0        0.0       22.9*
050825  113347  47  25.3560 N  62  29.1850 W   6.1       12.4       11.7       98.0        0.0       22.9 
050825  113348  47  25.3550 N  62  29.1860 W   6.4       12.4       11.7       98.0        0.0       22.9 
050825  113351  47  25.3490 N  62  29.1880 W   7.3       12.4       11.7       98.0        0.0       22.9 
050825  113352  47  25.3470 N  62  29.1890 W   7.2       12.4       11.7       98.0        0.0       22.9 
050825  113354  47  25.3430 N  62  29.1910 W   6.6       12.4       11.7       98.0        0.0       22.9 
050825  113357  47  25.3380 N  62  29.1930 W   6.4       12.4       11.7       98.0        0.0       22.9 
050825  113359  47  25.3340 N  62  29.1950 W   6.9       12.4       11.7       98.0        0.0       22.9 
050825  113401  47  25.3310 N  62  29.1960 W   7.4       12.4       11.7       98.0        0.0       22.9 
050825  113403  47  25.3270 N  62  29.1980 W   6.7       12.4       11.7       98.0        0.0       22.9 
050825  113405  47  25.3230 N  62  29.1990 W   6.0       12.4       11.7       98.0        0.0       22.9 
050825  113407  47  25.3200 N  62  29.2010 W   6.5       12.4       11.7       98.0        0.0       22.9 
050825  113409  47  25.3160 N  62  29.2030 W   7.4       12.4       11.7       98.0        0.0       22.9 
050825  113411  47  25.3120 N  62  29.2040 W   7.4       12.4       11.7       98.0        0.0       66.4*
050825  113413  47  25.3080 N  62  29.2060 W   6.5       12.4       11.7       98.0        0.0       66.4 
050825  113415  47  25.3050 N  62  29.2070 W   6.0       12.4       11.7       98.0        0.0       66.4 
050825  113417  47  25.3020 N  62  29.2100 W   6.6       12.4       11.7       98.0        0.0       66.4 
050825  113419  47  25.2980 N  62  29.2110 W   7.4       12.4       11.7       98.0        0.0       66.4 
050825  113421  47  25.2940 N  62  29.2130 W   7.2       12.4       11.7       98.0        0.0       66.4 
050825  113423  47  25.2900 N  62  29.2140 W   6.6       12.4       11.7       98.0        0.0       66.4 
050825  113425  47  25.2860 N  62  29.2150 W   6.1       12.4       11.7       98.0        0.0       66.4 
050825  113427  47  25.2830 N  62  29.2170 W   6.8       12.4       11.7       98.0        0.0       66.4 
050825  113429  47  25.2800 N  62  29.2200 W   7.4       12.4       11.7       98.0        0.0       66.4 
050825  113431  47  25.2750 N  62  29.2210 W   6.9       12.4       11.7       98.0        0.0       66.4 
050825  113433  47  25.2720 N  62  29.2220 W   6.4       12.4       11.7       98.0        0.0       66.4 
050825  113435  47  25.2690 N  62  29.2240 W   6.2       12.4       11.7       98.0        0.0       66.4 
050825  113437  47  25.2650 N  62  29.2260 W   5.9       12.4       11.7       98.0        0.0       66.4 
050825  113439  47  25.2630 N  62  29.2270 W   5.8       12.4       11.7       98.0        0.0       66.4 
050825  113441  47  25.2590 N  62  29.2280 W   5.5       12.4       11.7       98.0        0.0       66.4 
050825  113443  47  25.2560 N  62  29.2300 W   5.3       12.4       11.7       98.0        0.0       45.3*
050825  113445  47  25.2540 N  62  29.2310 W   5.1       12.4       11.7       98.0        0.0       45.3 
050825  113447  47  25.2510 N  62  29.2320 W   5.7       12.4       11.7       98.0        0.0       37.8*
050825  113448  47  25.2490 N  62  29.2330 W   5.5       12.4       11.7       98.0        0.0       37.8 
050825  113451  47  25.2460 N  62  29.2350 W   3.6       12.4       11.7       98.0        0.0       37.8 
050825  113453  47  25.2440 N  62  29.2350 W   3.9       12.4       11.7       98.0        0.0       44.9*
050825  113455  47  25.2410 N  62  29.2360 W   3.9       12.4       11.7       98.0        0.0       44.9 
050825  113457  47  25.2390 N  62  29.2370 W   3.6       12.4       11.7       98.0        0.0       44.9 
050825  113459  47  25.2370 N  62  29.2390 W   2.9       12.4       11.7       98.0        0.0       71.7*
050825  113501  47  25.2360 N  62  29.2390 W   2.7       12.4       11.7       98.0        0.0       71.7 
050825  113503  47  25.2350 N  62  29.2400 W   3.0       12.4       11.7       98.0        0.0        9.7*
050825  113505  47  25.2330 N  62  29.2410 W   2.7       12.4       11.7       98.0        0.0        9.7 
050825  113507  47  25.2320 N  62  29.2420 W   2.6       12.4       11.7       98.0        0.0        9.7 
050825  113509  47  25.2310 N  62  29.2420 W   2.5       12.4       11.7       98.0        0.0       40.0*
050825  113511  47  25.2290 N  62  29.2420 W   2.6       12.4       11.7       98.0        0.0       40.0 
050825  113513  47  25.2280 N  62  29.2430 W   2.2       12.4       11.7       98.0        0.0       46.6*
050825  113515  47  25.2270 N  62  29.2440 W   2.4       12.4       11.7       98.0        0.0       46.6 
050825  113517  47  25.2250 N  62  29.2450 W   2.0       12.4       11.7       98.0        0.0       46.6 
050825  113519  47  25.2240 N  62  29.2450 W   2.2       12.4       11.7       98.0        0.0       45.7*
050825  113521  47  25.2220 N  62  29.2450 W   2.6       12.4       11.7       98.0        0.0       45.7 
050825  113523  47  25.2210 N  62  29.2460 W   1.5       12.4       11.7       98.0        0.0       45.7 
050825  113525  47  25.2200 N  62  29.2470 W   2.1       12.4       11.7       98.0        0.0       43.5*
050825  113527  47  25.2200 N  62  29.2470 W   1.3       12.4        2.7*      98.0        0.0       43.5 
