FileName: C:\2005NE~1\GP073R.TXT
Local Time: Mon Aug 29 17:18:46 2005

Ship: Marco Michel Trip: 08 Tow: gp073r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  201847  47   6.4190 N  63  27.3110 W   3.7        3.1*      13.5*       2.6*       0.0        7.0*
050829  201849  47   6.4200 N  63  27.3130 W   3.6        3.1       13.5        2.5*       0.0        5.7*
050829  201851  47   6.4210 N  63  27.3150 W   3.4        3.1       13.5        2.5        0.0        5.7 
050829  201854  47   6.4230 N  63  27.3180 W   3.4        3.1       13.5        3.2*       0.0        5.3*
050829  201855  47   6.4240 N  63  27.3190 W   3.3        3.1       13.5        3.2        0.0        5.3 
050829  201857  47   6.4250 N  63  27.3210 W   3.0        3.1       13.5        3.2        0.0        5.3 
050829  201900  47   6.4270 N  63  27.3230 W   2.8        3.1       11.6*       3.2*       0.0        6.6*
050829  201901  47   6.4280 N  63  27.3240 W   3.1        3.1       11.6        3.2        0.0        6.6 
050829  201903  47   6.4290 N  63  27.3260 W   3.1        3.1       11.6        3.2        0.0        8.4*
050829  201906  47   6.4310 N  63  27.3280 W   3.4        3.1       11.6        3.7*       0.0        8.4 
050829  201907  47   6.4320 N  63  27.3290 W   3.5        3.1       11.6        3.7        0.0        8.4 
050829  201909  47   6.4330 N  63  27.3310 W   3.9        3.1       11.6        7.4*       0.0        8.4 
050829  201912  47   6.4360 N  63  27.3340 W   4.6        3.1       11.6        7.4        0.0        8.4 
050829  201913  47   6.4370 N  63  27.3360 W   4.8        3.1       11.6        7.4        0.0        8.4 
050829  201915  47   6.4390 N  63  27.3380 W   5.1        3.1       11.6        7.4        0.0        8.4 
050829  201918  47   6.4430 N  63  27.3430 W   5.5        3.1       11.6        7.4        0.0        8.4 
050829  201919  47   6.4440 N  63  27.3450 W   5.7        3.1       11.6        7.4        0.0        8.4 
050829  201921  47   6.4460 N  63  27.3480 W   5.9        3.1       11.6        7.4        0.0        8.4 
050829  201924  47   6.4500 N  63  27.3540 W   6.4        3.1       11.6        7.4        0.0        8.4 
050829  201925  47   6.4510 N  63  27.3560 W   6.3        3.1       11.6        7.4        0.0        8.4 
050829  201927  47   6.4530 N  63  27.3600 W   6.6        3.1       11.6        7.4        0.0        8.4 
050829  201930  47   6.4570 N  63  27.3670 W   6.8        3.1       11.6        7.4        0.0        8.4 
050829  201931  47   6.4580 N  63  27.3680 W   6.6        3.1       11.6        7.4        0.0        8.4 
050829  201933  47   6.4610 N  63  27.3730 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201936  47   6.4650 N  63  27.3790 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201937  47   6.4660 N  63  27.3810 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201939  47   6.4690 N  63  27.3850 W   7.1        3.1       11.6        7.4        0.0        8.4 
050829  201942  47   6.4730 N  63  27.3910 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201945  47   6.4760 N  63  27.3980 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201948  47   6.4800 N  63  27.4040 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  201949  47   6.4820 N  63  27.4060 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  201951  47   6.4840 N  63  27.4110 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201954  47   6.4880 N  63  27.4170 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  201955  47   6.4890 N  63  27.4190 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  201957  47   6.4920 N  63  27.4230 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202000  47   6.4960 N  63  27.4290 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  202001  47   6.4980 N  63  27.4310 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  202003  47   6.5010 N  63  27.4340 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202006  47   6.5050 N  63  27.4400 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202007  47   6.5070 N  63  27.4420 W   6.9        3.1       11.6        7.4        0.0        8.4 
050829  202009  47   6.5100 N  63  27.4450 W   6.8        3.1       11.6        7.4        0.0        8.4 
050829  202012  47   6.5150 N  63  27.4490 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202013  47   6.5160 N  63  27.4500 W   6.8        3.1       11.6        7.4        0.0        8.4 
050829  202015  47   6.5190 N  63  27.4530 W   7.1        3.1       11.6        7.4        0.0        8.4 
050829  202018  47   6.5240 N  63  27.4590 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202019  47   6.5260 N  63  27.4600 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202021  47   6.5290 N  63  27.4630 W   6.8        3.1       11.6        7.4        0.0        8.4 
050829  202024  47   6.5340 N  63  27.4680 W   7.0        3.1       11.6        7.4        0.0        8.4 
050829  202025  47   6.5360 N  63  27.4690 W   7.1        3.1       11.6       75.1*       0.0        8.4 
050829  202027  47   6.5390 N  63  27.4720 W   6.9        3.1       11.6       75.1        0.0        8.4 
