FileName: C:\2005NE~1\GP314.TXT
Local Time: Tue Jul 19 09:24:42 2005

Ship: Marco Michel Trip: 05 Tow: gp314
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  122443  47   8.1960 N  61   6.3390 W   4.6        3.3*       2.8*      37.2*       0.0      384.0*
050719  122445  47   8.1980 N  61   6.3360 W   4.2        3.3        2.8       37.2        0.0      384.0 
050719  122447  47   8.1990 N  61   6.3340 W   4.2        3.3        2.8       37.2        0.0      384.0 
050719  122449  47   8.2010 N  61   6.3320 W   3.9        3.3        2.8       37.2        0.0      384.0 
050719  122451  47   8.2030 N  61   6.3300 W   4.0        3.3        2.8       37.2        0.0      384.0 
050719  122453  47   8.2050 N  61   6.3280 W   3.7        3.3        2.8        2.6*       0.0      384.0 
050719  122455  47   8.2060 N  61   6.3260 W   3.7        3.3        2.8        2.6        0.0      384.0 
050719  122457  47   8.2080 N  61   6.3240 W   3.4        3.3        2.8        2.6        0.0      384.0 
050719  122459  47   8.2090 N  61   6.3220 W   3.4        3.3        2.8       20.0*       0.0       17.6*
050719  122501  47   8.2100 N  61   6.3200 W   3.2        2.6*       2.8       20.0        0.0       17.6 
050719  122503  47   8.2120 N  61   6.3190 W   3.3        2.6        2.8       20.0        0.0       17.6 
050719  122505  47   8.2130 N  61   6.3170 W   3.2        2.6        2.8       20.0        0.0       17.6 
050719  122507  47   8.2150 N  61   6.3150 W   3.3        2.6        2.8       20.0        0.0       17.6 
050719  122509  47   8.2160 N  61   6.3130 W   3.6        2.6        2.8       20.0        0.0       17.6 
050719  122511  47   8.2180 N  61   6.3110 W   4.1        2.6        2.8       20.0        0.0       17.6 
050719  122513  47   8.2190 N  61   6.3090 W   4.6        2.6        2.8       20.0        0.0       17.6 
050719  122515  47   8.2210 N  61   6.3060 W   5.4        2.6        2.8       20.0        0.0       17.6 
050719  122517  47   8.2240 N  61   6.3030 W   5.7        2.6        2.8       20.0        0.0       17.6 
050719  122519  47   8.2270 N  61   6.3000 W   6.3        2.6        2.8       20.0        0.0       17.6 
050719  122521  47   8.2300 N  61   6.2970 W   6.4        2.6        2.8       20.0        0.0      666.9*
050719  122523  47   8.2330 N  61   6.2950 W   6.9        2.6        2.8       20.0        0.0      666.9 
050719  122525  47   8.2370 N  61   6.2910 W   7.0        2.6        2.8       20.0        0.0      666.9 
