FileName: C:\2005NE~1\GP299.TXT
Local Time: Fri Sep 16 07:25:56 2005

Ship: Marco Michel Trip: 09 Tow: gp299
Comments: zone F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  102557  47  26.5400 N  60  33.8680 W   3.2        3.2*      12.2*       3.0*       0.0        6.6*
050916  102559  47  26.5390 N  60  33.8660 W   2.9        3.2       12.2        3.0        0.0        7.0*
050916  102601  47  26.5380 N  60  33.8640 W   3.3        3.2       12.2        3.2*       0.0        7.0 
050916  102603  47  26.5370 N  60  33.8620 W   2.8        3.2       12.2        3.2        0.0        7.0 
050916  102605  47  26.5370 N  60  33.8600 W   3.7        3.2       12.2        3.5*       0.0       37.4*
050916  102607  47  26.5360 N  60  33.8570 W   3.7        3.2       12.2        3.5        0.0       37.4 
050916  102609  47  26.5350 N  60  33.8530 W   4.4        3.2       12.2        3.5        0.0       37.4 
050916  102611  47  26.5340 N  60  33.8500 W   5.0        3.2       12.2        2.7*       0.0       37.4 
050916  102613  47  26.5320 N  60  33.8460 W   5.6        3.2       12.2        2.7        0.0       37.4 
050916  102615  47  26.5310 N  60  33.8420 W   5.7        3.2       12.2        2.7        0.0       37.4 
050916  102617  47  26.5290 N  60  33.8370 W   6.6        3.2       12.2        3.7*       0.0       37.4 
050916  102619  47  26.5270 N  60  33.8330 W   6.6        3.2       12.2        3.7        0.0       37.4 
050916  102621  47  26.5250 N  60  33.8280 W   6.9        3.2       12.2        9.7*       0.0       37.4 
050916  102623  47  26.5230 N  60  33.8230 W   6.8        3.2       12.2        9.7        0.0       37.4 
050916  102625  47  26.5210 N  60  33.8170 W   7.5        3.2       12.2        9.7        0.0       37.4 
050916  102627  47  26.5190 N  60  33.8120 W   7.6        3.2       12.2        1.7*       0.0       37.4 
050916  102629  47  26.5170 N  60  33.8060 W   7.5        3.2       12.2        1.7        0.0       37.4 
050916  102631  47  26.5150 N  60  33.8010 W   7.8        3.2       12.2        4.1*       0.0       37.4 
050916  102633  47  26.5130 N  60  33.7960 W   7.7        3.2       12.2        4.1        0.0       37.4 
050916  102635  47  26.5100 N  60  33.7900 W   8.0        3.2       12.2        4.1        0.0       37.4 
050916  102637  47  26.5080 N  60  33.7850 W   7.8        3.2       12.2        4.1        0.0       37.4 
050916  102639  47  26.5050 N  60  33.7800 W   8.2        3.2       12.2        4.1        0.0       37.4 
050916  102641  47  26.5030 N  60  33.7740 W   8.1        3.2       12.2        4.1        0.0       37.4 
050916  102643  47  26.5000 N  60  33.7690 W   8.3        3.2       12.2        4.1        0.0       37.4 
