FileName: C:\2005NE~1\GP352.TXT
Local Time: Sun Jul 24 08:19:33 2005

Ship: Marco Michel Trip: 05 Tow: gp352
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050724  111935  48  20.7740 N  64  32.8170 W   5.4        2.3*      11.2*      79.2*       0.0      392.4*
050724  112101  48  20.8800 N  64  32.6520 W   7.7        2.3       11.2        3.8        0.0      392.4 
050724  112103  48  20.8830 N  64  32.6470 W   7.4        2.3       11.2        3.8        0.0      392.4 
050724  112105  48  20.8850 N  64  32.6430 W   6.7        2.3       11.2        3.8        0.0      392.4 
050724  112107  48  20.8880 N  64  32.6390 W   6.7        2.3       11.2        3.8        0.0      392.4 
050724  112109  48  20.8900 N  64  32.6350 W   6.4        2.3       11.2        3.8        0.0       18.5*
050724  112111  48  20.8930 N  64  32.6310 W   6.4        2.1*      11.2        3.8        0.0       18.5 
050724  112113  48  20.8950 N  64  32.6270 W   6.3        2.1       11.2        3.8        0.0       18.5 
050724  112115  48  20.8970 N  64  32.6240 W   6.1        2.1       11.2        3.8        0.0       22.4*
050724  112117  48  20.8990 N  64  32.6200 W   5.9        2.1       11.2        3.8        0.0       22.4 
050724  112119  48  20.9020 N  64  32.6160 W   5.9        2.1       11.2        3.8        0.0       22.4 
050724  112121  48  20.9040 N  64  32.6130 W   5.9        2.1       11.2        6.4*       0.0       22.4 
050724  112123  48  20.9060 N  64  32.6100 W   6.0        2.1       11.2        6.4        0.0       22.4 
050724  112125  48  20.9090 N  64  32.6060 W   6.0        2.1       11.2        6.4        0.0       22.4 
050724  112127  48  20.9110 N  64  32.6030 W   5.7        2.1       11.2        6.4        0.0       22.4 
050724  112129  48  20.9140 N  64  32.6000 W   4.7        2.1       11.2        6.4        0.0       16.3*
050724  112131  48  20.9150 N  64  32.5970 W   4.4        2.1       11.2       70.1*       0.0       16.3 
050724  112133  48  20.9170 N  64  32.5950 W   3.8        2.1       11.2       70.1        0.0       16.3 
050724  112135  48  20.9180 N  64  32.5920 W   3.4        2.1       12.6*      70.1        0.0       24.6*
050724  112137  48  20.9200 N  64  32.5910 W   3.2        2.1       12.6        7.7*       0.0       24.6 
050724  112139  48  20.9210 N  64  32.5890 W   2.9        2.1       12.6        7.7        0.0       24.6 
050724  112141  48  20.9220 N  64  32.5870 W   2.7        2.1       12.6        5.4*       0.0       16.7*
050724  112143  48  20.9230 N  64  32.5860 W   2.5        2.1       12.6        5.4        0.0       16.7 
050724  112145  48  20.9230 N  64  32.5840 W   2.4        2.1       12.6        5.4        0.0       20.7*
050724  112147  48  20.9240 N  64  32.5830 W   2.4        2.1       12.6       31.1*       0.0       20.7 
050724  112149  48  20.9250 N  64  32.5810 W   2.1        2.1       12.6       31.1        0.0       20.7 
050724  112151  48  20.9260 N  64  32.5800 W   2.2        2.1       12.6       31.1        0.0       21.1*
050724  112153  48  20.9260 N  64  32.5790 W   2.0        2.1        2.4*      26.3*       0.0       21.1 
050724  112155  48  20.9270 N  64  32.5770 W   1.9        2.1        2.4       26.3        0.0       21.1 
050724  112157  48  20.9280 N  64  32.5760 W   2.0        2.1        2.4       26.3        0.0       34.3*
050724  112159  48  20.9290 N  64  32.5750 W   1.9        2.1        2.4       26.3        0.0       34.3 
050724  112201  48  20.9300 N  64  32.5740 W   1.8        3.3*       2.4       26.3        0.0       15.0*
050724  112203  48  20.9300 N  64  32.5730 W   1.8        3.3        2.4       26.3        0.0       15.0 
050724  112205  48  20.9310 N  64  32.5720 W   1.8        3.3        2.4       26.3        0.0       15.0 
050724  112207  48  20.9310 N  64  32.5710 W   1.7        3.3        2.4       26.3        0.0       15.0 
050724  112209  48  20.9320 N  64  32.5700 W   1.8        3.3        2.4        5.3*       0.0       15.0 
050724  112211  48  20.9330 N  64  32.5680 W   1.9        3.3        2.4        5.3        0.0       15.0 
050724  112213  48  20.9330 N  64  32.5670 W   2.0        3.3       11.5*       4.8*       0.0       15.0 
050724  112215  48  20.9340 N  64  32.5660 W   2.0        3.3       11.5        4.8        0.0       15.0 
050724  112217  48  20.9350 N  64  32.5650 W   1.9        3.3       11.5        4.8        0.0       32.1*
050724  112219  48  20.9350 N  64  32.5640 W   2.1        3.3        3.2*       5.0*       0.0       32.1 
050724  112221  48  20.9360 N  64  32.5630 W   1.9        3.3        3.2        5.0        0.0       32.1 
050724  112223  48  20.9370 N  64  32.5610 W   2.1        3.3        3.2        4.1*       0.0       33.9*
050724  112225  48  20.9380 N  64  32.5600 W   2.2        3.3        3.2        4.1        0.0       33.9 
050724  112227  48  20.9390 N  64  32.5590 W   2.1        3.4*       3.2        4.1        0.0       36.5*
050724  112229  48  20.9400 N  64  32.5570 W   2.0        3.4        3.2        4.4*       0.0       36.5 
050724  112231  48  20.9400 N  64  32.5560 W   2.2        3.4        3.2        4.4        0.0       36.5 
050724  112233  48  20.9410 N  64  32.5550 W   2.1        3.4        3.1*       4.4        0.0       36.5*
050724  112235  48  20.9420 N  64  32.5540 W   2.3        3.4        3.1        4.4*       0.0       36.5 
050724  112237  48  20.9430 N  64  32.5520 W   2.2        3.4        3.1        4.4        0.0       36.5 
050724  112239  48  20.9440 N  64  32.5510 W   2.3        3.4*       3.1        5.0*       0.0       36.9*
050724  112241  48  20.9450 N  64  32.5490 W   2.2        3.4        3.1        5.0        0.0       36.9 
050724  112243  48  20.9460 N  64  32.5480 W   2.3        3.4        3.1        5.0        0.0       45.3*
050724  112245  48  20.9470 N  64  32.5470 W   2.3        3.4        2.9*       4.9*       0.0       45.3 
050724  112247  48  20.9470 N  64  32.5450 W   2.3        3.4        2.9        4.9        0.0       45.3 
050724  112249  48  20.9490 N  64  32.5440 W   2.4        3.4        2.9        4.9        0.0       45.3*
050724  112251  48  20.9490 N  64  32.5420 W   2.4        3.4        2.9        5.5*       0.0       45.3 
050724  112253  48  20.9510 N  64  32.5410 W   2.2        3.9*       2.9        5.5        0.0       45.3 
050724  112255  48  20.9520 N  64  32.5400 W   2.4        3.9        2.9        5.3*       0.0       43.5*
050724  112257  48  20.9530 N  64  32.5390 W   2.3        3.9        2.9        5.3        0.0       43.5 
050724  112259  48  20.9530 N  64  32.5370 W   2.1        3.9        2.3*       5.3        0.0       44.9*
050724  112301  48  20.9540 N  64  32.5360 W   2.3        3.9        2.3        5.9*       0.0       44.9 
050724  112303  48  20.9550 N  64  32.5350 W   2.2        3.9        2.3        5.9        0.0       44.9 
050724  112305  48  20.9560 N  64  32.5330 W   2.2        2.7*       2.3        5.5*       0.0       44.0*
050724  112307  48  20.9570 N  64  32.5320 W   2.2        2.7        2.3        5.5        0.0       44.0 
050724  112309  48  20.9580 N  64  32.5310 W   2.2        2.7        2.3        5.5        0.0       44.0 
050724  112311  48  20.9590 N  64  32.5300 W   2.2        2.7        2.3        6.1*       0.0       47.1*
050724  112313  48  20.9600 N  64  32.5290 W   2.0        2.7        2.3        6.1        0.0       47.1 
050724  112315  48  20.9610 N  64  32.5270 W   2.1        2.7        2.3        6.1        0.0       46.2*
050724  112317  48  20.9620 N  64  32.5260 W   2.0        2.7       11.1*       6.2*       0.0       46.2 
050724  112319  48  20.9620 N  64  32.5250 W   2.1        2.7       11.1        6.2        0.0       46.2 
050724  112321  48  20.9630 N  64  32.5230 W   2.0        2.7       11.1        7.2*       0.0       47.1*
050724  112323  48  20.9640 N  64  32.5220 W   2.1        2.7       11.1        7.2        0.0       47.1 
050724  112325  48  20.9650 N  64  32.5210 W   2.0        2.7       11.1        7.2        0.0       47.1 
050724  112327  48  20.9660 N  64  32.5200 W   2.1        2.7       11.1        7.2*       0.0       45.7*
050724  112330  48  20.9670 N  64  32.5180 W   2.0        2.7       10.3*       7.2        0.0       45.7 
050724  112331  48  20.9680 N  64  32.5170 W   2.0        2.7       10.3        7.2        0.0       44.4*
050724  112333  48  20.9680 N  64  32.5160 W   2.0        2.7       10.3        7.5*       0.0       44.4 
050724  112335  48  20.9690 N  64  32.5150 W   1.9        2.7       10.3        7.5        0.0       44.4 
050724  112337  48  20.9700 N  64  32.5130 W   2.0        2.7       10.3        7.1*       0.0       47.9*
050724  112339  48  20.9700 N  64  32.5120 W   1.9        2.7       10.3        7.1        0.0       47.9 
050724  112341  48  20.9710 N  64  32.5110 W   2.0        2.7       11.5*       7.1        0.0       46.2*
050724  112343  48  20.9720 N  64  32.5100 W   2.0        2.7       11.5        7.4*       0.0       46.2 
050724  112345  48  20.9720 N  64  32.5080 W   2.0        2.7       11.5        7.4        0.0       46.2 
050724  112347  48  20.9730 N  64  32.5070 W   2.0        2.7       11.5        7.7*       0.0       45.7*
050724  112349  48  20.9740 N  64  32.5060 W   1.9        2.7       11.5        7.7        0.0       45.7 
050724  112351  48  20.9750 N  64  32.5050 W   2.0        2.7       11.5        7.7        0.0       45.7 
050724  112353  48  20.9750 N  64  32.5030 W   1.9        2.7       11.3*       7.7*       0.0       45.7*
050724  112355  48  20.9760 N  64  32.5020 W   2.1        2.7       11.3        7.7        0.0       45.7 
050724  112357  48  20.9770 N  64  32.5010 W   1.9        2.7       11.3        7.7        0.0       47.5*
050724  112359  48  20.9770 N  64  32.4990 W   1.9        2.7       11.3        8.8*       0.0       47.5 
050724  112401  48  20.9780 N  64  32.4980 W   1.9        2.7       11.3        8.8        0.0       47.5 
050724  112403  48  20.9790 N  64  32.4970 W   1.8        2.7       11.3        8.6*       0.0       43.1*
050724  112405  48  20.9790 N  64  32.4960 W   2.0        2.7       11.3*       8.6        0.0       43.1 
050724  112407  48  20.9800 N  64  32.4940 W   2.1        2.7       11.3        8.6        0.0       43.1 
050724  112409  48  20.9810 N  64  32.4930 W   2.1        2.7       11.3        8.1*       0.0       47.9*
050724  112412  48  20.9820 N  64  32.4910 W   2.0        2.7       11.3        8.1        0.0       47.9 
050724  112413  48  20.9830 N  64  32.4900 W   2.0        2.7       11.3        8.1        0.0       45.7*
050724  112415  48  20.9830 N  64  32.4890 W   2.0        2.7       11.3        8.5*       0.0       45.7 
050724  112417  48  20.9840 N  64  32.4880 W   2.1        2.7       11.6*       8.5        0.0       45.7 
050724  112419  48  20.9850 N  64  32.4870 W   2.1        2.7       11.6        9.6*       0.0       49.7*
050724  112421  48  20.9860 N  64  32.4850 W   2.2        2.7       11.6        9.6        0.0       49.7 
050724  112423  48  20.9870 N  64  32.4840 W   2.0        2.7        2.2*       9.6        0.0       49.7 
050724  112425  48  20.9870 N  64  32.4830 W   2.0        2.7        2.2        8.7*       0.0       46.6*
050724  112427  48  20.9880 N  64  32.4820 W   2.0        2.7        2.2        8.7        0.0       46.6 
050724  112429  48  20.9880 N  64  32.4810 W   2.1        2.8*       2.2        8.7        0.0       47.1*
050724  112431  48  20.9890 N  64  32.4790 W   2.2        2.8        2.2       19.5*       0.0       47.1 
050724  112433  48  20.9900 N  64  32.4780 W   2.2        2.8        2.2       19.5        0.0       47.1 
050724  112435  48  20.9910 N  64  32.4760 W   2.0        2.8        2.2       19.5        0.0       46.2*
050724  112437  48  20.9920 N  64  32.4750 W   2.1        2.8        2.2       19.5        0.0       46.2 
050724  112439  48  20.9920 N  64  32.4740 W   2.1        2.8        2.2       19.5        0.0       46.2 
050724  112441  48  20.9930 N  64  32.4720 W   2.2        2.8        2.2        8.8*       0.0       48.4*
050724  112443  48  20.9940 N  64  32.4710 W   2.2        2.8        2.2        8.8        0.0       48.4 
050724  112445  48  20.9950 N  64  32.4700 W   2.2        2.8        2.2        8.8        0.0       44.4*
050724  112448  48  20.9960 N  64  32.4680 W   2.0        2.8        2.2        8.9*       0.0       44.4 
050724  112449  48  20.9970 N  64  32.4680 W   2.1        2.8        2.2        8.9        0.0       44.4 
050724  112451  48  20.9980 N  64  32.4660 W   2.0        2.8        2.2        8.9*       0.0       48.4*
050724  112454  48  20.9990 N  64  32.4640 W   2.2        2.8        9.8*       8.9        0.0       48.4 
050724  112455  48  21.0000 N  64  32.4630 W   2.3        2.8        9.8        8.9        0.0       48.4 
050724  112457  48  21.0000 N  64  32.4620 W   2.2        2.8        9.8        9.0*       0.0       46.2*
050724  112500  48  21.0020 N  64  32.4610 W   1.9        2.8        9.8        9.0        0.0       46.2 
050724  112501  48  21.0020 N  64  32.4600 W   2.1        2.8        9.8        9.4*       0.0       47.9*
050724  112503  48  21.0030 N  64  32.4590 W   1.9        2.8        9.8        9.4        0.0       47.9 
050724  112506  48  21.0040 N  64  32.4570 W   2.0        2.8        9.8        9.4        0.0       47.9 
050724  112507  48  21.0050 N  64  32.4560 W   2.1        2.8        9.8        9.3*       0.0       46.6*
050724  112509  48  21.0050 N  64  32.4550 W   2.0        2.8        9.8        9.3        0.0       46.6 
050724  112512  48  21.0060 N  64  32.4530 W   2.0        2.8        9.8        9.3        0.0       45.7*
050724  112513  48  21.0070 N  64  32.4520 W   1.9        2.8        9.8       17.3*       0.0       45.7 
050724  112515  48  21.0070 N  64  32.4510 W   2.0        2.8        9.8       17.3        0.0       45.7 
050724  112518  48  21.0080 N  64  32.4490 W   2.1        2.8        9.9*      17.3        0.0       48.4*
050724  112519  48  21.0090 N  64  32.4480 W   2.0        2.8        9.9       17.3        0.0       48.4 
050724  112521  48  21.0090 N  64  32.4470 W   2.1        2.8        9.9       17.3        0.0       48.4 
050724  112524  48  21.0100 N  64  32.4450 W   2.0        2.8        9.9        8.9*       0.0       47.5*
050724  112525  48  21.0110 N  64  32.4450 W   2.0        2.8        9.9        8.9        0.0       47.5 
050724  112527  48  21.0110 N  64  32.4430 W   2.1        2.8        9.9        8.9        0.0       47.1*
050724  112530  48  21.0130 N  64  32.4420 W   2.2        2.8        9.9        6.1*       0.0       47.1 
050724  112531  48  21.0130 N  64  32.4410 W   2.1        2.8        9.9        6.1        0.0       47.1 
050724  112533  48  21.0140 N  64  32.4400 W   2.1        2.8        9.9        8.0*       0.0       46.2*
050724  112536  48  21.0160 N  64  32.4380 W   2.0        2.8        9.9        8.0        0.0       46.2 
050724  112537  48  21.0160 N  64  32.4370 W   2.1        2.8        9.9        8.0        0.0       46.2 
050724  112539  48  21.0170 N  64  32.4360 W   2.0        2.8        9.9        8.2*       0.0       48.4*
050724  112542  48  21.0180 N  64  32.4340 W   2.2        2.8        9.0*       8.2        0.0       48.4 
050724  112543  48  21.0190 N  64  32.4330 W   2.0        2.8        9.0        8.2        0.0       47.9*
050724  112545  48  21.0200 N  64  32.4320 W   2.2        2.8        9.0        8.5*       0.0       47.9 
050724  112548  48  21.0210 N  64  32.4300 W   2.0        2.8        9.0        8.5        0.0       47.9 
050724  112549  48  21.0210 N  64  32.4300 W   2.2        2.8        9.0        8.5*       0.0       45.7*
050724  112551  48  21.0220 N  64  32.4280 W   2.0        2.8        9.0        8.5        0.0       45.7 
050724  112554  48  21.0230 N  64  32.4260 W   2.1        2.8       11.1*       8.5        0.0       45.7 
050724  112555  48  21.0240 N  64  32.4250 W   2.2        2.8       11.1        8.0*       0.0       46.6*
050724  112557  48  21.0250 N  64  32.4240 W   2.1        2.8       11.1        8.0        0.0       46.6 
050724  112600  48  21.0260 N  64  32.4220 W   2.0        2.8       11.1        8.0*       0.0       47.1*
050724  112601  48  21.0260 N  64  32.4220 W   2.0        2.8       11.1        8.0        0.0       47.1 
050724  112603  48  21.0270 N  64  32.4210 W   2.0        2.8       11.1        8.0        0.0       47.1 
050724  112606  48  21.0280 N  64  32.4190 W   2.2        2.8       11.3*       9.5*       0.0       48.8*
050724  112607  48  21.0280 N  64  32.4180 W   2.2        2.8       11.3        9.5        0.0       48.8 
050724  112609  48  21.0290 N  64  32.4170 W   2.1        2.8       11.3        9.5        0.0       48.8 
050724  112612  48  21.0300 N  64  32.4150 W   2.1        2.8       11.3        5.6*       0.0       45.7*
050724  112613  48  21.0310 N  64  32.4140 W   2.0        2.8       11.3        5.6        0.0       45.7 
050724  112615  48  21.0320 N  64  32.4130 W   2.1        2.8       11.3        7.9*       0.0       46.2*
050724  112617  48  21.0320 N  64  32.4120 W   2.2        2.8       11.3*       7.9        0.0       46.2 
050724  112619  48  21.0340 N  64  32.4110 W   2.2        2.8       11.3        7.9        0.0       46.2 
050724  112621  48  21.0340 N  64  32.4100 W   2.1        2.8       11.3        7.2*       0.0       49.3*
050724  112624  48  21.0360 N  64  32.4080 W   2.1        2.8       11.3        7.2        0.0       49.3 
050724  112625  48  21.0360 N  64  32.4080 W   2.1        2.8       11.3        7.2        0.0       49.3 
050724  112627  48  21.0370 N  64  32.4060 W   2.1        2.8       11.3        8.4*       0.0       45.7*
050724  112630  48  21.0390 N  64  32.4050 W   2.1        2.8       11.3*       8.4        0.0       45.7 
050724  112631  48  21.0390 N  64  32.4040 W   2.2        2.8       11.3        7.7*       0.0       46.6*
050724  112633  48  21.0400 N  64  32.4030 W   2.2        2.8       11.3        7.7        0.0       46.6 
050724  112636  48  21.0410 N  64  32.4010 W   2.1        2.8       11.3        7.7        0.0       46.6 
050724  112637  48  21.0420 N  64  32.4010 W   2.1        2.8       11.3        8.3*       0.0       45.3*
050724  112639  48  21.0430 N  64  32.3990 W   2.0        2.8       11.3        8.3        0.0       45.3 
050724  112642  48  21.0440 N  64  32.3980 W   2.1        2.8       11.3       12.8*       0.0       48.8*
050724  112643  48  21.0450 N  64  32.3970 W   2.1        2.8       11.3       12.8        0.0       48.8 
050724  112645  48  21.0460 N  64  32.3960 W   2.1        2.8       11.3       12.8        0.0       48.8 
050724  112648  48  21.0470 N  64  32.3940 W   2.1        2.8       11.3        6.8*       0.0       46.6*
050724  112649  48  21.0480 N  64  32.3940 W   1.9        2.8       11.3        6.8        0.0       46.6 
050724  112651  48  21.0490 N  64  32.3930 W   2.1        2.8       11.3        6.8        0.0       46.6 
050724  112654  48  21.0500 N  64  32.3910 W   2.1        2.8       10.6*       2.1*       0.0       53.2*
050724  112655  48  21.0500 N  64  32.3900 W   2.0        2.8       10.6        2.1        0.0       53.2 
050724  112657  48  21.0520 N  64  32.3900 W   2.0        2.8       10.6        7.3*       0.0       41.3*
050724  112700  48  21.0530 N  64  32.3880 W   2.0        2.8       10.6        7.3        0.0       41.3 
050724  112701  48  21.0530 N  64  32.3880 W   1.9        2.8       10.6        7.3        0.0       41.3 
050724  112703  48  21.0540 N  64  32.3860 W   2.0        2.8       10.6        7.9*       0.0       43.5*
050724  112706  48  21.0550 N  64  32.3840 W   2.0        2.8        9.6*       7.9        0.0       43.5 
050724  112708  48  21.0550 N  64  32.3820 W   2.0        2.8        9.6        7.9        0.0       43.5 
050724  112709  48  21.0560 N  64  32.3820 W   2.0        2.8        9.6        7.8*       0.0       47.1*
050724  112712  48  21.0570 N  64  32.3800 W   2.0        2.8        9.6        7.8        0.0       47.1 
050724  112713  48  21.0570 N  64  32.3790 W   2.0        2.8        9.6        7.7*       0.0       46.2*
050724  112715  48  21.0580 N  64  32.3790 W   2.0        2.8        9.6        7.7        0.0       46.2 
050724  112718  48  21.0590 N  64  32.3770 W   2.0        2.8       11.1*       7.7        0.0       46.2 
050724  112719  48  21.0600 N  64  32.3760 W   2.0        2.8       11.1        7.5*       0.0       45.3*
050724  112721  48  21.0610 N  64  32.3750 W   2.0        2.8       11.1        7.5        0.0       45.3 
050724  112724  48  21.0620 N  64  32.3740 W   1.9        2.8        2.2*       8.4*       0.0       45.3 
050724  112725  48  21.0620 N  64  32.3730 W   1.8        2.8        2.2        8.4        0.0      188.3*
050724  112727  48  21.0630 N  64  32.3720 W   2.0        2.8        2.2        8.4        0.0      188.3 
050724  112730  48  21.0640 N  64  32.3700 W   2.1        2.8        2.2        8.3*       0.0      188.3 
050724  112731  48  21.0640 N  64  32.3700 W   1.9        2.7*       2.2        8.3        0.0      188.3 
050724  112733  48  21.0650 N  64  32.3680 W   2.0        2.7        2.2        8.3        0.0      188.3 
050724  112736  48  21.0660 N  64  32.3670 W   1.9        2.7        2.2        7.7*       0.0       47.5*
050724  112737  48  21.0670 N  64  32.3660 W   1.9        2.7        2.2        7.7        0.0       47.5 
050724  112739  48  21.0670 N  64  32.3650 W   1.9        2.7        2.2        7.7        0.0       47.5 
050724  112742  48  21.0690 N  64  32.3630 W   2.0        2.7        2.2        8.0*       0.0       45.3*
050724  112743  48  21.0690 N  64  32.3630 W   2.0        2.7       11.9*       8.0        0.0       45.3 
050724  112745  48  21.0700 N  64  32.3610 W   1.9        2.7       11.9        7.8*       0.0       46.6*
050724  112748  48  21.0710 N  64  32.3600 W   1.9        2.7       11.9        7.8        0.0       46.6 
050724  112749  48  21.0710 N  64  32.3590 W   1.8        2.7       11.9        7.8        0.0       46.6 
050724  112751  48  21.0720 N  64  32.3580 W   2.0        2.7       11.9        7.7*       0.0       46.6*
050724  112754  48  21.0730 N  64  32.3560 W   2.1        2.7       11.9        7.7        0.0       46.6 
050724  112755  48  21.0740 N  64  32.3550 W   2.0        2.7       11.1*       7.9*       0.0       46.6 
050724  112757  48  21.0750 N  64  32.3540 W   2.0        2.7       11.1        7.9        0.0       45.7*
050724  112800  48  21.0760 N  64  32.3530 W   1.8        2.7       11.1        7.9        0.0       45.7 
050724  112801  48  21.0760 N  64  32.3520 W   1.7        2.7       11.1       14.6*       0.0      159.2*
050724  112803  48  21.0770 N  64  32.3520 W   1.4        2.7       11.1       14.6        0.0      159.2 
050724  112806  48  21.0780 N  64  32.3510 W   0.9        2.7       11.1       14.6        0.0      159.2 
050724  112807  48  21.0780 N  64  32.3500 W   0.8        2.7       11.1       12.9*       0.0      159.2 
050724  112809  48  21.0780 N  64  32.3500 W   0.5        2.7       11.1       12.9        0.0      159.2 
050724  112812  48  21.0780 N  64  32.3500 W   0.1        2.7       11.1        4.7*       0.0      159.2 
050724  112813  48  21.0780 N  64  32.3500 W   0.1        2.7       11.1        4.7        0.0      159.2 
050724  112815  48  21.0780 N  64  32.3500 W   0.1        2.7       11.1        4.7        0.0      159.2 
050724  112818  48  21.0780 N  64  32.3500 W   0.3        2.7       11.1        0.3*       0.0      159.2 
050724  112819  48  21.0780 N  64  32.3490 W   0.1        2.7       13.5*       0.3        0.0      159.2 
050724  112821  48  21.0780 N  64  32.3500 W   0.2        2.7       13.5        0.3        0.0      159.2 
050724  112824  48  21.0780 N  64  32.3490 W   0.2        2.7       13.5        8.3*       0.0      159.2 
050724  112825  48  21.0780 N  64  32.3490 W   0.3        2.7       13.5        8.3        0.0      159.2 
050724  112827  48  21.0780 N  64  32.3480 W   0.3        2.7       13.5        5.1*       0.0      159.2 
050724  112830  48  21.0780 N  64  32.3480 W   0.5        2.7       13.5        5.1        0.0      159.2 
050724  112832  48  21.0790 N  64  32.3480 W   0.4        2.7       13.5        5.1        0.0      159.2 
050724  112833  48  21.0790 N  64  32.3480 W   0.6        2.7       13.5        6.6*       0.0       38.7*
050724  112836  48  21.0790 N  64  32.3470 W   0.4        2.7       13.5        6.6        0.0       38.7 
050724  112837  48  21.0790 N  64  32.3470 W   0.6        2.7       13.5        6.6        0.0       38.7 
050724  112839  48  21.0790 N  64  32.3460 W   0.5        2.7       13.5        5.9*       0.0       44.4*
050724  112842  48  21.0800 N  64  32.3460 W   0.7        2.7       13.5        5.9        0.0       44.4 
050724  112843  48  21.0800 N  64  32.3450 W   0.6        2.7       13.5        4.6*       0.0       49.7*
050724  112845  48  21.0800 N  64  32.3450 W   0.7        2.7       13.5        4.6        0.0       49.7 
050724  112848  48  21.0800 N  64  32.3450 W   0.6        2.7       13.5        4.6        0.0       49.7 
