FileName: C:\2005NE~1\GP188.TXT
Local Time: Fri Jul 29 14:21:08 2005

Ship: Marco Michel Trip: 06 Tow: gp188
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050729  172110  48   3.2060 N  62   2.9960 W   3.6       11.1*      12.0*       2.5*       0.0        4.8*
050729  172112  48   3.2060 N  62   2.9940 W   3.3       11.1       12.0        2.5        0.0        4.8 
050729  172114  48   3.2060 N  62   2.9910 W   3.3       11.1       12.0        2.5        0.0        4.8 
050729  172116  48   3.2050 N  62   2.9890 W   3.2       11.1       12.0        3.4*       0.0        6.6*
050729  172118  48   3.2050 N  62   2.9860 W   3.5       11.1       10.5*       3.4        0.0        6.6 
050729  172120  48   3.2050 N  62   2.9830 W   4.0       11.1       10.5        3.4        0.0       27.7*
050729  172122  48   3.2060 N  62   2.9790 W   4.7       11.1       10.5        3.4        0.0       27.7 
050729  172124  48   3.2060 N  62   2.9750 W   4.8       11.1       10.5        3.4        0.0       27.7 
050729  172126  48   3.2070 N  62   2.9710 W   5.6       11.1       10.5        3.4        0.0       27.7 
050729  172128  48   3.2070 N  62   2.9670 W   5.6       11.1       10.5        3.4        0.0       27.7 
050729  172130  48   3.2070 N  62   2.9620 W   6.3       11.1       10.5        3.4        0.0       27.7 
050729  172132  48   3.2080 N  62   2.9560 W   6.3       11.1       10.5        3.4        0.0       27.7 
050729  172134  48   3.2080 N  62   2.9510 W   6.9       11.1       10.5        3.4        0.0       27.7 
050729  172136  48   3.2080 N  62   2.9450 W   7.0       11.1       10.5        4.7*       0.0       27.7 
050729  172138  48   3.2090 N  62   2.9390 W   7.1       11.1       10.5        4.7        0.0       27.7 
050729  172140  48   3.2090 N  62   2.9340 W   7.3       11.1       10.5        4.7        0.0       27.7 
050729  172142  48   3.2100 N  62   2.9280 W   7.4       11.1       10.5        7.1*       0.0       27.7 
050729  172144  48   3.2100 N  62   2.9220 W   7.7       11.1       10.5        7.1        0.0       27.7 
050729  172146  48   3.2110 N  62   2.9150 W   7.5       11.1       10.5        7.1        0.0       27.7 
050729  172148  48   3.2120 N  62   2.9100 W   7.7       11.1       10.5        1.1*       0.0       27.7 
050729  172150  48   3.2130 N  62   2.9040 W   7.7       11.1       10.5        1.1        0.0       27.7 
050729  172152  48   3.2130 N  62   2.8970 W   7.7       11.1       10.5        1.1        0.0       27.7 
050729  172154  48   3.2140 N  62   2.8910 W   7.6       11.1       10.5        1.1        0.0       27.7 
050729  172156  48   3.2140 N  62   2.8850 W   7.6       11.1       10.5        1.1        0.0       27.7 
050729  172158  48   3.2150 N  62   2.8780 W   7.8       11.1       10.5       33.7*       0.0       13.6*
050729  172200  48   3.2160 N  62   2.8720 W   7.7       11.1       10.5       33.7        0.0       13.6 
050729  172202  48   3.2170 N  62   2.8650 W   7.8       11.1       10.5       33.7        0.0       13.6 
050729  172204  48   3.2170 N  62   2.8590 W   7.8       11.1       10.5       78.5*       0.0       13.6 
050729  172206  48   3.2170 N  62   2.8530 W   7.9       11.1       10.5       78.5        0.0       13.6 
050729  172208  48   3.2180 N  62   2.8460 W   7.6       11.1       10.5       78.5        0.0       13.6 
050729  172210  48   3.2190 N  62   2.8400 W   7.5       11.1       10.5       78.5        0.0       13.6 
050729  172212  48   3.2190 N  62   2.8340 W   7.7       11.1       10.5       78.5        0.0       13.6 
050729  172214  48   3.2200 N  62   2.8280 W   7.5       11.1       10.5       78.5        0.0       13.6 
050729  172216  48   3.2210 N  62   2.8220 W   7.5       11.1       10.5       78.5        0.0       13.6 
050729  172218  48   3.2210 N  62   2.8160 W   7.4       11.1       10.5       78.5        0.0       13.6 
050729  172220  48   3.2220 N  62   2.8100 W   7.2       11.1       10.5       78.5        0.0       13.6 
050729  172222  48   3.2230 N  62   2.8040 W   7.5       11.1       10.5       78.5        0.0       13.6 
050729  172224  48   3.2230 N  62   2.7980 W   7.2       11.1       10.5       78.5        0.0       13.6 
050729  172226  48   3.2240 N  62   2.7920 W   7.3       11.1       10.5       78.5        0.0       13.6 
050729  172228  48   3.2250 N  62   2.7860 W   7.2       11.1       10.5       78.5        0.0       13.6 
050729  172230  48   3.2250 N  62   2.7800 W   7.3       11.1       10.5       78.5        0.0       13.6 
050729  172232  48   3.2250 N  62   2.7740 W   7.2       11.1       10.5       78.5        0.0       13.6 
050729  172234  48   3.2260 N  62   2.7680 W   7.3       11.1       10.5       78.5        0.0       13.6 
050729  172236  48   3.2260 N  62   2.7620 W   7.2       11.1       10.5       78.5        0.0       13.6 
050729  172238  48   3.2270 N  62   2.7560 W   7.3       11.1       10.5       78.5        0.0       13.6 
050729  172240  48   3.2280 N  62   2.7510 W   7.2       11.1       10.5        4.7*       0.0       13.6 
050729  172242  48   3.2280 N  62   2.7450 W   7.3       11.1       10.5        4.7        0.0       13.6 
050729  172244  48   3.2280 N  62   2.7390 W   7.2       11.1       10.5        4.7        0.0       13.6 
050729  172246  48   3.2290 N  62   2.7330 W   7.2       11.1       10.5        4.7        0.0       13.6 
