FileName: C:\2005NE~1\GP168.TXT
Local Time: Thu Jul 21 10:16:16 2005

Ship: Marco Michel Trip: 05 Tow: gp168
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050721  131618  48   6.4840 N  61  46.1210 W   8.2        3.1*      10.0*      54.3*       0.0        6.6*
050721  131620  48   6.4830 N  61  46.1150 W   7.7        3.1       10.0       54.3        0.0        6.6 
050721  131622  48   6.4810 N  61  46.1080 W   8.1        3.1       10.0       54.3        0.0        6.6 
050721  131624  48   6.4800 N  61  46.1020 W   7.6        3.1       10.0       54.3        0.0        6.6 
050721  131626  48   6.4800 N  61  46.0960 W   6.7        3.1       10.0       54.3        0.0        6.6 
050721  131628  48   6.4790 N  61  46.0910 W   6.2        3.1       10.0       54.3        0.0        6.6 
050721  131630  48   6.4780 N  61  46.0870 W   5.4        3.1       10.0       54.3        0.0        6.6 
050721  131632  48   6.4780 N  61  46.0820 W   5.8        3.1       10.0       54.3        0.0        6.6 
050721  131634  48   6.4770 N  61  46.0780 W   5.4        3.1       10.0       54.3        0.0        6.6 
050721  131636  48   6.4770 N  61  46.0730 W   5.0        3.1       10.0       54.3        0.0        6.6 
050721  131638  48   6.4760 N  61  46.0690 W   4.8        3.1       10.0       54.3        0.0        6.6 
050721  131640  48   6.4750 N  61  46.0660 W   4.6        3.1       10.0       54.3        0.0        6.6 
050721  131642  48   6.4750 N  61  46.0630 W   4.3        3.1       10.0       54.3        0.0        6.6 
050721  131644  48   6.4750 N  61  46.0590 W   4.2        3.1       10.0       54.3        0.0        6.6 
050721  131646  48   6.4740 N  61  46.0560 W   4.0        3.1       10.0        1.6*       0.0        4.4*
050721  131648  48   6.4730 N  61  46.0520 W   4.1        3.1       10.0        1.6        0.0        4.4 
050721  131650  48   6.4720 N  61  46.0490 W   3.7        3.1       10.0        1.6        0.0        4.4 
050721  131652  48   6.4720 N  61  46.0460 W   4.6        3.1       10.0        1.6        0.0        4.4 
050721  131654  48   6.4720 N  61  46.0420 W   4.7        3.1       10.0        1.6        0.0        4.4 
050721  131656  48   6.4710 N  61  46.0380 W   5.6        3.1       10.0        1.6        0.0        4.4 
050721  131658  48   6.4710 N  61  46.0330 W   5.9        3.1       10.0        1.6        0.0        4.4 
050721  131700  48   6.4710 N  61  46.0280 W   7.0        3.1       10.0        1.6        0.0        4.4 
050721  131702  48   6.4700 N  61  46.0220 W   6.9        3.1       10.0        1.6        0.0        4.4 
050721  131704  48   6.4700 N  61  46.0170 W   7.0        3.1       10.0        1.6        0.0        4.4 
050721  131706  48   6.4690 N  61  46.0110 W   7.4        3.1       10.0        1.6        0.0        4.4 
050721  131708  48   6.4690 N  61  46.0040 W   8.1        3.1       10.0        1.6        0.0        4.4 
050721  131710  48   6.4680 N  61  45.9970 W   8.0        3.1       10.0        1.6        0.0        4.4 
050721  131713  48   6.4670 N  61  45.9880 W   7.6        3.1       10.0        1.6        0.0        4.4 
050721  131714  48   6.4670 N  61  45.9850 W   8.0        3.1       10.0        1.6        0.0        4.4 
050721  131716  48   6.4670 N  61  45.9780 W   8.4        3.1       10.0        1.6        0.0        4.4 
050721  131718  48   6.4660 N  61  45.9710 W   8.4        3.1       10.0        1.6        0.0        4.4 
050721  131721  48   6.4650 N  61  45.9610 W   7.8        3.1       10.0        1.6        0.0        4.4 
050721  131722  48   6.4650 N  61  45.9570 W   7.9        3.1       10.0        1.6        0.0        4.4 
050721  131724  48   6.4650 N  61  45.9510 W   8.2        3.1       10.0        1.6        0.0        4.4 
050721  131726  48   6.4640 N  61  45.9440 W   8.7        3.1       10.0        1.6        0.0        4.4 
050721  131728  48   6.4640 N  61  45.9370 W   8.2        3.1       10.0        1.6        0.0        4.4 
050721  131730  48   6.4630 N  61  45.9300 W   8.0        3.1       10.0        1.6        0.0        4.4 
050721  131732  48   6.4630 N  61  45.9240 W   8.0        3.1       10.0        1.6        0.0        4.4 
050721  131734  48   6.4620 N  61  45.9170 W   8.6        3.1       10.0        1.6        0.0        4.4 
050721  131736  48   6.4610 N  61  45.9100 W   8.7        3.1       10.0        1.6        0.0        4.4 
050721  131738  48   6.4610 N  61  45.9030 W   8.3        3.1       10.0        1.6        0.0        4.4 
050721  131740  48   6.4600 N  61  45.8960 W   8.0        3.1       10.0        1.6        0.0        4.4 
050721  131743  48   6.4590 N  61  45.8860 W   8.3        3.1       10.0        1.6        0.0        4.4 
050721  131744  48   6.4590 N  61  45.8830 W   8.5        3.1       10.0        1.6        0.0        4.4 
050721  131746  48   6.4590 N  61  45.8760 W   8.6        3.1       10.0        1.6        0.0        4.4 
050721  131748  48   6.4580 N  61  45.8690 W   8.4        3.1       10.0        1.6        0.0        4.4 
050721  131750  48   6.4580 N  61  45.8620 W   7.9        3.1       10.0        1.6        0.0        4.4 
050721  131752  48   6.4570 N  61  45.8560 W   8.3        3.1       10.0        1.6        0.0        4.4 
050721  131754  48   6.4570 N  61  45.8490 W   8.4        3.1       10.0        1.6        0.0        4.4 
050721  131756  48   6.4570 N  61  45.8420 W   8.5        3.1       10.0        1.6        0.0        4.4 
050721  131758  48   6.4570 N  61  45.8350 W   7.9        3.1       10.0        1.6        0.0        4.4 
