FileName: C:\2005NE~1\GP294.TXT
Local Time: Tue Jul 19 13:25:06 2005

Ship: Marco Michel Trip: 05 Tow: gp294
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  162508  47  26.1230 N  61   4.6770 W   6.4        4.2*       2.7*      61.7*       0.0       22.9*
050719  162510  47  26.1260 N  61   4.6800 W   6.4        4.2        2.7       61.7        0.0       22.9 
050719  162512  47  26.1290 N  61   4.6830 W   6.4        4.2        2.7       61.7        0.0       22.9 
050719  162514  47  26.1320 N  61   4.6860 W   7.0        4.2        2.7       61.7        0.0       22.9 
050719  162516  47  26.1350 N  61   4.6890 W   7.1        4.2        2.7       61.7        0.0       22.9 
050719  162518  47  26.1390 N  61   4.6930 W   6.9        4.2        2.7       61.7        0.0       22.9 
050719  162520  47  26.1420 N  61   4.6960 W   6.3        4.2        2.7       61.7        0.0       22.9 
050719  162522  47  26.1440 N  61   4.6990 W   6.0        4.2        2.7       61.7        0.0       22.9 
050719  162524  47  26.1470 N  61   4.7020 W   5.4        4.2        2.7       61.7        0.0       22.9 
050719  162526  47  26.1500 N  61   4.7040 W   5.1        4.2        2.7       61.7        0.0       22.9 
050719  162528  47  26.1520 N  61   4.7070 W   4.7        4.2        2.7       61.7        0.0       22.9 
050719  162530  47  26.1540 N  61   4.7090 W   4.1        4.2        2.7       61.7        0.0       22.9 
050719  162532  47  26.1560 N  61   4.7110 W   4.2        4.2        2.7       61.7        0.0       22.9 
050719  162534  47  26.1570 N  61   4.7120 W   3.8        4.2        2.7       61.7        0.0       22.9 
050719  162536  47  26.1590 N  61   4.7140 W   3.8        4.2        2.7       61.7        0.0       22.9 
050719  162538  47  26.1610 N  61   4.7160 W   2.9        4.2        2.7       61.7        0.0       22.9 
050719  162540  47  26.1620 N  61   4.7180 W   3.5        4.2        2.7       61.7        0.0       22.9 
050719  162542  47  26.1630 N  61   4.7190 W   2.4        4.2        2.7       61.7        0.0       22.9 
050719  162544  47  26.1640 N  61   4.7200 W   3.2        4.2        2.7        1.5*       0.0       22.9 
050719  162546  47  26.1660 N  61   4.7220 W   2.3        4.2        2.7        1.5        0.0       22.9 
050719  162548  47  26.1670 N  61   4.7220 W   2.5        4.2        2.7        0.8*       0.0       22.9 
050719  162550  47  26.1680 N  61   4.7240 W   2.5        4.2        2.7        0.8        0.0        3.5*
050719  162552  47  26.1690 N  61   4.7250 W   2.5        4.2        2.7        0.8        0.0        3.5 
050719  162554  47  26.1700 N  61   4.7270 W   3.5        4.2        2.7        5.4*       0.0        7.9*
050719  162556  47  26.1720 N  61   4.7290 W   3.2        4.2        2.7        5.4        0.0        7.9 
050719  162558  47  26.1740 N  61   4.7310 W   4.5        4.2        2.7        5.4        0.0        7.9 
050719  162600  47  26.1760 N  61   4.7340 W   5.2        4.2        2.7        5.4        0.0        7.9 
