FileName: C:\2005NE~1\GP032.TXT
Local Time: Wed Aug 10 16:46:36 2005

Ship: Marco Michel Trip: 07 Tow: gp032
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  194637  48  34.5760 N  64  11.4500 W   3.4        2.5*       2.8*       4.4*       0.0        5.3*
050810  194639  48  34.5740 N  64  11.4520 W   3.5        2.5        2.8        2.3*       0.0        5.3 
050810  194642  48  34.5720 N  64  11.4550 W   3.4        2.5        2.8        2.3        0.0        5.3 
050810  194643  48  34.5720 N  64  11.4560 W   3.3        2.5        2.8        2.3        0.0       29.5*
050810  194645  48  34.5710 N  64  11.4580 W   3.2        2.5        2.8        2.6*       0.0       29.5 
050810  194648  48  34.5690 N  64  11.4610 W   3.0        2.5        2.8        2.6        0.0       29.5 
050810  194649  48  34.5680 N  64  11.4620 W   3.2        2.5        2.8        2.9*       0.0       29.5 
050810  194651  48  34.5670 N  64  11.4640 W   3.0        2.5        2.8        2.9        0.0       29.5 
050810  194654  48  34.5650 N  64  11.4670 W   2.9        2.5        2.8        2.9        0.0       34.3*
050810  194655  48  34.5650 N  64  11.4680 W   2.9        2.5        2.8        2.7*       0.0       34.3 
050810  194657  48  34.5640 N  64  11.4690 W   2.9        2.5        2.8        2.7        0.0       34.3 
050810  194700  48  34.5620 N  64  11.4710 W   2.8        2.5        2.8        3.3*       0.0       34.3 
050810  194701  48  34.5610 N  64  11.4720 W   2.9        2.5        2.8        3.3        0.0       34.3 
050810  194703  48  34.5600 N  64  11.4730 W   2.8        2.5        2.3*       3.3        0.0        6.6*
050810  194706  48  34.5590 N  64  11.4760 W   2.7        2.5        2.3        3.1*       0.0        6.6 
050810  194707  48  34.5580 N  64  11.4770 W   2.9        2.5        2.3        3.1        0.0        6.6 
050810  194709  48  34.5570 N  64  11.4780 W   2.5        3.3*       2.3        3.1        0.0        8.8*
050810  194712  48  34.5550 N  64  11.4800 W   3.4        3.3        2.3        4.3*       0.0        8.8 
050810  194713  48  34.5540 N  64  11.4810 W   3.4        3.3        2.3        4.3        0.0        8.8 
050810  194716  48  34.5520 N  64  11.4850 W   4.3        3.3        3.1*       2.3*       0.0        9.7*
050810  194718  48  34.5500 N  64  11.4870 W   4.5        3.3        3.1        2.3        0.0        9.7 
050810  194719  48  34.5490 N  64  11.4880 W   4.9        3.3        3.1        2.3        0.0       26.0*
050810  194721  48  34.5470 N  64  11.4910 W   5.2        3.3        3.1        7.1*       0.0       26.0 
050810  194724  48  34.5420 N  64  11.4950 W   5.8        3.3        3.1        7.1        0.0       26.0 
050810  194726  48  34.5400 N  64  11.4980 W   6.6        3.3        3.1       10.6*       0.0       10.6*
050810  194727  48  34.5380 N  64  11.5000 W   6.5        3.3        3.1       10.6        0.0       10.6 
050810  194730  48  34.5330 N  64  11.5030 W   6.8        3.3        3.1       10.6        0.0       35.2*
050810  194731  48  34.5320 N  64  11.5040 W   6.9        3.3        3.1       10.6        0.0       35.2 
050810  194733  48  34.5290 N  64  11.5070 W   6.9        3.3        3.1       10.6        0.0       35.2 
050810  194736  48  34.5230 N  64  11.5110 W   7.4        3.6*       3.1       10.6        0.0       35.2 
050810  194737  48  34.5210 N  64  11.5120 W   7.2        3.6        3.1       10.6        0.0       35.2 
050810  194739  48  34.5170 N  64  11.5130 W   7.3        3.6        3.1       10.6        0.0       35.2 
050810  194742  48  34.5110 N  64  11.5160 W   7.0        3.6        3.1       10.6        0.0       35.2 
050810  194743  48  34.5090 N  64  11.5170 W   7.3        3.6        3.1       10.6        0.0       35.2 
050810  194745  48  34.5050 N  64  11.5190 W   7.5        3.6        3.1       10.6        0.0       35.2 
050810  194748  48  34.4990 N  64  11.5210 W   8.0        3.6        3.1       10.6        0.0       35.2 
050810  194749  48  34.4970 N  64  11.5220 W   7.8        3.6        3.1       10.6        0.0       35.2 
050810  194751  48  34.4920 N  64  11.5230 W   7.6        3.6        3.1       10.6        0.0       35.2 
050810  194754  48  34.4860 N  64  11.5250 W   7.2        3.6        3.1       68.0*       0.0       35.2 
050810  194755  48  34.4840 N  64  11.5260 W   7.7        3.6        3.1       68.0        0.0       35.2 
050810  194757  48  34.4810 N  64  11.5270 W   7.1        3.6        3.1       68.0        0.0       35.2 
050810  194800  48  34.4740 N  64  11.5290 W   7.5        3.6        3.1       68.0        0.0       35.2 
050810  194801  48  34.4710 N  64  11.5300 W   7.8        3.6        3.1       68.0        0.0       35.2 
050810  194803  48  34.4670 N  64  11.5310 W   7.5        3.6        3.1       68.0        0.0       35.2 
050810  194806  48  34.4620 N  64  11.5320 W   7.6        3.6        3.1       68.0        0.0       35.2 
050810  194808  48  34.4580 N  64  11.5330 W   7.6        3.6        3.1       68.0        0.0       35.2 
050810  194810  48  34.4540 N  64  11.5340 W   7.6        3.6        3.1       68.0        0.0       35.2 
050810  194812  48  34.4500 N  64  11.5350 W   8.0        3.6        3.1       68.0        0.0       35.2 
050810  194813  48  34.4470 N  64  11.5350 W   7.9        3.6        3.1       68.0        0.0       35.2 
050810  194815  48  34.4430 N  64  11.5360 W   7.1        3.6        3.1       68.0        0.0       35.2 
050810  194818  48  34.4370 N  64  11.5360 W   7.5        3.6        3.1       68.0        0.0       35.2 
050810  194820  48  34.4330 N  64  11.5360 W   7.4        3.6        3.1       68.0        0.0       35.2 
050810  194821  48  34.4310 N  64  11.5370 W   7.8        3.6        3.1       68.0        0.0       35.2 
050810  194824  48  34.4250 N  64  11.5380 W   7.0        3.6        3.1       68.0        0.0       35.2 
050810  194825  48  34.4230 N  64  11.5390 W   7.9        3.6        3.1       68.0        0.0       35.2 
050810  194828  48  34.4170 N  64  11.5410 W   7.4        3.6        3.1       68.0        0.0       35.2 
050810  194830  48  34.4130 N  64  11.5420 W   7.1        3.6        3.1       68.0        0.0       35.2 
050810  194831  48  34.4110 N  64  11.5430 W   7.2        3.6        3.1       68.0        0.0       35.2 
050810  194834  48  34.4050 N  64  11.5450 W   7.0        3.6        3.1       68.0        0.0       35.2 
050810  194836  48  34.4010 N  64  11.5460 W   7.2        3.6        3.1       68.0        0.0       35.2 
050810  194838  48  34.3970 N  64  11.5470 W   6.0        3.6        3.1       68.0        0.0       35.2 
050810  194840  48  34.3940 N  64  11.5480 W   5.8        3.6        3.1       68.0        0.0       35.2 
050810  194842  48  34.3910 N  64  11.5500 W   4.5        3.6        3.0*      68.0        0.0       35.2 
050810  194844  48  34.3890 N  64  11.5500 W   4.5        3.6        3.0       68.0        0.0       24.2*
