FileName: C:\2005NE~1\GP356.TXT
Local Time: Fri Aug 12 06:51:15 2005

Ship: Marco Michel Trip: 07 Tow: gp356
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050812  095118  47  57.1250 N  65  28.9600 W   3.1       13.5*       2.3*      13.1*       0.0       13.6*
050812  095120  47  57.1260 N  65  28.9580 W   2.9       13.5        2.3       13.1        0.0       13.6 
050812  095121  47  57.1260 N  65  28.9570 W   2.9        3.5*       2.3       13.1        0.0       13.6 
050812  095124  47  57.1270 N  65  28.9540 W   2.7        3.5        2.3        0.8*       0.0       13.6 
050812  095125  47  57.1270 N  65  28.9530 W   2.6        3.5        2.3        0.8        0.0       13.6 
050812  095127  47  57.1280 N  65  28.9510 W   2.9        3.5        2.3        0.8        0.0       13.6 
050812  095130  47  57.1280 N  65  28.9470 W   3.1        3.5        2.3        5.2*       0.0       13.6 
050812  095131  47  57.1290 N  65  28.9460 W   3.6        3.5        2.3        5.2        0.0       13.6 
050812  095133  47  57.1290 N  65  28.9430 W   4.4        3.5        2.3        5.2        0.0       13.6 
050812  095136  47  57.1300 N  65  28.9370 W   4.8        3.5        2.3        5.2        0.0       13.6 
050812  095137  47  57.1310 N  65  28.9350 W   5.4        3.5        2.3        5.2        0.0       11.0*
050812  095139  47  57.1320 N  65  28.9310 W   5.7        3.5        2.3        5.2        0.0       11.0 
050812  095142  47  57.1330 N  65  28.9230 W   6.0        3.5        2.3        5.2        0.0       11.0 
050812  095143  47  57.1340 N  65  28.9210 W   6.4        3.5        2.3        5.2        0.0       11.0 
050812  095145  47  57.1350 N  65  28.9150 W   6.9        3.5        2.3        5.2        0.0       11.0 
050812  095148  47  57.1360 N  65  28.9060 W   6.9        3.5        2.3        5.2        0.0       11.0 
050812  095149  47  57.1370 N  65  28.9040 W   6.8        3.5        2.3        5.2        0.0       11.0 
050812  095151  47  57.1380 N  65  28.8980 W   6.9        3.5        2.3        5.2        0.0       11.0 
050812  095154  47  57.1390 N  65  28.8900 W   7.4        3.5        2.3        5.2        0.0       11.0 
050812  095155  47  57.1390 N  65  28.8860 W   7.4        3.5        2.3        5.2        0.0       11.0 
050812  095157  47  57.1390 N  65  28.8810 W   7.2        3.5        2.3        5.2        0.0       11.0 
050812  095200  47  57.1400 N  65  28.8720 W   7.2        3.5        2.3        5.2        0.0       11.0 
050812  095201  47  57.1400 N  65  28.8700 W   7.3        3.5        2.3        5.2        0.0       11.0 
050812  095203  47  57.1410 N  65  28.8640 W   7.4        3.5        2.3        5.2        0.0       11.0 
050812  095206  47  57.1410 N  65  28.8540 W   7.4        3.5        2.3        5.4*       0.0       11.0 
050812  095207  47  57.1410 N  65  28.8510 W   7.5        3.5        2.3        5.4        0.0       11.0 
050812  095209  47  57.1410 N  65  28.8450 W   7.5        3.5        2.3        5.4        0.0       11.0 
050812  095212  47  57.1410 N  65  28.8360 W   7.4        3.5        2.3        6.1*       0.0       11.0 
050812  095213  47  57.1410 N  65  28.8330 W   7.3        3.5        2.3        6.1        0.0       62.5*
