FileName: C:\2005NE~1\GP178.TXT
Local Time: Wed Jul 20 09:51:39 2005

Ship: Marco Michel Trip: 05 Tow: gp178
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  125141  47  41.2230 N  60  37.4330 W   5.3        9.1*       2.8*       5.2*       0.0      149.6*
050720  125143  47  41.2250 N  60  37.4380 W   6.0        9.1        2.8        5.2        0.0      149.6 
050720  125145  47  41.2270 N  60  37.4420 W   6.4        9.1        2.8        5.2        0.0      149.6 
050720  125147  47  41.2290 N  60  37.4480 W   6.5        9.1        2.8        5.2        0.0      149.6 
050720  125149  47  41.2300 N  60  37.4520 W   6.6        9.1        2.8        5.2        0.0      149.6 
050720  125151  47  41.2320 N  60  37.4570 W   6.9        9.1        2.8        5.2        0.0      149.6 
050720  125153  47  41.2340 N  60  37.4630 W   7.0        9.1        2.8        5.2        0.0      149.6 
050720  125155  47  41.2360 N  60  37.4680 W   7.1        9.1        2.8        5.2        0.0      149.6 
050720  125157  47  41.2380 N  60  37.4730 W   6.8        9.1        2.8        5.2        0.0      149.6 
050720  125159  47  41.2390 N  60  37.4780 W   6.7        9.1        2.8        5.2        0.0      149.6 
050720  125201  47  41.2410 N  60  37.4830 W   5.4        9.1        2.8        5.2        0.0      149.6 
050720  125203  47  41.2430 N  60  37.4860 W   6.1        9.1        2.8        5.2        0.0      149.6 
050720  125205  47  41.2440 N  60  37.4900 W   3.7        9.1        2.8        5.2        0.0      149.6 
050720  125207  47  41.2450 N  60  37.4920 W   4.2        9.1        2.8        5.2        0.0      149.6 
050720  125209  47  41.2470 N  60  37.4950 W   3.7        9.1        2.8        5.2        0.0      149.6 
050720  125211  47  41.2480 N  60  37.4980 W   3.3        9.1        2.8        5.2        0.0      149.6 
050720  125213  47  41.2490 N  60  37.5000 W   3.6        9.1        2.8        5.2        0.0      149.6 
050720  125215  47  41.2500 N  60  37.5010 W   3.1        9.1        2.8        5.2        0.0      149.6 
050720  125217  47  41.2510 N  60  37.5030 W   2.4        9.1        2.8        5.2        0.0      149.6 
050720  125219  47  41.2520 N  60  37.5050 W   3.0        9.1        2.8        5.2        0.0      149.6 
050720  125221  47  41.2530 N  60  37.5070 W   1.8        9.1        2.8        5.2        0.0      149.6 
050720  125223  47  41.2540 N  60  37.5080 W   2.8        9.1        2.8        3.2*       0.0      149.6 
050720  125225  47  41.2550 N  60  37.5100 W   2.4        9.1        2.8        3.2        0.0      149.6 
050720  125227  47  41.2560 N  60  37.5110 W   2.3        9.1        2.8        2.9*       0.0      149.6 
050720  125229  47  41.2570 N  60  37.5120 W   2.6        9.1        2.8        2.9        0.0      149.6 
050720  125231  47  41.2590 N  60  37.5140 W   3.1        9.1        2.8        2.9        0.0      149.6 
050720  125233  47  41.2600 N  60  37.5160 W   3.4        9.1        2.8        7.9*       0.0      149.6 
050720  125235  47  41.2610 N  60  37.5190 W   4.5        9.1        2.8        7.9        0.0      149.6 
050720  125237  47  41.2620 N  60  37.5220 W   5.5        9.1        2.8        7.9        0.0      149.6 
050720  125239  47  41.2640 N  60  37.5250 W   4.6        9.1        2.8        9.5*       0.0      149.6 
050720  125241  47  41.2650 N  60  37.5290 W   5.7        9.1        2.8        9.5        0.0      149.6 
050720  125243  47  41.2670 N  60  37.5340 W   4.9        9.1        2.8        9.5        0.0      149.6 
050720  125245  47  41.2690 N  60  37.5390 W   6.0        9.1        2.8        9.5        0.0      149.6 
050720  125247  47  41.2700 N  60  37.5430 W   6.3        9.1        2.8        9.5        0.0      149.6 
050720  125249  47  41.2720 N  60  37.5480 W   6.3        9.1        2.8        9.5        0.0      149.6 
050720  125251  47  41.2730 N  60  37.5530 W   7.0        9.1        2.8        9.5        0.0       61.1*
050720  125253  47  41.2750 N  60  37.5580 W   6.1        9.1        2.8        9.5        0.0       61.1 
050720  125255  47  41.2760 N  60  37.5640 W   6.0        9.1        2.8        9.5        0.0       61.1 
050720  125257  47  41.2780 N  60  37.5690 W   6.8        9.1        2.8        9.5        0.0       61.1 
050720  125259  47  41.2790 N  60  37.5730 W   6.8        9.1        2.8        9.5        0.0       61.1 
050720  125301  47  41.2810 N  60  37.5790 W   6.5        9.1        2.8        9.5        0.0       61.1 
050720  125303  47  41.2820 N  60  37.5840 W   7.5        9.1        2.8        9.5        0.0       61.1 
050720  125305  47  41.2830 N  60  37.5890 W   6.7        9.1        2.8        9.5        0.0       61.1 
050720  125307  47  41.2850 N  60  37.5950 W   6.6        9.1        2.8        9.5        0.0       61.1 
050720  125309  47  41.2860 N  60  37.6000 W   6.8        9.1        2.8        9.5        0.0       61.1 
050720  125311  47  41.2870 N  60  37.6060 W   7.0        9.1        2.8        9.5        0.0       61.1 
050720  125313  47  41.2890 N  60  37.6110 W   7.2        9.1        2.8        9.5        0.0       61.1 
050720  125315  47  41.2900 N  60  37.6170 W   7.6        9.1        2.8        9.5        0.0       61.1 
050720  125317  47  41.2920 N  60  37.6220 W   7.2        9.1        2.8        9.5        0.0       61.1 
050720  125319  47  41.2940 N  60  37.6280 W   7.4        9.1        2.8        9.5        0.0       61.1 
050720  125321  47  41.2950 N  60  37.6330 W   6.7        9.1        2.8       17.6*       0.0       61.1 
050720  125323  47  41.2970 N  60  37.6390 W   7.0        9.1        2.8       17.6        0.0       61.1 
050720  125325  47  41.2980 N  60  37.6440 W   7.3        9.1        2.8        1.4*       0.0       61.1 
050720  125327  47  41.3000 N  60  37.6490 W   7.2        9.1        2.8        1.4        0.0       61.1 
050720  125329  47  41.3020 N  60  37.6550 W   7.6        9.1        2.8        1.4        0.0       61.1 
050720  125331  47  41.3040 N  60  37.6600 W   7.0        9.1        2.8        1.4        0.0       61.1 
050720  125333  47  41.3050 N  60  37.6650 W   6.9        9.1        2.8        1.4        0.0       61.1 
050720  125335  47  41.3070 N  60  37.6710 W   7.4        9.1        2.8        1.4        0.0       61.1 
050720  125337  47  41.3090 N  60  37.6760 W   7.1        9.1        2.8        1.4        0.0       15.8*
050720  125339  47  41.3110 N  60  37.6820 W   6.9        9.1        2.8        1.4        0.0       15.8 
050720  125341  47  41.3120 N  60  37.6870 W   7.3        9.1        2.8        1.4        0.0       20.7*
050720  125343  47  41.3140 N  60  37.6920 W   7.2        9.1        2.8        1.4        0.0       20.7 
050720  125345  47  41.3170 N  60  37.6970 W   7.5        9.1        2.8        1.4        0.0       20.7 
050720  125347  47  41.3180 N  60  37.7030 W   6.9        9.1        2.8        1.4        0.0       20.7 
050720  125349  47  41.3200 N  60  37.7080 W   6.8        9.1        2.8        1.4        0.0       20.7 
050720  125351  47  41.3210 N  60  37.7140 W   7.3        9.1        2.8        1.4        0.0       20.7 
050720  125353  47  41.3240 N  60  37.7190 W   6.9        9.1        2.8        1.4        0.0       20.7 
050720  125355  47  41.3250 N  60  37.7240 W   7.2        9.1        2.8        1.4        0.0       20.7 
050720  125357  47  41.3260 N  60  37.7300 W   6.7        9.1        2.8        1.4        0.0       20.7 
050720  125359  47  41.3280 N  60  37.7350 W   7.2        9.1        2.8        1.4        0.0       27.3*
050720  125401  47  41.3300 N  60  37.7400 W   7.3        9.1        2.8        1.4        0.0       27.3 
